"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"760614",1255,2948,763,577,699,23,23,7.80159362549801,15,15,722,2948,2948,2904,2902,2948,2948,2948,2948,2948,2948,2948,158,690,6,0,2719,2711,1588,2948,2919,2948,2948,2948,1593,76,68,2948,2948,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,2,"76"
"760615",289,872,284,186,198,8,9,5.84083044982699,3,3,327,872,872,862,870,872,872,872,872,872,872,872,110,284,0,0,817,800,515,872,872,872,872,872,515,23,28,872,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,309,0,0,0,0,0,0,"76"
"760616",744,2157,496,386,531,7,15,8.02688172043011,37,28,678,2157,2157,2123,2151,2157,2157,2157,2157,2157,2157,2157,197,663,12,0,2008,1983,1299,2157,2141,2157,2157,2157,1306,31,45,2157,2157,0,0,0,0,5,4,43,0,0,0,0,0,5,0,0,0,0,0,3,0,6,0,633,326,421,6,0,0,0,7,0,"76"
"760617",789,2264,489,395,615,8,63,7.60076045627376,0,0,697,2264,2264,2239,2264,2264,2264,2264,2264,2264,2264,2264,185,709,14,0,2084,2063,1434,2264,2258,2264,2264,2264,1434,39,187,2264,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,"76"
"760618",760,2411,486,361,410,15,5,7.52105263157895,4,4,1063,2411,2411,2378,2411,2411,2411,2411,2411,2411,2411,2411,348,984,113,10,2311,2305,1160,2411,2411,2411,2411,2411,1160,68,17,2411,2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"76"
"760701",3187,7311,1622,1417,2074,145,593,8.76812048948855,80,54,1683,7311,7311,7024,7255,7311,7311,7311,7311,7311,7311,7311,565,1524,22,41,6332,6265,4473,7311,7311,7311,7311,7311,4482,445,1568,7311,7311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,10,0,1198,1518,0,0,4,0,0,0,"76"
"760702",1491,5608,878,757,1078,97,104,8.99798792756539,16,16,2818,5608,5608,5472,5608,5608,5608,5608,5608,5608,5608,5608,1013,2555,0,3,5346,5309,3426,5608,5608,5608,5608,5608,3439,397,388,5608,5608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,701,1082,0,0,0,0,0,0,"76"
"760703",511,2092,619,536,349,10,22,8.6614481409002,11,11,1090,2092,2092,2038,2088,2092,2092,2092,2092,2092,2092,2092,395,1015,0,0,2049,2047,1216,2092,2092,2092,2092,2092,1216,51,79,2092,2092,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,101,343,0,0,0,5,0,0,"76"
"760704",1092,3900,707,593,802,82,273,8.11172161172161,13,0,1754,3900,3900,3830,3850,3900,3900,3900,3900,3900,3900,3900,649,1518,0,0,3713,3695,2362,3900,3893,3900,3900,3900,2386,370,761,3900,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,92,40,0,1248,1654,0,0,0,0,0,0,"76"
"760705",549,1820,377,309,344,33,73,8.25318761384335,4,4,794,1820,1820,1776,1727,1820,1820,1820,1820,1820,1820,1820,327,762,0,0,1729,1716,987,1820,1612,1820,1820,1820,987,125,199,1820,1820,0,0,0,40,0,0,0,5,0,0,53,5,0,0,0,5,0,0,0,0,117,8,0,512,574,0,0,0,0,0,0,"76"
"760706",861,2719,621,514,657,46,64,7.8246225319396,5,5,1035,2719,2719,2692,2700,2719,2719,2719,2719,2719,2719,2719,337,957,24,0,2482,2455,1631,2719,2719,2719,2719,2719,1651,190,262,2719,2719,0,0,0,38,197,2019,69,0,0,0,192,0,19,0,0,46,0,0,0,141,665,3,387,163,288,3,0,0,0,0,3,"76"
"760707",627,1787,351,299,481,19,122,8.03508771929824,50,45,609,1787,1787,1753,1780,1787,1787,1787,1787,1787,1787,1787,195,567,21,0,1601,1590,1069,1787,1787,1787,1787,1787,1071,56,275,1787,1787,0,0,0,102,16,1243,44,0,0,0,43,0,0,0,0,0,0,0,0,53,360,0,40,53,64,0,0,0,0,3,0,"76"
"760708",1711,4182,735,599,1042,65,286,8.70660432495617,11,9,1277,4182,4182,4026,4182,4182,4182,4182,4182,4182,4182,4182,388,1150,0,0,3729,3673,2350,4182,4180,4182,4182,4182,2364,208,719,4182,4182,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,371,647,0,0,0,0,0,0,"76"
"760709",1201,4028,642,528,706,41,90,8.05495420482931,0,0,1756,4028,4028,3808,3998,4028,4028,4028,4028,4028,4028,4028,620,1726,65,19,3847,3775,2164,4028,4028,4028,4028,4028,2175,182,294,4028,4028,0,0,0,81,31,1868,100,8,0,0,148,0,6,0,5,14,0,0,0,249,847,1,19,158,762,0,0,0,0,0,8,"76"
"760710",641,2535,413,346,389,59,73,9.04368174726989,28,5,1262,2535,2535,2466,2535,2535,2535,2535,2535,2535,2535,2535,494,1176,0,3,2475,2459,1442,2535,2535,2535,2535,2535,1442,270,294,2535,2535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,7,0,0,239,0,0,0,0,0,0,"76"
"760801",2084,5544,1386,1197,921,36,24,8.75335892514395,88,44,2216,5544,5544,5280,5541,5544,5544,5544,5544,5544,5544,5544,729,1972,12,0,5192,5166,2269,5544,5544,5544,5544,5544,2271,138,69,5544,5544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,1102,0,0,0,0,0,0,"76"
"760802",1138,3105,629,545,433,13,9,7.66432337434095,57,44,1351,3105,3105,2912,3081,3105,3105,3105,3105,3105,3105,3105,405,1219,31,8,2931,2923,1131,3105,3104,3105,3105,3105,1131,55,23,3105,3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,0,0,0,0,281,348,0,0,0,0,0,0,"76"
"760803",1326,4075,607,471,686,63,174,8.18174962292609,32,17,1850,4075,4075,3937,4038,4075,4075,4075,4075,4075,4075,4075,597,1546,19,0,3918,3891,1859,4075,4072,4075,4075,4075,1869,236,626,4075,4075,0,0,0,0,0,3313,36,0,0,0,0,8,0,0,0,7,0,0,7,4,0,0,0,1136,1701,0,0,0,0,0,0,"76"
"760804",1083,3050,476,440,391,15,23,7.78393351800554,0,0,1316,3050,3050,2858,3039,3050,3050,3050,3050,3050,3050,3050,406,1230,0,0,2903,2889,990,3050,3043,3050,3050,3050,1000,62,67,3050,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,737,0,0,0,0,0,0,"76"
"760805",814,2533,379,284,361,15,3,8.5,68,45,1083,2533,2533,2456,2531,2533,2533,2533,2533,2533,2533,2533,313,978,14,0,2458,2447,1039,2533,2533,2533,2533,2533,1042,52,9,2533,2533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,689,0,0,0,0,0,0,"76"
"760806",918,2803,532,491,340,16,13,7.91285403050109,9,9,1559,2803,2803,2557,2777,2803,2803,2803,2797,2803,2803,2803,584,1401,13,0,2666,2659,972,2803,2801,2803,2803,2803,975,63,38,2803,2803,0,0,0,0,0,1790,0,172,1,6,302,0,167,0,0,0,0,0,417,7,7,0,0,645,999,0,0,0,0,0,0,"76"
