"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"520303",1465,3911,2027,1426,1077,61,245,7.8778156996587,134,112,1114,3911,3911,3853,3901,3911,3911,3911,3911,3911,3911,3911,299,945,54,4,3523,3470,2287,3911,3911,3911,3911,3911,2296,204,683,3911,3911,0,0,0,0,0,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,347,53,0,1411,872,0,0,0,0,0,0,"52"
"520304",1797,5402,2298,1479,1368,94,300,8.36672231496939,55,38,1606,5402,5402,5343,5388,5402,5402,5402,5402,5402,5402,5402,454,1630,5,0,5026,4982,3271,5402,5401,5402,5402,5402,3283,313,862,5402,5402,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,966,2,0,1426,881,0,0,0,0,0,0,"52"
"520305",2380,6110,2027,1557,1912,98,303,8.71344537815126,150,132,1615,6110,6110,5992,6108,6110,6110,6110,6110,6110,6110,6110,433,1419,0,4,5355,5283,3913,6110,6110,6110,6110,6110,3918,298,796,6110,6110,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,104,19,0,1727,689,0,0,0,0,0,0,"52"
"520306",1179,3055,1357,901,932,150,241,8.33842239185751,45,45,876,3055,3055,3004,3055,3055,3055,3055,3055,3055,3055,3055,288,691,45,14,2706,2666,1937,3055,3054,3055,3055,3055,1949,438,627,3055,3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,230,140,0,0,0,0,0,0,"52"
"520307",1352,3330,1360,954,988,83,156,7.80473372781065,55,28,873,3330,3330,3252,3330,3330,3330,3330,3330,3330,3330,3330,317,803,20,10,2963,2917,2040,3330,3330,3330,3330,3330,2057,274,366,3330,3330,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,100,0,0,0,96,126,65,197,476,405,0,0,0,0,0,0,"52"
"520308",1876,5105,1980,1424,1574,187,462,8.27985074626866,97,75,1510,5105,5105,5028,5103,5105,5105,5105,5105,5105,5105,5105,437,1297,22,38,4518,4435,3229,5105,5099,5105,5105,5105,3239,539,1118,5105,5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,554,359,0,0,0,0,0,0,"52"
"520309",1366,3774,2000,1240,1005,154,234,8.66544655929722,94,73,1207,3774,3774,3681,3750,3774,3774,3774,3774,3774,3774,3774,335,1010,10,0,3428,3365,2092,3774,3768,3774,3772,3772,2111,414,543,3774,3773,0,0,0,0,0,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,337,65,0,474,272,0,0,0,0,0,0,"52"
"520401",2123,5296,2781,2100,1587,113,260,8.73575129533679,20,20,1205,5296,5296,5193,5256,5296,5296,5296,5296,5296,5296,5296,325,1204,39,2,4632,4547,3272,5296,5286,5296,5296,5296,3289,310,639,5296,5296,0,0,0,0,0,5,0,6,0,0,5,18,2,0,0,0,0,0,0,38,129,4,0,977,652,0,0,0,0,0,0,"52"
"520402",2055,4916,2782,2229,1199,229,224,8.52603406326034,47,39,1488,4916,4916,4758,4882,4916,4916,4916,4916,4916,4916,4916,337,1353,113,15,4420,4341,2533,4916,4916,4916,4916,4916,2568,617,540,4916,4916,0,0,0,0,0,232,0,0,0,0,5,0,3,0,0,3,0,0,0,0,2,3,0,1847,1554,0,0,0,0,0,0,"52"
"520403",2068,6074,3508,2857,1673,251,357,8.25193423597679,163,130,1970,6074,6074,6026,6072,6074,6074,6074,6074,6074,6074,6074,499,1791,0,0,5500,5447,3603,6074,6042,6074,6074,6074,3619,805,989,6074,6074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3260,2386,0,0,0,0,0,0,"52"
"520404",2106,5854,3072,2351,1407,146,220,8.79202279202279,81,52,1631,5854,5854,5713,5814,5854,5854,5854,5854,5854,5854,5854,457,1518,4,15,5412,5348,3241,5854,5853,5854,5854,5854,3247,398,569,5854,5854,0,0,0,0,0,0,0,14,0,0,32,0,26,0,0,0,0,0,0,20,171,1,0,1363,1190,0,0,0,0,0,0,"52"
"520501",1199,2516,807,668,855,74,35,8.78398665554629,12,6,554,2516,2516,2449,2505,2516,2516,2516,2516,2516,2516,2516,152,522,42,46,2004,1958,1521,2516,2510,2516,2516,2516,1525,180,71,2516,2516,0,0,0,35,0,0,21,3,0,0,0,0,0,0,0,0,0,0,17,0,7,103,0,918,650,0,0,2,0,0,0,"52"
"520502",1816,3459,1435,1153,1001,60,56,9.21200440528634,10,2,941,3459,3459,3246,3453,3459,3459,3459,3459,3459,3459,3459,267,882,0,0,2793,2709,1750,3459,3459,3459,3459,3459,1755,135,116,3459,3459,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,92,0,0,0,6,546,24,116,41,27,0,0,1,0,0,0,"52"
"520503",1892,4529,2172,1794,1207,197,547,7.946088794926,115,75,1761,4529,4529,4404,4412,4529,4529,4529,4529,4529,4529,4529,587,1448,27,3,3832,3723,2403,4529,4529,4529,4529,4529,2404,486,1217,4529,4529,0,2,0,678,0,0,5,8,0,0,0,0,1,0,0,0,0,3,26,26,259,25,9,1235,1198,0,0,0,0,0,0,"52"
"520504",1896,4359,2122,1798,1158,192,276,8.25105485232067,112,101,1503,4359,4359,4141,4338,4359,4359,4359,4359,4359,4359,4359,483,1300,29,4,3744,3699,2080,4359,4359,4359,4359,4359,2103,476,606,4359,4359,0,0,0,363,186,951,40,7,4,63,996,12,67,7,11,0,0,0,312,152,423,111,1417,1585,1258,169,7,5,4,14,0,"52"
"520505",2112,5079,2136,1774,1296,155,212,8.83806818181818,97,70,1716,5079,5079,4881,5038,5079,5079,5079,5079,5079,5079,5079,518,1522,134,0,4299,4218,2504,5079,5079,5079,5079,5079,2524,372,429,5079,5079,0,0,0,0,22,1142,15,16,0,0,1,0,0,0,0,3,0,0,168,4,126,78,5,429,555,0,0,0,0,0,0,"52"
"520506",984,2475,1278,1082,572,75,142,8,41,37,873,2475,2475,2368,2473,2475,2475,2475,2475,2475,2475,2475,283,749,3,0,2208,2173,1227,2475,2475,2475,2475,2475,1234,205,320,2475,2475,0,0,0,0,0,127,0,1,0,0,0,0,0,0,0,0,0,0,2,0,158,8,54,263,455,0,0,0,0,0,0,"52"
"520507",1263,3381,1607,1407,747,82,55,8.46714172604909,68,55,1087,3381,3381,3260,3347,3381,3381,3381,3381,3381,3381,3381,304,965,70,0,3069,3027,1715,3381,3381,3381,3381,3381,1732,254,171,3381,3381,0,0,0,8,0,233,0,6,0,0,1,0,0,0,0,31,0,0,141,0,0,35,17,506,310,0,0,0,0,0,0,"52"
"520508",1752,4134,2114,1799,1287,99,270,8.66038812785388,59,45,1307,4134,4134,3974,4095,4134,4134,4134,4133,4134,4134,4134,373,1203,18,0,3468,3436,2424,4134,4134,4134,4134,4134,2427,267,650,4134,4134,0,0,0,0,0,515,5,3,0,0,0,0,0,2,0,4,0,0,0,1,165,22,0,865,944,0,0,0,0,0,0,"52"
"520509",1307,2969,1149,1006,570,51,19,8.98699311400153,111,85,1234,2969,2969,2665,2965,2969,2969,2969,2969,2969,2969,2969,369,1109,55,0,2624,2586,1015,2969,2965,2969,2969,2969,1015,136,56,2969,2969,0,0,0,0,0,302,0,8,0,0,5,0,0,0,0,4,0,0,0,2,21,17,0,2025,1245,0,0,0,0,0,0,"52"
"520510",1149,3228,1491,1283,726,58,45,8.68407310704961,53,45,1343,3228,3228,3137,3180,3228,3228,3228,3228,3228,3228,3228,329,1133,0,11,2988,2968,1657,3228,3227,3228,3228,3228,1662,205,138,3228,3228,0,0,0,34,27,94,8,0,0,0,0,0,0,0,0,0,0,0,0,10,16,3,0,1322,1028,0,0,0,0,0,0,"52"
"520601",2542,6250,2987,2237,1848,153,323,8.16797797010228,53,23,1377,6250,6250,6116,6248,6250,6250,6250,6250,6250,6250,6250,399,1292,0,3,5437,5352,3671,6250,6249,6250,6250,6250,3679,427,795,6250,6250,0,0,0,0,0,0,37,3,0,0,3,0,0,2,0,71,0,0,0,32,642,13,0,94,59,0,0,0,0,0,0,"52"
"520602",1419,4047,2029,1461,1077,128,401,7.84355179704017,71,58,1337,4047,4047,3992,4037,4047,4047,4047,4047,4047,4047,4047,400,1056,4,0,3614,3565,2371,4047,4046,4047,4047,4047,2380,373,1012,4047,4047,0,0,0,0,3,0,34,0,0,0,3,0,0,3,0,6,0,0,6,69,560,8,0,196,106,0,0,0,0,0,0,"52"
"520603",1314,3421,1885,1424,905,65,104,7.69406392694064,5,5,820,3421,3421,3326,3418,3421,3421,3421,3421,3421,3421,3421,231,790,78,0,3016,2984,1864,3421,3418,3421,3421,3421,1864,169,235,3421,3421,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,46,33,475,11,0,859,585,0,0,0,0,0,0,"52"
"520604",1942,5203,2880,2382,1225,109,224,7.44284243048404,69,41,1617,5203,5203,5131,5123,5203,5203,5203,5203,5203,5203,5203,437,1445,57,20,4672,4582,2626,5203,5203,5203,5203,5203,2650,321,573,5203,5203,0,0,0,0,3,21,77,0,0,0,0,0,0,0,0,2,0,0,29,88,587,15,9,1116,578,0,0,0,0,0,0,"52"
"520605",851,2839,1563,1389,421,62,94,8.06933019976498,65,61,1217,2839,2839,2731,2796,2839,2839,2839,2839,2839,2839,2839,258,1046,19,0,2754,2739,1152,2839,2827,2839,2839,2839,1164,188,316,2839,2839,0,0,0,0,2,2,16,6,0,0,13,0,21,4,0,102,0,0,576,68,128,6,0,2247,1036,0,0,0,0,0,0,"52"
"520606",1213,3122,1694,1376,600,72,86,7.88128606760099,23,10,926,3122,3122,2942,3120,3122,3122,3122,3122,3122,3122,3122,339,899,0,0,2821,2796,1224,3122,3122,3122,3122,3122,1224,197,184,3122,3122,0,0,0,0,0,0,20,0,0,0,0,0,3,0,0,101,0,0,19,16,179,28,0,54,51,0,0,0,0,0,0,"52"
"520607",2265,5863,3122,2462,1545,115,65,8.44900662251656,27,12,1421,5863,5863,5782,5862,5863,5863,5863,5863,5863,5863,5863,436,1322,42,9,5179,5124,3374,5863,5861,5863,5863,5863,3379,336,162,5863,5863,0,0,0,6,0,0,0,3,0,0,8,0,1,0,0,0,0,0,5,2,45,1,7,966,494,0,0,0,0,0,0,"52"
"520701",1686,4230,2542,2105,1093,107,361,8.74792408066429,8,4,1100,4230,4230,4140,4229,4230,4230,4230,4230,4230,4230,4230,376,969,5,39,3710,3671,2166,4230,4229,4230,4230,4230,2185,319,971,4230,4230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,12,0,0,0,0,0,0,0,"52"
"520702",1959,5241,2475,1918,1425,112,251,9.55640632976008,90,48,1631,5241,5241,5143,5236,5241,5241,5241,5241,5241,5241,5241,479,1436,31,5,4628,4568,3045,5241,5239,5241,5241,5241,3052,281,599,5241,5241,0,0,0,0,0,85,9,0,0,0,0,0,0,0,0,0,0,0,24,3,50,70,0,54,1089,0,0,0,0,0,0,"52"
"520703",885,2879,1462,1145,580,40,12,9.02033898305085,76,54,954,2879,2879,2841,2867,2879,2879,2879,2879,2879,2879,2879,297,812,22,5,2746,2729,1605,2879,2875,2879,2879,2879,1605,150,33,2879,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,236,191,0,0,0,0,0,0,"52"
"520704",2762,7634,3621,2666,1671,126,262,8.69370021723389,27,10,2395,7634,7634,7491,7634,7634,7634,7634,7634,7634,7634,7634,701,2067,0,16,7087,7011,3997,7634,7634,7634,7634,7634,4029,419,772,7634,7634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,63,0,0,276,0,0,0,0,0,0,"52"
"520705",1567,4663,2531,2129,861,81,237,8.4639438417358,94,73,1742,4663,4663,4547,4661,4663,4663,4663,4663,4663,4663,4663,450,1464,43,8,4375,4332,2122,4663,4663,4663,4663,4663,2137,248,650,4663,4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,7,0,298,979,0,0,0,0,0,0,"52"
"520706",1421,4406,2125,1684,888,90,117,8.00774102744546,73,63,1458,4406,4406,4349,4385,4406,4406,4406,4406,4406,4406,4406,397,1327,28,17,4203,4165,2318,4406,4391,4406,4406,4406,2331,295,383,4406,4406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,380,401,0,0,0,0,0,0,"52"
"520707",996,2619,1491,1258,553,81,68,9.28012048192771,10,4,801,2619,2619,2567,2593,2619,2619,2619,2619,2619,2619,2619,215,707,0,5,2365,2345,1230,2619,2619,2619,2619,2619,1241,218,171,2619,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,1076,406,0,0,0,0,0,0,"52"
"520708",1215,3294,1660,1255,734,39,99,8.97777777777778,9,9,842,3294,3294,3203,3283,3294,3294,3294,3294,3294,3294,3294,244,780,0,14,3010,2982,1713,3294,3294,3294,3294,3294,1714,131,260,3294,3294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,5,61,0,0,0,0,44,0,"52"
"520801",3753,9687,3716,2541,3330,196,751,8.5574207300826,129,93,2390,9687,9687,9565,9645,9687,9687,9687,9687,9687,9687,9687,617,2207,25,28,8324,8167,6491,9687,9687,9687,9687,9687,6519,578,1857,9687,9687,0,0,0,23,83,65,71,0,0,4,49,7,39,0,0,290,0,0,13,114,310,0,1695,1738,1320,0,0,10,0,0,0,"52"
"520802",1534,3288,1601,1001,1232,75,223,8.72750977835724,9,6,640,3288,3288,3223,3284,3288,3288,3288,3288,3288,3288,3288,152,609,16,0,2484,2394,2074,3288,3288,3288,3288,3288,2079,185,483,3288,3288,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,139,80,0,0,0,0,0,0,"52"
"520803",1253,3280,1378,988,936,79,87,7.65522745411014,45,19,983,3280,3280,3230,3235,3280,3280,3280,3280,3280,3280,3280,287,846,12,0,2904,2830,2005,3280,3271,3280,3280,3280,2012,234,195,3280,3280,0,0,0,0,0,0,58,0,0,0,0,1,0,0,0,157,0,0,13,5,5,4,203,542,534,0,0,0,0,0,0,"52"
"520804",1322,3378,1581,1286,754,58,104,8.03479576399395,5,2,1111,3378,3378,3300,3367,3378,3378,3378,3378,3378,3378,3378,332,962,31,0,3057,2984,1645,3378,3378,3378,3378,3378,1657,205,335,3378,3378,0,0,0,3,0,4,41,0,0,0,0,0,7,0,0,165,0,0,3,36,148,0,634,1083,898,0,0,0,0,0,0,"52"
"520805",3008,7465,3169,2561,1343,63,282,7.62001329787234,46,31,2726,7465,7465,7170,7461,7465,7465,7465,7465,7465,7465,7465,717,2447,15,4,6810,6724,2899,7465,7465,7465,7465,7465,2914,168,643,7465,7465,0,0,0,736,13,405,98,0,0,4,246,4,9,0,0,383,0,0,23,72,412,0,1442,2368,2436,0,0,0,0,0,0,"52"
"520806",1427,3969,1745,1074,1182,52,137,8.59004905395935,86,53,1359,3969,3969,3940,3962,3969,3969,3969,3969,3969,3969,3969,450,1184,75,0,3448,3414,2552,3969,3966,3969,3969,3969,2557,175,372,3969,3969,0,0,0,150,184,170,6,3,187,217,175,23,11,0,0,197,0,0,16,101,203,0,609,1377,1248,0,0,0,0,0,0,"52"
"520807",1692,4519,2420,1786,1204,116,273,8.39184397163121,62,24,1770,4519,4519,4425,4473,4519,4519,4519,4516,4519,4519,4519,485,1549,25,3,4017,3915,2595,4519,4498,4519,4519,4519,2609,345,661,4519,4519,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,4,91,143,17,70,1884,923,0,0,0,0,0,0,"52"
"520808",1742,4314,2408,1517,1523,134,379,7.84270952927669,60,56,1336,4314,4314,4268,4305,4314,4314,4314,4314,4314,4314,4314,390,1172,16,18,3489,3404,2964,4314,4314,4314,4314,4314,2975,366,870,4314,4314,0,0,0,3,0,32,19,0,0,0,3,0,0,0,0,201,0,0,9,56,269,0,168,416,387,0,0,0,0,0,0,"52"
"520901",1974,5124,2625,1746,1447,71,99,8.97669706180345,25,11,1806,5124,5124,4990,5086,5124,5124,5124,5124,5124,5124,5124,466,1701,17,5,4387,4298,2893,5124,5095,5124,5124,5124,2898,219,218,5124,5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,13,893,1356,1212,0,0,0,0,0,0,"52"
"520902",434,1024,603,423,471,40,64,9.02534562211981,3,3,284,1024,1024,1020,1020,1024,1024,1024,1024,1024,1024,1024,82,243,0,0,728,697,787,1024,1024,1024,1024,1024,787,92,148,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,230,167,0,0,0,0,0,0,"52"
