"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"670507",947,2986,989,859,509,18,47,7.80675818373812,9,9,1495,2986,2986,2878,2921,2986,2986,2986,2986,2986,2986,2986,497,1303,6,4,2797,2770,1352,2986,2912,2986,2986,2986,1360,61,157,2986,2986,0,0,0,0,4,3,385,0,4,0,6,2,0,0,0,0,3,0,0,52,319,17,114,897,885,0,0,0,0,1,0,"67"
"670508",1644,5540,1688,1383,1051,103,409,7.31204379562044,117,104,2750,5540,5540,5418,5498,5540,5540,5540,5536,5540,5540,5540,948,2475,178,21,5217,5162,2907,5540,5527,5540,5540,5540,2929,342,1175,5540,5540,0,4,10,56,244,701,88,9,62,57,299,185,114,21,27,334,13,0,244,455,787,13,3,2458,2426,229,13,0,16,384,139,"67"
"670509",1956,5959,1724,1552,1035,25,1,5.57566462167689,50,19,2583,5959,5959,5749,5951,5959,5959,5959,5959,5959,5959,5959,815,2292,27,0,5575,5529,2624,5959,5957,5959,5959,5959,2624,105,3,5959,5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,120,1436,2166,0,0,0,0,0,0,"67"
"670510",1265,4352,1326,1186,794,57,222,9.97154150197628,0,0,2025,4352,4352,4266,4352,4352,4352,4352,4352,4352,4352,4352,693,1833,0,32,4149,4121,2199,4352,4352,4352,4352,4352,2211,214,730,4352,4352,0,0,0,1,5,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,56,496,1019,963,0,0,0,0,0,3,"67"
"670511",1304,4180,1542,1245,795,54,282,7.99769938650307,66,47,2037,4180,4180,4068,4069,4180,4180,4180,4180,4180,4180,4180,673,1816,232,8,3903,3819,2061,4180,4180,4180,4180,4180,2065,192,911,4180,4180,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,18,376,12,5,820,1157,0,0,0,0,0,0,"67"
"670512",1422,5122,1352,1205,770,48,112,7.92405063291139,34,28,2644,5122,5122,4966,5079,5122,5122,5122,5122,5122,5122,5122,905,2328,12,49,4948,4934,2261,5122,5113,5121,5121,5121,2295,218,355,5121,5122,0,0,0,0,4,17,7,1,0,0,17,0,0,2,0,8,0,0,0,0,0,35,239,1179,1417,54,1,0,1,26,2,"67"
"670513",2454,7850,2595,2210,1328,79,146,7.13569682151589,6,6,3229,7850,7850,7590,7772,7850,7850,7850,7847,7850,7850,7850,979,3119,51,0,7508,7474,3832,7850,7841,7850,7850,7850,3855,321,501,7850,7850,0,0,0,129,537,371,252,31,17,2,1216,300,144,14,0,451,9,0,320,367,425,0,3685,2766,2816,414,6,0,7,200,255,"67"
"670514",1652,4599,1201,1071,838,37,162,9.19612590799031,85,74,1707,4599,4599,4407,4586,4599,4599,4599,4599,4599,4599,4599,564,1627,9,0,4247,4201,1861,4599,4599,4599,4599,4599,1861,126,409,4599,4599,0,0,0,0,0,6,17,0,0,4,16,101,0,0,0,5,0,0,0,0,5,9,13,1262,1557,0,0,0,1,0,64,"67"
"670551",3918,12456,4224,3321,2724,125,286,8.09954058192956,124,83,5436,12456,12456,12227,12445,12456,12456,12456,12456,12456,12456,12456,1722,4835,14,37,11559,11392,7105,12456,12456,12456,12456,12456,7124,436,928,12456,12456,0,0,0,0,0,0,93,0,0,0,5,5,0,0,0,0,0,0,0,0,0,8,1062,2829,2272,0,0,0,0,0,0,"67"
"670552",1301,3599,1412,1094,924,34,81,7.61798616448885,35,23,1134,3599,3599,3537,3590,3599,3599,3599,3599,3599,3599,3599,423,992,41,0,3238,3191,2128,3599,3599,3599,3599,3599,2132,125,232,3599,3599,0,0,0,33,18,645,105,0,0,0,8,0,6,0,0,0,0,0,0,64,435,14,7,712,755,16,0,0,0,8,5,"67"
"670601",2773,8982,1813,1553,1492,117,140,8.75838442120447,118,71,4179,8982,8982,8679,8958,8982,8982,8982,8982,8982,8982,8982,1265,3638,15,30,8575,8519,4247,8982,8980,8982,8982,8982,4264,477,458,8982,8982,0,0,0,0,0,0,31,0,0,0,391,335,227,2,0,0,0,0,74,0,109,0,0,2196,1982,47,0,0,0,0,0,"67"
"670602",1578,5296,1714,1425,860,134,111,7.08555133079848,28,22,2377,5296,5296,5201,5296,5296,5296,5296,5296,5296,5296,5296,697,2308,0,0,5112,5068,2682,5296,5296,5296,5296,5296,2701,454,383,5296,5296,0,0,0,0,0,0,0,0,0,0,3595,5,0,1,0,92,0,0,7,0,0,0,302,2044,2172,13,0,0,0,6,7,"67"
"670603",2960,10020,2687,2381,1728,160,221,8.59594594594595,126,98,4499,10020,10020,9847,9992,10020,10020,10020,10020,10020,10020,10020,1436,4243,60,0,9660,9621,5165,10020,9993,10020,10020,10020,5197,693,828,10020,10020,0,0,0,0,0,0,29,0,0,0,0,11,13,2,0,0,0,0,26,41,62,0,0,1565,1692,11,0,0,0,0,17,"67"
"670604",2915,9250,1818,1515,1208,111,43,8.65934819897084,199,153,3981,9250,9250,8915,9175,9250,9250,9250,9248,9250,9250,9250,1356,3444,42,29,8916,8896,3580,9250,9227,9250,9250,9250,3588,419,176,9250,9250,0,6,0,394,446,613,218,33,18,171,1018,289,117,2,3,0,4,0,118,561,450,0,1832,2298,2661,62,0,0,0,13,12,"67"
"670605",1534,4831,1193,1003,956,159,105,8.12842242503259,55,41,2104,4831,4831,4731,4809,4831,4831,4831,4831,4831,4831,4831,614,1899,3,0,4536,4469,2581,4831,4818,4831,4831,4831,2603,602,336,4831,4831,0,0,0,0,7,0,10,5,0,2,3,102,2,0,0,0,0,0,6,7,11,0,333,1365,1431,3,0,0,0,11,2,"67"
"670606",2418,7657,1913,1723,1172,150,314,8.91852770885029,12,8,3662,7657,7657,7429,7647,7657,7657,7657,7657,7657,7657,7657,1275,3478,31,0,7353,7312,3430,7657,7633,7657,7657,7657,3473,602,1102,7657,7657,0,0,0,6,35,28,1684,0,0,3,32,11,2,16,0,0,3,0,5,15,16,0,366,1661,2141,6,0,0,0,1,52,"67"
"670607",684,2149,596,485,415,36,37,8.44005847953216,30,19,1003,2149,2149,2086,2144,2149,2149,2149,2149,2149,2149,2149,381,934,4,0,2016,1972,1074,2149,2119,2149,2149,2149,1074,124,141,2149,2149,0,0,0,4,6,0,10,19,3,0,0,0,0,0,0,0,0,0,30,5,5,0,0,790,744,0,0,0,0,0,7,"67"
"670651",1761,3977,1166,908,860,41,91,8.21181147075525,9,3,1249,3977,3977,3893,3883,3977,3977,3977,3977,3977,3977,3977,408,1133,4,0,3609,3551,2100,3977,3977,3977,3977,3977,2115,128,269,3977,3977,0,0,0,0,73,7,789,2,1,0,491,56,18,21,0,156,0,0,6,21,83,0,260,1072,880,26,0,0,0,13,94,"67"
"670701",877,2078,789,605,513,21,52,7.99543899657925,0,0,495,2078,2078,2034,2073,2078,2078,2078,2078,2078,2078,2078,84,502,0,0,1824,1790,1034,2078,2078,2078,2078,2078,1036,50,107,2078,2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,39,0,0,0,0,0,0,"67"
"670702",1543,4746,1757,1349,924,32,79,8.27932598833441,62,41,2021,4746,4746,4587,4703,4746,4746,4746,4746,4746,4746,4746,640,1824,111,2,4408,4336,2360,4743,4746,4746,4746,4746,2373,113,234,4746,4746,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,153,5,2,144,222,0,0,0,0,0,0,"67"
"670703",1840,6935,1944,1630,1199,105,224,7.91141304347826,188,131,3441,6935,6935,6796,6815,6935,6935,6935,6935,6935,6935,6935,1056,3080,65,59,6697,6665,3735,6935,6887,6935,6935,6935,3748,429,762,6935,6935,0,0,0,0,0,715,0,0,0,0,0,70,0,8,0,18,0,0,0,0,0,2,0,2197,1805,0,0,3,0,0,0,"67"
"670704",2246,6891,2154,1771,1420,154,217,8.23775601068566,171,106,3416,6891,6891,6741,6874,6891,6891,6891,6891,6891,6891,6891,1018,3005,10,0,6199,6054,3553,6891,6882,6891,6891,6891,3588,523,637,6891,6891,0,0,0,0,0,1511,0,0,0,0,1,60,0,0,0,0,0,0,45,0,0,0,0,1989,2493,0,0,0,0,0,0,"67"
"670705",2269,6234,1809,1531,1378,71,91,8.85720581754077,101,90,2565,6234,6234,6140,6194,6234,6234,6234,6234,6234,6234,6234,774,2306,39,0,5649,5517,3231,6234,6229,6234,6234,6234,3242,233,267,6234,6234,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,0,0,46,43,0,0,0,0,0,0,"67"
"670706",1792,5590,2051,1798,1038,119,95,8.03571428571429,88,53,2779,5590,5590,5509,5554,5590,5590,5590,5586,5590,5590,5590,790,2559,22,0,5151,5064,2795,5528,5583,5590,5590,5590,2800,459,272,5590,5590,0,0,0,1,0,1,0,0,0,0,422,1,0,0,0,4,0,0,3,22,28,104,286,1469,1853,40,0,0,0,0,0,"67"
"670707",1288,3877,1397,1064,1048,82,174,7.89363354037267,42,34,1717,3877,3877,3828,3862,3877,3877,3877,3877,3877,3877,3877,580,1563,21,0,3408,3324,2421,3877,3868,3877,3877,3877,2438,278,414,3877,3877,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,38,0,348,2,0,840,749,0,0,0,0,0,0,"67"
"670708",1183,3430,1373,1140,742,54,40,8.07185122569738,39,30,1545,3430,3430,3382,3392,3430,3430,3430,3430,3430,3430,3430,427,1527,67,0,3075,2983,1729,3430,3418,3430,3430,3430,1741,160,99,3430,3430,0,0,0,2,0,200,39,4,0,0,39,2,13,7,0,4,2,0,41,69,186,24,274,623,893,107,0,0,0,4,7,"67"
"670709",1304,4342,1329,1196,882,69,19,7.8489263803681,103,73,1737,4342,4342,4252,4322,4342,4342,4342,4342,4342,4342,4342,513,1630,45,0,4107,4064,2275,4332,4337,4342,4342,4342,2291,271,80,4342,4342,0,0,0,0,0,618,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,645,611,0,0,0,0,0,0,"67"
"670710",1599,4672,1500,1282,925,57,100,6.98311444652908,31,14,1938,4672,4672,4554,4585,4672,4672,4672,4672,4672,4672,4672,576,1845,111,0,4333,4284,2310,4672,4672,4672,4672,4672,2326,208,255,4672,4672,0,0,0,0,0,2986,72,0,0,0,0,4,0,0,0,5,18,0,83,20,1079,12,463,2330,1821,0,0,0,0,0,0,"67"
"670711",1606,6059,1653,1245,917,55,41,7.74719800747198,96,70,3029,6059,6059,5941,6018,6059,6059,6059,6059,6059,6059,6059,952,2712,18,0,5941,5928,3064,6059,6059,6059,6059,6059,3077,222,140,6059,6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,165,1955,2136,0,0,0,0,0,0,"67"
"670712",1774,4841,1592,1393,1094,98,154,8.24689966178128,51,27,1928,4841,4841,4717,4783,4841,4841,4841,4841,4841,4841,4841,613,1771,20,0,4330,4240,2434,4777,4827,4841,4841,4841,2461,307,379,4841,4841,0,0,0,0,0,957,0,6,0,0,0,28,0,0,0,6,0,0,4,3,22,14,0,1033,998,0,0,1,0,0,3,"67"
"670713",1271,3719,1135,1068,634,12,21,9.01494885916601,56,53,1700,3719,3719,3592,3719,3719,3719,3719,3719,3719,3719,3719,433,1607,37,0,3485,3437,1489,3719,3719,3719,3719,3719,1489,39,67,3719,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,362,406,0,0,0,0,0,0,"67"
"670751",1044,2719,733,592,652,57,63,8.64272030651341,16,7,937,2719,2719,2659,2634,2719,2719,2719,2719,2719,2719,2719,312,915,6,0,2463,2415,1606,2706,2719,2719,2719,2719,1615,192,230,2719,2719,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,271,248,0,0,0,0,0,0,"67"
"670752",1991,6020,1151,969,1233,32,140,7.13611250627825,64,48,2063,6020,6020,5878,5819,6020,6020,6020,6020,6020,6020,6020,644,1888,192,0,5687,5668,3395,6014,6020,6020,6020,6020,3410,114,369,6020,6020,0,0,0,0,0,3822,52,0,0,0,0,0,0,0,0,6,0,0,16,6,1996,0,91,2716,1135,0,0,0,0,0,0,"67"
"670801",1299,3933,916,807,666,45,138,7.78983833718245,68,66,1781,3933,3933,3815,3933,3933,3933,3933,3933,3933,3933,3933,553,1632,32,0,3719,3679,1770,3933,3933,3933,3933,3933,1785,151,391,3933,3933,0,3,0,8,3,3,0,0,0,0,0,0,2,0,0,0,0,0,39,0,0,0,51,934,960,7,0,0,0,13,19,"67"
"670802",1862,5904,1376,1254,1029,58,228,7.62244897959184,66,51,2360,5904,5904,5726,5888,5904,5904,5904,5904,5904,5904,5904,840,2137,40,16,5624,5608,2757,5904,5903,5904,5904,5904,2764,209,625,5904,5904,0,0,0,3,2,124,49,0,9,0,3,10,8,5,0,0,4,0,11,9,21,2,11,1420,1249,0,0,0,0,0,7,"67"
"670803",1627,5251,1032,834,959,47,72,7.80024585125999,53,34,2351,5251,5251,5097,5226,5251,5251,5251,5251,5251,5251,5251,735,2085,35,0,4979,4914,2582,5251,5242,5251,5251,5251,2589,165,250,5251,5251,4,0,0,4,0,5,16,8,0,2,12,251,8,0,0,3,0,0,7,8,13,6,252,282,466,79,0,0,0,0,7,"67"
"670804",3070,9910,2062,1666,1573,86,243,8.31921824104234,48,20,4224,9910,9910,9575,9859,9910,9910,9910,9910,9910,9910,9910,1378,3963,6,3,9554,9507,4710,9910,9910,9910,9910,9909,4712,363,839,9910,9910,0,0,0,36,18,0,0,6,0,0,65,7,23,4,0,0,0,0,57,0,0,0,0,1418,1051,35,0,0,0,8,188,"67"
"670805",2200,6927,1847,1726,1260,65,199,7.70136363636364,120,81,2918,6927,6927,6780,6857,6927,6927,6927,6927,6927,6927,6927,904,2640,69,6,6479,6438,3319,6927,6916,6927,6927,6927,3350,250,642,6927,6927,0,0,0,582,695,192,25,13,7,3,544,48,24,0,0,0,22,0,132,49,58,2,26,1309,1909,82,0,0,0,98,6,"67"
"670806",1399,4573,1375,1244,779,70,226,8.30807719799857,102,34,2093,4573,4573,4403,4532,4573,4573,4573,4573,4573,4573,4573,707,1835,138,0,4369,4353,2223,4573,4573,4573,4573,4573,2223,248,716,4573,4573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,224,343,0,0,0,0,0,0,"67"
"670807",1266,3610,1075,970,620,25,140,7.89652448657188,13,0,1445,3610,3610,3475,3585,3610,3610,3610,3610,3610,3610,3610,443,1309,0,0,3380,3334,1507,3610,3594,3610,3610,3610,1507,85,404,3610,3610,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,918,1060,0,0,0,0,0,0,"67"
"670808",793,2578,385,339,340,16,30,8.09331651954603,13,8,1303,2578,2578,2424,2578,2578,2578,2578,2578,2578,2578,2578,415,1158,48,0,2474,2467,928,2578,2577,2578,2578,2578,933,62,102,2578,2578,0,0,0,84,122,111,111,10,0,2,194,12,25,0,5,0,0,0,19,0,28,0,359,374,613,0,0,0,0,7,0,"67"
"670809",1345,4390,993,791,658,55,100,8.6631970260223,116,88,2039,4390,4390,4231,4387,4390,4390,4390,4390,4390,4390,4390,690,1717,12,5,4245,4211,1959,4390,4386,4390,4390,4390,1969,183,325,4390,4390,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,8,0,0,17,95,470,23,1,778,758,60,0,0,0,0,0,"67"
"670851",1455,3459,814,691,936,54,283,8.26941580756014,5,5,1006,3459,3459,3344,3459,3459,3459,3459,3459,3459,3459,3459,265,997,0,0,2987,2937,1887,3459,3458,3459,3459,3459,1901,160,709,3459,3459,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,15,0,0,0,0,3,0,1274,101,102,32,0,0,0,6,4,"67"
"670901",1476,4266,1869,1690,584,55,87,8.2479674796748,35,30,2018,4266,4266,4056,4259,4266,4266,4266,4258,4266,4266,4266,603,1801,11,4,4052,4017,1521,4266,4259,4266,4266,4266,1527,208,261,4266,4266,0,0,0,261,322,297,6,4266,0,0,237,10,99,0,0,8,0,0,14,0,30,22,4,1809,1979,86,0,3,0,0,0,"67"
"670902",995,3034,1287,1201,402,68,100,8.36582914572864,140,62,1639,3034,3034,2844,2979,3034,3034,3034,3034,3034,3034,3034,479,1375,43,7,2886,2878,1032,3034,3026,3034,3034,3034,1032,202,292,3034,3034,7,7,0,0,23,665,20,3034,0,0,223,0,19,0,0,0,0,0,143,12,145,41,182,1409,1272,11,0,0,0,0,0,"67"
"670903",1408,4921,1876,1759,596,27,64,7.91619318181818,51,27,2509,4921,4921,4792,4910,4921,4921,4921,4921,4921,4921,4921,879,2295,82,0,4785,4770,1945,4921,4899,4921,4921,4921,1953,104,234,4921,4921,0,0,0,18,22,80,48,4921,0,0,106,0,11,0,0,5,0,0,48,9,28,18,9,2053,2488,0,0,0,0,0,0,"67"
"670904",765,2550,880,800,350,17,39,7.80653594771242,26,26,1243,2550,2550,2479,2550,2550,2550,2550,2550,2550,2550,2550,444,1119,10,7,2471,2453,1040,2550,2550,2550,2550,2550,1041,67,121,2550,2550,0,0,0,13,2,62,1,2550,0,0,74,0,8,0,0,0,0,0,8,3,31,8,139,1186,1207,33,0,0,0,0,0,"67"
"671001",1034,3007,1385,1144,599,48,43,8.44294003868472,47,32,1474,3007,3007,2945,2988,3007,3007,3007,3007,3007,3007,3007,468,1386,92,8,2697,2599,1346,3007,3004,3007,3007,3007,1346,155,121,3007,3007,0,3,0,6,0,0,56,0,9,0,31,20,284,7,0,228,3,0,120,469,306,19,19,896,951,3,0,3,0,0,13,"67"
"671002",912,2508,1100,774,550,25,56,7.23793859649123,42,19,1026,2508,2508,2442,2500,2508,2508,2508,2508,2508,2508,2508,272,992,3,0,2253,2204,1271,2508,2508,2508,2508,2508,1272,79,123,2508,2508,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,209,0,0,5,0,0,12,12,504,390,0,0,0,0,0,0,"67"
"671003",1066,3057,1423,1258,600,69,72,7.77110694183865,96,82,1523,3057,3057,3002,3040,3057,3057,3057,3055,3057,3057,3057,548,1315,45,8,2777,2754,1429,3057,3055,3057,3057,3057,1439,213,182,3057,3057,0,0,0,57,81,112,69,7,0,0,169,4,124,0,0,299,3,0,82,48,85,14,15,1157,1173,107,0,0,0,1,45,"67"
"671004",1859,5196,2514,1948,1241,89,208,7.73641742872512,167,112,2452,5196,5196,5118,5103,5196,5196,5196,5196,5196,5196,5196,745,2174,111,0,4630,4489,2892,5121,5177,5196,5196,5196,2902,319,545,5196,5196,5,0,0,294,128,535,46,26,0,0,237,0,118,0,0,453,17,0,92,102,208,55,64,1667,1712,264,0,0,0,38,94,"67"
"671005",1133,3100,1623,1249,700,32,67,8.23742277140335,119,80,1386,3100,3100,3017,3053,3100,3100,3100,3100,3100,3100,3100,427,1299,28,2,2727,2642,1585,3093,3096,3100,3100,3100,1592,105,201,3100,3100,9,3,0,14,46,172,25,10,0,0,115,3,28,4,7,179,0,0,46,86,171,21,26,852,951,10,0,0,0,18,17,"67"
"671051",718,2014,919,632,524,50,129,8.36908077994429,31,15,904,2014,2014,1984,2012,2014,2014,2014,2014,2014,2014,2014,308,794,15,6,1781,1745,1199,2014,1993,2014,2014,2014,1210,161,336,2014,2014,0,0,0,34,9,83,3,0,0,3,152,0,11,1,0,185,0,0,11,44,157,0,28,502,419,3,0,0,0,1,460,"67"
"671052",926,1879,789,557,560,15,69,7.42872570194384,12,8,496,1879,1879,1840,1468,1879,1879,1879,1871,1871,1866,1866,142,440,6,0,1544,1520,966,1879,1848,1848,1848,1848,966,52,168,1848,1851,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,29,0,0,15,19,91,0,342,355,217,3,17,0,1,0,3,"67"
"671101",1418,3879,636,552,559,16,9,7.82933709449929,15,5,1634,3879,3879,3731,3798,3879,3879,3879,3879,3879,3879,3879,545,1522,61,0,3718,3705,1626,3872,3879,3879,3879,3879,1626,72,39,3879,3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,149,0,0,1205,1199,0,0,0,0,0,0,"67"
"671102",1807,4696,1048,832,845,29,28,8.12230215827338,15,10,1840,4696,4696,4497,4663,4696,4696,4696,4696,4696,4696,4696,572,1555,24,0,4402,4366,2274,4681,4696,4696,4696,4696,2278,113,101,4696,4696,0,0,0,0,1,5,28,6,0,0,16,13,6,6,0,150,0,0,27,31,65,0,232,768,972,18,6,0,1,5,0,"67"
"671103",1801,5906,1533,1391,704,85,87,8.13825652415325,35,21,3420,5906,5906,5545,5598,5906,5906,5906,5906,5906,5906,5906,1441,3100,75,12,5705,5682,2377,5895,5906,5906,5906,5906,2399,435,289,5906,5906,0,0,0,0,71,100,0,18,5,0,309,0,0,0,0,40,0,0,356,0,286,0,0,1189,1354,0,0,0,0,0,0,"67"
"671104",380,1123,373,314,216,11,13,7.92894736842105,78,66,497,1123,1123,1087,1108,1123,1123,1123,1123,1123,1123,1123,165,432,10,0,1066,1062,536,1123,1123,1123,1123,1123,536,40,36,1123,1123,0,0,0,4,0,4,24,0,0,0,4,0,0,0,0,21,0,0,207,8,13,0,6,386,442,4,0,0,0,0,0,"67"
"671105",547,1334,373,328,200,25,31,8.6764168190128,3,3,561,1334,1334,1253,1324,1334,1334,1334,1334,1334,1334,1334,168,527,30,0,1255,1247,580,1334,1334,1334,1334,1334,580,102,89,1334,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,252,309,0,0,0,0,0,0,"67"
"671106",832,2485,721,652,340,28,37,8.24399038461539,9,4,1173,2485,2485,2361,2458,2485,2485,2485,2485,2485,2485,2485,348,996,44,3,2379,2355,930,2485,2485,2485,2485,2485,930,86,156,2485,2485,0,0,0,3,89,29,2,16,0,7,15,0,14,0,0,205,0,0,30,36,56,0,5,620,751,14,0,0,0,9,3,"67"
"671107",2536,9270,1647,1552,662,32,14,8.13130914826498,109,85,6300,9270,9270,8529,9111,9270,9270,9270,9270,9270,9270,9270,2953,5768,432,26,9040,9025,2862,9270,9261,9270,9270,9270,2862,184,83,9270,9270,8,0,29,203,499,258,63,148,87,47,773,211,217,27,0,1095,8,0,853,354,145,0,1882,998,1530,203,8,5,0,106,379,"67"
