"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"412002",755,2043,707,625,409,5,10,8.49668874172185,58,55,938,2043,2043,1967,2043,2043,2043,2043,2043,2043,2043,2043,245,887,41,0,1875,1829,990,2043,2043,2043,2043,2043,990,20,39,2043,2043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,929,462,301,0,0,0,0,0,4,"41"
"412003",1067,2651,1145,747,412,29,103,8.9456419868791,23,4,1049,2651,2651,2563,2639,2651,2651,2651,2651,2651,2651,2651,252,1042,158,0,2503,2451,1034,2651,2651,2651,2651,2651,1037,89,283,2649,2649,0,0,0,0,0,0,28,0,0,2,0,19,3,1,0,301,0,0,4,0,0,0,0,194,305,0,0,0,3,0,3,"41"
"412004",1954,5417,1968,1587,827,78,139,9.10491299897646,116,79,2183,5417,5417,5269,5376,5417,5417,5417,5417,5417,5417,5417,630,1963,216,0,5123,5044,2219,5417,5417,5417,5417,5417,2230,288,461,5417,5417,0,0,0,9,21,5,24,5,0,5,139,5,3,0,0,527,0,0,8,0,28,0,394,1167,1161,10,0,0,0,0,13,"41"
"412005",582,1505,519,457,286,22,122,9.70618556701031,5,5,659,1505,1505,1424,1504,1505,1505,1505,1505,1505,1505,1505,190,590,11,0,1398,1364,725,1505,1505,1505,1505,1505,725,79,312,1505,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,1307,122,66,0,0,0,0,0,0,"41"
"412006",846,2447,1052,676,369,17,46,9.08510638297872,48,37,1176,2447,2447,2344,2447,2447,2447,2447,2447,2447,2447,2447,369,1056,96,0,2304,2265,972,2447,2447,2447,2447,2447,974,84,176,2447,2447,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,333,0,0,0,0,0,0,1290,530,240,0,0,0,0,0,0,"41"
"412101",973,3409,1237,1117,569,25,24,9.24049331963001,87,66,1758,3409,3409,3324,3354,3409,3409,3409,3409,3409,3409,3409,595,1566,127,0,3269,3232,1702,3409,3409,3409,3409,3409,1712,104,76,3409,3409,0,6,0,0,2,1473,4,0,0,0,0,0,4,0,0,207,0,0,9,9,167,118,176,299,455,0,3,0,0,0,3,"41"
"412102",1541,6080,2080,1867,878,129,306,9.56911096690461,247,157,3432,6080,6080,5983,6071,6080,6080,6080,6080,6080,6080,6080,1307,2741,47,0,5920,5876,2931,6080,6068,6080,6080,6080,2931,588,1228,6080,6080,8,12,0,1558,1,2430,64,20,0,0,82,0,7,2,0,477,0,0,116,77,33,247,352,1096,1906,30,0,0,0,6,19,"41"
"412103",1425,4998,1978,1675,781,65,81,9.56070175438597,135,85,2554,4998,4998,4929,4948,4998,4998,4998,4998,4998,4998,4998,738,2233,194,0,4804,4733,2403,4998,4980,4998,4998,4998,2403,242,308,4998,4998,0,5,0,6,14,725,20,6,8,6,28,0,9,5,0,278,16,0,10,53,77,146,484,764,1084,16,0,0,0,0,4,"41"
"412104",1904,5938,2032,1831,917,106,123,9.45273109243698,73,61,3063,5938,5938,5756,5823,5938,5938,5938,5938,5938,5938,5938,953,2747,52,0,5628,5549,2576,5938,5933,5938,5938,5938,2590,407,413,5938,5938,0,0,0,4,5,893,20,5,0,0,6,0,6,0,0,412,0,0,68,97,86,129,416,790,1755,15,0,0,0,0,1,"41"
"412201",2038,6235,2157,1872,796,71,51,7.48282630029441,28,23,2785,6235,6235,5980,6217,6235,6235,6235,6235,6235,6235,6235,846,2656,348,1,6015,5970,2317,6235,6231,6235,6235,6235,2317,308,195,6235,6235,0,0,0,6,6,0,0,0,0,0,22,4,16,4,0,521,0,0,27,94,9,3,21,1148,1337,8,0,0,0,2,7,"41"
"412202",1758,5920,1834,1677,626,31,112,7.54095563139932,17,0,2878,5920,5920,5660,5888,5920,5920,5920,5920,5920,5920,5920,942,2631,19,3,5790,5770,2020,5920,5920,5920,5920,5920,2026,137,433,5920,5920,0,0,0,0,0,0,10,3,0,11,3,74,3,5,0,397,0,0,17,97,0,16,14,1362,1704,3,0,0,0,2,11,"41"
"412203",1121,4106,1501,1358,432,48,47,7.28099910793934,36,31,2313,4106,4106,3893,4106,4106,4106,4106,4106,4106,4106,4106,822,2025,71,13,4042,4026,1483,4106,4103,4106,4106,4106,1488,164,197,4106,4106,0,0,0,0,0,0,6,0,0,0,11,4,0,0,0,421,0,0,44,80,70,0,7,552,756,0,0,0,0,20,4,"41"
"412204",1815,6258,1945,1734,681,31,20,7.74600550964187,77,49,3431,6258,6258,5961,6241,6258,6258,6258,6258,6258,6258,6258,1223,2980,206,6,6095,6066,2242,6258,6258,6258,6258,6258,2253,127,62,6258,6258,0,0,0,0,0,0,0,4,0,3,8,0,23,12,0,742,7,0,0,1,0,0,7,1568,1843,0,0,0,0,4,0,"41"
"412301",2141,6897,2879,2399,935,53,45,9.01821578701541,84,63,3151,6897,6897,6726,6897,6897,6897,6897,6897,6897,6897,6897,975,2832,0,0,6704,6617,3156,6897,6897,6897,6897,6897,3174,239,164,6897,6897,0,0,0,5,0,0,0,0,1,0,5,0,0,4,0,803,0,0,0,0,0,166,961,1854,1784,0,0,0,0,0,11,"41"
"412302",1888,6445,2343,1819,870,84,46,8.98093220338983,245,188,3018,6445,6445,6324,6445,6445,6445,6445,6445,6445,6445,6445,844,2762,0,0,6286,6267,3005,6445,6445,6445,6445,6445,3010,395,201,6445,6445,0,0,0,10,1,0,0,0,1,0,7,0,3,1,0,651,0,0,0,0,0,114,62,2986,2939,2,0,0,0,3,4,"41"
"412303",1780,4752,1654,1392,724,6,4,9.0685393258427,49,39,1275,4752,4752,4622,4751,4752,4752,4752,4752,4752,4752,4752,377,1268,0,0,4480,4460,1856,4752,4752,4752,4752,4752,1863,25,22,4752,4752,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,210,0,0,0,0,0,56,51,568,580,0,0,0,0,0,6,"41"
"412401",1223,3927,1376,1057,667,63,101,8.5641864268193,109,73,2016,3923,3923,3835,3911,3927,3927,3927,3927,3927,3927,3927,590,1773,237,0,3704,3639,1853,3927,3911,3922,3922,3922,1877,254,344,3922,3923,0,0,4,0,0,2433,9,0,0,0,0,0,3,6,6,10,8,0,0,322,198,12,396,1043,1393,33,6,4,0,0,2,"41"
"412402",966,3167,1218,912,535,18,62,8.07556935817805,115,74,1625,3167,3167,3106,3145,3167,3167,3167,3167,3167,3167,3167,515,1505,182,7,2997,2929,1523,3167,3161,3167,3167,3167,1528,66,224,3167,3167,0,0,0,0,1,1443,1,0,0,0,0,4,4,0,0,5,15,0,0,111,121,0,295,951,1541,9,0,0,0,0,0,"41"
"412403",678,1900,911,620,386,2,4,9.26106194690266,75,60,892,1900,1900,1862,1899,1900,1900,1900,1900,1900,1900,1900,306,745,0,0,1747,1694,975,1900,1897,1900,1900,1900,975,9,11,1900,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,90,181,268,0,0,0,0,0,0,"41"
"412404",1754,3803,2138,1455,963,6,11,8.87913340935006,0,0,997,3803,3803,3705,3803,3803,3803,3803,3803,3803,3803,3803,264,948,0,0,3274,3185,1816,3803,3803,3803,3803,3803,1816,19,40,3803,3803,0,0,0,9,1,0,0,4,0,5,9,1,0,0,0,6,0,0,0,0,0,0,0,378,433,0,0,0,0,0,7,"41"
"412501",2160,7961,3097,2035,1075,108,66,8.83009259259259,147,71,4073,7961,7961,7836,7942,7961,7961,7961,7961,7961,7961,7961,1317,3617,170,0,7769,7702,3798,7889,7945,7961,7961,7961,3820,492,280,7961,7961,0,29,0,845,466,2465,14,6,7,2,547,63,153,20,0,724,6,0,140,346,418,68,301,2528,2834,14,6,0,0,1,105,"41"
"412502",1541,4606,1580,1217,848,92,152,8.98377676833225,12,7,1920,4606,4606,4524,4598,4606,4606,4606,4606,4606,4606,4606,623,1766,5,0,4362,4265,2366,4567,4606,4606,4606,4606,2394,352,548,4606,4606,0,0,0,32,0,224,13,0,3,18,54,11,6,4,0,500,0,0,32,13,0,119,29,432,405,0,0,0,0,0,11,"41"
"412503",1501,5579,1586,1135,871,177,206,8.77748167888075,140,90,2928,5579,5579,5505,5515,5579,5579,5579,5579,5579,5579,5579,1023,2552,49,4,5380,5304,2857,5579,5516,5579,5579,5579,2881,741,825,5579,5579,0,14,0,715,280,1001,7,22,8,21,439,23,166,6,4,736,3,0,46,126,145,159,175,1123,1014,15,21,7,4,10,63,"41"
