"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"570713",1106,2851,1526,1125,848,63,196,9.55334538878843,29,23,760,2851,2851,2792,2846,2851,2851,2851,2851,2851,2851,2851,189,677,28,0,2460,2424,1693,2851,2851,2851,2851,2851,1694,177,451,2851,2851,0,0,0,184,0,130,10,0,0,0,0,0,5,0,0,0,0,0,0,61,171,0,0,532,273,3,0,0,0,0,0,"57"
"570801",3115,8616,2154,1701,1723,35,28,8.4131621187801,81,72,3431,8616,8616,8279,8578,8616,8616,8616,8616,8616,8616,8616,1277,2895,27,0,8013,7857,4257,8616,8614,8616,8616,8615,4271,111,83,8616,8616,0,0,0,3,3,9,16,8,0,0,17,0,10,0,0,578,0,0,11,6,15,3,4315,268,118,18,0,0,0,62,15,"57"
"570802",2017,5674,2672,2130,1416,135,326,8.21021318790283,50,27,1679,5674,5674,5592,5661,5674,5674,5674,5672,5674,5674,5674,428,1501,30,0,5146,5070,3122,5674,5672,5674,5674,5674,3141,412,774,5674,5674,0,0,10,39,149,508,98,52,71,76,144,181,76,8,0,37,0,0,187,427,512,2,1115,1801,1186,179,0,4,0,39,166,"57"
"570803",2054,6088,2293,1958,1184,49,124,8.44936708860759,39,32,1899,6088,6088,5868,6047,6088,6088,6088,6088,6088,6088,6088,617,1632,100,0,5733,5668,2961,6088,6085,6088,6088,6088,2969,164,360,6088,6088,0,3,0,5,3,16,29,8,156,148,10,3,7,0,0,455,0,0,618,86,427,13,1023,1965,612,8,0,0,0,0,0,"57"
"570804",1865,5177,2622,2008,1231,158,224,7.92117962466488,56,35,1705,5177,5177,5027,5119,5177,5177,5177,5177,5177,5177,5177,553,1446,59,4,4649,4587,2697,5177,5166,5177,5177,5177,2728,434,551,5177,5177,0,0,0,7,11,164,118,1,0,0,1003,4,9,4,0,55,0,0,1060,84,288,1,1100,2672,1449,2,0,10,0,0,1,"57"
"570805",1922,5751,2868,2601,1141,166,380,7.71540062434964,70,40,2712,5751,5751,5539,5595,5751,5751,5751,5739,5751,5751,5751,849,2530,122,0,5211,5105,2617,5751,5746,5750,5750,5750,2633,494,907,5751,5751,0,0,0,42,332,429,44,4,0,10,630,12,87,8,0,844,10,0,481,310,321,83,1608,2180,1657,93,0,0,7,3,3,"57"
"570806",1296,3624,1737,1293,775,85,231,8.25694444444444,35,22,1348,3624,3624,3514,3613,3624,3624,3624,3624,3624,3624,3624,451,1267,51,0,3291,3267,1786,3624,3624,3624,3624,3624,1797,272,584,3624,3624,0,0,0,12,48,77,32,11,0,0,374,5,0,3,0,271,0,0,56,72,361,4,410,1550,1241,20,4,2,0,0,64,"57"
"570901",5754,15985,2378,1941,2798,52,172,9.10827250608273,13,13,5413,15985,15985,14688,15973,15985,15985,15985,15985,15985,15985,15985,1816,5049,18,0,15064,14789,7067,15985,15963,15985,15985,15985,7078,183,485,15985,15985,0,0,0,0,0,8776,309,0,0,0,2,0,0,0,0,380,0,0,1,0,0,0,1,1284,476,0,0,0,0,0,0,"57"
"570902",2093,5911,1287,1049,1304,66,164,8.52842809364548,99,88,1847,5911,5911,5741,5846,5911,5911,5911,5911,5911,5911,5911,611,1657,31,0,5489,5424,3120,5911,5910,5911,5911,5911,3144,251,433,5911,5911,0,5,0,0,0,210,28,0,0,0,11,0,0,0,0,8,0,0,17,80,135,0,274,650,302,0,0,0,0,0,0,"57"
"570903",2723,8091,2202,1780,1710,64,996,8.03048108703636,65,53,2668,8091,8091,7867,8088,8091,8091,8091,8091,8091,8091,8091,877,2440,44,0,7629,7567,4297,8091,8091,8091,8091,8091,4301,228,2142,8091,8091,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,0,0,31,2,11,0,2072,953,500,0,0,0,0,0,0,"57"
"570904",2698,7282,1407,1212,1210,22,46,8.65604151223128,85,73,2579,7282,7282,6760,7224,7282,7282,7282,7282,7282,7282,7282,798,2354,26,0,6917,6830,3139,7282,7280,7282,7282,7282,3150,78,123,7282,7282,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"57"
"570905",1538,4244,959,757,885,47,46,9.40312093628088,18,18,1365,4244,4244,4054,4067,4244,4244,4244,4244,4244,4244,4244,475,1265,45,0,3951,3900,2112,4244,4244,4244,4244,4244,2118,147,159,4244,4244,0,0,0,0,0,214,10,0,0,0,2,0,0,0,0,22,0,0,2,12,64,0,773,628,138,0,0,0,0,0,0,"57"
"570906",5009,12507,1574,1302,2040,19,1419,8.93691355559992,32,32,4479,12507,12507,10945,12476,12507,12507,12507,12507,12507,12507,12507,1648,3999,40,0,11699,11435,4892,12507,12499,12507,12507,12498,4895,69,3171,12507,12507,0,0,0,0,0,1332,69,0,0,0,4,0,0,0,0,212,0,0,0,0,1,0,732,79,22,0,0,0,0,0,0,"57"
"570908",1185,3277,1224,932,749,18,22,8.75696202531646,3,0,990,3277,3277,3207,3267,3277,3277,3277,3277,3277,3277,3277,275,969,0,0,3021,2969,1825,3277,3277,3277,3277,3277,1831,58,77,3277,3277,0,0,0,0,0,598,44,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,129,32,0,0,0,0,0,0,"57"
"570909",2359,6300,1328,1046,1303,18,67,9.37091988130564,0,0,2245,6300,6300,5996,6294,6300,6300,6300,6300,6300,6300,6300,808,2120,13,6,5721,5640,3056,6300,6300,6300,6300,6300,3056,52,171,6300,6300,0,0,0,0,0,69,68,0,0,0,1,0,0,0,0,376,0,6,147,0,0,0,0,2322,1160,0,0,0,0,0,0,"57"
"571001",2409,5822,2832,2371,1353,87,157,8.60772104607721,33,31,1799,5822,5822,5598,5771,5822,5822,5822,5814,5822,5821,5821,556,1561,12,0,5209,5162,2911,4690,5815,5820,5820,5820,2940,277,364,5820,5822,0,0,0,385,403,113,88,251,158,127,673,278,301,241,0,361,0,0,192,180,204,10,2727,1321,1014,11,2,6,0,29,197,"57"
"571002",2700,9076,4333,3650,1570,156,73,8.87148148148148,359,209,4381,9076,9076,8622,8944,9076,9076,9076,9066,9076,9076,9076,1674,3606,103,0,8643,8573,4189,9076,9039,9076,9076,9076,4212,591,205,9076,9076,0,0,0,156,368,90,79,156,92,99,567,137,293,8,31,850,16,0,1402,319,453,8,3385,3830,3019,109,34,17,0,16,154,"57"
"571003",1633,4426,2378,1898,1137,89,208,8.51990202082058,36,18,1282,4426,4426,4365,4325,4426,4426,4426,4426,4426,4426,4426,360,1217,15,0,3998,3952,2523,3531,4426,4426,4426,4426,2530,275,570,4426,4426,0,0,0,237,324,87,28,62,47,27,521,238,232,120,0,258,0,0,74,60,101,2,1840,1116,569,56,0,0,0,54,201,"57"
"571004",1475,4365,2119,1818,747,66,154,8.92474576271186,25,21,1828,4365,4365,4020,4335,4365,4365,4365,4365,4365,4365,4365,551,1641,13,26,4126,4096,1850,4365,4363,4365,4365,4365,1858,234,399,4365,4365,0,0,0,116,106,3,23,10,30,1,114,85,67,0,0,391,8,0,1006,166,143,0,514,1588,1154,13,3,0,0,0,9,"57"
"571005",3900,10728,5024,4363,1835,89,87,8.19410256410256,145,142,3984,10728,10728,10109,10693,10728,10728,10728,10728,10728,10728,10728,1356,3522,43,0,10008,9916,4414,10728,10728,10728,10728,10728,4427,269,243,10728,10728,0,0,0,114,202,74,4,58,3,9,200,8,178,6,2,603,0,0,1394,100,11,11,4173,2137,1445,25,0,0,0,0,91,"57"
"571006",3633,12227,5222,4700,1396,118,104,8.50509221029452,296,213,5742,12227,12227,11621,12152,12227,12227,12227,12227,12227,12227,12227,2200,5016,86,0,11841,11797,4097,12188,12217,12227,12227,12227,4107,442,343,12227,12227,7,25,0,5,0,24,18,10,0,0,797,2,18,0,0,1275,0,0,2451,63,273,12,1661,2584,2745,0,0,3,0,5,6,"57"
"571007",1811,4988,2487,2013,1182,123,75,8.22915516289343,89,58,1794,4988,4988,4876,4892,4988,4988,4988,4987,4988,4988,4988,603,1561,92,4,4470,4409,2614,4884,4983,4988,4988,4988,2646,332,185,4988,4988,3,0,6,29,212,120,64,25,36,36,276,8,119,2,0,356,10,0,137,310,777,49,1770,2237,1455,23,8,0,0,3,106,"57"
"571101",1943,4133,1958,1658,1013,52,12,7.69068450849202,15,5,1135,4133,4133,3987,4083,4133,4133,4133,4133,4133,4133,4133,428,1008,0,15,3550,3522,1994,4133,4132,4133,4133,4133,2005,154,29,4133,4133,0,0,0,4,3,4,126,3,4,4,14,1,15,2,5,241,0,0,40,53,49,24,1264,303,232,45,0,10,0,0,43,"57"
"571102",3547,8402,3790,3162,1972,312,323,8.0811953763744,180,82,2878,8402,8402,7925,8111,8402,8402,8402,8383,8402,8402,8402,905,2553,71,0,7414,7300,4044,8402,8350,8397,8402,8401,4088,914,756,8402,8402,0,0,0,503,567,193,418,11,165,172,946,277,838,44,12,784,17,0,589,728,802,16,2331,3362,2272,312,44,24,0,44,377,"57"
"571103",1453,3999,2126,1781,892,95,147,8.57673778389539,89,84,1339,3999,3999,3846,3961,3999,3999,3999,3999,3999,3999,3999,340,1196,17,0,3696,3659,1918,3999,3990,3999,3999,3999,1931,310,370,3999,3997,0,0,0,45,0,2025,0,0,0,0,0,0,0,0,0,0,0,0,124,75,352,0,229,1142,765,0,0,0,0,0,0,"57"
"571104",2616,6787,3520,2880,1743,163,117,7.95642201834862,49,39,2038,6787,6787,6641,6632,6787,6787,6787,6787,6787,6787,6787,643,1729,12,0,6017,5931,3677,6787,6785,6787,6787,6787,3692,507,311,6787,6787,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,248,0,85,0,532,1827,956,0,0,0,0,0,0,"57"
"571105",2642,6823,2845,2310,1849,38,69,8.86222558667676,17,17,1533,6823,6823,6708,6823,6823,6823,6823,6823,6823,6823,6823,377,1540,4,0,6075,5996,3856,6823,6823,6823,6823,6823,3856,105,194,6823,6823,0,0,0,2,25,0,0,4,0,0,53,0,7,0,0,195,0,0,0,23,8,20,302,216,31,0,0,0,0,0,10,"57"
"571106",2924,7407,3502,2921,1820,154,226,7.61969904240766,13,13,1783,7407,7407,7205,7368,7407,7407,7407,7407,7407,7407,7407,506,1704,75,12,6717,6635,3998,7407,7405,7407,7407,7407,4010,454,518,7407,7407,0,0,0,52,85,3808,20,1,0,3,114,38,40,0,0,0,0,0,12,14,326,34,744,2031,1941,230,5,0,0,17,49,"57"
"571107",2483,7061,3332,2984,1427,51,42,7.23761578735401,0,0,2052,7061,7061,6783,7046,7061,7061,7061,7061,7061,7061,7061,521,1955,20,10,6634,6591,3463,7061,7061,7061,7061,7061,3477,172,121,7061,7061,0,0,0,0,0,1831,12,0,0,0,0,3,1,0,0,5,0,0,0,0,126,0,141,99,605,0,0,5,0,0,0,"57"
"571201",2411,8240,3885,3453,1428,111,69,8.04355039402737,98,46,3751,8240,8240,8002,8239,8240,8240,8240,8240,8240,8240,8240,1246,3403,6,14,7859,7785,3982,8240,8239,8240,8240,8240,4003,423,204,8240,8240,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,70,0,0,997,20,16,0,146,2914,1683,30,0,0,0,0,0,"57"
"571202",1265,4226,1874,1550,794,10,5,6.69090909090909,66,12,1829,4226,4226,4183,4211,4226,4226,4226,4226,4226,4226,4226,511,1628,0,0,4007,3982,2161,4226,4224,4226,4226,4226,2161,47,21,4226,4226,0,0,0,0,0,85,0,0,0,0,1,0,0,0,0,188,0,0,0,0,0,0,280,97,87,5,0,0,0,0,0,"57"
"571203",2643,8610,4494,3708,1663,76,71,8.18615209988649,53,39,3220,8610,8610,8545,8582,8610,8610,8610,8605,8610,8610,8610,1024,2944,4,0,8178,8119,4443,8610,8601,8603,8603,8603,4455,257,253,8603,8603,0,0,0,8,9,9,7,5,0,0,6,0,2,0,0,564,0,0,39,15,91,5,123,3209,1836,24,2,0,0,0,0,"57"
"571204",2389,6570,3146,2702,1413,108,197,7.97321054834659,88,62,2315,6570,6570,6453,6527,6570,6570,6570,6570,6570,6570,6570,661,2094,74,10,6015,5871,3297,6570,6557,6570,6570,6570,3331,385,522,6570,6570,0,0,0,4,6,181,16,3,0,0,8,0,2,0,0,422,0,0,10,28,191,0,139,254,194,0,0,0,0,0,0,"57"
"571205",1132,3022,1267,1116,557,47,15,7.90636042402827,16,10,1020,3022,3022,2888,2985,3022,3022,3022,3022,3022,3022,3022,276,983,26,0,2754,2727,1246,3022,3016,3022,3022,3022,1251,140,36,3022,3021,0,0,0,223,436,92,32,0,0,0,246,16,27,0,0,127,0,0,283,87,86,0,403,1047,597,8,0,2,0,0,0,"57"
"571301",1937,5470,2058,1757,738,70,29,8.25916365513681,120,120,2765,5470,5470,5026,5440,5470,5470,5470,5470,5470,5470,5470,1297,2480,22,3,5173,5138,2075,5457,5443,5443,5443,5443,2112,272,97,5455,5456,0,0,0,0,0,0,47,0,0,0,1,0,0,0,0,770,0,0,13,34,8,69,228,278,91,0,0,0,0,0,1,"57"
"571302",2890,8838,3391,3150,964,100,62,8.49134948096886,1076,781,5091,8650,8650,7672,8589,8650,8650,8650,8625,8650,8650,8650,2575,4383,42,6,8310,8435,2742,8833,8649,8650,8650,8650,2764,415,243,8838,8838,0,2,0,121,486,421,7,186,239,226,1603,280,667,88,0,737,23,0,2177,285,439,74,1958,1482,1346,488,24,3,0,2,111,"57"
"571303",930,1980,1118,900,434,39,54,8.3236559139785,72,59,468,1974,1974,1910,1951,1975,1975,1975,1974,1974,1974,1974,165,367,18,0,1738,1736,752,1980,1968,1974,1974,1974,752,109,147,1980,1980,0,0,0,6,20,44,11,4,0,0,48,17,20,0,0,65,0,0,34,76,50,2,1125,382,184,7,2,0,0,0,45,"57"
"571304",1319,3267,1573,1440,568,37,18,8.89537528430629,14,10,1333,3266,3266,3037,3258,3266,3266,3266,3266,3266,3266,3266,653,1186,0,0,3007,2999,1246,3267,3265,3266,3266,3266,1253,110,55,3267,3267,0,0,0,1,1,0,4,1,1,1,1,1,2,0,0,309,0,0,311,7,0,47,19,91,146,0,2,0,0,1,1,"57"
"571401",3177,9561,5135,3925,2394,169,124,8.19357884796978,6,6,2626,9561,9561,9496,9510,9561,9561,9561,9561,9561,9561,9561,659,2665,64,0,8940,8871,5403,9515,9523,9561,9561,9561,5455,629,388,9561,9561,0,0,0,0,11,0,39,5,0,5,6,0,4,4,0,782,0,0,44,641,947,7,57,1426,120,3,0,0,0,0,41,"57"
"571402",1890,5190,2680,1953,1293,115,193,7.95449735449735,148,67,1755,5190,5190,5148,5158,5190,5190,5190,5190,5190,5190,5190,519,1496,40,3,4745,4674,2863,5190,5183,5190,5190,5190,2875,346,571,5190,5190,0,0,0,3,37,44,23,0,0,4,222,3,8,3,0,115,4,0,94,83,207,15,1175,1842,974,26,0,0,0,5,160,"57"
"571403",2790,7288,3984,2942,1782,227,444,8.29068100358423,349,216,2509,7288,7288,7152,7246,7288,7288,7288,7283,7288,7288,7288,779,2114,142,7,6519,6403,3681,7288,7278,7288,7288,7288,3699,661,1160,7288,7288,0,20,0,155,303,386,113,32,185,220,558,106,184,5,3,194,7,0,451,342,269,2,1063,2058,1047,232,4,5,0,14,256,"57"
"571501",1845,6096,1757,1629,598,26,7,8.46829268292683,288,271,3148,6096,6096,5561,6007,6096,6096,6096,6096,6096,6096,6096,1400,2765,111,0,5889,5842,1918,6096,6096,6096,6096,6095,1918,117,31,6096,6096,0,0,5,231,358,133,7,95,26,23,901,86,368,4,0,714,12,0,2593,214,121,0,3695,1707,2377,20,0,6,0,14,121,"57"
"571502",3043,9432,3177,2861,1081,45,11,8.32402234636871,193,156,4130,9167,9167,8379,9044,9175,9175,9175,9175,9175,9175,9175,1719,3886,31,0,8859,8971,3291,9432,9203,9203,9204,9194,3296,187,47,9432,9432,7,14,149,124,569,80,2,123,139,188,600,173,444,7,80,860,0,0,4494,589,338,0,5726,629,1341,3,83,19,0,5,262,"57"
"571503",1178,2975,745,650,329,6,7,7.6383701188455,113,71,1061,2975,2975,2592,2944,2975,2975,2975,2974,2975,2975,2975,434,961,26,0,2854,2830,943,2975,2970,2975,2975,2975,943,17,28,2975,2975,0,0,0,22,372,137,0,73,24,20,254,21,156,0,5,286,0,0,529,182,203,0,1150,564,780,1,0,0,0,0,171,"57"
"571504",1333,4798,1341,1096,599,56,37,7.9437359339835,123,56,2649,4798,4798,4555,4764,4798,4798,4798,4798,4798,4798,4798,949,2435,33,0,4673,4639,2074,4798,4682,4794,4798,4798,2074,282,143,4798,4798,0,0,0,13,40,115,4,0,0,1,0,12,28,2,0,577,4,0,582,277,272,0,2234,237,574,111,0,0,0,0,18,"57"
"571601",2509,7335,3513,2706,1731,104,143,8.55878836189717,34,13,2613,7335,7335,7242,7227,7335,7335,7335,7335,7335,7335,7335,853,2219,99,0,6696,6595,4034,7335,7335,7335,7335,7335,4060,382,369,7332,7332,0,0,0,422,455,108,77,194,153,70,1159,576,350,346,0,500,2,0,148,92,605,52,2315,2542,978,7,0,0,0,59,466,"57"
"571602",1462,4235,2093,1648,1003,66,48,8.03693570451436,38,26,1279,4235,4235,4171,4230,4235,4235,4235,4235,4235,4235,4235,410,1122,0,0,3865,3810,2321,4235,4232,4235,4235,4235,2332,215,136,4235,4235,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,317,0,0,11,0,0,24,24,1284,892,0,0,0,0,0,0,"57"
"571603",1226,3627,1684,1352,865,64,69,8.33034257748777,4,4,1249,3627,3627,3549,3614,3627,3627,3627,3627,3627,3627,3627,455,959,4,0,3346,3324,2030,3627,3627,3627,3627,3626,2030,205,191,3627,3627,0,0,0,0,0,19,109,0,0,0,0,0,0,0,0,209,0,0,20,11,106,0,230,1175,605,0,0,0,0,0,5,"57"
"571604",2059,5983,2484,1891,1421,108,211,8.2773190869354,67,37,1963,5983,5983,5857,5958,5983,5983,5983,5982,5983,5983,5983,534,1680,65,0,5540,5479,3278,5983,5923,5983,5983,5983,3297,324,560,5983,5983,0,0,6,29,74,36,10,10,0,0,27,14,4,0,0,370,5,0,45,140,387,1,287,2408,1234,14,0,0,0,9,43,"57"
"571605",1249,3785,1826,1513,795,63,141,7.51160928742994,0,0,1395,3785,3785,3744,3778,3785,3785,3785,3785,3785,3785,3785,443,1146,4,0,3531,3492,1895,3785,3785,3785,3785,3785,1895,230,372,3785,3785,0,0,0,2,0,0,13,0,0,0,3,0,0,0,0,264,0,0,0,0,0,0,5,13,4,0,0,0,0,0,0,"57"
"571701",2771,7922,3716,2798,1734,149,91,8.05738000721761,97,67,3025,7922,7922,7738,7876,7922,7922,7922,7922,7922,7922,7922,925,2593,160,4,7370,7286,4238,7922,7921,7922,7922,7922,4261,436,276,7922,7922,0,0,0,1,2,3,151,4,2,0,6,0,1,1,0,510,0,0,141,101,310,49,1022,1741,827,14,0,0,0,0,4,"57"
"571702",1542,5210,2507,1686,1041,88,185,8.38975356679637,85,50,2286,5210,5210,5129,5206,5210,5210,5210,5210,5210,5210,5210,706,1890,0,2,4939,4912,2786,5210,5210,5210,5210,5210,2792,318,538,5210,5210,0,0,0,0,0,122,20,11,0,0,6,0,4,0,0,517,0,0,0,23,535,0,179,1405,930,0,0,0,0,0,0,"57"
"571703",2414,6011,3522,2932,1471,116,226,8.25186412593206,70,55,1764,6009,6009,5917,5975,6011,6011,6011,6010,6010,6010,6010,425,1656,42,0,5374,5302,3135,6011,5992,6007,6007,6007,3145,358,573,6007,6008,0,2,0,8,4,0,19,1,0,0,11,6,2,0,0,392,0,0,33,1,79,10,715,1596,1048,1,3,0,0,3,1,"57"
"571801",1340,4101,2360,2036,773,77,96,9.09179104477612,71,48,1773,4101,4101,4012,4061,4101,4101,4101,4101,4101,4101,4101,426,1576,10,0,3822,3768,1976,4101,4101,4101,4101,4101,2008,250,250,4101,4101,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,373,0,0,73,15,35,0,1,1595,1211,5,0,0,0,0,3,"57"
"571802",1987,6004,3100,2657,1170,142,158,9.16104680422748,82,60,2598,6004,6004,5884,6002,6004,6004,6004,6004,6004,6004,6004,806,2299,0,0,5578,5508,2811,6004,6001,6004,6004,6004,2857,426,479,6004,6004,0,0,0,0,0,0,117,0,0,0,2,2,0,0,0,477,0,0,6,0,0,0,456,2185,1398,0,0,3,0,0,1,"57"
"571803",1184,3589,2006,1754,656,56,55,8.77449324324324,92,58,1409,3589,3589,3476,3567,3589,3589,3589,3589,3589,3589,3589,403,1227,63,0,3404,3373,1688,3589,3577,3589,3589,3589,1690,178,193,3589,3589,0,0,0,6,0,0,35,0,0,0,9,0,8,0,0,281,0,0,30,23,119,0,303,1511,1201,3,0,0,0,0,0,"57"
