"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"160504",1227,4308,1570,1243,849,70,45,6.92828035859821,57,29,1897,4308,4308,4216,4206,4308,4308,4308,4308,4308,4308,4308,571,1773,89,0,4102,4075,2526,4308,4299,4308,4308,4308,2541,272,146,4308,4308,0,20,0,35,24,284,52,125,0,0,18,0,5,8,0,0,0,0,21,65,244,21,790,851,1225,21,0,0,0,13,42,"16"
"160505",1248,3889,1080,830,917,39,115,8.25400641025641,25,23,1470,3889,3889,3808,3827,3889,3889,3889,3889,3889,3889,3889,441,1359,30,0,3613,3563,2366,3889,3883,3889,3889,3889,2369,126,303,3889,3889,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,12,0,0,3,12,61,48,288,25,278,0,0,0,0,9,0,"16"
"160506",511,1696,511,377,370,21,4,7.88845401174168,39,31,637,1696,1696,1668,1674,1696,1696,1696,1696,1696,1696,1696,154,585,57,0,1609,1588,1010,1696,1688,1696,1696,1696,1012,70,13,1696,1696,0,4,0,0,0,1,22,0,0,0,1,0,0,0,0,0,0,0,0,27,134,21,76,63,149,3,0,0,0,6,0,"16"
"160507",1099,3615,1400,1158,693,74,88,8.24476797088262,49,24,1579,3615,3615,3503,3557,3615,3615,3615,3615,3615,3615,3615,473,1469,47,4,3452,3433,1913,3615,3608,3615,3615,3615,1932,251,258,3615,3615,0,0,0,10,31,684,16,0,0,60,35,0,14,5,0,5,0,0,22,235,544,2,408,521,854,2,0,0,0,28,9,"16"
"160508",1723,5767,1919,1439,1251,47,42,7.04933255948926,77,52,2433,5767,5767,5622,5763,5767,5767,5767,5767,5767,5767,5767,704,2238,12,0,5477,5408,3450,5767,5767,5767,5767,5767,3453,169,135,5767,5767,0,23,0,26,1,140,0,2,0,0,3,10,4,0,0,0,0,0,0,0,2,4,59,1195,1187,9,0,0,0,20,5,"16"
"160509",415,1249,408,276,305,15,23,7.28433734939759,48,23,534,1249,1249,1215,1220,1249,1249,1249,1249,1249,1249,1249,138,431,6,0,1166,1150,726,1249,1245,1249,1249,1249,726,51,72,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,20,0,1,0,50,0,0,0,0,0,0,"16"
"160510",1473,4767,1545,1120,1010,55,126,7.99728445349627,72,26,1997,4767,4767,4619,4762,4767,4767,4767,4767,4767,4767,4767,628,1763,15,0,4538,4498,2699,4767,4767,4767,4767,4767,2712,209,396,4767,4767,0,0,0,0,9,86,1,2,0,0,11,6,0,3,0,50,0,0,0,0,50,21,373,1036,1012,0,0,0,0,0,0,"16"
"160511",634,2238,758,561,529,84,97,8.03312302839117,19,8,899,2238,2238,2197,2232,2238,2238,2238,2238,2238,2238,2238,306,736,50,0,2140,2114,1481,2238,2238,2238,2238,2238,1485,322,326,2238,2238,0,0,3,7,5,106,63,1,0,0,13,0,0,0,3,3,0,0,8,39,374,28,226,422,390,91,0,0,0,23,15,"16"
"160551",618,1649,394,297,447,29,34,8.28640776699029,19,19,526,1649,1649,1593,1646,1649,1649,1649,1649,1649,1649,1649,227,433,20,0,1476,1456,996,1649,1649,1649,1649,1649,1002,97,103,1649,1649,0,4,0,0,0,144,59,0,0,0,0,0,0,1,0,9,4,0,29,24,98,11,302,58,57,4,0,0,0,32,0,"16"
"160552",593,1636,322,260,413,15,101,8.32377740303541,5,5,567,1636,1636,1595,1636,1636,1636,1636,1636,1636,1636,1636,144,536,0,0,1478,1447,1012,1636,1636,1636,1636,1636,1014,50,228,1636,1636,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,197,147,0,0,0,0,0,0,"16"
"160601",750,2382,752,620,504,39,58,8.00266666666667,54,39,949,2382,2382,2298,2376,2382,2382,2382,2382,2382,2382,2382,270,874,0,0,2238,2218,1367,2382,2348,2382,2382,2382,1372,139,227,2382,2382,0,0,0,4,0,0,974,0,0,0,0,0,0,0,0,88,0,0,4,9,0,15,298,687,838,3,0,0,0,0,0,"16"
"160602",799,2102,655,517,684,32,184,7.61201501877347,31,18,660,2102,2102,2058,2089,2102,2102,2102,2102,2102,2102,2102,255,551,0,0,1831,1783,1475,2102,2098,2102,2102,2102,1481,117,462,2102,2102,0,0,0,0,0,0,189,0,0,0,0,0,5,0,0,38,0,0,0,0,2,0,361,0,0,0,0,0,0,0,2,"16"
"160603",957,2209,479,394,651,6,0,8.96865203761755,6,6,568,2209,2209,2110,2195,2209,2209,2209,2209,2209,2209,2209,225,534,0,0,1956,1908,1306,2209,2209,2209,2209,2209,1306,31,0,2209,2209,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,64,0,0,4,0,0,0,0,51,53,0,0,0,0,0,3,"16"
"160604",455,1398,513,401,321,47,28,7.67032967032967,62,51,605,1398,1398,1353,1390,1398,1398,1398,1398,1398,1398,1398,168,533,9,0,1316,1290,847,1398,1398,1398,1398,1398,852,186,96,1398,1398,0,0,0,0,0,973,4,9,0,0,19,0,5,2,3,58,0,0,0,38,320,0,636,577,455,120,0,0,0,0,0,"16"
"160605",1563,4132,1217,943,937,41,38,7.2597568777991,46,24,1394,4132,4132,3962,4132,4132,4132,4132,4132,4132,4132,4132,339,1302,0,0,3794,3734,2262,4132,4132,4132,4132,4132,2276,141,106,4132,4132,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,209,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,"16"
"160606",564,1483,433,339,471,42,36,9.00177304964539,43,32,512,1483,1483,1450,1483,1483,1483,1483,1483,1483,1483,1483,135,478,0,4,1280,1257,998,1483,1483,1483,1483,1483,1004,152,111,1483,1483,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,19,0,0,0,0,0,0,503,340,330,0,0,0,0,0,5,"16"
"160607",900,2516,688,521,799,65,272,7.57555555555556,47,40,911,2516,2516,2471,2497,2516,2516,2516,2516,2516,2516,2516,298,812,31,4,2200,2148,1696,2516,2516,2516,2516,2516,1704,219,771,2516,2516,0,0,0,0,0,37,29,5,0,0,0,0,4,1,0,190,0,0,11,53,111,0,43,355,195,65,0,0,0,1,2,"16"
"160608",1350,3658,1308,1065,879,43,101,7.19185185185185,43,29,1309,3658,3658,3542,3658,3658,3658,3658,3658,3658,3658,3658,416,1172,0,0,3342,3274,2045,3658,3658,3658,3658,3658,2049,119,237,3658,3658,0,0,0,36,385,711,32,19,0,0,395,20,210,5,0,196,0,0,3,3,23,3,1100,846,729,0,0,0,0,0,0,"16"
"160609",754,1836,585,394,679,55,75,7.96419098143236,16,9,444,1836,1836,1793,1800,1836,1836,1836,1836,1836,1836,1836,147,457,8,0,1509,1473,1293,1836,1836,1836,1836,1836,1302,156,190,1836,1836,0,0,0,0,0,2,3,0,0,0,52,3,5,3,0,63,0,0,0,5,81,2,103,41,59,16,0,0,0,1,5,"16"
"160610",456,1226,394,311,391,36,15,8.04824561403509,18,13,376,1226,1226,1208,1226,1226,1226,1226,1226,1226,1226,1226,112,376,0,0,1088,1065,804,1226,1226,1226,1226,1226,808,116,43,1226,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,137,79,81,0,0,0,0,0,0,"16"
"160611",1047,2886,1000,796,875,112,90,7.19006685768863,24,16,1036,2886,2886,2798,2886,2886,2886,2886,2886,2886,2886,2886,361,1009,0,0,2437,2310,1849,2886,2886,2886,2886,2886,1862,280,208,2886,2886,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,"16"
"160612",1034,2596,557,449,705,56,194,7.97872340425532,78,67,769,2596,2596,2528,2537,2596,2596,2596,2594,2596,2596,2596,250,718,66,0,2344,2284,1584,2596,2578,2596,2596,2596,1585,183,512,2596,2596,0,0,0,1,8,164,105,11,0,0,132,2,12,5,3,59,0,0,15,146,748,3,486,340,307,37,0,0,0,16,35,"16"
"160613",874,1958,608,497,456,50,111,7.8512585812357,15,15,504,1958,1958,1775,1888,1958,1958,1958,1958,1958,1958,1958,140,533,9,0,1755,1714,836,1958,1958,1958,1958,1958,838,130,216,1958,1958,0,0,0,5,2,1170,6,33,0,0,17,0,9,0,0,86,0,0,0,19,151,1,513,302,250,10,0,0,0,6,17,"16"
"160614",1014,3266,871,716,594,36,41,7.57593688362919,108,93,1580,3266,3266,3104,3260,3266,3266,3266,3266,3266,3266,3266,546,1393,6,0,3101,3092,1521,3266,3258,3264,3264,3264,1521,114,141,3264,3264,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,161,0,0,0,4,12,0,1471,14,30,0,0,0,0,0,4,"16"
"160615",723,2432,489,410,488,23,60,7.78838174273859,93,90,1034,2432,2432,2340,2416,2432,2432,2432,2432,2432,2432,2432,324,919,22,0,2324,2305,1271,2432,2432,2432,2432,2431,1271,87,232,2432,2432,0,0,0,0,9,222,0,0,0,0,7,40,2,0,0,81,0,0,10,21,47,0,288,643,558,0,0,0,0,0,0,"16"
"160616",811,2822,884,698,612,53,128,7.34771886559803,114,100,1304,2822,2822,2744,2809,2822,2822,2822,2822,2822,2822,2822,448,1119,76,0,2683,2667,1693,2822,2814,2822,2822,2822,1710,198,426,2822,2822,0,4,0,208,222,16,13,0,0,0,409,0,31,10,0,175,0,0,63,176,453,0,927,822,757,6,0,6,6,0,7,"16"
"160617",788,2655,850,694,568,43,43,8.21573604060914,84,58,1178,2655,2655,2599,2648,2655,2655,2655,2655,2655,2655,2655,397,1014,0,0,2524,2497,1539,2655,2651,2655,2655,2655,1556,174,149,2655,2655,0,0,0,22,12,77,0,5,0,0,44,4,7,5,0,102,0,0,0,61,132,0,374,739,755,0,0,2,0,0,4,"16"
"160618",926,2702,817,677,618,40,42,7.12095032397408,43,23,989,2702,2702,2572,2699,2702,2702,2702,2702,2702,2702,2702,340,906,25,0,2531,2505,1579,2702,2702,2702,2702,2702,1588,141,133,2702,2702,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,149,0,0,0,4,8,0,11,34,14,0,0,0,0,1,0,"16"
"160620",851,2096,517,442,614,61,211,7.36545240893067,12,12,741,2096,2096,2026,2074,2096,2096,2096,2095,2096,2096,2096,278,637,81,0,1801,1752,1198,2096,2096,2096,2096,2096,1206,175,482,2096,2096,0,12,0,167,64,1398,634,102,0,0,128,3,19,0,5,49,5,0,17,190,744,5,447,602,389,102,0,0,0,305,23,"16"
"160621",1173,3245,973,764,840,70,43,7.77578857630009,58,54,1158,3245,3245,3135,3203,3245,3245,3245,3245,3245,3245,3245,342,1111,5,0,2950,2902,1845,3245,3213,3245,3245,3245,1868,228,122,3245,3245,0,0,0,3,0,26,303,0,0,0,2,0,3,0,0,31,2,0,5,0,0,0,1704,649,564,6,0,0,0,1,5,"16"
"160622",1633,4541,1307,1109,935,47,45,7.78689528475199,33,27,1707,4541,4541,4260,4536,4541,4541,4541,4541,4541,4541,4541,469,1630,0,0,4245,4142,2340,4541,4541,4541,4541,4541,2344,204,126,4541,4541,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,401,0,0,0,6,6,0,1029,528,528,3,0,0,0,3,4,"16"
"160651",1115,1828,367,326,524,13,78,8.00089686098655,20,20,389,1828,1828,1687,1813,1828,1828,1828,1828,1828,1828,1828,128,350,5,0,1461,1436,798,1828,1826,1828,1828,1828,798,36,141,1828,1828,0,0,0,238,18,529,164,12,0,1,76,31,78,3,0,41,0,0,15,104,175,1,646,176,168,238,0,0,0,1,15,"16"
"160701",1310,3010,645,595,556,7,14,9.53358778625954,0,0,934,3010,3010,2862,3008,3010,3010,3010,3010,3010,3010,3010,266,959,0,0,2780,2752,1265,3010,3009,3010,3010,3010,1268,20,28,3010,3010,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,139,169,236,0,0,0,0,0,0,"16"
"160702",910,2717,653,595,461,27,119,7.41428571428571,0,0,1153,2717,2717,2645,2717,2717,2717,2717,2717,2717,2717,2717,340,1067,28,10,2561,2524,1226,2717,2717,2717,2717,2717,1226,101,323,2717,2717,0,0,0,0,2,487,2,0,0,0,8,0,0,0,0,227,0,0,9,25,117,0,135,758,659,0,0,0,0,0,4,"16"
"160703",1007,2724,775,698,534,39,2,8.71896722939424,0,0,1081,2724,2724,2627,2724,2724,2724,2724,2724,2724,2724,2724,280,975,67,0,2512,2484,1211,2724,2723,2724,2724,2724,1216,102,8,2724,2724,0,0,0,0,0,586,0,0,0,0,3,0,0,0,0,124,0,0,0,0,0,0,181,403,236,0,0,0,0,0,0,"16"
"160704",1050,3343,610,563,581,34,40,8.76571428571429,16,16,1568,3343,3343,3252,3328,3343,3343,3343,3343,3343,3343,3343,513,1431,17,0,3169,3154,1584,3343,3342,3343,3343,3343,1584,124,148,3343,3343,0,0,0,0,142,1624,97,6,0,0,33,20,8,3,0,367,0,0,31,74,81,0,97,1256,782,10,0,0,0,0,232,"16"
"160705",360,942,218,192,189,7,17,9.68055555555556,0,0,301,942,942,912,942,942,942,942,942,942,942,942,115,303,0,0,869,863,434,926,942,942,942,942,434,19,49,942,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,177,151,0,0,0,0,0,0,"16"
"160706",1363,4243,870,788,655,25,86,8.50256786500367,21,14,2035,4243,4243,4077,4225,4243,4243,4243,4243,4243,4243,4243,536,1913,13,0,4052,4030,1757,4243,4243,4243,4243,4243,1759,99,288,4243,4243,0,8,0,0,0,935,18,2,0,0,7,0,0,0,0,289,4,0,50,26,28,1,67,739,614,0,0,0,0,0,0,"16"
"160751",1310,2606,375,332,527,13,73,7.28625954198473,82,70,920,2606,2606,2368,2604,2606,2606,2606,2606,2606,2606,2606,287,759,43,0,2337,2263,1044,2602,2606,2606,2606,2606,1044,37,172,2606,2606,0,2,0,0,1,258,27,0,0,0,0,0,0,0,0,133,2,0,16,26,165,0,228,685,421,0,0,0,0,0,0,"16"
"160801",2053,5810,1534,1164,1326,65,174,7.87384315635655,82,78,2077,5810,5810,5683,5769,5810,5810,5810,5810,5810,5810,5810,542,1950,21,0,5370,5306,3112,5638,5792,5810,5810,5810,3130,195,471,5810,5810,0,0,0,2,3,97,23,0,0,0,11,0,2,1,3,301,0,0,86,36,127,215,890,659,815,2,0,0,0,2,8,"16"
"160802",1358,3257,545,474,637,38,19,7.95139911634757,28,6,1219,3257,3257,3096,3237,3257,3257,3257,3257,3257,3257,3257,346,1019,0,0,2954,2927,1266,3185,3257,3257,3257,3257,1266,103,49,3257,3257,0,0,0,0,0,509,5,0,0,2,0,0,0,3,0,104,0,0,0,0,0,73,398,632,594,0,0,0,0,0,1,"16"
"160803",564,1463,407,320,340,16,29,8.13829787234043,0,0,438,1463,1463,1424,1463,1463,1463,1463,1463,1463,1463,1463,106,364,0,0,1334,1304,702,1463,1463,1463,1463,1463,708,41,74,1463,1463,0,0,0,0,0,120,0,0,0,0,0,0,0,0,4,86,0,0,0,0,2,0,11,25,39,0,0,0,0,0,0,"16"
"160804",392,1188,314,257,249,6,0,8.56377551020408,0,0,427,1188,1188,1172,1185,1188,1188,1188,1188,1188,1188,1188,92,414,0,0,1125,1113,621,1188,1186,1188,1188,1188,621,29,0,1188,1188,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0,33,0,0,12,0,0,5,0,148,132,0,0,0,0,0,0,"16"
"160805",1374,3746,604,572,548,22,26,7.90829694323144,27,27,1527,3746,3746,3491,3746,3746,3746,3746,3746,3746,3746,3746,419,1525,7,0,3542,3516,1355,3659,3737,3746,3746,3746,1355,78,90,3746,3746,0,0,0,0,3,24,1,0,0,0,0,22,0,3,0,262,0,0,0,3,3,84,216,369,416,0,0,0,0,0,1,"16"
"160901",1463,4379,999,898,878,62,114,8.20779220779221,166,132,2107,4379,4379,4214,4344,4379,4379,4379,4379,4379,4379,4379,685,1941,124,0,4066,4045,2125,4379,4376,4379,4379,4379,2134,214,304,4379,4379,0,7,0,517,736,1348,103,95,14,10,589,281,212,10,11,312,10,0,119,207,247,0,1624,1639,1777,97,11,0,0,116,267,"16"
"160902",1726,4878,1193,1119,917,106,331,7.95480880648899,179,125,2321,4878,4878,4675,4774,4878,4878,4878,4878,4878,4878,4878,684,2194,44,0,4486,4439,2124,4870,4878,4878,4878,4878,2132,342,884,4878,4878,6,75,0,917,411,4322,80,50,21,4,794,482,701,8,0,239,12,0,257,111,631,0,970,1834,1996,475,2,0,0,226,569,"16"
"160903",766,2269,449,416,429,43,110,7.80678851174935,25,16,1043,2269,2269,2163,2264,2269,2269,2269,2269,2269,2269,2269,306,964,10,0,2113,2093,1025,2269,2269,2269,2269,2269,1029,138,302,2269,2269,0,0,0,290,177,1627,13,14,2,2,284,26,223,13,7,120,8,0,95,114,258,0,792,707,914,28,7,0,2,11,31,"16"
"160904",689,1915,505,478,304,49,73,7.60087082728592,52,41,938,1915,1915,1830,1899,1915,1915,1915,1915,1915,1915,1915,337,835,8,0,1820,1810,767,1848,1915,1915,1915,1915,776,162,221,1915,1915,0,4,0,534,343,1212,152,79,25,16,841,4,461,4,0,74,0,0,170,62,125,0,708,616,830,113,4,0,0,7,39,"16"
"160905",762,2163,586,522,417,58,105,8.13779527559055,40,31,1141,2163,2163,2094,2139,2163,2163,2163,2162,2163,2163,2163,355,975,7,0,1989,1973,1008,2163,2163,2163,2163,2163,1013,180,258,2163,2163,0,5,0,536,232,1632,99,24,1,2,533,4,131,18,2,105,0,0,66,65,202,0,278,988,971,148,0,0,0,35,63,"16"
"161001",631,1408,627,516,321,34,211,8,13,4,428,1408,1408,1333,1346,1408,1408,1408,1408,1408,1408,1408,134,393,9,2,1242,1228,603,1401,1404,1408,1408,1408,607,103,415,1408,1408,0,0,0,0,0,0,4,0,2,0,0,2,4,0,0,33,0,0,9,17,19,0,319,528,434,9,0,0,0,0,0,"16"
"161002",875,2016,749,675,399,34,53,7.45942857142857,4,2,622,1755,1755,1684,1687,1754,1754,1754,1753,1753,1753,1753,197,546,17,0,1609,1817,794,2013,1745,1757,1758,1758,798,108,127,1771,1894,0,0,58,50,0,1,6,4,0,0,123,1,126,0,18,101,0,0,24,244,102,2,397,479,422,30,82,17,17,0,106,"16"
"161003",1876,5088,1759,1547,992,80,142,7.5724946695096,166,145,2198,5085,5085,4860,5069,5085,5085,5085,5085,5085,5085,5085,760,1989,19,0,4687,4644,2299,5088,5073,5077,5078,5078,2324,300,407,5082,5083,0,0,6,324,19,20,21,1,0,3,325,0,121,0,0,209,0,0,62,33,19,0,1294,1671,1547,48,2,0,2,28,2,"16"
"161004",1330,3201,1574,1356,582,33,36,7.97067669172932,42,30,953,3201,3201,3020,2882,3201,3201,3201,3201,3201,3201,3201,277,865,3,3,2946,2921,1143,3201,3198,3198,3198,3198,1152,106,87,3198,3199,0,0,0,7,23,0,86,4,0,0,19,2,13,0,0,95,0,0,18,11,24,0,721,1476,1420,45,1,0,0,52,17,"16"
"161005",598,1663,687,616,295,30,61,6.16220735785953,42,24,744,1663,1663,1578,1653,1663,1663,1663,1663,1663,1663,1663,269,644,15,0,1544,1536,628,1663,1663,1660,1656,1656,628,92,158,1663,1663,0,0,0,351,171,0,11,3,0,0,94,13,52,0,0,49,7,0,3,0,3,0,82,773,784,91,0,4,0,0,0,"16"
"161006",816,2403,800,742,389,56,87,8.27696078431373,127,117,1251,2403,2403,2215,2291,2403,2403,2403,2403,2403,2403,2403,503,1073,106,0,2237,2216,882,2403,2395,2403,2403,2403,893,162,239,2403,2403,0,0,0,88,69,1,14,0,0,0,22,0,25,0,0,84,45,0,127,53,265,0,938,1030,1190,193,3,0,2,2,2,"16"
"161101",870,1513,326,274,306,9,19,8.01724137931035,13,13,350,1513,1513,1362,1512,1513,1513,1513,1513,1513,1513,1513,142,316,48,0,1321,1303,506,1513,1511,1513,1513,1513,511,28,35,1513,1513,0,0,0,0,0,114,81,0,0,0,1,5,0,0,0,22,0,0,6,83,93,0,118,241,232,0,0,0,0,0,0,"16"
"161102",1385,3404,865,753,715,20,16,8.03104693140794,67,64,1316,3404,3404,3293,3376,3404,3404,3404,3404,3404,3404,3404,423,1174,0,0,3100,3060,1507,3404,3404,3404,3404,3404,1509,67,45,3404,3404,0,0,0,0,17,164,5,2,0,0,51,41,39,0,0,124,0,0,11,156,331,0,1257,926,1114,22,0,0,0,0,0,"16"
"161103",1134,2545,646,547,601,8,6,7.96913580246914,31,21,918,2545,2545,2467,2545,2545,2545,2545,2545,2545,2545,2545,282,795,0,0,2225,2189,1132,2545,2545,2545,2545,2545,1132,32,25,2545,2545,0,0,0,2,1,1,0,0,0,0,2,0,1,0,0,61,0,0,0,0,0,0,145,546,649,0,0,0,0,0,0,"16"
"161104",1140,2673,918,768,680,21,12,8.09473684210526,33,13,746,2673,2673,2575,2669,2673,2673,2673,2673,2673,2673,2673,205,710,5,0,2345,2289,1243,2673,2671,2673,2673,2673,1243,53,35,2673,2673,0,0,0,0,4,1387,1140,0,0,0,0,81,0,0,0,83,0,0,10,9,21,0,394,317,360,0,0,0,0,0,0,"16"
"161105",1204,3025,752,606,684,27,14,8.16029900332226,43,36,1138,3025,3025,2938,3006,3025,3025,3025,3025,3025,3025,3025,333,1098,4,0,2738,2713,1515,3025,3019,3025,3025,3025,1517,83,34,3025,3025,0,0,0,47,113,809,28,0,0,0,65,116,3,2,4,144,0,0,8,134,144,0,1230,844,826,7,0,0,0,3,3,"16"
"161106",1270,2988,662,554,720,42,16,8.36535433070866,34,24,799,2988,2988,2860,2983,2988,2988,2988,2988,2988,2988,2988,215,828,3,0,2673,2632,1429,2988,2985,2988,2988,2988,1437,117,42,2988,2988,0,0,0,2,0,417,440,0,0,0,1,5,3,2,0,130,0,0,20,13,83,0,580,506,508,4,0,0,0,0,7,"16"
"161151",1015,2623,591,476,781,76,44,7.84729064039409,52,49,571,2623,2623,2573,2595,2623,2623,2623,2623,2623,2623,2623,130,582,124,6,2342,2304,1565,2623,2616,2623,2623,2623,1581,260,114,2623,2623,0,0,0,6,2,1856,12,0,0,0,0,0,0,0,0,67,22,6,9,68,436,8,726,1001,786,14,7,7,0,50,10,"16"
