"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"470852",1463,4010,764,594,768,30,22,8.33356117566644,0,0,1321,4010,4010,3894,4009,4010,4010,4010,4010,4010,4010,4010,359,1332,21,0,3725,3680,2029,4010,4010,4010,4010,4010,2030,130,89,4010,4010,0,0,0,7,0,0,59,0,0,0,0,3,3,0,0,297,0,0,0,0,0,0,0,189,157,0,0,0,0,0,0,"47"
"470901",1103,2809,1114,893,454,17,36,8.792384406165,13,13,1071,2809,2809,2708,2804,2809,2809,2809,2809,2809,2809,2809,282,981,48,0,2641,2628,1162,2809,2807,2809,2809,2809,1162,82,118,2809,2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,15,0,2,783,230,0,0,0,0,0,0,"47"
"470902",1668,5683,2495,2038,941,66,57,7.40227817745803,77,48,2616,5683,5683,5596,5651,5683,5683,5683,5683,5683,5683,5683,866,2275,119,0,5437,5389,2786,5680,5683,5683,5683,5683,2799,237,181,5683,5683,0,0,0,4,0,10,20,0,0,0,14,4,0,0,0,419,19,0,32,0,5,30,0,2583,2547,95,0,0,0,0,7,"47"
"470903",1720,5271,2190,1880,734,51,48,8.4046511627907,0,0,2263,5271,5271,5143,5253,5271,5271,5271,5271,5271,5271,5271,810,1993,33,6,5075,5054,2288,5271,5258,5271,5271,5271,2292,217,131,5271,5271,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,496,0,0,3,3,0,13,0,4,7,0,0,0,0,0,3,"47"
"470904",1783,5937,2707,2316,1107,94,169,9.77621985417835,141,91,2862,5937,5937,5883,5864,5937,5937,5937,5937,5937,5937,5937,922,2545,96,0,5563,5470,2842,5937,5928,5937,5937,5937,2864,327,623,5937,5937,0,0,0,95,105,52,94,0,0,0,170,1,17,8,5,35,0,0,24,80,97,13,14,1608,1979,0,5,2,0,0,1,"47"
"470951",1526,3704,1525,1214,675,59,69,7.22477064220184,31,31,1245,3704,3704,3583,3683,3704,3704,3704,3704,3704,3704,3704,383,1231,12,3,3401,3357,1577,3704,3704,3704,3704,3704,1580,196,210,3704,3704,0,0,0,2,0,1,2,0,0,0,1,7,0,0,0,260,0,0,0,0,2,0,0,0,1,0,0,0,0,3,4,"47"
"471001",1602,3260,1099,775,786,22,14,8.33832709113608,0,0,863,3260,3260,3197,3252,3260,3260,3260,3260,3260,3260,3260,276,848,41,0,2841,2803,1512,3260,3257,3260,3260,3260,1516,86,43,3260,3260,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,0,0,0,0,0,3,48,2840,459,0,0,0,0,0,0,"47"
"471002",1249,3267,1424,1119,524,8,7,8.44275420336269,0,0,1397,3267,3267,3198,3267,3267,3267,3267,3267,3267,3267,3267,432,1304,43,11,3054,3039,1281,3267,3260,3267,3267,3267,1281,35,29,3267,3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,317,273,581,0,0,0,0,0,0,"47"
"471003",1403,3014,1478,978,639,7,11,8.37348538845331,0,0,872,3014,3014,2939,3009,3014,3014,3014,3014,3014,3014,3014,250,920,7,0,2670,2642,1339,3014,3014,3014,3014,3014,1339,18,38,3014,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2184,357,0,0,0,0,0,0,"47"
"471004",1559,4618,1825,1175,768,15,6,8.35214881334189,36,36,1829,4618,4618,4532,4618,4618,4618,4618,4618,4618,4618,4618,569,1772,45,7,4383,4357,1929,4618,4618,4618,4618,4618,1934,56,19,4618,4618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,1,648,590,0,0,0,0,0,0,"47"
"471005",1537,3869,2153,1983,731,20,50,8.25959661678595,5,5,1191,3869,3869,3795,3847,3869,3869,3869,3869,3869,3869,3869,388,1070,3,0,3617,3597,1711,3869,3869,3869,3869,3869,1713,65,172,3869,3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,4,0,3622,1119,0,0,0,0,0,0,"47"
"471006",1349,4244,2125,1817,743,13,11,8.31653076352854,0,0,1823,4244,4244,4202,4237,4244,4244,4244,4244,4244,4244,4244,464,1730,36,4,3995,3963,2048,4244,4244,4244,4244,4244,2052,51,39,4244,4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1333,393,0,0,0,0,0,0,"47"
"471007",1102,3084,1278,1009,524,11,1,8.5,0,0,1375,3084,3084,2990,3084,3084,3084,3084,3084,3084,3084,3084,407,1311,2,0,2867,2844,1307,3084,3084,3084,3084,3084,1307,42,2,3084,3084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,280,734,0,0,0,0,0,0,"47"
"471008",1594,4572,2102,1738,723,31,43,8.62484316185696,8,8,1928,4572,4572,4468,4572,4572,4572,4572,4572,4572,4572,4572,629,1849,127,0,4288,4259,1875,4572,4566,4572,4572,4572,1884,114,156,4572,4572,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1385,576,0,0,0,0,0,0,"47"
"471009",1766,4246,2008,1732,884,11,2,8.50962627406568,5,5,1295,4246,4246,4168,4246,4246,4246,4246,4246,4246,4246,4246,454,1236,0,0,3867,3856,1994,4246,4246,4246,4246,4246,1998,42,8,4246,4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,154,302,0,0,0,0,0,0,"47"
"471101",1963,5778,2334,1814,836,30,39,8.32195618950586,110,79,2367,5778,5778,5616,5672,5778,5778,5778,5778,5778,5778,5778,752,2158,103,0,5546,5493,2465,5778,5775,5778,5778,5778,2471,124,137,5778,5778,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716,1962,0,0,0,0,0,0,"47"
"471102",2580,5679,2062,1509,1030,34,63,9.99612403100775,83,51,1655,5679,5679,5392,5653,5679,5679,5679,5679,5679,5679,5679,393,1479,19,0,5246,5126,2170,5679,5677,5679,5679,5679,2172,84,129,5679,5678,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,438,0,0,0,0,0,0,"47"
"471103",2442,7260,3162,2378,975,83,204,8.71744471744472,71,47,3120,7260,7260,6992,7209,7260,7260,7260,7260,7260,7260,7260,959,2790,91,0,6967,6921,2722,7260,7215,7255,7260,7260,2731,300,634,7260,7260,0,0,5,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,2359,1659,0,0,5,0,0,0,"47"
"471104",2006,4989,2199,1657,777,24,9,9.22133599202393,13,11,1559,4989,4989,4660,4974,4989,4989,4989,4989,4989,4989,4989,433,1403,32,0,4704,4673,1798,4989,4985,4985,4985,4985,1802,70,33,4985,4985,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1224,664,0,0,0,0,0,0,"47"
"471105",1319,4593,2138,1676,625,33,53,8.34040940106141,64,44,2436,4593,4593,4490,4554,4593,4593,4593,4593,4593,4593,4593,742,2274,122,5,4430,4398,1884,4593,4544,4593,4593,4593,1894,111,158,4593,4593,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,4,0,0,1592,1624,0,0,0,0,0,0,"47"
"471106",1293,4071,1639,1431,566,8,11,7.52590873936582,19,19,1782,4071,4071,3907,4053,4071,4071,4071,4071,4071,4071,4071,594,1646,222,0,3915,3888,1526,4071,4071,4071,4071,4071,1526,24,39,4071,4071,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,766,0,0,0,0,0,0,"47"
"471107",1614,5658,1824,1489,716,91,165,9.99380421313507,0,0,2861,5658,5658,5512,5643,5658,5658,5658,5658,5658,5658,5658,948,2532,29,0,5549,5520,2414,5658,5651,5652,5652,5652,2454,410,629,5652,5652,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,601,680,0,0,0,0,0,0,"47"
"471108",1956,6873,3058,2215,1150,160,43,8.0219836400818,286,172,3471,6873,6873,6766,6865,6873,6873,6873,6873,6873,6873,6873,1095,3124,387,0,6590,6502,3259,6873,6873,6873,6873,6873,3277,604,151,6873,6873,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3956,3691,0,0,0,0,0,0,"47"
"471152",2375,7123,2802,1942,1406,50,125,8.32757894736842,104,59,3017,7123,7123,6859,7009,7123,7123,7123,7123,7123,7123,7123,994,2633,92,0,6773,6655,3717,7123,7123,7123,7123,7123,3730,196,443,7123,7123,0,0,0,212,0,284,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2569,1674,0,0,0,0,0,0,"47"
"471201",4732,15085,3359,2648,2342,168,152,8.25950972104818,64,52,6526,15085,15085,14804,15020,15085,15085,15085,15085,15085,15085,15085,2101,6027,158,5,14467,14386,6943,15085,15085,15085,15085,15085,6977,692,586,15085,15085,0,0,0,0,4,56,31,0,0,0,14,0,16,0,0,0,0,0,35,18,417,0,528,2887,3652,100,0,0,0,0,1,"47"
"471203",2265,7871,2537,1860,1314,96,65,8.22119205298013,123,97,3481,7870,7870,7771,7860,7871,7871,7871,7871,7871,7871,7871,933,3301,122,0,7591,7440,3843,7871,7871,7871,7871,7871,3854,324,221,7871,7871,0,0,0,59,174,100,8,0,0,0,72,0,91,0,0,0,0,0,0,26,216,0,131,3384,3728,7,0,0,0,0,0,"47"
"471204",1347,4472,1143,914,701,47,44,7.7735708982925,10,10,2223,4472,4472,4385,4439,4472,4472,4472,4472,4472,4472,4472,737,1971,6,0,4259,4194,2004,4472,4472,4472,4472,4472,2004,152,141,4472,4472,0,0,0,7,0,0,0,0,0,0,19,0,20,0,0,0,0,0,0,13,5,0,1547,493,835,5,0,0,0,0,20,"47"
"471206",1674,5038,1479,1243,1020,67,74,8.77299880525687,0,0,1245,5038,5038,4988,4927,5038,5038,5038,5038,5038,5038,5038,406,1334,0,53,4738,4670,2607,5038,5031,5038,5038,5038,2618,248,232,5038,5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,2439,2603,0,0,0,0,0,0,"47"
"471207",1354,4624,1288,1092,620,124,84,8.7629246676514,67,62,2179,4624,4624,4503,4581,4624,4624,4624,4624,4624,4624,4624,569,1992,3,0,4528,4501,1910,4624,4623,4624,4624,4624,1913,437,317,4624,4624,0,0,0,12,0,0,0,0,0,0,5,0,0,0,0,10,0,0,26,11,24,0,261,510,440,0,0,0,0,0,7,"47"
"471208",2646,8120,2094,1789,1452,93,110,8.04913076341648,152,132,3347,8120,8120,7990,8102,8120,8120,8120,8120,8120,8120,8120,1013,3094,200,0,7705,7645,3863,8120,8097,8118,8118,8118,3870,359,366,8118,8120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,139,224,0,0,0,0,0,13,"47"
"471210",1753,6040,1798,1511,1020,28,30,8.50541928123217,62,51,2901,6040,6040,5953,6006,6040,6040,6040,6040,6040,6040,6040,947,2781,32,0,5781,5736,3108,6040,6031,6040,6040,6040,3128,131,130,6040,6040,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1369,1777,0,0,0,0,0,9,"47"
"471211",2038,5750,1854,1522,1146,137,140,8.46418056918548,76,61,1679,5750,5750,5643,5731,5750,5750,5750,5750,5750,5750,5750,426,1606,0,0,5377,5275,2719,5750,5750,5750,5750,5750,2733,407,367,5750,5750,0,0,0,3,133,12,11,0,0,0,2,0,0,0,0,16,0,0,5,4,0,0,62,1708,1939,10,0,0,0,0,0,"47"
"471212",1308,3689,1185,978,825,58,173,8.77905198776758,0,0,1526,3689,3689,3641,3389,3689,3689,3689,3689,3689,3689,3689,495,1371,0,0,3366,3273,1962,3689,3687,3689,3689,3689,1966,202,536,3689,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,108,100,0,0,0,0,0,0,"47"
"471213",1552,5333,1497,1215,909,116,154,8.61404639175258,134,90,2434,5333,5333,5273,5273,5333,5333,5333,5333,5333,5333,5333,759,2153,61,0,5191,5155,2802,5333,5330,5333,5333,5333,2831,509,646,5333,5333,0,0,0,0,0,136,7,0,0,0,0,0,20,0,0,0,0,0,26,3,22,0,0,1033,1452,0,0,0,0,0,0,"47"
"471214",2277,8065,1426,1225,1290,121,183,8.03820816864295,117,66,3748,8065,8065,7987,8021,8065,8065,8065,8065,8065,8065,8065,1132,3364,136,0,7817,7734,3999,8065,8065,8065,8065,8065,4016,496,670,8065,8065,0,0,0,9,0,13,22,0,0,0,21,0,14,0,0,0,0,0,22,113,207,4,3575,1618,1529,8,0,0,0,0,17,"47"
"471215",1388,5455,1673,1305,755,76,141,8.43155619596542,121,84,2847,5455,5455,5408,5421,5455,5455,5455,5455,5455,5455,5455,819,2555,96,0,5320,5276,2622,5455,5455,5455,5455,5455,2630,366,614,5455,5455,0,0,0,0,7,0,22,0,0,0,0,0,4,0,0,6,0,0,9,9,14,1,128,2857,2725,5,0,0,0,0,2,"47"
"471216",1186,4214,923,812,929,42,54,8.8929173693086,36,20,1802,4214,4214,4191,4180,4214,4214,4214,4214,4214,4214,4214,541,1756,62,0,4018,3964,2588,4214,4182,4214,4214,4214,2598,167,188,4214,4214,0,0,0,4,1,0,2,0,0,0,0,0,1,0,0,0,0,0,18,7,3,0,140,294,489,0,0,5,0,0,1,"47"
"471217",926,3572,790,685,640,58,69,8.52483801295896,106,72,1896,3572,3572,3537,3553,3572,3572,3572,3572,3572,3572,3572,582,1638,18,0,3473,3415,2004,3572,3568,3572,3572,3572,2017,224,287,3572,3572,0,0,0,0,0,9,5,0,0,0,11,0,3,0,0,0,0,0,11,4,0,0,61,831,1194,2,0,0,0,0,0,"47"
"471220",1198,4563,1004,801,569,55,71,8.0542570951586,11,11,2329,4563,4563,4494,4543,4563,4563,4563,4563,4563,4563,4563,781,2041,71,0,4486,4462,1963,4563,4563,4563,4563,4563,1977,227,229,4563,4563,0,0,0,0,0,0,6,0,0,0,299,0,85,0,0,0,0,0,3,64,58,0,41,1247,1375,0,0,6,0,0,153,"47"
"471221",1972,6115,1646,1271,804,45,32,8.66430020283976,0,0,2737,6115,6115,5974,6105,6115,6115,6115,6115,6115,6115,6115,892,2585,37,0,5897,5864,2406,6115,6115,6115,6115,6115,2415,173,111,6115,6115,0,0,0,3,35,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,219,756,686,48,0,0,0,0,0,"47"
"471252",1893,4570,667,523,755,59,161,7.89223454833598,13,13,1213,4570,4570,4256,4539,4570,4570,4570,4570,4570,4570,4570,382,1205,43,0,4286,4235,1871,4570,4570,4570,4570,4570,1892,210,447,4570,4570,0,0,0,24,27,9,13,0,0,0,49,0,76,0,0,0,0,0,0,38,171,0,248,1008,1059,3,0,0,0,0,16,"47"
"471301",2145,6103,2302,2061,998,104,162,8.52307692307692,71,44,2894,6103,6103,5971,6077,6103,6103,6103,6103,6103,6103,6103,986,2605,93,0,5704,5645,2651,6103,6082,6103,6103,6103,2673,368,541,6103,6103,0,0,0,177,143,113,18,5,0,0,27,3,4,2,6,705,7,0,76,66,82,0,3210,1372,1724,7,0,6,5,0,14,"47"
"471302",2047,6801,2387,2124,1122,87,44,8.30874450415242,96,92,3499,6801,6801,6681,6701,6801,6801,6801,6801,6801,6801,6801,1142,3179,3,0,6450,6339,3194,6801,6801,6801,6801,6801,3209,299,154,6801,6801,0,0,0,2,4,0,34,0,0,0,10,0,0,0,0,738,0,0,51,6,0,0,1961,2238,2694,0,0,0,0,4,0,"47"
"471303",1386,4539,1780,1403,780,87,116,8.34199134199134,51,27,2262,4539,4539,4457,4522,4539,4539,4539,4539,4539,4539,4539,669,2224,9,0,4269,4223,2156,4539,4533,4539,4539,4539,2169,335,421,4539,4539,0,0,0,0,17,43,11,4,0,0,25,4,7,3,4,599,0,0,34,72,83,0,633,1075,1677,16,5,0,0,2,15,"47"
"471304",1435,4809,1847,1550,829,75,29,7.8404181184669,104,78,2491,4809,4809,4701,4783,4809,4809,4809,4783,4809,4809,4809,850,2311,122,0,4534,4501,2297,4809,4809,4809,4809,4809,2322,304,117,4809,4809,8,10,16,398,775,606,27,43,56,43,1212,407,401,16,13,613,23,0,128,453,317,0,1060,2065,2571,25,24,0,0,9,528,"47"
"471401",1529,3791,1428,1146,786,1,0,8.93852190974493,78,61,1291,3791,3791,3676,3791,3791,3791,3791,3791,3791,3791,3791,393,1170,0,0,3476,3474,1768,3791,3791,3791,3791,3791,1768,10,0,3791,3791,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,372,0,0,0,0,0,0,0,162,1612,0,0,0,0,0,2,"47"
"471402",1469,4413,1497,1212,653,29,17,7.62899931926481,121,93,1863,4413,4413,4291,4403,4413,4413,4413,4413,4413,4413,4413,621,1615,0,0,4232,4206,1784,4413,4413,4413,4413,4412,1789,99,49,4413,4413,0,0,0,2,6,25,3,0,0,0,17,0,24,3,0,328,0,0,5,3,1,0,0,1222,1317,18,0,4,0,3,0,"47"
"471403",1401,4765,1762,1446,573,49,27,8.94789436117059,116,96,2434,4765,4765,4629,4691,4765,4765,4765,4765,4765,4765,4765,812,2171,20,0,4621,4591,1783,4758,4761,4765,4765,4765,1786,202,97,4765,4765,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1287,1375,0,0,0,0,0,0,"47"
"471404",1897,5540,2043,1740,864,48,4,8.98629414865577,57,57,1981,5540,5540,5306,5526,5540,5540,5540,5540,5540,5540,5540,568,1874,38,0,5306,5283,2249,5540,5536,5536,5536,5536,2257,149,13,5540,5540,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,2,0,3,2222,3028,0,0,0,0,0,0,"47"
"471501",3568,9388,3621,2805,1936,128,308,9.32987668161435,14,14,3634,9388,9388,9118,9379,9388,9388,9388,9388,9388,9388,9388,1189,3324,4,7,8538,8361,4491,9388,9368,9388,9388,9388,4505,387,691,9388,9388,0,0,0,0,0,2,8,3,0,0,36,0,0,1,0,493,0,0,0,0,3,0,0,600,784,0,0,0,0,0,0,"47"
"471502",1278,4037,1735,1416,821,127,154,9.60328638497653,14,8,1832,4037,4037,3987,4032,4037,4037,4037,4037,4037,4037,4037,527,1675,32,0,3757,3681,2172,4037,4037,4037,4037,4037,2191,393,444,4037,4037,0,0,0,0,0,3,0,0,0,0,10,0,0,0,0,13,0,0,232,0,0,0,220,439,381,0,0,0,0,0,0,"47"
"471503",1797,5338,2305,1852,1059,128,109,9.33444629938787,34,24,2179,5338,5338,5230,5322,5338,5338,5338,5338,5338,5338,5338,561,2098,12,0,4927,4885,2660,5338,5325,5338,5338,5338,2660,418,365,5338,5338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,637,725,0,0,0,0,0,0,"47"
"471504",2216,6301,3050,2513,1297,212,204,8.99142599277978,75,52,2723,6301,6301,6163,6301,6301,6301,6301,6301,6301,6301,6301,768,2415,13,0,5749,5659,3124,6301,6291,6301,6301,6301,3139,661,558,6301,6301,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,625,0,0,15,0,3,0,1,1121,1512,0,0,0,0,0,0,"47"
"471601",2855,7915,2610,2247,1044,138,145,8.75271453590193,269,237,4074,7915,7915,7574,7854,7915,7915,7915,7915,7915,7915,7915,1294,3520,260,0,7492,7389,2880,7862,7912,7915,7915,7915,2898,478,493,7915,7915,0,7,0,0,0,127,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1702,1858,0,0,7,0,0,0,"47"
"471602",1590,3656,1137,886,587,35,20,9.11823899371069,80,57,1299,3656,3656,3553,3610,3656,3656,3656,3656,3656,3656,3656,376,1191,106,0,3342,3297,1308,3652,3650,3656,3656,3656,1308,107,59,3656,3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,389,509,0,0,0,0,0,0,"47"
"471603",1250,3541,1363,1129,465,39,20,8.8704,45,48,1236,3541,3541,3435,3541,3541,3541,3541,3541,3541,3541,3541,359,1246,93,0,3362,3326,1261,3454,3536,3541,3541,3541,1261,136,81,3541,3541,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,222,286,0,0,0,0,0,0,"47"
"471604",1088,3161,1066,735,491,41,93,9.07628676470588,64,64,1572,3161,3161,3089,3074,3161,3161,3161,3161,3161,3161,3161,447,1483,21,0,2954,2900,1299,3161,3153,3161,3161,3161,1305,116,309,3161,3161,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,647,799,0,0,0,0,0,0,"47"
"471605",1881,5500,1971,1801,895,65,45,8.89526847421584,81,57,2207,5500,5500,5358,5381,5500,5500,5500,5500,5500,5500,5500,645,2025,357,4,5209,5184,2507,5489,5495,5500,5500,5500,2507,239,196,5500,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,13,45,0,0,0,0,0,0,"47"
"471651",1346,2968,983,731,549,28,21,9.47325408618128,32,32,585,2968,2968,2847,2880,2968,2968,2968,2968,2968,2968,2968,152,639,0,0,2768,2738,1278,2968,2967,2968,2968,2968,1281,88,78,2968,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,335,0,0,0,0,0,0,"47"
"471701",1620,4525,1902,1375,700,88,146,8.23333333333333,66,56,2188,4525,4525,4380,4491,4525,4525,4525,4525,4525,4525,4525,666,1963,81,4,4193,4117,1692,4509,4521,4525,4525,4525,1696,290,383,4525,4525,0,0,0,1,2,4,7,0,4,0,16,5,13,0,0,112,0,0,22,18,12,3,199,498,1163,3,0,0,0,0,0,"47"
"471702",2693,7990,2587,2127,1241,158,247,8.33939844040104,116,78,3710,7990,7990,7718,7871,7990,7990,7990,7990,7990,7990,7990,1023,3333,28,0,7487,7433,3163,7979,7972,7990,7990,7990,3185,545,752,7990,7990,0,0,4,26,61,1,41,8,4,6,84,1,21,7,0,624,0,0,30,46,31,0,472,1367,2004,178,4,0,0,1,22,"47"
"471703",1467,4523,1685,1282,613,58,38,7.9079754601227,53,45,2191,4523,4523,4389,4478,4523,4523,4523,4523,4523,4523,4523,689,2022,28,0,4293,4244,1661,4504,4521,4523,4523,4523,1664,184,135,4523,4523,0,0,0,13,20,0,5,0,0,0,111,9,59,4,0,362,0,0,0,16,0,3,251,502,792,11,0,0,0,5,21,"47"
"471704",1621,4615,1578,1319,788,38,77,8.00431832202344,69,57,1766,4615,4615,4458,4554,4615,4615,4615,4615,4615,4615,4615,461,1716,4,0,4328,4288,1942,4615,4614,4615,4615,4615,1942,110,197,4615,4615,0,0,12,133,180,5,28,4,2,0,61,8,50,3,6,14,0,0,5,7,4,3,0,1215,1448,37,4,0,0,2,4,"47"
"471705",1189,2931,1246,944,689,68,82,7.79983179142136,31,34,1158,2931,2931,2863,2891,2931,2931,2931,2931,2931,2931,2931,382,1000,7,0,2572,2508,1434,2931,2927,2931,2931,2931,1441,193,219,2931,2931,0,3,0,6,0,1,2,7,0,0,5,0,0,0,0,74,0,0,8,41,40,6,1,207,384,82,0,0,0,0,0,"47"
"471801",2724,7661,2461,2262,1217,13,9,8.02826725403818,7,0,3072,7661,7661,7300,7616,7661,7661,7661,7661,7661,7661,7661,1062,2718,20,0,7186,7129,2995,7661,7654,7661,7661,7661,3004,48,24,7661,7661,0,0,0,2,8,0,0,6,2,0,66,14,16,12,0,543,0,0,25,13,5,5,1647,1996,2089,14,0,0,0,2,0,"47"
"471802",1729,4215,1860,1694,641,13,11,8.55176402544824,0,0,1444,4215,4215,4005,4182,4215,4215,4215,4215,4215,4215,4215,467,1293,10,0,3914,3881,1447,4215,4215,4215,4215,4215,1447,36,29,4215,4215,0,0,0,8,5,0,0,0,0,0,6,1,6,1,0,268,0,0,68,0,0,8,17,1273,1507,0,0,0,0,0,15,"47"
"471803",3087,9020,3368,3080,1525,77,56,8.27048914804017,44,27,3922,9020,9020,8718,8801,9020,9020,9020,9020,9020,9020,9020,1120,3755,147,0,8409,8290,3832,9020,9020,9020,9020,9020,3843,259,180,9020,9020,0,0,0,0,0,0,38,7,0,8,10,16,3,3,3,924,0,0,13,34,262,0,7,822,1363,4,0,0,0,1,13,"47"
"471804",996,2651,1393,1296,377,18,19,7.6144578313253,33,33,1074,2651,2651,2496,2627,2651,2651,2651,2651,2651,2651,2651,292,943,31,0,2508,2498,868,2651,2651,2651,2651,2651,882,53,59,2651,2651,0,0,0,0,5,1,2,5,0,0,17,4,0,4,0,150,0,0,38,0,4,15,210,1094,1154,5,0,0,0,0,8,"47"
