"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"480801",2267,5205,1120,856,1001,43,38,8.37273930304367,22,18,1680,5205,5205,4900,5179,5205,5205,5205,5205,5205,5205,5205,508,1555,90,0,4739,4655,2131,5148,5203,5205,5205,5204,2134,134,115,5205,5205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,1679,0,0,0,0,0,0,"48"
"480802",1799,6379,2142,1645,896,109,138,8.27404113396331,126,99,3378,6379,6379,6157,6366,6379,6379,6379,6379,6379,6379,6379,1097,2993,68,0,6182,6164,2598,6379,6379,6379,6379,6379,2626,387,530,6379,6379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2683,2315,0,0,0,0,0,0,"48"
"480803",2435,8035,2801,1975,1255,57,8,8.53182751540041,74,54,3919,8035,8035,7813,8017,8035,8035,8035,8035,8035,8035,8035,1193,3716,48,0,7693,7623,3533,7971,8035,8035,8035,8035,3549,187,31,8035,8035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2754,2825,0,0,0,0,0,0,"48"
"480804",1875,5017,2028,1500,1083,22,14,8.81066666666667,55,47,1478,5017,5017,4897,5016,5017,5017,5017,5017,5017,5017,5017,484,1347,0,0,4632,4572,2503,5017,4996,5017,5017,5017,2510,84,37,5017,5017,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,146,57,0,0,0,0,0,0,"48"
"480805",1138,3971,1400,1030,658,31,21,8.27592267135325,13,8,1881,3971,3971,3884,3955,3971,3971,3971,3971,3971,3971,3971,590,1682,23,0,3851,3799,1882,3971,3970,3971,3971,3971,1894,125,83,3971,3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,662,0,0,0,0,0,0,"48"
"480806",1584,4240,1521,1140,971,90,48,8.72411616161616,13,13,1548,4240,4240,4170,4228,4240,4240,4240,4240,4240,4240,4240,428,1506,26,0,3765,3699,2114,4240,4218,4240,4240,4240,2135,260,139,4240,4240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1332,1143,0,0,0,0,0,0,"48"
"480807",2161,7912,2681,2074,1201,133,110,8.23646459972235,108,67,4200,7912,7912,7705,7890,7912,7912,7912,7912,7912,7912,7912,1445,3707,55,0,7619,7516,3717,7637,7912,7912,7912,7912,3747,536,422,7912,7912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,3035,2198,0,0,2,0,0,0,"48"
"480808",1330,4613,1485,1148,714,32,36,8.41353383458647,24,24,2332,4613,4613,4526,4613,4613,4613,4613,4613,4613,4613,4613,618,2231,64,0,4436,4406,2147,4610,4606,4613,4613,4613,2155,129,129,4613,4613,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,1375,0,0,3,0,0,0,"48"
"480809",1072,3562,1011,742,580,73,91,8.0419776119403,71,44,1932,3562,3562,3494,3539,3562,3562,3562,3562,3562,3562,3562,576,1760,82,0,3356,3315,1616,3389,3562,3562,3562,3562,1643,311,319,3562,3562,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,218,0,0,0,0,10,0,0,1337,1215,0,10,10,0,0,0,"48"
"480901",3111,9871,3866,2743,1657,112,298,8.47765991642559,161,110,4767,9867,9867,9557,9835,9871,9871,9871,9871,9871,9871,9871,1621,4498,217,20,9386,9288,4823,9871,9858,9871,9871,9871,4831,434,950,9871,9871,0,0,4,2362,0,0,0,3,0,0,2,0,0,0,0,6,0,0,0,0,17,2,0,3969,3946,0,0,0,0,0,0,"48"
"480902",2399,6755,3262,2041,1297,98,222,8.06669445602334,116,71,2969,6755,6755,6552,6738,6755,6755,6755,6755,6755,6755,6755,895,2663,25,8,6191,6079,3062,6755,6752,6755,6755,6755,3087,366,655,6755,6755,0,0,0,1625,8,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,47,0,3825,3006,0,0,0,0,0,0,"48"
"480903",1532,5487,2658,2023,902,57,109,8.37402088772846,177,85,2644,5487,5487,5391,5479,5487,5487,5487,5487,5487,5487,5487,883,2357,38,16,5315,5270,2829,5487,5483,5487,5487,5487,2840,225,423,5487,5487,0,0,0,296,0,0,9,5,0,0,0,26,0,0,0,12,0,0,0,0,7,1,0,2144,2014,0,0,0,0,0,0,"48"
"480904",1007,3721,1502,1023,556,27,12,8.93147964250248,23,16,2023,3721,3721,3671,3713,3721,3721,3721,3721,3721,3721,3721,661,1819,0,6,3627,3597,1784,3721,3721,3721,3721,3721,1788,139,45,3721,3721,0,0,0,185,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,1115,1130,0,0,0,0,0,0,"48"
"480905",2240,8538,3847,2801,1244,51,77,8.03705357142857,125,77,4147,8538,8538,8367,8538,8538,8538,8538,8538,8538,8538,8538,1209,3858,182,17,8307,8272,3920,8538,8534,8538,8538,8538,3920,206,299,8538,8538,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,6,50,34,0,2296,3069,0,0,0,0,0,0,"48"
"480906",1266,4740,1980,1499,669,25,203,9.47867298578199,72,60,2578,4740,4740,4646,4740,4740,4740,4740,4740,4740,4740,4740,762,2372,6,0,4591,4549,2255,4740,4729,4740,4740,4740,2255,103,840,4740,4740,0,0,0,287,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1356,800,0,0,0,0,0,0,"48"
"481001",2382,6922,3196,2671,1112,89,123,8.23173803526448,122,87,3184,6922,6922,6709,6532,6922,6922,6922,6922,6922,6922,6922,957,2936,72,0,6509,6445,2691,6922,6921,6922,6922,6922,2698,296,395,6922,6922,0,0,0,5,16,958,0,0,8,2,1016,1,20,7,0,431,0,0,4,8,35,6,338,2606,2226,5,0,5,0,0,1,"48"
"481002",1428,4841,2151,1842,540,47,56,8.23809523809524,53,27,2635,4841,4841,4606,4840,4841,4841,4841,4841,4841,4841,4841,773,2410,104,0,4679,4637,1594,4841,4841,4841,4841,4841,1610,192,175,4841,4841,0,0,0,2,7,0,4,0,47,0,987,0,367,0,4,423,6,0,4,21,12,2,334,1579,1632,0,0,0,0,0,0,"48"
"481003",2103,7001,3203,2415,1066,121,181,8.8944365192582,198,128,3957,7001,7001,6701,6976,7001,7001,7001,7001,7001,7001,7001,1083,3681,118,0,6647,6565,2801,7001,6995,7001,7001,7001,2816,408,573,7001,7001,0,0,0,19,200,1328,0,21,17,27,598,0,114,0,0,766,8,0,22,15,19,9,640,2935,2910,136,0,0,0,1,187,"48"
"481004",1257,4066,1686,1447,583,53,83,8.08512330946698,61,32,2222,4066,4066,3937,4049,4066,4066,4066,4066,4066,4066,4066,629,2178,96,2,3865,3818,1735,4066,4062,4066,4066,4066,1739,177,289,4066,4066,0,0,0,24,26,258,10,15,0,0,119,4,58,0,0,435,10,0,42,33,19,41,593,1447,1820,32,0,0,0,1,137,"48"
"481005",3085,10827,4550,3407,1353,79,32,8.11312803889789,412,338,5512,10827,10827,10317,10791,10827,10827,10827,10827,10827,10827,10827,1548,5059,83,0,10611,10578,3898,10827,10824,10827,10827,10827,3909,298,107,10827,10827,0,0,0,0,0,0,1,0,0,0,0,3,5,3,0,664,7,0,62,4,17,1,637,2285,3149,0,0,0,0,0,5,"48"
"481006",1741,4845,2179,1764,737,31,109,7.92418150488225,110,68,2041,4845,4845,4684,4802,4845,4845,4845,4845,4845,4845,4845,680,1778,18,0,4589,4578,1965,4845,4845,4845,4845,4845,1970,123,332,4845,4845,0,0,0,358,74,161,3,5,0,0,513,0,15,3,0,234,0,0,9,6,2,2,216,1139,1514,27,0,0,0,0,0,"48"
"481007",1078,3669,1592,1316,581,58,63,8.58256029684601,152,105,2023,3669,3669,3586,3655,3669,3669,3669,3665,3669,3669,3669,592,1950,101,0,3502,3472,1612,3669,3658,3669,3669,3669,1633,207,235,3669,3669,0,0,0,1543,44,704,5,30,0,0,1334,6,56,2,0,289,16,0,10,6,12,4,631,1907,1332,8,0,0,0,0,23,"48"
"481101",1978,6867,2898,2083,1169,60,59,8.3154701718908,118,85,3282,6867,6867,6766,6834,6867,6867,6867,6867,6867,6867,6867,1012,3063,0,58,6537,6470,3282,6861,6845,6867,6867,6867,3328,234,201,6867,6867,0,5,0,0,0,12,1,6,0,0,13,6,15,0,0,0,0,0,0,4,6,2,404,1747,2050,5,0,0,0,3,4,"48"
"481102",2087,6663,2627,2314,956,57,73,8.42884523239099,148,118,3428,6663,6663,6369,6557,6663,6663,6663,6663,6663,6663,6663,1123,3082,15,8,6468,6407,2688,6650,6657,6663,6663,6663,2721,223,229,6663,6663,0,0,0,3,1,12,19,18,0,0,15,0,23,5,0,5,0,0,0,9,20,7,66,1786,1773,0,0,0,0,13,15,"48"
"481103",1302,4121,1705,1267,615,24,6,8.26267281105991,29,26,1856,4121,4121,3964,4114,4121,4121,4121,4121,4121,4121,4121,674,1671,69,0,3969,3951,1689,4117,4121,4121,4121,4121,1696,101,12,4121,4121,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,3,0,0,5,0,7,0,795,616,0,0,0,0,0,0,"48"
"481201",1142,3783,1469,1153,432,54,34,8.40805604203152,53,44,1780,3783,3783,3641,3744,3783,3783,3783,3783,3783,3783,3783,571,1592,48,0,3667,3645,1316,3783,3783,3783,3783,3783,1322,191,114,3783,3783,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,35,0,0,9,0,982,1225,0,0,0,0,0,0,"48"
"481202",690,2641,935,742,289,45,27,7.98840579710145,41,23,1567,2641,2641,2545,2629,2641,2641,2641,2641,2641,2641,2641,454,1391,41,0,2591,2582,1044,2594,2641,2641,2641,2641,1053,190,104,2641,2641,0,0,0,239,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,1129,1239,0,0,0,0,0,0,"48"
"481203",1101,3642,1414,1197,581,70,111,8.21798365122616,42,20,1696,3642,3642,3566,3631,3642,3642,3642,3642,3642,3642,3642,408,1626,156,0,3470,3434,1595,3642,3642,3642,3642,3642,1609,241,352,3642,3642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,3,1,983,1376,0,0,0,0,0,0,"48"
"481204",490,1723,761,657,163,29,10,8.09387755102041,89,52,973,1723,1723,1665,1723,1723,1723,1723,1722,1723,1723,1723,324,829,63,0,1680,1677,499,1723,1718,1723,1723,1723,499,99,36,1723,1723,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,41,26,0,5,0,557,687,0,0,0,0,0,0,"48"
