"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"400607",1625,5677,2135,1956,953,125,75,8.21230769230769,53,30,2863,5677,5677,5617,5663,5677,5677,5677,5677,5677,5677,5677,965,2501,7,0,5410,5389,2965,5677,5650,5650,5647,5647,2992,495,326,5647,5650,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,299,7,0,0,36,141,1,1689,613,1027,0,12,0,8,0,3,"40"
"400608",1493,4399,1763,1517,804,44,51,8.8801071667783,46,46,1960,4399,4399,4258,4394,4399,4399,4399,4399,4399,4399,4399,645,1706,152,0,4076,4015,2000,4399,4396,4399,4399,4399,2023,161,131,4399,4399,0,0,0,13,7,0,2,0,0,0,7,0,11,0,0,104,0,0,0,0,0,20,13,507,628,0,0,0,0,17,2,"40"
"400609",1110,4182,1442,1256,663,25,20,8.47117117117117,39,23,2005,4182,4182,4121,4167,4182,4182,4182,4182,4182,4182,4182,671,1770,203,0,4010,3998,2060,4182,4173,4182,4182,4182,2065,113,77,4182,4182,0,0,0,13,2,4,35,0,0,0,38,12,4,0,0,232,0,0,0,0,6,0,401,204,1378,0,0,0,0,0,0,"40"
"400610",940,3298,1223,1050,556,59,105,7.78404255319149,146,117,1792,3298,3298,3244,3298,3298,3298,3298,3298,3298,3298,3298,586,1499,116,0,3196,3172,1566,3298,3298,3298,3298,3298,1573,236,357,3298,3298,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,190,7,0,0,55,301,0,1155,125,492,0,0,0,0,1,0,"40"
"400651",1000,2513,639,473,631,22,34,8.584,27,17,730,2513,2513,2434,2510,2513,2513,2513,2513,2513,2513,2513,195,712,17,0,2285,2253,1367,2513,2513,2513,2513,2513,1373,79,106,2513,2512,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,49,0,0,8,4,71,0,261,326,366,0,0,0,0,2,4,"40"
"400701",3216,9994,3063,2291,1997,102,155,8.83830845771144,45,27,3608,9994,9994,9802,9944,9994,9994,9994,9994,9994,9994,9994,1239,3030,100,0,9463,9365,5359,9994,9994,9994,9994,9994,5385,408,555,9994,9994,0,0,0,0,4,0,27,1,0,0,21,326,9,0,0,490,3,0,0,24,23,0,0,3096,2811,0,0,0,0,4,5,"40"
"400702",1771,5340,1666,1292,1160,70,11,7.10615471485037,18,18,1983,5340,5340,5232,5340,5340,5340,5340,5340,5340,5340,5340,613,1826,3,0,4958,4902,3103,5340,5340,5340,5340,5340,3116,262,51,5340,5340,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,60,34,0,0,0,0,0,1,"40"
"400703",995,3791,1386,1107,683,36,15,8.98190954773869,65,45,1695,3791,3791,3735,3757,3791,3791,3791,3791,3791,3791,3791,616,1503,187,0,3654,3644,2127,3791,3791,3791,3791,3791,2138,158,41,3791,3791,0,11,0,940,38,7,7,0,0,0,7,0,328,0,0,324,0,0,0,0,10,0,306,1559,1348,0,0,0,0,0,238,"40"
"400704",1568,5380,2274,1700,1288,76,123,8.6218112244898,99,54,2144,5380,5380,5356,5333,5380,5380,5380,5380,5380,5380,5380,700,1811,0,0,5105,5006,3498,5380,5379,5380,5380,5380,3510,282,400,5380,5380,0,0,0,197,108,35,16,0,0,0,35,13,15,2,0,247,0,0,17,57,203,0,542,1827,1712,9,0,0,0,3,13,"40"
"400705",2003,8401,2546,1930,1345,121,219,8.22965551672491,54,20,3979,8401,8401,8334,8371,8401,8401,8401,8401,8401,8401,8401,1372,3550,256,0,8275,8239,4758,8401,8396,8401,8401,8401,4790,531,887,8401,8401,0,0,0,0,5,0,85,0,0,0,5,0,0,0,0,554,9,0,0,29,174,6,0,3803,3118,0,0,0,0,0,0,"40"
"400706",2211,5327,1825,1392,1083,54,40,8.61962912709181,35,29,1276,5327,5327,5161,5203,5327,5327,5327,5327,5327,5327,5327,405,1240,4,0,4859,4818,2493,5327,5327,5327,5327,5327,2503,174,126,5325,5327,0,0,0,5,2,5,0,12,0,0,14,69,9,3,0,209,0,0,7,46,125,0,41,2189,1829,3,0,0,0,0,24,"40"
"400707",2087,7084,2540,1998,1390,64,23,8.1715380929564,44,36,2991,7084,7084,7018,7079,7084,7084,7084,7084,7084,7084,7084,1050,2675,190,0,6788,6716,4117,7084,7084,7084,7084,7084,4136,299,75,7084,7084,0,0,0,59,382,3,0,5,0,0,1991,49,86,0,0,717,0,0,0,33,2,5,152,2095,1915,16,0,0,0,0,3,"40"
"400708",2042,8244,2919,2326,1299,56,94,7.48139079333986,42,33,3808,8244,8244,8167,8158,8244,8244,8244,8244,8244,8244,8244,1371,3307,120,30,8054,8010,4492,8244,8213,8244,8244,8244,4516,271,401,8244,8244,0,6,7,608,163,269,11,22,12,10,575,302,428,94,0,711,0,0,29,49,65,37,1484,4186,4448,109,12,3,0,24,5342,"40"
"400709",1596,5286,2010,1571,1083,60,98,8.17919799498747,91,46,2136,5286,5286,5229,5282,5286,5286,5286,5286,5286,5286,5286,711,1794,0,0,5013,4950,3118,5286,5286,5286,5286,5286,3118,259,391,5286,5286,0,0,0,0,442,0,0,0,0,0,418,167,31,5,0,357,0,0,0,21,22,0,0,1895,1539,0,0,0,0,0,0,"40"
"400710",1495,5668,2038,1618,1260,61,146,9.10501672240803,133,83,2471,5668,5668,5622,5634,5668,5668,5668,5663,5668,5668,5668,795,2099,84,0,5452,5405,3718,5668,5664,5664,5664,5664,3721,268,603,5664,5664,0,0,0,44,85,126,52,21,0,0,41,0,4,5,0,288,2,0,0,88,223,0,120,2148,1773,87,0,0,0,9,2,"40"
"400711",1351,5545,1730,1479,981,63,52,8.940044411547,41,28,2560,5545,5545,5507,5528,5545,5545,5545,5545,5545,5545,5545,988,2232,60,0,5425,5374,3265,5545,5524,5542,5542,5542,3293,280,190,5542,5542,0,0,0,26,33,0,3,6,7,0,146,30,250,21,0,475,6,0,54,17,3,46,47,392,485,0,0,0,0,1,1884,"40"
"400712",1397,4306,1139,825,768,31,26,8.59556191839656,26,26,1817,4306,4306,4183,4281,4306,4306,4306,4306,4306,4306,4306,675,1594,7,0,4090,4045,2218,4306,4302,4306,4306,4306,2227,125,105,4306,4306,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0,311,0,0,11,0,14,0,15,968,766,11,0,0,0,1,1,"40"
"400752",1364,3370,897,745,757,31,15,9.24706744868035,0,0,696,3370,3370,3273,3340,3370,3370,3370,3370,3370,3370,3370,195,624,35,0,3069,3041,1653,3370,3370,3370,3370,3370,1656,110,42,3370,3370,0,0,0,53,4,0,5,0,0,0,5,0,11,0,0,108,0,0,0,1,65,0,21,371,401,0,0,0,0,0,0,"40"
"400801",1865,6708,1873,1280,1223,70,168,8.11903485254692,122,73,2876,6708,6708,6603,6682,6708,6708,6708,6707,6708,6708,6708,1024,2461,55,3,6514,6493,3626,6708,6549,6708,6708,6708,3650,340,618,6708,6708,0,0,0,845,506,38,11,16,3,1,410,2470,88,38,0,399,4,0,24,52,291,0,409,2475,2559,36,0,0,0,11,281,"40"
"400802",2163,8186,2724,1882,1468,112,142,8.36985668053629,353,235,4111,8186,8186,8058,8003,8186,8186,8186,8185,8186,8186,8186,1457,3579,5,0,7906,7850,4481,8186,8186,8186,8186,8186,4488,495,550,8186,8186,0,0,0,145,235,0,24,5,0,0,192,12,48,14,0,634,0,0,4,11,0,0,724,2240,2180,16,0,3,0,0,394,"40"
"400803",1619,5465,1310,1099,924,66,81,7.99320568252007,81,61,2605,5465,5465,5339,5425,5465,5465,5465,5465,5465,5465,5465,888,2464,54,0,5260,5225,2919,5465,5465,5465,5465,5465,2931,281,298,5465,5465,0,5,0,103,129,29,0,19,13,7,235,102,95,2,0,367,3,0,25,127,317,0,683,2170,2070,38,6,0,0,0,8,"40"
"400804",1320,4944,1813,1297,909,78,78,7.40454545454545,151,100,2402,4944,4944,4872,4898,4944,4944,4944,4939,4944,4944,4944,856,2222,53,4,4774,4739,2831,4944,4943,4944,4944,4944,2855,329,304,4944,4944,0,0,0,254,430,61,24,0,0,0,436,57,106,0,0,300,0,0,73,315,540,0,6,1890,2112,0,0,0,0,82,172,"40"
"400805",1150,4835,1334,1050,616,54,97,8.00260869565217,159,128,2515,4835,4835,4777,4795,4835,4835,4835,4835,4835,4835,4835,811,2355,203,0,4761,4751,2246,4835,4835,4835,4835,4835,2262,236,427,4835,4835,0,0,0,48,60,0,33,0,0,0,3903,6,0,0,0,612,0,0,0,5,955,0,260,2452,2740,0,0,0,0,0,16,"40"
"400806",1084,4148,1401,1012,823,61,169,7.52767527675277,218,161,1927,4148,4148,4107,4057,4148,4148,4148,4148,4148,4148,4148,606,1726,70,0,4010,3989,2360,4148,4124,4148,4148,4148,2371,225,630,4148,4148,0,0,0,17,33,0,0,6,0,0,0,34,10,0,0,164,0,0,0,0,0,0,1,1778,2015,0,0,0,0,0,0,"40"
"400901",2500,8258,2135,1752,1235,25,37,8.7,67,36,3396,8258,8258,8041,8233,8258,8258,8258,8258,8258,8258,8258,1128,3012,6,0,7961,7915,3756,8258,8258,8258,8258,8258,3764,105,165,8258,8258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,1570,1712,0,0,0,0,0,0,"40"
"400902",2219,8449,3115,2529,1514,81,43,8.16854438936458,16,8,3713,8449,8449,8383,8428,8449,8449,8449,8449,8449,8449,8449,1150,3276,0,0,8204,8143,4798,8449,8449,8449,8449,8449,4838,315,157,8449,8449,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,777,840,0,0,23,0,0,0,"40"
"400905",1316,5111,1600,1232,1004,36,39,8.27127659574468,142,104,2294,5111,5111,5065,5103,5111,5111,5111,5111,5111,5111,5111,849,2005,33,4,4974,4958,3047,5111,5110,5111,5111,5111,3067,170,150,5111,5111,0,0,0,18,0,0,6,0,0,0,12,11,0,0,0,0,0,0,16,0,7,53,0,2034,1645,16,0,0,0,0,4,"40"
"400906",1153,3983,1353,1019,690,26,28,9.00086730268864,117,63,1966,3983,3983,3914,3933,3983,3983,3983,3983,3983,3983,3983,653,1673,7,0,3770,3696,1944,3983,3983,3983,3983,3983,1952,96,79,3983,3983,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,0,880,911,0,0,12,0,0,0,"40"
"400907",1703,6759,2090,1831,1035,52,47,7.00587199060482,95,73,3132,6759,6759,6649,6759,6759,6759,6759,6759,6759,6759,6759,1130,2797,222,0,6629,6598,3382,6759,6759,6759,6759,6759,3392,237,202,6759,6759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,2656,2270,0,0,0,0,0,0,"40"
"400909",1530,5533,1563,1440,795,33,9,7.20522875816993,52,29,2451,5533,5533,5416,5533,5533,5533,5533,5533,5533,5533,5533,788,2236,207,0,5429,5422,2471,5533,5533,5533,5533,5533,2482,133,43,5533,5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,0,2347,1643,0,0,0,0,0,0,"40"
"400910",1244,4360,1463,1156,736,38,30,7.77170418006431,47,36,1485,4360,4360,4322,4353,4360,4360,4360,4360,4360,4360,4360,434,1240,75,0,4294,4284,2192,4360,4353,4360,4360,4360,2199,157,149,4360,4360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,63,0,1431,1479,0,0,0,0,0,0,"40"
"400911",1018,4041,1576,1216,622,42,37,9.25442043222004,0,0,1976,4041,4041,3981,4037,4041,4041,4041,4041,4041,4041,4041,575,1805,35,0,3963,3921,2113,4041,4041,4041,4041,4041,2113,187,132,4041,4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,0,61,27,0,0,0,0,0,0,"40"
"400912",1403,4992,1567,1378,812,43,38,8.91446899501069,58,46,2056,4992,4992,4893,4977,4992,4992,4992,4992,4992,4992,4992,628,1955,0,3,4845,4799,2452,4992,4992,4992,4992,4992,2465,177,133,4992,4992,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,38,0,216,267,0,0,7,0,0,0,"40"
"400953",2661,4659,1258,951,1346,0,2,8.39909808342728,21,5,460,4659,4659,4524,4632,4659,4659,4659,4659,4659,4659,4659,148,468,0,0,3880,3865,2367,4659,4659,4659,4659,4659,2367,0,7,4659,4659,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1127,467,0,0,0,0,0,0,"40"
"401001",1476,5029,1478,1045,863,14,10,9.80420054200542,107,104,2203,5029,5029,4961,5028,5029,5029,5029,5029,5029,5029,5029,676,2077,0,0,4817,4766,2676,5029,5029,5029,5029,5029,2676,55,50,5029,5029,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,310,0,0,0,0,0,0,3,18,32,0,0,0,0,0,0,"40"
"401002",1419,5501,1309,1091,922,26,5,9.39887244538407,62,56,2369,5501,5501,5447,5498,5501,5501,5501,5501,5501,5501,5501,766,2326,0,0,5342,5301,3103,5501,5501,5501,5501,5501,3107,103,21,5501,5501,0,0,4,0,0,0,0,0,0,4,0,0,0,7,0,661,0,0,0,0,0,0,201,442,521,0,0,0,0,0,0,"40"
"401005",2345,6540,2154,1592,1425,89,22,8.6865671641791,15,15,1540,6540,6540,6422,6540,6540,6540,6540,6540,6540,6540,6540,440,1460,56,0,6241,6194,3544,6540,6540,6540,6540,6540,3553,377,83,6540,6539,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,331,0,0,0,0,5,0,41,176,216,0,0,0,0,0,1,"40"
"401009",1822,6397,2006,1499,1182,69,11,8.01042810098792,80,80,2783,6397,6397,6322,6341,6397,6397,6397,6397,6397,6397,6397,813,2572,11,0,6123,6067,3539,6397,6397,6397,6397,6397,3551,316,48,6397,6397,0,40,0,4,8,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,11,97,6070,1822,0,0,0,0,0,10,"40"
"401010",1144,4300,1282,894,717,25,39,8.27185314685315,84,84,1828,4295,4295,4245,4292,4300,4300,4300,4300,4300,4300,4300,628,1609,0,0,4206,4187,2318,4300,4286,4300,4300,4300,2322,121,166,4300,4300,0,0,5,7,7,6,42,10,0,4,26,17,1,10,0,240,0,0,0,0,14,0,33,697,557,0,0,0,0,0,11,"40"
"401011",1228,3671,1340,1129,697,47,7,8.00488599348534,53,53,994,3671,3671,3651,3660,3671,3671,3671,3671,3671,3671,3671,361,926,0,0,3519,3494,1795,3671,3671,3671,3671,3671,1799,216,24,3671,3671,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2708,652,0,0,0,0,0,0,"40"
"401013",1548,5886,1798,1515,881,40,13,8.13178294573643,85,76,2575,5886,5886,5798,5859,5886,5886,5886,5886,5886,5886,5886,826,2256,4,0,5745,5736,3023,5886,5886,5886,5886,5886,3035,178,46,5886,5880,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,431,4,0,5,5,5,0,205,1431,870,0,0,0,0,2,0,"40"
"401014",1431,5013,1621,1246,858,51,38,7.89447938504542,140,107,2264,5013,5013,4963,4861,5013,5013,5013,5013,5013,5013,5013,764,2103,63,0,4783,4729,2555,5013,4988,5011,5011,5011,2572,216,127,5013,5013,0,0,0,4,0,3,10,17,0,0,3,0,7,2,0,496,0,0,10,3,3,0,745,810,726,14,2,0,0,0,0,"40"
"401016",1312,3282,1168,928,738,16,16,9.60137195121951,15,15,531,3281,3281,3247,3266,3282,3282,3282,3282,3282,3282,3282,142,512,6,0,3083,3072,1601,3282,3274,3277,3277,3277,1601,71,71,3277,3282,0,0,5,29,0,0,6,0,0,0,0,3,4,0,0,89,0,0,18,30,127,0,422,924,1155,0,1,0,0,4,9,"40"
"401017",699,1753,596,445,448,8,3,8.97854077253219,0,0,181,1753,1753,1721,1753,1753,1753,1753,1753,1753,1753,1753,33,185,25,0,1655,1645,980,1753,1753,1753,1753,1753,980,26,8,1753,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,0,0,0,0,0,0,34,49,0,0,0,0,0,0,"40"
"401051",4776,15063,2427,1971,3915,149,210,8.50397822445561,241,227,4676,15063,15063,14865,15005,15063,15063,15063,15063,15063,15063,15063,1485,4515,66,0,13611,13509,9491,15063,15060,15063,15063,15063,9532,631,797,15063,15063,0,0,0,165,460,277,40,30,11,34,370,109,86,57,5,1030,6,0,82,155,444,16,2756,1642,2115,791,61,0,5,35,127,"40"
"401101",943,2589,916,744,481,11,4,9.36585365853658,2,2,762,2589,2589,2541,2583,2589,2589,2589,2589,2589,2589,2589,268,716,22,0,2405,2359,1214,2585,2589,2589,2589,2589,1214,35,13,2589,2589,0,0,0,0,0,34,54,4,3,0,0,0,0,0,0,171,9,0,7,120,40,90,69,502,478,0,0,0,0,1,0,"40"
"401102",1377,4918,1788,1582,793,47,35,9.99782135076253,15,15,2271,4918,4918,4847,4913,4918,4918,4918,4918,4918,4918,4918,760,2075,0,0,4754,4727,2475,4918,4918,4918,4918,4918,2503,224,123,4918,4918,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,0,0,0,0,0,26,450,1278,1191,0,0,0,0,0,0,"40"
"401103",943,3338,1335,1116,677,42,24,7.98939554612937,82,30,1616,3338,3338,3321,3291,3338,3338,3338,3338,3338,3338,3338,534,1413,78,0,3125,3068,1933,3334,3338,3338,3338,3338,1934,174,88,3338,3338,0,0,0,6,70,29,3,1,1,1,34,3,8,0,0,359,0,0,9,86,151,53,32,884,1503,0,0,0,0,0,0,"40"
"401104",648,2094,672,577,423,14,5,9.26851851851852,0,0,859,2094,2094,2065,2082,2094,2094,2094,2094,2094,2094,2094,268,817,13,0,1939,1906,1130,2094,2090,2089,2094,2094,1136,54,18,2094,2094,0,0,0,0,8,26,11,0,0,0,1,2,25,0,0,181,0,0,3,12,11,29,283,285,285,0,8,0,0,7,8,"40"
"401201",1275,5469,1284,954,830,81,183,7.79137254901961,145,109,3037,5469,5469,5379,5456,5469,5469,5469,5469,5469,5469,5469,1001,2672,275,6,5353,5329,3032,5469,5469,5469,5469,5469,3040,396,720,5469,5469,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,75,338,40,702,1777,2097,0,0,0,0,0,0,"40"
"401203",1734,6640,1508,1283,1067,104,200,8.01038062283737,207,164,3544,6640,6640,6538,6640,6640,6640,6640,6640,6640,6640,6640,1205,3012,83,0,6422,6369,3624,6640,6635,6640,6640,6640,3644,470,822,6640,6640,0,0,0,0,0,0,20,2,0,0,0,1,0,0,0,11,0,0,0,11,211,23,989,1640,1837,10,0,12,0,0,0,"40"
"401204",955,3474,1227,951,769,39,46,7.46178010471204,18,5,1424,3474,3474,3444,3454,3474,3474,3474,3474,3474,3474,3474,468,1332,117,0,3319,3281,2270,3474,3474,3474,3474,3474,2274,181,158,3474,3474,0,0,0,0,0,0,4,0,0,0,0,9,0,0,0,262,0,0,0,3,43,45,119,640,823,0,0,0,0,0,0,"40"
"401205",653,2315,839,604,494,54,61,7.49770290964778,23,23,1111,2315,2315,2278,2282,2315,2315,2315,2315,2315,2315,2315,282,1038,0,0,2156,2134,1430,2315,2315,2315,2315,2315,1435,207,220,2315,2315,0,0,0,0,1,22,0,0,0,0,6,6,0,0,0,222,0,0,2,9,21,63,165,677,667,0,0,0,0,0,13,"40"
"401206",1318,4746,1400,1101,954,81,90,7.85660091047041,42,37,2232,4746,4746,4718,4718,4746,4746,4746,4746,4746,4746,4746,702,2085,60,0,4503,4436,2854,4746,4746,4746,4746,4746,2857,321,314,4746,4746,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,398,0,0,0,12,7,82,416,1208,1344,0,0,0,0,0,0,"40"
"401207",1256,4156,1370,966,1005,63,106,8.5390127388535,97,65,1885,4156,4156,4126,4033,4156,4156,4156,4156,4156,4156,4156,585,1643,131,0,3822,3784,2671,4156,4148,4156,4156,4156,2686,232,362,4156,4156,0,0,0,0,0,0,5,0,0,0,10,7,0,0,0,14,3,0,15,4,4,8,0,1402,1383,6,0,0,0,0,8,"40"
"401208",1160,4740,1342,1021,956,59,36,9.04741379310345,58,37,2278,4740,4740,4709,4737,4740,4740,4740,4737,4737,4737,4737,781,2186,5,0,4545,4511,3145,4740,4736,4736,4736,4736,3154,282,150,4737,4737,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,370,5,0,5,3,19,58,409,225,216,5,4,0,0,5,0,"40"
"401209",1488,5757,1615,1366,1067,72,63,8.65994623655914,67,29,2822,5757,5757,5690,5733,5757,5757,5757,5757,5757,5757,5757,903,2466,121,0,5569,5544,3272,5757,5757,5757,5757,5757,3280,330,279,5757,5757,0,0,0,0,5,0,49,0,0,0,0,0,3,0,0,64,0,0,0,0,0,83,1272,1119,871,0,0,0,0,0,0,"40"
"401210",1420,5767,1515,1057,1060,89,152,8.90492957746479,118,93,2826,5767,5767,5703,5717,5767,5767,5767,5767,5767,5767,5767,1019,2689,92,0,5577,5559,3469,5767,5767,5767,5767,5767,3492,413,634,5759,5759,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,37,11,0,0,0,6,0,0,920,1087,9,0,0,8,0,0,"40"
"401211",1055,3788,1222,950,788,86,232,8.49763033175356,92,73,1850,3788,3788,3731,3758,3788,3788,3788,3788,3788,3788,3788,676,1662,32,0,3562,3510,2238,3788,3788,3788,3788,3788,2245,340,783,3788,3788,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,360,0,0,0,10,10,42,53,622,658,3,0,0,0,0,0,"40"
"401212",1384,5824,1521,1285,915,76,78,7.96965317919075,74,63,2971,5824,5824,5755,5821,5824,5824,5824,5824,5824,5824,5824,991,2624,87,0,5719,5711,3150,5824,5824,5824,5824,5824,3154,368,326,5824,5824,0,0,0,0,0,0,0,0,0,0,18,0,8,5,0,467,0,0,0,0,12,57,29,2076,1414,0,0,0,0,0,0,"40"
"401213",702,2797,957,684,568,51,69,8.27207977207977,43,43,1241,2797,2797,2791,2699,2797,2797,2797,2797,2797,2797,2797,444,1038,9,0,2720,2713,1885,2797,2794,2797,2797,2797,1892,206,278,2797,2797,0,0,0,1,7,0,8,0,0,0,18,0,17,0,0,88,0,0,3,15,18,79,129,768,441,0,0,0,0,0,0,"40"
"401251",1752,5085,912,769,1147,58,90,9.56107305936073,44,33,1523,5085,5085,4986,5015,5085,5085,5085,5085,5085,5085,5085,517,1419,16,0,4694,4646,2844,5085,5085,5085,5085,5085,2871,219,297,5085,5083,0,0,0,0,0,17,7,0,0,0,14,7,4,3,0,235,0,0,0,11,16,55,1399,620,491,0,1,0,0,0,4,"40"
"401301",989,3204,1113,928,841,31,67,8.36198179979777,4,4,1424,3204,3204,3163,3193,3204,3204,3204,3204,3204,3204,3204,431,1261,66,0,2919,2850,2202,3204,3204,3204,3204,3204,2202,135,253,3204,3204,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,0,0,0,1,6,4,1214,1134,0,0,0,0,0,0,"40"
"401302",1657,6427,2144,1795,1281,84,43,8.34821967410984,116,93,3274,6427,6427,6360,6356,6427,6427,6427,6425,6427,6427,6427,1112,2990,162,12,6184,6127,3992,6427,6422,6427,6427,6427,4016,346,168,6427,6427,0,6,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,34,2,2,1485,1436,0,0,0,0,0,0,"40"
"401303",1184,3761,1204,1000,767,20,47,9,65,44,1815,3761,3761,3687,3761,3761,3761,3761,3761,3761,3761,3761,594,1608,0,0,3497,3408,2162,3761,3761,3761,3761,3761,2163,66,154,3761,3761,0,0,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,"40"
"401304",1163,3473,1075,858,802,42,38,8.34393809114359,20,20,1321,3473,3473,3405,3424,3473,3473,3473,3473,3473,3473,3473,410,1186,26,0,3188,3148,2163,3473,3455,3473,3473,3473,2163,189,150,3473,3472,0,0,0,0,0,22,14,0,0,0,0,0,2,0,0,18,0,0,0,0,16,11,219,731,659,0,0,0,0,0,2,"40"
"401305",1295,4413,1444,1247,780,15,15,8.62393822393822,48,18,2127,4413,4413,4318,4408,4413,4413,4413,4413,4413,4413,4413,641,2009,74,0,4162,4111,2320,4413,4403,4413,4413,4413,2320,61,47,4413,4413,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,7,5,383,699,1145,0,0,0,0,0,0,"40"
"401401",2002,5723,2082,1611,1309,59,73,8.19480519480519,26,5,2346,5723,5723,5586,5651,5723,5723,5723,5723,5723,5723,5723,656,2187,59,0,5193,5082,3220,5723,5723,5723,5723,5723,3222,195,224,5723,5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,0,13,104,982,1018,0,0,0,0,0,0,"40"
"401402",1912,6110,2312,1859,1442,79,73,6.59780334728034,69,53,2840,6110,6110,6027,6103,6110,6110,6110,6110,6110,6110,6110,852,2675,0,0,5590,5471,3678,6110,6100,6110,6110,6110,3686,276,239,6110,6110,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,3,0,84,102,0,0,0,0,0,0,"40"
"401403",973,2954,1225,959,706,68,69,8.00513874614594,18,18,1176,2954,2954,2923,2954,2954,2954,2954,2954,2954,2954,2954,372,1025,0,2,2744,2691,1735,2954,2954,2954,2954,2954,1754,220,221,2954,2954,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,261,0,0,0,0,0,16,93,689,774,4,0,0,0,0,0,"40"
"401404",1502,5500,1858,1536,1044,74,188,8.00266311584554,38,38,2342,5500,5500,5450,5495,5500,5500,5500,5500,5500,5500,5500,701,2216,48,0,5304,5254,3303,5500,5500,5500,5500,5500,3313,304,678,5500,5500,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,626,0,0,0,0,0,20,152,2436,2213,0,0,0,0,0,0,"40"
"401405",1081,3030,1199,940,781,21,13,7.82516188714154,3,0,1141,3030,3030,3001,3025,3030,3030,3030,3030,3030,3030,3030,259,1152,8,0,2645,2597,1760,3030,3030,3030,3030,3030,1761,69,39,3030,3030,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,232,0,0,0,0,0,22,29,355,389,0,0,0,0,0,0,"40"
"401406",1038,3637,1433,1059,759,68,42,7.19942196531792,64,51,1510,3637,3637,3616,3495,3637,3637,3637,3637,3637,3637,3637,451,1378,10,0,3479,3455,2083,3637,3586,3637,3637,3637,2090,297,147,3637,3637,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,489,556,660,0,0,0,0,0,0,"40"
