"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"320604",1056,3698,1321,1145,675,82,25,9.20738636363636,97,65,1972,3698,3698,3653,3639,3698,3698,3698,3698,3698,3698,3698,676,1729,27,0,3532,3500,2010,3698,3698,3698,3698,3698,2010,291,88,3698,3698,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,63,197,0,0,0,0,0,0,"32"
"320605",2400,7559,1871,1428,1208,149,81,9.07208333333333,170,148,4055,7559,7559,7310,7515,7559,7559,7559,7558,7559,7559,7559,1381,3712,74,0,7120,7042,3184,7559,7529,7559,7559,7559,3211,456,261,7559,7559,0,0,0,1,9,61,12,4,10,10,12,5,9,0,0,11,5,0,34,30,7,33,295,722,1201,10,0,0,0,1,6,"32"
"320606",1941,5428,1823,1342,1034,108,12,8.83925811437403,104,78,2485,5428,5428,5248,5424,5428,5428,5428,5428,5428,5428,5428,825,2367,91,0,4966,4901,2450,5428,5428,5428,5428,5428,2469,304,42,5428,5428,0,0,0,0,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,23,24,336,485,0,0,0,0,0,0,"32"
"320607",2096,6930,1886,1652,1159,71,5,8.19942748091603,247,193,3407,6930,6930,6713,6917,6930,6930,6930,6930,6930,6930,6930,1020,3212,0,0,6625,6574,3311,6930,6930,6930,6930,6930,3311,298,22,6930,6930,5,0,0,2,0,507,4,5,0,0,1,0,0,0,0,0,0,0,19,0,5,54,20,1671,1725,169,0,0,0,0,0,"32"
"320610",974,3316,1077,818,562,93,29,8.8347022587269,59,48,1628,3316,3316,3248,3236,3316,3316,3316,3316,3316,3316,3316,531,1517,10,0,3103,3062,1517,3316,3314,3316,3316,3316,1528,295,103,3316,3316,0,0,0,0,0,15,4,2,0,0,2,0,0,0,0,8,4,0,0,0,0,49,12,256,1162,0,0,0,0,0,0,"32"
"320701",2958,8598,2068,1730,1647,121,126,8.48512508451656,136,119,3728,8598,8598,8354,8578,8598,8598,8598,8598,8598,8598,8598,1070,3453,121,0,7921,7782,4196,8586,8592,8598,8597,8597,4213,393,431,8598,8598,0,0,0,0,6,0,2,1,0,0,0,0,1,0,0,19,0,0,2,1,5,29,0,1639,1764,2,1,0,0,0,5,"32"
"320702",1352,4292,1531,1300,941,80,66,8.40162721893491,162,141,2212,4292,4292,4233,4289,4292,4292,4292,4292,4292,4292,4292,662,1982,19,0,3886,3756,2436,4274,4276,4292,4292,4292,2448,310,217,4292,4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,8,39,1,537,507,0,8,0,0,0,0,"32"
"320703",1173,3192,1370,1065,734,31,7,7.99914748508099,3,0,1493,3192,3192,3090,3192,3192,3192,3192,3192,3192,3192,3192,393,1419,0,0,2794,2680,1665,3192,3185,3185,3185,3185,1669,92,13,3185,3185,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,9,0,0,0,0,0,78,0,50,39,0,4,0,0,0,0,"32"
"320704",1788,5349,2176,1742,1228,126,102,8.54194630872483,60,40,2685,5349,5349,5246,5339,5349,5349,5349,5349,5349,5349,5349,732,2476,8,0,4769,4565,3065,5169,5349,5349,5349,5349,3083,434,326,5349,5349,0,0,0,0,0,0,3,0,0,0,0,2,0,5,0,5,0,0,0,0,0,53,5,199,267,0,0,0,0,0,0,"32"
"320705",805,2592,1276,1019,544,92,146,8.3527950310559,100,91,1498,2592,2592,2559,2522,2592,2592,2592,2592,2592,2592,2592,453,1481,19,0,2335,2258,1416,2592,2584,2592,2592,2592,1416,297,428,2592,2592,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,3,0,0,7,42,31,10,19,678,609,0,5,0,0,0,0,"32"
"320706",1872,5894,1444,1224,1443,142,117,8.6340811965812,95,73,2975,5894,5894,5824,5866,5894,5894,5894,5894,5894,5894,5894,1008,2740,207,0,5186,5009,3393,5894,5894,5894,5894,5894,3423,434,389,5894,5894,0,0,0,0,4,10,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,7,0,1000,1103,0,0,0,0,0,0,"32"
"320709",1744,5310,1355,1171,1087,113,92,9.10091743119266,106,59,2784,5310,5310,5177,5296,5310,5310,5310,5310,5310,5310,5310,956,2471,17,9,4805,4668,2689,5310,5309,5310,5310,5310,2707,370,308,5310,5310,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,9,0,0,3,8,14,51,96,309,277,0,0,0,4,0,0,"32"
"320711",1556,4341,1709,1433,1139,80,77,8.6401028277635,122,79,2033,4341,4341,4273,4318,4341,4341,4341,4341,4341,4341,4341,580,1878,83,0,3732,3585,2466,4222,4339,4341,4341,4341,2477,235,228,4341,4341,0,0,0,9,101,27,10,37,6,1,252,21,17,1,0,0,7,0,46,92,91,68,31,968,1101,26,4,0,0,0,91,"32"
"320713",1150,3235,1108,875,751,59,77,8.6895652173913,45,42,1399,3235,3235,3158,3210,3235,3235,3235,3235,3235,3235,3235,417,1277,57,0,2874,2816,1717,3235,3235,3235,3235,3235,1717,184,241,3235,3235,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1097,1024,0,0,0,0,0,0,"32"
"320714",1100,3567,1182,913,812,96,114,8.31636363636364,68,44,1942,3567,3567,3494,3545,3567,3567,3567,3567,3567,3567,3567,564,1709,34,0,3224,3125,1950,3567,3562,3567,3567,3567,1961,317,346,3567,3567,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,103,364,0,0,0,0,0,0,"32"
"320715",932,2882,1194,975,540,19,13,8.62875536480687,140,110,1486,2882,2882,2814,2856,2882,2882,2882,2882,2882,2882,2882,528,1229,0,0,2641,2606,1435,2809,2875,2882,2882,2882,1435,65,51,2882,2882,0,0,0,0,2,64,1,0,52,8,9,0,7,1,0,10,0,0,0,0,0,41,28,283,335,0,0,0,0,0,0,"32"
"320716",1192,4432,1890,1473,821,72,41,8.03607382550336,63,41,2212,4432,4432,4361,4348,4432,4432,4432,4432,4432,4432,4432,689,1982,45,5,4241,4151,2461,4432,4432,4432,4432,4432,2463,280,140,4432,4432,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,9,0,0,3,11,0,9,0,1059,885,0,0,1,0,0,0,"32"
"320801",1609,5727,2029,1650,1261,250,183,7.9005593536358,125,92,2826,5727,5727,5653,5697,5727,5727,5727,5726,5727,5727,5727,952,2528,12,9,5322,5205,3592,5727,5694,5727,5727,5727,3609,855,688,5727,5727,0,5,0,0,0,0,0,1,0,0,5,0,0,0,0,16,0,0,0,22,29,25,0,1989,2096,9,0,0,0,0,0,"32"
"320802",1466,5225,1872,1521,1069,136,60,8.86630286493861,140,103,2420,5225,5225,5159,5166,5225,5225,5225,5225,5225,5225,5225,624,2317,99,0,4931,4862,3187,5225,5225,5225,5225,5225,3195,493,219,5225,5225,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,137,0,0,2,0,0,38,181,1271,1001,0,0,0,0,0,0,"32"
"320803",842,3046,1163,935,653,150,71,8.99049881235154,77,55,1590,3046,3046,3017,2983,3046,3046,3046,3046,3046,3046,3046,508,1431,119,5,2828,2788,1820,3046,3046,3046,3046,3046,1855,512,273,3046,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,25,27,0,208,403,0,0,0,0,0,0,"32"
"320804",1108,4561,1506,1264,824,117,62,8.32942238267148,103,59,2487,4561,4561,4508,4553,4561,4561,4561,4561,4561,4561,4561,813,2235,21,3,4354,4294,2767,4561,4561,4561,4561,4561,2786,488,292,4561,4561,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,15,0,0,0,5,9,167,2,318,1034,0,0,0,0,0,0,"32"
"320805",1536,6249,1699,1456,1163,190,139,9.12434895833333,73,30,3154,6249,6249,6176,6246,6249,6249,6249,6249,6249,6249,6249,1069,3008,16,0,5987,5918,3846,6249,6249,6249,6249,6249,3882,765,605,6249,6249,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1950,2243,0,0,0,0,0,0,"32"
"320806",733,2959,971,808,599,106,51,8.84447476125512,99,52,1640,2959,2959,2954,2958,2959,2959,2959,2959,2959,2959,2959,504,1528,0,0,2793,2762,1875,2959,2959,2959,2959,2959,1904,472,206,2959,2959,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,19,0,542,541,0,0,0,0,0,0,"32"
"320807",908,3373,1305,1052,698,170,58,8.51101321585903,139,97,1634,3373,3373,3338,3365,3373,3373,3373,3373,3373,3373,3373,589,1467,50,10,3185,3124,1957,3373,3373,3373,3373,3373,1981,585,191,3373,3373,0,0,0,0,0,0,0,7,7,7,6,27,3,5,0,6,0,0,11,11,19,43,45,774,796,12,0,0,0,0,1,"32"
"320901",3111,5612,1189,998,1244,24,14,8.26583092253295,11,11,1285,5612,5612,5110,5597,5612,5612,5612,5612,5612,5612,5612,466,1140,30,5,4890,4838,2425,5612,5612,5612,5612,5612,2425,76,35,5612,5612,0,0,0,4,17,5,6,2,0,0,11,3,1,1,0,0,2,0,0,20,69,23,57,537,431,0,0,0,0,0,3,"32"
"320902",2060,8920,2774,2029,1512,184,26,8.86650485436893,55,39,4454,8920,8920,8865,8902,8920,8920,8920,8920,8920,8920,8920,1443,4041,130,0,8742,8713,5405,8920,8916,8917,8917,8917,5435,804,86,8917,8917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2614,2534,0,0,0,0,0,0,"32"
"320903",2304,6877,2404,2014,1384,25,3,8.43446180555556,12,12,2532,6877,6877,6645,6822,6877,6877,6877,6877,6877,6877,6877,782,2335,217,15,6471,6413,3829,6877,6877,6877,6877,6877,3829,116,15,6877,6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,47,2204,983,1184,0,0,0,0,0,7,"32"
"320904",1945,4950,1973,1559,1164,18,19,9.23547557840617,58,35,1502,4950,4950,4834,4874,4950,4950,4950,4950,4950,4950,4950,466,1427,2,0,4441,4399,2702,4950,4900,4950,4950,4950,2702,66,58,4950,4950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,477,0,0,0,0,0,0,"32"
"320905",2226,6715,3116,2422,2016,229,176,8.28391734052111,76,68,2442,6715,6715,6673,6700,6715,6715,6715,6715,6715,6715,6715,752,2260,0,3,5909,5773,4529,6715,6715,6715,6715,6715,4555,724,573,6715,6715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,811,0,0,0,0,0,0,"32"
"320906",1758,5894,2362,1874,1389,346,169,9.15301478953356,223,179,2273,5894,5894,5780,5872,5894,5894,5894,5889,5894,5894,5894,762,2013,52,7,5489,5425,3579,5894,5876,5894,5894,5894,3629,1024,645,5894,5894,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,935,0,0,0,0,0,0,"32"
"320907",1265,3798,1362,1154,852,176,41,8.08379446640316,39,28,1649,3798,3798,3676,3792,3798,3798,3798,3798,3798,3798,3798,503,1565,4,0,3443,3378,2111,3798,3766,3798,3798,3798,2119,583,112,3798,3798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,217,298,0,0,0,0,0,0,"32"
"320908",2340,4470,2082,1705,1201,37,0,9.86752136752137,0,0,633,4470,4470,4301,4468,4470,4470,4470,4470,4470,4470,4470,149,566,10,0,3870,3835,2177,4470,4470,4470,4470,4470,2189,104,0,4470,4470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,0,0,0,0,0,0,"32"
"320909",1719,5292,2063,1576,1122,288,60,8.12100058173357,38,25,2470,5292,5292,5196,5291,5292,5292,5292,5292,5292,5292,5292,776,2266,16,10,4850,4736,3034,5292,5278,5292,5292,5292,3062,971,190,5292,5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1357,1155,0,0,2,0,0,0,"32"
"320910",2087,7605,2346,1993,1408,93,45,9.14805941542885,41,41,3412,7605,7605,7476,7605,7605,7605,7605,7605,7605,7605,7605,1031,3163,0,0,7310,7201,4487,7605,7600,7600,7605,7605,4490,377,154,7605,7605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,1071,0,0,0,0,0,0,"32"
"320911",1454,5431,1574,1366,946,151,32,7.96079779917469,65,47,2734,5431,5431,5378,5431,5431,5431,5431,5431,5431,5431,5431,997,2519,116,0,5220,5148,2922,5431,5431,5431,5431,5431,2940,619,121,5431,5431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,816,1368,0,0,0,0,0,0,"32"
"320912",1112,3488,1361,944,874,143,100,9.90467625899281,6,6,1358,3488,3488,3464,3487,3488,3488,3488,3485,3485,3485,3485,441,1301,200,0,3206,3104,2276,3485,3481,3481,3481,3481,2285,531,361,3481,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,20,0,173,179,0,7,4,7,0,0,"32"
"320913",982,2836,1328,972,633,15,0,9.37983706720978,0,0,659,2836,2836,2813,2836,2836,2836,2836,2836,2836,2836,2836,215,692,9,0,2636,2579,1509,2836,2836,2836,2836,2836,1513,48,0,2836,2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32"
"320914",1525,5274,1692,1472,904,31,8,9.09311475409836,56,48,2105,5274,5274,5170,5266,5274,5274,5274,5274,5274,5274,5274,662,2087,61,0,4994,4957,2628,5274,5266,5274,5274,5274,2637,139,23,5274,5274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,38,232,1136,1376,0,0,0,0,0,4,"32"
"320915",1401,5241,1420,1333,759,119,63,8.2733761598858,118,64,2901,5241,5241,5134,5241,5241,5241,5241,5241,5241,5241,5241,869,2624,475,0,5052,4999,2341,5241,5241,5241,5241,5241,2348,433,218,5241,5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,206,0,0,0,0,0,0,"32"
"321001",2163,6837,2126,1843,1094,170,169,8.15580212667591,263,168,3457,6837,6837,6654,6814,6837,6837,6837,6837,6837,6837,6837,1060,3170,204,10,6437,6330,2859,6837,6822,6837,6837,6837,2885,600,568,6837,6837,0,0,0,4,0,3,0,12,2,2,13,9,5,0,9,25,17,0,22,53,104,8,750,1603,1680,9,0,0,0,5,1,"32"
"321002",1837,5572,2194,1806,988,112,71,8.01306477953185,122,100,2494,5572,5572,5451,5530,5572,5572,5572,5567,5572,5572,5572,853,2432,0,0,5190,5122,2427,5572,5565,5572,5572,5571,2439,355,211,5572,5572,0,0,0,0,0,0,0,0,0,0,6,1,1,3,0,0,0,0,0,0,0,36,0,310,504,6,0,0,0,0,0,"32"
"321006",1862,6027,2204,1706,1012,133,52,8.15735767991407,156,96,2907,6027,6027,5889,5959,6027,6027,6027,6027,6027,6027,6027,1039,2613,96,6,5650,5586,2727,6027,6020,6027,6027,6027,2762,474,172,6027,6027,0,0,0,49,400,225,43,14,0,3,629,80,483,7,0,9,9,0,228,155,233,60,571,2423,2406,22,0,0,0,0,14,"32"
"321007",2220,7189,2666,2335,1280,57,27,7.9018018018018,111,86,3416,7189,7189,7102,7186,7189,7189,7189,7189,7189,7189,7189,1075,3262,60,13,6742,6659,3401,7189,7186,7189,7189,7189,3427,266,101,7189,7189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,2,781,764,0,0,0,0,0,0,"32"
"321008",1569,5313,2438,2131,872,317,196,7.8610579987253,163,108,2873,5313,5313,5212,5070,5313,5313,5313,5313,5313,5313,5313,1036,2543,151,4,4978,4909,2441,5313,5290,5313,5313,5313,2482,970,673,5313,5313,4,0,0,156,8,570,50,4,3,3,444,0,10,29,0,15,4,0,66,37,206,9,9,925,1211,6,0,0,0,0,2,"32"
"321009",2774,9984,2925,2561,1539,237,327,7.75018024513338,192,123,5300,9984,9984,9761,9984,9984,9984,9984,9968,9984,9984,9984,1842,5011,336,17,9478,9380,4626,9984,9977,9984,9984,9984,4654,910,1110,9984,9984,0,0,0,44,82,517,81,35,140,33,582,24,86,0,0,20,53,0,141,428,1025,28,0,2632,3222,196,6,0,2,102,304,"32"
"321010",2032,7016,2775,2483,1068,162,67,7.71505905511811,39,29,3251,7016,7016,6837,6980,7016,7016,7016,7016,7016,7016,7016,1174,2838,97,28,6691,6627,3094,7016,7013,7016,7016,7016,3145,517,193,7016,7016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,147,18,90,122,222,3723,3423,0,0,3,0,0,0,"32"
"321011",2939,9035,3405,3152,1262,158,61,7.91697856413746,116,85,4477,9035,9035,8611,8997,9035,9035,9035,9035,9035,9035,9035,1456,4080,200,5,8507,8439,3092,9035,9014,9035,9035,9035,3119,466,196,9035,9035,0,0,0,13,0,28,8,8,0,0,33,5,37,11,0,0,0,0,67,24,122,55,0,5614,5150,66,0,0,0,6,15,"32"
"321012",2087,7644,2666,2242,1378,301,99,7.64638236703402,229,162,3851,7644,7644,7538,7574,7644,7644,7644,7642,7644,7644,7644,1272,3282,206,15,7186,7104,4058,7644,7639,7639,7639,7639,4078,1017,339,7639,7639,0,11,0,4,172,47,0,13,0,0,57,7,20,2,0,0,5,0,54,0,0,28,0,2429,2517,98,5,2,3,3,0,"32"
"321013",1704,5620,1629,1554,928,104,32,8.07453051643192,181,125,3135,5620,5620,5469,5605,5620,5620,5620,5620,5620,5620,5620,1088,2762,39,0,5232,5146,2483,5620,5620,5620,5620,5620,2489,335,97,5620,5620,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,16,5,0,0,0,0,10,3,1413,1674,0,0,0,0,0,0,"32"
"321015",1808,5647,2152,1836,904,152,26,7.6603982300885,129,112,2920,5647,5647,5504,5621,5647,5647,5647,5634,5647,5647,5647,852,2763,53,6,5290,5199,2275,5628,5647,5647,5647,5647,2316,460,79,5647,5646,0,0,4,91,277,326,24,73,15,16,422,13,265,12,15,5,4,0,86,268,152,40,926,2406,2321,93,0,6,0,23,386,"32"
"321017",1780,5685,1880,1617,823,106,24,7.6814606741573,124,79,3250,5685,5685,5483,5625,5685,5685,5685,5685,5685,5685,5685,1165,2711,34,9,5263,5191,1942,5685,5685,5685,5685,5685,1970,390,72,5685,5685,0,0,0,3,0,4,18,1,0,0,19,0,8,0,3,4,0,0,28,26,309,32,110,1207,1612,7,0,0,0,1,2,"32"
"321051",782,1839,310,251,383,33,38,8.30179028132992,9,9,535,1839,1839,1763,1831,1839,1839,1839,1839,1839,1839,1839,156,465,13,10,1651,1621,784,1839,1837,1839,1839,1839,791,83,88,1839,1839,0,0,0,5,2,17,1,2,1,2,16,4,13,1,0,13,0,0,0,10,15,8,804,270,201,29,0,0,0,16,4,"32"
"321101",1500,5411,1997,1469,1020,159,191,8.39133333333333,94,81,2717,5411,5411,5336,5359,5411,5411,5411,5411,5411,5411,5411,960,2352,63,8,5098,5055,2820,5370,5411,5411,5411,5411,2844,599,648,5411,5411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,31,20,0,1430,1439,0,0,0,0,0,0,"32"
"321102",894,2994,1272,1080,569,76,96,8.14876957494407,155,85,1559,2994,2994,2922,2987,2994,2994,2994,2994,2994,2994,2994,519,1307,57,0,2755,2694,1468,2994,2994,2994,2994,2994,1484,250,333,2994,2994,0,0,0,0,3,0,0,3,7,0,12,0,5,0,0,19,0,0,18,33,289,14,299,1311,1207,11,0,0,0,0,3,"32"
"321103",1095,3535,1779,1543,671,30,17,7.01461187214612,46,26,1801,3535,3535,3475,3534,3535,3535,3535,3535,3535,3535,3535,595,1561,151,0,3213,3134,1656,3535,3535,3535,3535,3535,1660,101,63,3535,3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,62,1,1726,1819,0,0,0,0,0,0,"32"
"321104",1185,4268,1615,1334,775,114,94,7.72573839662447,77,33,2110,4268,4268,4178,4211,4268,4268,4268,4268,4268,4268,4268,724,2020,47,0,4044,3983,2254,4268,4256,4268,4268,4268,2278,401,328,4268,4268,0,0,0,6,0,9,13,0,0,0,11,0,4,5,0,27,7,0,0,7,25,116,595,1480,1476,30,0,0,0,0,6,"32"
"321105",1105,4132,1585,1425,643,112,125,7.92488687782805,142,81,2296,4132,4132,4069,4107,4132,4132,4132,4132,4132,4132,4132,707,2049,201,0,3912,3881,1913,4132,4132,4132,4132,4132,1961,390,345,4132,4132,0,26,0,0,11,17,0,31,20,9,142,6,0,0,0,4,9,0,164,2,17,92,35,1396,1597,3,0,0,0,0,12,"32"
"321201",1284,4326,1986,1497,930,267,113,8.56931464174455,79,59,2339,4326,4326,4277,4277,4326,4326,4326,4326,4326,4326,4326,762,2165,0,7,3962,3835,2581,4326,4326,4326,4326,4326,2625,927,416,4326,4326,0,0,0,2,0,0,9,0,0,0,7,0,0,0,0,615,0,0,0,0,0,59,138,1471,1335,5,0,0,0,1,3,"32"
"321202",1712,5893,2423,1862,1124,189,108,8.19392523364486,176,64,3082,5893,5893,5800,5884,5893,5893,5893,5893,5893,5893,5893,971,2777,4,0,5552,5492,3227,5893,5881,5893,5893,5893,3256,674,412,5893,5893,0,2,0,6,0,6,1,8,0,0,9,0,0,0,0,645,4,0,14,85,58,48,0,2370,2335,3,0,0,0,0,0,"32"
"321203",901,2764,1314,1074,680,150,72,8.99445061043285,64,49,1415,2764,2764,2703,2764,2764,2764,2764,2764,2764,2764,2764,468,1287,9,0,2438,2374,1580,2764,2764,2764,2764,2764,1592,468,214,2764,2764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,8,0,0,0,22,691,710,0,0,0,0,1,0,"32"
"321204",817,2572,1356,1016,694,31,3,8.00367197062424,24,19,1246,2572,2572,2552,2572,2572,2572,2572,2572,2572,2572,2572,324,1166,76,0,2239,2120,1666,2572,2572,2572,2572,2572,1666,94,8,2572,2572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,4,255,226,186,0,0,0,0,0,0,"32"
"321205",877,2852,1453,1113,611,144,93,9.1733181299886,28,24,1587,2852,2852,2777,2848,2852,2852,2852,2852,2852,2852,2852,560,1386,0,6,2581,2519,1641,2852,2848,2852,2852,2852,1655,522,346,2852,2852,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,341,0,0,0,0,0,2,21,985,897,0,0,0,0,0,0,"32"
"321206",920,3062,1335,1047,635,281,141,7.89130434782609,155,125,1739,3062,3062,3032,3022,3062,3062,3062,3060,3062,3062,3062,562,1578,180,0,2757,2687,1662,3062,3057,3062,3062,3062,1689,874,455,3062,3062,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1379,1264,0,0,0,0,0,0,"32"
"321207",1069,3720,1568,1310,642,32,16,8.71000935453695,14,14,1951,3720,3720,3667,3704,3720,3720,3720,3720,3720,3720,3720,649,1953,0,0,3504,3434,1876,3720,3720,3720,3720,3720,1880,142,41,3720,3720,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1481,1918,0,0,0,0,0,0,"32"
"321208",628,1912,967,737,510,88,10,8.17834394904459,91,80,934,1912,1912,1889,1877,1912,1912,1912,1912,1912,1912,1912,264,905,21,0,1683,1588,1208,1912,1912,1912,1912,1912,1228,295,40,1912,1912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,212,0,0,61,52,99,21,268,751,673,0,0,0,0,3,3,"32"
"321209",604,2261,964,786,458,120,18,9.25662251655629,54,36,1160,2261,2261,2246,2261,2261,2261,2261,2261,2261,2261,2261,373,968,0,10,2108,2055,1282,2261,2261,2261,2261,2261,1286,447,75,2261,2261,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,930,1042,0,0,0,0,0,0,"32"
"321210",695,2356,1170,966,451,81,14,8.99424460431655,104,93,1292,2356,2356,2326,2356,2356,2356,2356,2356,2356,2356,2356,388,1168,5,11,2191,2145,1201,2356,2356,2356,2356,2356,1222,284,66,2356,2356,0,3,0,0,0,0,7,0,0,0,18,0,0,0,0,295,0,0,0,7,0,78,0,779,752,0,0,0,0,3,1,"32"
"321301",2037,6060,2163,1625,1000,67,44,7.94010800196367,132,91,2649,6060,6060,5860,6025,6060,6060,6060,6060,6060,6060,6060,872,2394,56,0,5712,5670,2494,6060,6060,6060,6060,6060,2506,236,131,6060,6060,5,0,0,1,0,2,10,2,0,0,3,0,2,0,0,442,6,0,102,16,21,72,1295,873,1047,5,0,1,0,3,0,"32"
"321302",1312,4367,1519,1336,673,26,11,8.04725609756098,59,40,2327,4367,4367,4269,4353,4367,4367,4367,4367,4367,4367,4367,878,2078,232,0,4129,4089,1905,4367,4366,4367,4367,4367,1910,104,19,4367,4367,0,0,0,31,26,21,3,0,0,0,3,6,11,0,0,0,12,0,12,58,0,18,14,1348,1328,0,0,2,0,0,0,"32"
"321303",1217,4031,1187,1093,595,34,11,8.14708299096138,43,18,2249,4031,4031,3879,3963,4031,4031,4031,4031,4031,4031,4031,737,2025,140,0,3822,3769,1663,4031,4031,4031,4031,4031,1678,148,32,4031,4031,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,7,0,43,12,0,15,32,1016,932,0,0,0,0,0,0,"32"
"321304",1235,4069,1912,1677,715,80,71,8.09635627530364,57,52,2271,4069,4069,4001,3986,4069,4069,4069,4069,4069,4069,4069,882,2056,58,0,3761,3718,1846,4069,4034,4069,4069,4069,1863,293,232,4069,4069,0,4,0,87,54,62,10,13,6,4,59,27,160,4,0,0,0,0,120,72,32,25,508,1267,1450,85,0,0,0,0,6,"32"
"321305",1334,4228,1442,1128,667,29,28,7.94377811094453,238,191,2244,4228,4228,4117,4217,4228,4228,4228,4228,4228,4228,4228,794,2036,23,0,3944,3890,1531,4228,4226,4228,4228,4228,1532,101,92,4228,4228,0,0,0,21,34,8,18,9,6,2,56,4,13,5,0,264,0,0,69,34,52,15,924,1401,1569,14,0,0,0,0,1,"32"
