"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"940707",1014,4045,776,675,543,55,76,8.07692307692308,172,36,2536,4045,4045,3805,4037,4045,4045,4045,4045,4045,4045,4045,1172,2344,7,0,3959,3923,1855,4045,4045,4045,4045,4045,1861,267,301,4045,4045,0,0,0,6,0,214,1,7,0,0,910,6,26,1,0,699,7,0,686,220,291,120,1407,0,2804,3,0,0,0,0,13,"94"
"940708",938,3637,890,740,518,37,27,8.09701492537313,104,63,2068,3637,3637,3489,3627,3637,3637,3637,3637,3637,3637,3637,827,1976,0,0,3535,3498,1714,3637,3620,3637,3637,3637,1723,146,127,3637,3637,0,0,0,0,7,0,28,0,6,6,5,4,7,8,0,569,0,0,7,0,22,123,2976,0,1212,8,0,0,0,5,0,"94"
"940709",1281,5025,1004,830,677,49,27,7.87353629976581,84,40,2989,5025,5025,4789,4951,5025,5025,5025,5023,5025,5025,5025,1130,2911,348,0,4886,4858,2316,5025,5023,5025,5025,5025,2340,195,98,5025,5025,0,0,0,147,844,9,63,4,0,6,170,0,28,3,0,830,20,0,370,106,319,144,539,0,2397,0,0,0,0,25,3,"94"
"940710",997,3353,917,777,608,31,5,7.10431293881645,28,25,1673,3353,3353,3178,3330,3353,3353,3353,3348,3353,3353,3353,527,1610,6,0,3109,3063,1551,3353,3353,3353,3353,3353,1562,106,12,3353,3353,0,0,0,0,0,0,3,4,4,4,0,0,5,0,0,523,0,0,3,35,91,37,2071,11,1156,0,0,0,0,0,3,"94"
"940711",491,1410,418,352,341,9,36,8.9816700610998,50,30,552,1410,1410,1341,1409,1410,1410,1410,1410,1410,1410,1410,173,520,0,0,1262,1252,728,1410,1396,1410,1410,1410,728,37,80,1410,1410,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,63,0,0,135,0,9,40,988,34,297,0,0,0,0,0,0,"94"
"940751",2801,7700,1706,1440,1230,46,203,8.40806854694752,0,0,3033,7700,7700,7164,7514,7700,7700,7700,7700,7700,7700,7700,993,3033,40,0,7234,7139,2993,7700,7671,7700,7700,7700,3010,199,457,7700,7700,0,0,0,4,4,0,55,5,4,0,12,0,41,6,0,678,0,0,234,989,528,210,3682,70,3746,0,2,0,0,5,6,"94"
"940801",891,3612,727,630,457,75,109,8.06172839506173,170,107,2247,3612,3612,3462,3551,3612,3612,3612,3612,3612,3612,3612,814,2086,14,0,3481,3449,1392,3612,3599,3612,3612,3612,1400,277,369,3612,3612,0,0,0,381,346,2609,17,73,4,0,2492,26,1509,25,11,517,4,0,684,17,341,17,190,154,2287,17,0,0,0,0,33,"94"
"940802",440,1596,322,299,324,37,74,9.96363636363636,67,56,939,1596,1596,1535,1585,1596,1596,1596,1596,1596,1596,1596,377,919,23,0,1479,1469,807,1596,1596,1596,1596,1596,820,144,202,1596,1596,0,0,0,0,375,860,3,8,0,0,1166,0,8,2,5,144,0,0,93,211,215,33,558,175,912,89,2,0,0,4,3,"94"
"940803",536,2087,342,288,303,11,29,6.72014925373134,69,30,1310,2087,2087,1999,2020,2087,2087,2087,2087,2087,2087,2087,431,1264,0,0,1988,1957,898,2087,2085,2087,2087,2087,898,54,76,2087,2087,0,0,0,0,0,693,5,9,0,0,140,0,6,0,0,141,0,0,5,0,0,27,317,72,942,0,0,0,0,0,0,"94"
"940804",638,2827,492,439,291,73,154,7.84952978056426,295,186,2104,2827,2827,2564,2808,2827,2827,2827,2824,2827,2827,2827,842,1824,21,0,2765,2762,1007,2827,2813,2827,2827,2827,1028,345,631,2827,2827,9,34,24,4,436,1522,49,9,3,3,627,9,1054,0,39,392,5,0,54,186,161,26,626,9,1941,0,0,6,0,0,3,"94"
"940901",573,1426,378,290,331,19,4,8.17975567190227,0,0,557,1426,1426,1319,1426,1426,1426,1426,1426,1426,1426,1426,175,592,0,0,1241,1228,669,1426,1426,1426,1426,1426,672,56,10,1426,1426,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,82,0,0,18,0,0,46,0,138,764,0,0,0,0,0,0,"94"
"940902",1511,6181,1389,1241,680,76,12,8.46657842488418,231,184,4001,6181,6181,5888,6161,6181,6181,6181,6181,6181,6181,6181,1553,3810,319,0,6061,6038,2259,6181,6181,6181,6181,6181,2264,311,53,6181,6181,0,0,23,0,1,5,55,2,0,0,0,0,11,0,0,870,4,0,29,53,132,33,1963,20,4379,0,0,0,0,0,0,"94"
"940903",648,2683,432,390,312,46,2,8.96759259259259,101,81,1832,2683,2683,2538,2660,2683,2683,2683,2683,2683,2683,2683,729,1761,39,0,2631,2590,1178,2683,2668,2683,2683,2683,1180,217,6,2683,2683,0,0,0,0,0,0,9,6,0,0,0,0,11,8,0,325,8,0,189,64,230,59,391,0,1024,0,0,0,0,0,0,"94"
"940904",363,1630,336,291,204,2,0,8.02203856749311,29,29,983,1630,1630,1577,1594,1630,1630,1630,1630,1630,1630,1630,401,924,134,0,1605,1600,812,1630,1630,1630,1630,1630,812,11,0,1630,1630,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,139,0,0,0,0,2,23,109,0,603,0,0,0,0,0,0,"94"
"940905",485,2052,470,428,275,20,2,9.3979381443299,193,164,1294,2052,2052,1926,2052,2052,2052,2052,2052,2052,2052,2052,541,1176,35,3,1997,1984,1032,2052,2052,2052,2052,2052,1037,89,8,2052,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,2,36,5,0,998,0,0,0,0,0,0,"94"
"940906",672,2936,572,510,352,16,3,9.84970238095238,111,111,1807,2936,2936,2811,2936,2936,2936,2936,2936,2936,2936,2936,779,1712,0,0,2867,2850,1311,2936,2936,2936,2936,2936,1315,63,20,2936,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,30,441,466,2,142,6,1361,0,0,0,0,0,1,"94"
"940907",698,2367,563,490,354,56,2,7.86103151862464,113,103,1277,2367,2367,2236,2310,2367,2367,2367,2367,2367,2367,2367,483,1217,31,0,2245,2221,983,2367,2367,2367,2367,2367,994,201,6,2367,2367,0,0,10,0,0,36,25,1,0,0,7,0,17,6,0,256,0,0,41,274,290,27,35,0,1154,0,0,0,0,0,1,"94"
"940908",434,2105,359,311,188,15,9,8.03917050691244,129,112,1459,2105,2105,2012,2103,2105,2105,2105,2105,2105,2105,2105,605,1369,116,0,2075,2066,795,2105,2099,2105,2105,2105,799,102,27,2105,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,38,0,11,325,388,19,229,20,1236,0,0,0,0,0,0,"94"
"940910",715,3040,674,560,330,51,7,7.68811188811189,231,183,2011,3040,3040,2897,3013,3040,3040,3040,3040,3040,3040,3040,823,1840,115,0,2960,2928,1180,3040,3040,3040,3040,3040,1180,236,25,3040,3040,0,0,0,0,2,0,8,0,0,0,5,4,0,0,8,364,0,0,72,19,20,44,85,0,829,0,0,0,0,0,0,"94"
"940911",660,2634,546,470,371,15,10,8.89242424242424,4,4,1544,2634,2634,2456,2621,2634,2634,2634,2634,2634,2634,2634,653,1494,0,0,2560,2550,1279,2634,2634,2634,2634,2634,1284,82,38,2634,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,21,5,1,46,149,12,220,0,0,0,0,0,0,"94"
"940912",405,1859,428,401,217,39,2,8.30123456790123,280,243,1393,1859,1859,1765,1859,1859,1859,1859,1859,1859,1859,1859,647,1232,11,0,1810,1796,877,1859,1859,1859,1859,1859,877,211,7,1859,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,8,79,65,2,0,1340,0,0,0,0,0,0,"94"
"940913",480,2211,419,396,253,36,12,7.99791666666667,138,119,1561,2211,2211,2114,2199,2211,2211,2211,2211,2211,2211,2211,700,1443,29,2,2177,2177,1040,2211,2211,2211,2211,2211,1044,181,64,2211,2211,8,0,0,0,11,12,3,0,0,0,20,0,10,0,0,400,0,0,16,5,37,28,89,0,1646,0,0,0,0,0,0,"94"
"940914",466,1890,425,393,278,16,3,9.06008583690987,59,51,1142,1890,1890,1814,1887,1890,1890,1890,1890,1890,1890,1890,466,1014,35,0,1835,1829,965,1890,1890,1890,1890,1890,971,98,13,1890,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,4,41,14,0,669,0,0,0,0,0,0,"94"
"940915",546,2434,393,374,254,28,67,7.18681318681319,140,95,1733,2434,2434,2349,2387,2434,2434,2434,2434,2434,2434,2434,675,1617,0,0,2402,2389,1045,2434,2433,2434,2434,2434,1054,142,303,2434,2434,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,494,0,0,4,21,18,34,150,0,1487,0,0,0,0,0,0,"94"
"940916",598,2420,580,520,290,15,6,7.42140468227425,67,41,1560,2420,2420,2293,2416,2420,2420,2420,2420,2420,2420,2420,689,1494,49,40,2362,2333,1024,2420,2416,2420,2420,2420,1024,59,15,2420,2420,0,0,0,0,0,136,0,0,0,0,0,4,2,0,0,403,0,0,153,31,46,67,398,0,1089,0,0,4,0,0,0,"94"
"940917",865,3929,868,813,486,57,39,7.65317919075145,301,180,2713,3929,3929,3816,3808,3929,3929,3929,3929,3929,3929,3929,1085,2483,32,6,3846,3807,1780,3929,3925,3929,3929,3929,1780,278,173,3929,3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,0,0,331,40,37,24,1736,0,1200,0,0,0,0,0,0,"94"
"940918",1031,5633,1234,1170,473,50,37,8.19495635305529,36,0,4088,5633,5633,5541,5557,5633,5633,5633,5614,5633,5633,5633,2048,3876,446,0,5590,5580,2436,5633,5612,5633,5633,5633,2441,325,238,5625,5625,0,0,0,202,259,40,1383,539,2,50,632,0,595,25,14,1449,16,0,375,753,509,76,2483,0,3984,0,0,0,0,0,0,"94"
"940951",536,2146,309,281,279,24,176,8.78917910447761,92,49,1348,2146,2146,2023,2125,2146,2146,2146,2146,2146,2146,2146,435,1260,108,0,2058,2028,941,2146,2145,2146,2146,2146,943,107,734,2146,2146,0,0,8,0,0,470,9,0,0,0,0,0,0,0,29,229,0,0,8,103,357,21,105,0,1180,0,0,0,0,0,0,"94"
"940952",1131,4494,1086,1010,580,52,199,7.95932802829355,102,40,2393,4494,4494,4390,4395,4494,4494,4494,4487,4494,4494,4494,938,2236,52,9,4392,4368,1954,4494,4385,4494,4494,4494,1976,251,750,4494,4494,0,0,0,0,225,0,0,77,0,0,789,0,570,0,0,604,0,0,78,752,674,328,2997,0,724,0,0,0,0,0,0,"94"
"940953",813,3094,558,477,510,11,52,8.11439114391144,132,105,1583,3094,3094,3020,3025,3094,3094,3094,3094,3094,3094,3094,574,1430,0,0,2941,2914,1640,3094,3094,3094,3094,3094,1645,56,196,3094,3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,149,161,2,1960,29,792,0,0,0,0,0,0,"94"
"941001",1135,4541,820,705,549,131,105,8.51718061674009,180,127,2899,4541,4541,4289,4473,4541,4541,4541,4541,4541,4541,4541,1157,2676,426,6,4440,4396,1852,4541,4541,4541,4541,4541,1874,588,470,4541,4541,0,83,99,0,0,1996,40,2,0,0,11,3,0,0,15,30,7,0,106,484,533,60,0,0,3231,0,0,0,0,0,3,"94"
"941002",1199,3604,825,706,393,10,1,8.34361968306922,17,9,1587,3604,3604,3452,3575,3604,3604,3604,3604,3604,3604,3604,642,1600,642,0,3483,3480,1287,3604,3602,3604,3604,3604,1287,57,12,3604,3604,0,0,0,0,0,377,107,0,0,0,0,0,0,0,0,277,4,0,0,0,0,54,16,0,1397,0,0,0,0,0,0,"94"
"941003",1158,4266,1131,981,539,40,20,8.63385146804836,155,132,2083,4266,4266,4051,4147,4266,4266,4266,4266,4266,4266,4266,823,1851,192,0,4174,4157,1921,4266,4266,4266,4266,4266,1939,167,98,4266,4266,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,489,0,0,9,138,454,32,1808,0,2057,0,0,0,0,0,0,"94"
"941004",861,3181,521,410,454,60,41,7.46341463414634,114,49,2049,3181,3181,2976,3181,3181,3181,3181,3181,3181,3181,3181,835,1856,10,0,3034,2981,1358,3181,3181,3181,3181,3181,1366,269,183,3181,3181,0,0,46,0,0,405,0,0,0,0,274,0,0,0,0,0,0,0,80,0,21,41,2,0,1614,0,0,0,0,0,86,"94"
"941005",690,3589,629,551,389,51,88,8.21594202898551,146,109,2720,3589,3589,3467,3545,3589,3589,3589,3589,3589,3589,3589,1280,2475,68,4,3556,3531,1814,3589,3589,3589,3589,3589,1816,267,337,3589,3589,0,9,47,0,0,175,7,0,0,0,0,0,2,0,0,77,6,0,379,503,332,100,605,0,2550,0,0,9,0,0,0,"94"
"941006",989,3788,539,466,469,37,29,8.97876643073812,87,52,2328,3788,3788,3540,3766,3788,3788,3788,3788,3788,3788,3788,970,2168,127,23,3683,3653,1583,3788,3784,3788,3788,3788,1592,172,140,3785,3785,0,37,30,0,0,456,0,11,0,0,0,0,0,0,0,24,0,0,40,41,51,50,452,0,1289,0,0,0,0,0,0,"94"
"941007",897,3875,714,601,469,74,67,8.41917502787068,76,49,2580,3875,3875,3650,3875,3875,3875,3875,3875,3875,3875,3875,1107,2386,244,6,3755,3726,1634,3875,3875,3875,3875,3875,1655,391,286,3875,3875,6,6,0,0,0,0,1,0,0,0,0,0,0,0,6,18,20,0,35,69,265,44,616,3,1629,0,0,0,0,0,0,"94"
"941008",957,3261,713,611,419,35,46,8.68861024033438,57,23,1672,3261,3261,3028,3216,3261,3261,3261,3261,3261,3261,3261,607,1566,224,0,3121,3109,1242,3261,3261,3261,3261,3261,1247,127,178,3261,3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,178,395,52,1613,0,1549,0,0,0,0,0,0,"94"
"941009",1240,3594,522,464,556,28,5,8.8991935483871,164,117,1848,3594,3594,3153,3579,3594,3594,3594,3594,3594,3594,3594,709,1552,61,0,3389,3348,1294,3594,3583,3594,3594,3594,1297,111,20,3594,3594,4,81,113,0,0,56,192,11,0,0,7,0,0,0,0,6,0,0,134,3,24,52,86,93,1256,0,0,0,0,0,0,"94"
"941010",1813,8126,1070,908,915,115,160,6.34969663541092,235,227,5338,8126,8126,7598,7722,8126,8126,8126,8126,8126,8126,8126,2446,4766,31,0,7935,7847,3564,8126,8108,8126,8126,8126,3574,573,769,8126,8124,0,0,90,227,1206,1059,163,13,0,0,94,0,0,0,0,54,0,0,1074,6,363,74,3418,46,4933,8,0,0,0,0,1,"94"
"941011",1578,5138,891,710,655,73,8,8.36565272496831,53,5,2674,5138,5138,4525,5132,5138,5138,5138,5138,5138,5138,5138,1072,2379,26,0,4909,4879,1675,5138,5138,5138,5138,5138,1705,346,12,5138,5138,0,0,0,3,0,290,0,0,0,0,0,0,5,1,3,16,0,0,0,0,0,43,49,83,2017,0,0,0,0,0,0,"94"
"941012",3240,11104,2151,1841,1058,84,96,8.32932098765432,69,41,6466,11104,11104,9865,11086,11104,11104,11104,11104,11104,11104,11104,2670,6126,1159,0,10751,10629,3044,11104,11103,11104,11104,11104,3057,362,331,11104,11104,0,22,0,0,0,7553,46,0,2,0,0,0,5,0,11,89,8,0,562,441,561,64,5,0,6889,0,0,0,0,0,8,"94"
"941051",826,3028,414,362,349,39,14,8.32808716707022,177,99,1736,3028,3028,2869,2908,3028,3028,3028,3028,3028,3028,3028,650,1533,606,18,2952,2936,1174,3028,3028,3028,3028,3028,1187,197,73,3028,3028,0,58,31,0,0,569,173,0,0,0,0,0,0,0,0,19,15,0,103,186,182,0,0,6,1652,0,0,0,0,0,0,"94"
"941101",1102,4278,861,656,515,26,4,7.88566243194192,248,173,2651,4278,4278,4010,4199,4278,4278,4278,4278,4278,4278,4278,1148,2406,17,0,4186,4153,1819,4278,4276,4278,4278,4278,1823,150,12,4278,4278,0,0,0,0,4,0,6,51,0,14,73,5,4,8,0,136,0,0,7,14,0,49,215,0,2259,0,0,0,0,0,7,"94"
"941102",886,3953,599,494,504,37,2,7.91873589164786,52,23,2459,3953,3953,3811,3937,3953,3953,3953,3953,3953,3953,3953,1145,2274,23,0,3864,3837,1978,3953,3951,3953,3953,3953,1978,200,8,3953,3953,0,0,0,0,6,0,1,51,2,17,54,3,0,14,0,706,0,0,0,0,0,27,287,0,2897,0,0,0,0,0,17,"94"
"941103",1439,6166,960,818,713,22,7,8.03266157053509,326,237,3957,6166,6166,5895,6078,6166,6166,6166,6166,6166,6166,6166,1702,3650,15,0,6045,5997,2776,6166,6166,6166,6166,6166,2776,107,29,6166,6166,0,0,0,3,8,0,1,0,0,5,8,0,14,0,0,1093,0,0,0,0,0,112,1993,0,3914,0,0,0,0,0,5,"94"
"941201",963,2994,747,561,637,34,15,8.2803738317757,99,91,1310,2994,2994,2910,2991,2994,2994,2994,2994,2994,2994,2994,526,1143,0,0,2747,2733,1533,2994,2994,2994,2994,2994,1540,117,26,2994,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,240,617,1122,0,0,0,0,0,0,"94"
"941202",1013,3811,1090,879,496,13,6,8.85982230997038,115,95,1935,3811,3811,3633,3601,3811,3811,3811,3811,3811,3811,3811,747,1837,0,0,3689,3675,1542,3811,3811,3811,3811,3811,1542,55,28,3811,3811,0,0,0,0,0,86,0,0,0,0,79,0,6,3,5,352,0,0,30,51,9,22,431,10,1441,0,0,0,0,1,1,"94"
"941203",1295,4923,1516,1186,666,45,3,8.34131274131274,125,118,2931,4923,4923,4636,4917,4923,4923,4923,4923,4923,4923,4923,1238,2688,5,0,4763,4728,2009,4923,4923,4923,4923,4923,2015,193,9,4923,4923,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,3,7,33,6,735,327,1446,5,0,0,0,4,0,"94"
