"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"350810",3209,7536,1622,1300,1336,92,48,8.2923028980991,68,56,2191,7536,7536,7103,7505,7536,7536,7536,7535,7536,7536,7536,692,2104,52,12,6972,6847,2978,7521,7522,7536,7536,7536,2978,305,147,7536,7536,0,0,0,237,8,1,3,13,0,2,19,3,3,11,0,394,0,0,22,6,14,0,32,500,425,8,0,0,0,3,6,"35"
"350811",2115,6204,1908,1544,1124,140,18,8.34988179669031,210,154,2991,6204,6204,5999,6170,6204,6204,6204,6204,6204,6204,6204,990,2518,19,0,5713,5657,2820,6204,6201,6204,6204,6204,2820,480,84,6204,6204,0,0,0,0,0,0,10,0,0,0,11,0,8,0,0,503,0,0,0,0,1,0,1016,375,551,0,0,0,0,0,0,"35"
"350812",2537,7207,2340,1989,1298,96,47,8.45920378399685,149,115,2161,7207,7207,7040,7178,7207,7207,7207,7207,7207,7207,7207,659,1926,13,0,6895,6859,3138,7207,7207,7207,7207,7207,3152,330,173,7207,7207,0,0,0,0,2,0,12,0,0,0,4,2,11,6,0,241,6,0,8,0,0,1,1,942,633,5,0,0,0,0,0,"35"
"350813",1551,5071,1901,1356,845,73,45,8.58413926499033,53,33,2279,5071,5071,4969,5051,5071,5071,5071,5071,5071,5071,5071,689,2111,20,0,4856,4804,2446,5071,5046,5071,5071,5071,2465,289,134,5071,5071,0,0,0,91,13,20,0,7,7,4,134,5,4,0,0,522,0,0,17,0,6,0,20,793,734,3,11,0,0,4,14,"35"
"350814",1323,3841,1210,1030,701,86,109,8.34769463340892,57,51,1509,3841,3841,3768,3745,3841,3841,3841,3835,3841,3841,3841,443,1385,53,0,3582,3545,1713,3841,3841,3841,3841,3841,1734,279,323,3841,3841,0,5,0,11,104,93,47,7,17,17,197,44,132,9,0,379,13,0,27,245,216,0,339,1452,1505,36,3,9,0,19,216,"35"
"350901",980,2971,1214,981,458,44,30,8.18673469387755,19,19,1140,2971,2971,2889,2970,2971,2971,2971,2971,2971,2971,2971,332,1064,0,0,2809,2786,1165,2971,2971,2971,2971,2971,1168,143,113,2971,2971,0,0,0,354,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,186,192,0,0,0,0,0,0,"35"
"350902",1510,4509,1692,1386,837,95,194,8.11655629139073,56,56,1887,4509,4509,4427,4505,4509,4509,4509,4509,4509,4509,4509,547,1745,0,4,4183,4105,2221,4509,4509,4509,4509,4509,2246,369,697,4509,4509,0,0,0,427,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,224,205,0,0,0,0,0,0,"35"
"350903",1487,4511,1409,1215,805,80,251,8.93073301950235,45,26,1831,4511,4511,4423,4511,4511,4511,4511,4511,4511,4511,4511,478,1756,0,0,4283,4245,2226,4511,4505,4511,4511,4511,2233,331,851,4511,4511,0,0,0,147,0,0,1,0,0,0,126,0,119,0,0,0,0,0,0,0,0,0,0,100,851,0,0,0,0,0,0,"35"
"350904",2161,6597,1637,1316,1105,74,100,8.40536788523832,76,47,2946,6597,6597,6443,6596,6597,6597,6597,6597,6597,6597,6597,772,2695,39,0,6295,6232,3166,6597,6588,6597,6597,6597,3178,340,327,6597,6597,0,0,0,243,1,0,0,0,0,0,31,0,25,0,0,30,0,0,0,0,1,32,0,1012,1043,0,0,0,0,0,0,"35"
"350905",1148,3430,1233,1033,663,134,236,9.14459930313589,107,91,1482,3430,3430,3365,3430,3430,3430,3430,3430,3430,3430,3430,513,1286,19,0,3178,3129,1662,3430,3430,3430,3430,3430,1662,404,637,3430,3430,0,0,0,92,14,0,0,0,0,0,33,0,23,0,0,0,0,0,4,0,13,17,0,316,413,35,0,0,0,0,0,"35"
