"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"330509",2767,7642,2220,1770,1689,127,65,7.90242139501265,138,112,3198,7642,7642,7375,7569,7642,7642,7642,7642,7642,7642,7642,1069,2847,264,7,7005,6865,4031,7631,7642,7642,7642,7640,4071,497,231,7642,7642,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1580,1859,1945,0,0,0,0,0,0,"33"
"330510",1490,5969,2754,2276,910,111,36,8.24496644295302,236,166,3090,5969,5969,5849,5964,5969,5969,5969,5964,5969,5969,5969,978,2906,25,0,5822,5786,2885,5969,5958,5969,5969,5969,2903,461,149,5969,5969,0,0,0,176,0,0,10,5,0,0,0,3,263,0,0,0,6,0,69,96,91,124,25,2524,2469,179,0,0,0,45,341,"33"
"330511",1386,4901,2406,1763,962,102,22,8.72077922077922,11,15,2271,4901,4901,4854,4896,4901,4901,4901,4901,4901,4901,4901,686,2193,0,0,4674,4614,2792,4901,4896,4901,4901,4901,2820,374,76,4901,4901,0,4,0,0,3,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,119,4,904,1088,0,0,0,0,0,0,"33"
"330513",1217,4053,1955,1544,782,40,11,7.67625308134758,139,128,2017,4053,4053,3999,4049,4053,4053,4053,4053,4053,4053,4053,630,1828,0,0,3818,3767,2299,4045,4053,4053,4053,4053,2312,169,23,4053,4053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,19,0,0,65,0,1950,1966,0,0,0,0,0,0,"33"
"330515",902,3121,1275,1040,525,58,27,8.04323725055432,185,138,1759,3121,3121,3056,3071,3121,3121,3121,3121,3121,3121,3121,597,1457,72,24,2924,2892,1509,3121,3116,3121,3121,3121,1522,215,90,3121,3121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,479,790,0,0,0,0,0,0,"33"
"330517",1015,3949,1698,1279,783,81,40,7.96650246305419,77,63,1857,3949,3949,3912,3933,3949,3949,3949,3949,3949,3949,3949,600,1682,15,13,3731,3705,2394,3943,3946,3949,3949,3949,2413,264,142,3949,3949,0,0,0,0,6,0,0,5,0,0,37,39,0,4,0,0,0,0,51,83,77,263,59,1268,1365,0,0,0,0,11,0,"33"
"330518",1220,5191,1908,1682,805,67,33,8.17049180327869,115,73,2924,5191,5191,5126,5106,5191,5191,5191,5191,5191,5191,5191,980,2731,89,0,5077,5037,2682,5191,5182,5191,5191,5191,2688,338,129,5191,5191,0,0,0,746,651,103,26,39,42,31,2506,8,65,24,0,0,0,0,250,97,21,239,2497,1796,2207,170,0,0,0,9,60,"33"
"330521",1343,5183,2163,1705,837,99,40,7.31645569620253,97,57,2607,5183,5183,5114,5179,5183,5183,5183,5183,5183,5183,5183,799,2344,0,0,5040,5008,2538,5183,5180,5183,5183,5183,2562,441,153,5183,5183,0,0,0,0,13,0,1,0,5,0,9,0,1,0,0,0,0,0,5,0,0,22,629,870,1641,0,0,0,0,0,1,"33"
"330522",1169,4318,1924,1711,722,44,12,8.57057313943542,111,101,2201,4318,4318,4245,4318,4318,4318,4318,4318,4318,4318,4318,632,1921,205,0,4131,4083,2217,4318,4318,4318,4318,4318,2220,202,51,4318,4318,0,0,0,30,367,5,2,30,0,0,581,8,57,3,0,395,20,0,21,828,22,30,452,953,1187,4,4,0,0,0,27,"33"
"330524",1271,4145,1915,1507,786,35,12,8.46656176239182,135,113,1813,4145,4145,4065,4136,4145,4145,4145,4145,4145,4145,4145,465,1638,51,0,3936,3912,2098,4145,4107,4145,4145,4145,2099,119,46,4145,4145,0,0,0,1,1,2,10,5,5,6,15,0,27,0,0,0,0,0,36,41,33,18,975,741,1059,6,0,0,0,0,0,"33"
"330525",1138,3894,1694,1355,814,87,43,7.65377855887522,152,105,1737,3894,3894,3851,3845,3894,3894,3894,3894,3894,3894,3894,572,1624,51,0,3642,3594,2168,3890,3870,3894,3894,3894,2199,314,161,3894,3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,70,4,1000,1160,0,0,0,0,0,0,"33"
"330526",870,3467,988,766,513,76,46,7.92183908045977,151,90,1883,3467,3467,3418,3415,3467,3467,3467,3467,3467,3467,3467,623,1682,93,17,3382,3355,1867,3467,3449,3467,3467,3467,1894,352,209,3467,3467,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,13,0,0,0,0,0,68,247,295,518,0,0,0,0,0,0,"33"
"330527",677,2914,1086,881,375,33,15,8.61152141802068,69,29,1716,2914,2914,2862,2899,2914,2914,2914,2914,2914,2914,2914,525,1637,5,0,2879,2856,1359,2872,2914,2914,2914,2914,1359,179,71,2914,2914,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,43,7,17,31,0,470,560,0,0,0,0,0,0,"33"
"330528",803,3050,1147,861,545,29,21,7.47945205479452,40,35,1508,3050,3050,3009,3045,3050,3050,3050,3046,3050,3050,3050,450,1308,0,0,2919,2863,1710,2921,2981,3050,3050,3050,1713,147,94,3050,3050,0,3,0,4,6,0,0,4,4,0,18,11,4,15,0,276,0,0,0,19,0,20,584,1201,1089,0,0,0,0,0,4,"33"
"330601",2823,9592,3934,3191,1937,202,106,8.03754870704924,143,81,5235,9592,9592,9517,9509,9592,9592,9592,9592,9592,9592,9592,1772,4645,244,4,8885,8720,5312,9592,9592,9592,9592,9592,5326,771,360,9592,9592,0,0,0,9,14,148,36,6,0,0,74,5,22,1,0,0,0,0,205,293,277,9,1942,3755,3834,0,6,2,0,1,15,"33"
"330602",871,2705,1126,877,648,55,33,8.09644087256028,44,43,1190,2705,2705,2676,2684,2705,2705,2705,2705,2705,2705,2705,360,1084,6,0,2456,2386,1636,2705,2705,2705,2705,2705,1643,193,115,2705,2705,0,2,0,0,6,0,4,0,0,14,327,19,11,10,0,0,0,0,6,0,0,16,214,1033,1016,5,0,0,0,2,8,"33"
"330603",808,2855,1380,1020,630,91,62,8.35272277227723,42,42,1271,2855,2855,2841,2842,2855,2855,2855,2855,2855,2855,2855,443,1222,30,7,2668,2603,1693,2854,2839,2855,2855,2855,1708,323,205,2855,2855,0,0,0,0,0,32,8,0,2,0,6,0,6,2,0,0,0,0,29,72,166,15,482,487,624,0,0,0,0,3,5,"33"
"330604",1784,6256,2221,1720,1246,99,56,8.20964125560538,100,81,3343,6256,6256,6200,6150,6256,6256,6256,6256,6256,6256,6256,1025,3121,26,13,5831,5723,3468,6256,6248,6256,6256,6256,3478,410,213,6256,6256,0,0,0,0,4,7,8,0,0,0,31,1,2,2,0,3,6,0,51,7,0,12,2585,2101,2021,9,0,0,0,0,209,"33"
"330605",859,2661,1305,1004,693,103,75,8.47846332945285,34,11,987,2661,2661,2646,2658,2661,2661,2661,2661,2661,2661,2661,278,878,5,9,2395,2351,1633,2658,2661,2661,2661,2661,1661,328,248,2661,2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,219,873,765,0,0,0,0,0,0,"33"
"330606",682,2243,1029,790,480,57,27,8.26099706744868,45,38,1078,2243,2243,2225,2233,2243,2243,2243,2243,2243,2243,2243,352,914,45,6,2048,2016,1196,2243,2243,2243,2243,2243,1206,204,96,2243,2243,0,0,0,2,13,0,0,0,1,0,115,8,1,1,0,0,4,0,34,8,8,10,285,676,816,0,0,0,0,1,0,"33"
"330701",1383,4376,1576,1240,952,47,23,7.82140274765004,71,43,1815,4376,4376,4327,4329,4376,4376,4376,4376,4376,4376,4376,529,1715,17,0,4094,4012,2344,4362,4314,4376,4376,4376,2355,180,70,4376,4376,0,0,0,10,105,14,0,28,9,7,88,0,37,8,0,353,0,0,36,46,55,121,1136,1286,857,11,8,0,5,10,21,"33"
"330702",2084,7499,3148,2672,1552,153,67,7.71113243761996,184,95,3668,7499,7499,7459,7446,7499,7499,7499,7498,7499,7499,7499,1128,3443,38,8,6973,6853,4279,7499,7480,7499,7499,7498,4308,579,217,7499,7499,0,7,0,31,84,65,18,39,62,19,159,204,215,11,0,818,0,0,130,202,140,85,1558,2533,3030,53,12,0,0,3,44,"33"
"330703",1585,5197,2118,1716,1052,91,82,8.03470031545741,110,92,2594,5197,5197,5139,5169,5197,5197,5197,5197,5197,5197,5197,843,2437,26,6,4791,4646,2786,5197,5197,5197,5197,5197,2806,313,303,5197,5197,0,0,0,0,31,0,57,14,0,0,32,3,7,3,0,453,16,0,108,64,227,135,635,1891,1501,6,1,0,0,16,12,"33"
"330704",1118,3691,1624,1279,790,64,25,7.81842576028623,7,3,1889,3691,3691,3661,3684,3691,3691,3691,3691,3691,3691,3691,621,1737,174,0,3390,3285,2111,3691,3687,3691,3691,3691,2118,243,90,3691,3691,0,0,0,0,8,4,0,0,3,3,10,0,0,0,0,391,0,0,27,893,284,22,413,931,896,7,0,0,0,6,9,"33"
"330705",1369,4644,1952,1587,923,180,46,7.84587289992695,104,97,2099,4644,4644,4608,4619,4644,4644,4644,4644,4644,4644,4644,687,1984,249,3,4353,4279,2519,4644,4644,4644,4644,4644,2542,628,161,4644,4644,0,0,0,2,0,6,11,1,0,0,0,0,5,0,0,393,0,0,26,8,9,39,573,1341,1592,4,0,0,0,0,2,"33"
"330706",1072,3687,1540,1154,767,50,6,8.23320895522388,64,46,1707,3687,3687,3636,3669,3687,3687,3687,3687,3687,3687,3687,647,1538,0,0,3445,3357,2173,3687,3685,3686,3686,3686,2192,191,23,3686,3687,0,0,0,0,4,0,0,5,0,0,3,0,2,0,0,445,0,0,8,0,11,21,323,716,889,0,0,0,0,0,9,"33"
"330707",1248,3964,1759,1492,925,83,36,9.12740384615385,81,35,2044,3964,3964,3926,3900,3964,3964,3964,3964,3964,3964,3964,620,1727,35,0,3497,3378,2379,3964,3955,3964,3964,3964,2385,302,121,3964,3964,0,0,0,4,16,5,1,56,4,4,14,19,64,0,3,486,3,0,25,79,90,24,203,2132,807,0,0,0,0,4,43,"33"
"330708",841,2973,1223,991,582,32,19,7.12485136741974,88,61,1747,2973,2973,2924,2895,2973,2973,2973,2973,2973,2973,2973,546,1640,18,0,2746,2688,1562,2943,2893,2973,2973,2973,1562,127,67,2973,2973,0,0,15,30,137,0,11,3,0,4,167,6,30,1,0,299,0,0,247,5,19,21,543,793,620,0,3,0,0,1,6,"33"
"330709",715,2885,1093,927,522,72,5,7.33706293706294,95,71,1420,2885,2885,2846,2882,2885,2885,2885,2885,2885,2885,2885,453,1240,44,7,2792,2772,1582,2885,2861,2885,2885,2885,1591,299,21,2885,2885,0,0,0,0,0,0,361,0,0,0,0,0,4,0,0,156,0,0,205,18,31,19,1710,1587,555,0,0,0,0,0,232,"33"
"330710",744,2692,1001,816,537,47,8,8.01075268817204,91,74,1409,2692,2692,2636,2692,2692,2692,2692,2692,2692,2692,2692,470,1318,59,5,2527,2491,1522,2692,2683,2692,2692,2692,1523,183,31,2692,2692,0,11,0,0,0,3,3,18,0,0,9,0,3,0,0,349,0,0,131,7,12,33,498,1064,819,0,3,0,0,0,3,"33"
"330801",1819,5666,2055,1550,1118,59,38,9.3001649257834,73,61,2244,5666,5666,5532,5610,5666,5666,5666,5666,5666,5666,5666,784,2052,102,16,5365,5304,3119,5662,5666,5666,5666,5666,3127,269,142,5666,5666,0,0,0,9,56,2,60,1,0,2,104,13,7,6,0,433,0,0,5,50,116,5,461,228,292,42,0,0,0,0,38,"33"
"330802",2991,9041,4028,3300,1558,144,37,8.19625543296556,96,64,4365,9041,9041,8726,8859,9041,9041,9041,9041,9041,9041,9041,1603,3860,42,0,8441,8356,4115,9012,9024,9041,9041,9041,4163,523,143,9041,9041,6,0,0,2,0,9,152,3,0,0,20,36,10,0,0,1020,3,0,98,75,313,24,2955,825,1096,8,0,27,0,4,153,"33"
"330803",2683,8676,4078,3503,1656,90,63,9.03242638837123,23,19,3980,8676,8676,8554,8663,8676,8676,8676,8676,8676,8676,8676,1169,3661,19,0,8093,7979,4266,8676,8665,8676,8676,8676,4290,322,199,8676,8676,0,6,0,28,77,65,14,6,33,22,159,75,75,5,2,837,0,0,80,74,1116,20,1954,720,664,34,0,0,0,10,45,"33"
"330804",1198,3901,1753,1545,819,84,48,9.28714524207012,90,76,1969,3901,3901,3829,3817,3901,3901,3901,3901,3901,3901,3901,718,1682,89,0,3551,3475,2215,3901,3901,3901,3901,3901,2232,328,157,3901,3901,0,0,0,3,0,0,40,3,0,9,162,0,3,8,0,401,0,0,1,4,82,3,114,257,339,5,0,0,0,2,4,"33"
"330805",1290,4283,2109,1807,849,114,150,9.48062015503876,93,77,2193,4283,4283,4205,4267,4283,4283,4283,4283,4283,4283,4283,819,1882,32,0,3962,3899,2284,4283,4272,4283,4283,4283,2295,433,457,4283,4283,0,0,0,3,0,4,3,3,0,0,6,2,0,0,0,392,4,0,34,4,0,3,338,713,540,0,0,0,0,0,0,"33"
"330806",1680,5012,2654,1975,1074,89,72,9.49940476190476,76,47,2035,5012,5012,4936,4965,5012,5012,5012,5012,5012,5012,5012,684,1708,179,0,4600,4527,2604,4985,5007,5012,5012,5012,2619,289,212,5012,5012,0,0,0,0,6,2,0,0,0,0,12,0,11,0,0,363,4,0,97,24,7,4,679,194,134,5,0,0,0,0,0,"33"
"330807",1100,3797,1949,1229,779,96,22,8.86909090909091,142,112,2067,3797,3797,3750,3785,3797,3797,3797,3797,3797,3797,3797,660,1832,41,0,3526,3452,2183,3797,3792,3797,3797,3797,2186,362,74,3797,3797,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,486,0,0,0,0,0,19,29,214,32,0,0,0,0,0,0,"33"
"330808",1439,4301,1988,1646,849,69,72,8.61431549687283,99,41,1850,4301,4301,4219,4301,4301,4301,4301,4301,4301,4301,4301,633,1692,59,0,3985,3897,2143,4301,4298,4301,4301,4301,2163,244,189,4301,4301,0,0,0,0,0,0,0,0,0,7,6,4,4,4,0,311,0,0,30,16,15,0,266,581,1116,0,0,0,0,0,11,"33"
"330809",1736,5036,2528,2070,978,98,53,9.53283410138249,176,115,2151,5036,5036,4912,5029,5036,5036,5036,5036,5036,5036,5036,804,1822,28,3,4704,4642,2429,5036,5036,5036,5036,5036,2446,340,162,5036,5036,0,3,0,0,0,37,3,0,0,0,5,143,0,0,0,333,0,0,0,16,1321,11,47,393,559,9,0,0,7,0,7,"33"
"330810",999,2831,1293,1218,457,15,12,9.23723723723724,19,13,1299,2831,2831,2724,2805,2831,2831,2831,2831,2831,2831,2831,455,1110,65,0,2622,2592,1142,2799,2831,2831,2831,2831,1144,49,33,2831,2831,0,0,0,6,2,5,163,1,5,0,12,16,1,3,0,271,3,0,26,13,79,0,451,772,917,84,0,0,0,3,16,"33"
"330811",1541,5544,2747,2095,1009,89,91,8.21804023361454,91,66,3045,5544,5544,5483,5479,5544,5544,5544,5539,5544,5544,5544,1109,2655,14,0,5216,5106,2973,5544,5542,5544,5544,5544,2987,340,304,5544,5544,0,0,0,0,2,34,2,0,0,0,29,0,5,3,0,569,4,0,22,8,25,24,1349,1484,1807,114,0,0,0,6,15,"33"
"330812",970,2925,1080,960,426,66,14,9.57319587628866,6,5,1450,2925,2925,2823,2922,2925,2925,2925,2925,2925,2925,2925,539,1231,16,0,2803,2785,1313,2925,2925,2925,2925,2924,1313,265,52,2925,2925,0,0,0,0,6,0,0,0,0,0,85,0,6,3,0,389,0,0,18,16,63,1,377,115,144,0,0,0,0,0,1,"33"
"330901",2082,6034,2302,1735,1147,134,7,8.34678194044188,189,161,2117,6034,6034,5861,6006,6034,6034,6034,6034,6034,6034,6034,658,1865,37,0,5719,5679,3097,6031,6030,6034,6034,6034,3111,453,25,6034,6034,0,0,0,261,2,0,52,2,2,2,569,8,9,0,0,389,0,0,19,44,37,4,469,1412,872,4,0,4,0,128,9,"33"
"330902",1519,5007,2374,1530,994,104,20,7.7432521395655,111,101,2218,5007,5007,4940,4971,5007,5007,5007,5006,5007,5007,5007,587,2049,203,0,4736,4630,2716,5007,4995,5007,5007,5007,2722,364,78,5007,5007,0,0,0,2,325,53,61,6,0,0,295,0,317,0,0,338,0,0,54,113,40,28,392,1446,1209,57,6,0,0,17,15,"33"
"330903",1586,4323,2581,1960,1213,122,62,8.59646910466583,21,25,1470,4323,4323,4266,4308,4323,4323,4323,4323,4323,4323,4323,360,1466,0,0,3757,3660,2570,4323,4323,4323,4323,4323,2574,339,174,4323,4323,0,0,0,0,8,0,5,3,0,2,6,0,2,2,0,349,0,0,15,2,2,41,958,1005,914,19,0,0,0,0,3,"33"
"330906",827,2907,1484,1049,591,12,3,8.42321644498186,125,101,1326,2907,2907,2845,2899,2907,2907,2907,2907,2907,2907,2907,433,1171,50,0,2756,2695,1752,2907,2907,2907,2907,2907,1752,44,12,2907,2907,0,0,0,0,0,0,4,0,0,0,0,0,139,0,0,197,5,0,2,0,0,4,732,695,949,4,0,0,0,0,0,"33"
"330907",1049,3761,1866,1507,770,67,26,8.79027645376549,138,105,1773,3761,3761,3721,3754,3761,3761,3761,3761,3761,3761,3761,587,1565,39,0,3585,3515,2249,3761,3759,3761,3761,3761,2257,267,89,3761,3761,0,8,0,87,148,0,8,0,0,0,404,0,7,0,0,477,0,0,20,50,6,28,140,1084,916,25,3,0,0,0,2,"33"
"330908",1541,5742,2653,1804,1037,103,96,8.09669046073978,263,177,2777,5742,5742,5689,5653,5742,5742,5742,5742,5742,5742,5742,961,2459,48,0,5501,5439,3147,5725,5737,5742,5742,5742,3165,454,360,5742,5742,0,0,0,0,3,0,7,2,0,0,68,0,3,7,0,561,3,0,35,22,63,39,314,1322,1599,1,4,0,0,0,12,"33"
"330909",1624,5742,2699,2074,1169,135,29,7.62931034482759,302,251,2879,5742,5742,5626,5737,5742,5742,5742,5742,5742,5742,5742,890,2550,69,0,5412,5290,3305,5742,5740,5742,5742,5742,3329,517,109,5742,5742,0,7,0,120,109,99,160,3,0,0,1576,27,25,15,0,616,0,0,30,126,92,27,556,1777,1721,18,0,0,0,0,2,"33"
"330910",1318,5154,2486,1880,1050,150,24,8.2701062215478,252,217,2597,5154,5154,5111,5147,5154,5154,5154,5154,5154,5154,5154,877,2355,416,0,4958,4874,3281,5154,5154,5154,5154,5154,3310,688,98,5154,5154,0,3,0,0,85,7,5,0,0,4,123,7,5,0,0,653,3,0,10,32,58,94,655,1916,2117,17,0,0,0,0,0,"33"
"330911",1112,3855,2079,1322,882,110,33,7.27158273381295,103,69,1652,3855,3855,3822,3836,3855,3855,3855,3855,3855,3855,3855,487,1506,102,0,3565,3507,2437,3823,3855,3855,3855,3855,2450,443,124,3855,3855,0,3,0,0,1,38,0,5,0,0,4,3,0,0,0,331,10,0,3,12,46,31,579,1263,1023,0,0,0,0,0,0,"33"
"330912",1550,5607,2388,1805,1171,146,131,7.85548387096774,122,94,2339,5607,5607,5553,5585,5607,5607,5607,5600,5607,5607,5607,598,2228,89,0,5382,5304,3468,5607,5576,5607,5607,5607,3483,582,458,5607,5607,0,0,5,0,0,80,79,0,0,4,1,0,2,2,0,607,20,0,44,52,114,16,724,1530,1212,8,7,0,0,0,2,"33"
"330913",1320,4727,2151,1638,870,87,89,8.75606060606061,139,106,2065,4727,4727,4675,4594,4727,4727,4727,4727,4727,4727,4727,616,1902,0,0,4535,4493,2541,4727,4727,4727,4727,4727,2571,351,300,4727,4727,0,0,0,0,5,15,11,0,0,0,2,3,0,0,0,352,0,0,77,13,6,22,1617,1525,1852,144,0,0,0,0,0,"33"
"330914",1227,3815,2020,1336,727,72,13,9,103,93,1559,3815,3815,3727,3806,3815,3815,3815,3815,3815,3815,3815,488,1454,13,0,3578,3528,1851,3815,3804,3815,3815,3815,1851,240,38,3815,3815,0,3,0,1212,0,0,740,0,0,0,13,0,0,0,0,361,6,0,4,4,0,48,11,900,896,0,0,0,0,0,0,"33"
"330915",995,3515,1725,1142,715,115,69,8.21909547738693,39,26,1313,3515,3515,3487,3491,3515,3515,3515,3515,3515,3515,3515,383,1200,180,0,3362,3328,2026,3515,3515,3515,3515,3515,2062,429,223,3515,3515,0,0,0,0,0,0,0,4,0,0,0,2,0,6,0,261,0,0,14,4,0,0,903,590,696,0,0,0,0,0,5,"33"
"331001",1595,5049,1757,1362,1013,76,257,8.458934169279,160,132,2193,5049,5049,4934,5005,5049,5049,5049,5048,5049,5049,5049,612,2098,112,0,4720,4627,2826,5049,4933,5049,5049,5048,2830,316,793,5049,5049,0,0,0,0,0,8,0,0,0,0,0,0,25,0,0,25,0,0,5,0,0,0,79,1336,1276,0,0,0,0,0,1,"33"
"331002",818,2578,1334,1011,715,54,52,8.26528117359413,137,97,1234,2578,2578,2554,2577,2578,2578,2578,2578,2578,2578,2578,361,1116,26,0,2279,2210,1697,2578,2578,2578,2578,2578,1697,215,153,2578,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,2,650,769,0,0,0,0,0,0,"33"
"331003",1603,5057,2705,2184,1314,100,51,8.53150343106675,136,111,1914,5057,5057,5009,5025,5057,5057,5057,5057,5057,5057,5057,596,1781,133,0,4601,4520,3228,5035,5057,5057,5057,5057,3245,383,174,5057,5057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,8,0,1015,1541,0,0,0,0,0,0,"33"
"331004",884,3135,1297,1048,731,91,78,8.65950226244344,213,196,1708,3135,3135,3112,3086,3135,3135,3135,3135,3135,3135,3135,598,1473,34,0,2856,2752,2014,3047,3126,3135,3135,3135,2033,361,252,3135,3135,9,2,0,4,16,4,7,7,0,3,10,0,3,0,0,278,0,0,18,15,22,0,20,323,417,0,0,0,0,5,5,"33"
"331005",1587,5177,2352,1814,1384,149,237,8.35034656584751,237,215,2251,5177,5177,5100,5080,5177,5177,5177,5177,5177,5177,5177,695,2142,76,0,4733,4625,3313,5177,5175,5177,5177,5177,3326,549,773,5177,5177,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,12,1569,1453,0,0,0,0,6,0,"33"
"331006",814,2659,1478,1200,753,80,42,7.7997542997543,124,90,1185,2659,2659,2645,2579,2659,2659,2659,2659,2659,2659,2659,385,1072,24,0,2428,2375,1892,2659,2648,2659,2659,2659,1901,283,167,2659,2659,0,0,0,0,1,0,0,0,0,0,57,0,3,6,0,8,0,0,6,9,2,0,97,417,915,0,0,0,0,0,0,"33"
"331007",996,3494,1728,1345,822,126,152,8.20883534136546,144,86,1743,3494,3494,3471,3486,3494,3494,3494,3494,3494,3494,3494,501,1537,53,0,3270,3219,2205,3494,3475,3494,3494,3494,2214,458,520,3494,3494,0,2,0,0,9,0,31,23,0,5,68,17,24,0,0,337,0,0,21,40,68,29,347,1035,1405,31,0,0,0,5,12,"33"
"331008",1072,3746,1674,1305,764,80,87,7.93936567164179,143,123,1806,3746,3746,3679,3741,3746,3746,3746,3746,3746,3746,3746,593,1605,29,0,3542,3511,2163,3746,3746,3746,3746,3746,2187,296,304,3746,3746,0,5,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,520,1202,1268,95,0,0,0,0,0,"33"
"331010",822,2872,1557,1116,698,56,58,7.66301703163017,95,76,1159,2872,2872,2836,2832,2872,2872,2872,2872,2872,2872,2872,426,1076,7,5,2709,2674,1849,2872,2866,2872,2872,2872,1865,233,221,2872,2872,0,2,0,0,9,38,13,0,0,0,33,0,0,0,0,296,0,0,74,94,168,3,695,721,851,18,0,0,0,0,0,"33"
"331011",838,2923,1403,1063,708,90,74,8.736276849642,63,16,1239,2923,2923,2896,2909,2923,2923,2923,2923,2923,2923,2923,391,1169,43,0,2734,2690,1850,2923,2923,2923,2923,2923,1856,339,266,2923,2923,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,267,0,0,0,0,0,7,0,991,1137,0,0,0,0,0,0,"33"
"331012",959,2911,1711,1338,733,60,12,8.76538060479666,32,28,1093,2911,2911,2886,2910,2911,2911,2911,2911,2911,2911,2911,291,1046,72,0,2644,2545,1764,2911,2903,2911,2911,2911,1783,195,37,2911,2911,0,0,0,4,0,0,0,0,0,0,8,7,4,0,0,4,3,0,4,0,0,3,4,376,464,0,0,0,0,0,0,"33"
"331014",571,1931,936,696,492,55,54,7.88791593695271,96,78,919,1931,1931,1909,1909,1931,1931,1931,1931,1931,1931,1931,260,901,20,0,1786,1725,1299,1906,1931,1931,1931,1931,1307,205,185,1931,1931,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,5,0,0,3,9,7,1,1,252,268,0,0,0,0,0,0,"33"
"331015",839,2745,1174,921,728,78,24,9.30274135876043,50,37,1246,2745,2745,2722,2740,2745,2745,2745,2745,2745,2745,2745,306,1113,24,0,2501,2425,1889,2716,2739,2745,2745,2745,1908,290,101,2745,2745,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,45,42,0,0,0,0,0,0,"33"
"331016",937,3306,1475,1106,774,84,154,8.88794023479189,84,65,1549,3306,3306,3275,3231,3306,3306,3306,3306,3306,3306,3306,514,1435,110,0,3079,3018,2061,3306,3306,3306,3306,3306,2072,282,472,3306,3306,0,0,0,0,0,0,1,2,3,0,6,0,4,0,0,85,0,0,0,18,19,1,1,1541,1342,0,0,0,0,0,0,"33"
"331017",948,3262,1465,1084,724,99,138,8.10970464135021,131,103,1559,3262,3262,3218,3231,3262,3262,3262,3262,3262,3262,3262,474,1445,43,0,3010,2943,1918,3262,3259,3262,3262,3262,1930,383,428,3262,3262,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,22,30,31,0,13,520,391,0,0,0,0,0,0,"33"
"331018",1524,4974,2694,2202,1303,173,90,7.74278215223097,114,93,2451,4974,4974,4904,4971,4974,4974,4974,4974,4974,4974,4974,772,2185,12,11,4482,4382,3223,4971,4971,4974,4974,4974,3242,580,246,4974,4974,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1189,1352,0,0,0,0,0,0,"33"
"331022",1544,5214,2290,1880,1232,54,41,9.79533678756477,117,100,2448,5214,5214,5103,5200,5214,5214,5214,5214,5214,5214,5214,771,2362,0,0,4847,4657,3363,5072,5214,5214,5214,5214,3363,202,156,5214,5214,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1033,1104,0,0,0,0,0,0,"33"
