"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"961102",1918,6275,2157,1604,1120,80,119,7.8696558915537,131,94,3040,6275,6275,5939,6107,6275,6275,6275,6275,6275,6275,6275,979,2608,118,34,5893,5852,2722,6275,6262,6275,6275,6275,2746,307,303,6275,6275,4,0,17,65,624,446,104,88,14,20,1244,32,510,43,14,13,12,0,345,950,544,30,1403,1461,1959,233,0,7,0,41,414,"96"
"961103",1244,4054,1785,1464,543,12,19,8.71543408360129,44,44,1840,4054,4054,3731,4037,4054,4054,4054,4052,4054,4054,4054,671,1800,7,0,3902,3886,1455,4045,4054,4054,4054,4054,1456,34,42,4054,4054,0,0,25,9,215,56,2021,22,1,4,380,8,310,3,0,46,0,0,178,218,118,5,3021,105,780,12,0,0,0,4,132,"96"
"961104",2310,7630,2942,2439,818,35,10,8.804329004329,41,30,4058,7630,7630,6769,7181,7630,7630,7630,7630,7630,7630,7630,1545,3989,0,0,7385,7335,2235,7630,7630,7630,7630,7630,2241,125,25,7630,7630,0,0,0,16,44,999,1653,8,0,13,54,18,113,16,5,844,0,0,187,77,31,13,2081,0,3114,19,0,0,0,2,29,"96"
"961105",1228,5161,1951,1580,579,73,79,8.15309446254072,146,122,3059,5161,5161,4897,4981,5161,5161,5161,5161,5161,5161,5161,1182,2893,201,21,5076,5071,2185,5161,5154,5161,5161,5161,2218,340,325,5161,5161,0,0,0,0,118,166,58,0,0,0,973,0,144,0,0,683,12,0,517,265,250,54,2142,17,2889,0,0,0,0,0,0,"96"
"961106",1015,4324,1482,1215,436,71,32,7.17733990147783,145,125,2722,4324,4324,4057,4280,4324,4324,4324,4324,4324,4324,4324,1190,2388,88,8,4278,4270,1737,4324,4302,4324,4324,4324,1749,327,128,4324,4324,10,3,4,28,1197,95,11,56,4,0,1082,9,829,8,36,231,0,0,631,356,425,14,880,0,2216,36,4,6,0,37,19,"96"
"961151",1257,3332,1143,904,508,59,117,7.9315831344471,5,5,1562,3332,3332,2979,3316,3332,3332,3332,3332,3332,3332,3332,565,1523,0,0,3066,3025,1145,3330,3332,3332,3332,3332,1168,184,285,3332,3332,0,0,0,0,0,1,2,20,0,0,0,0,5,10,0,437,0,0,13,47,50,18,2812,9,19,0,0,0,0,3,5,"96"
"961201",1659,7543,1794,1683,755,49,5,7.97106690777577,173,73,5173,7543,7543,7137,7487,7540,7540,7540,7540,7540,7540,7540,2065,4835,154,12,7418,7390,3021,7533,7499,7523,7523,7523,3048,262,19,7505,7505,0,0,11,0,0,31,90,120,0,0,1049,12,425,12,71,130,4,0,52,45,126,88,2300,0,3100,14,10,0,0,7,3,"96"
"961202",1590,6688,1472,1383,600,48,10,8.6874213836478,156,103,4273,6688,6688,6293,6623,6688,6688,6688,6688,6688,6688,6688,1510,4130,121,82,6578,6545,2344,6688,6682,6688,6688,6687,2360,203,36,6688,6688,0,0,0,0,0,5,7,0,0,0,10,0,0,0,30,14,57,0,9,48,46,10,4186,0,3751,8,0,0,0,0,0,"96"
"961203",940,4167,807,763,418,35,41,8.52765957446809,87,87,2708,4167,4167,3913,4011,4167,4167,4167,4167,4167,4167,4167,951,2617,41,20,4071,4041,1507,4167,4158,4167,4167,4165,1536,167,165,4167,4167,8,0,5,0,0,20,33,0,0,0,0,0,0,0,0,17,10,0,0,33,33,0,1831,0,2666,21,0,0,0,0,0,"96"
"961204",1294,4700,1017,939,339,21,7,8.64760432766615,35,25,2896,4700,4700,4217,4392,4700,4700,4700,4700,4700,4700,4700,1194,2775,25,4,4611,4580,1118,4700,4692,4700,4700,4700,1125,94,21,4700,4700,0,0,0,13,40,11,1,0,1,0,134,1,126,11,0,153,5,0,65,37,14,234,3226,77,1979,1,4,0,0,3,2,"96"
"961301",1755,6745,1761,1506,828,24,5,7.58518518518519,180,111,3677,6745,6745,6460,6703,6745,6745,6745,6745,6745,6745,6745,1560,3497,17,43,6577,6553,2725,6745,6632,6745,6745,6745,2734,114,27,6745,6745,6,0,7,0,0,17,401,13,0,0,727,0,18,9,0,11,0,0,476,430,643,0,826,0,2092,0,0,0,0,8,516,"96"
"961302",2862,10482,3523,3021,1326,69,50,7.13941299790356,212,161,5957,10482,10482,9893,10417,10482,10482,10482,10482,10482,10482,10482,2302,5598,196,0,10166,10101,4076,10478,9502,10482,10482,10482,4096,271,180,10478,10478,0,0,0,0,10,16,0,5,0,2,23,0,2,4,0,401,0,0,1582,58,68,11,1100,8,5055,0,0,0,0,0,10,"96"
"961303",1712,5959,1803,1512,769,58,150,8.10338785046729,297,230,3380,5959,5959,5582,5837,5959,5959,5959,5959,5959,5959,5959,1253,3146,153,6,5716,5673,2230,5946,5191,5959,5959,5956,2267,297,618,5959,5959,0,0,0,0,0,0,6,4,0,0,7,0,0,3,0,11,38,0,503,734,384,29,1532,157,2271,4,0,0,0,0,4,"96"
