"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"660901",2953,8308,2971,2313,1919,183,658,8.72976633931595,122,76,3319,8308,8308,8011,8156,8308,8308,8308,8308,8308,8308,8308,1006,3039,26,10,7597,7443,4263,8308,8289,8305,8305,8305,4289,660,1583,8305,8304,0,0,0,0,5,194,112,0,0,0,102,20,7,3,4,9,0,0,145,319,903,10,1374,1826,1810,29,0,0,0,2,45,"66"
"660902",617,1753,760,558,394,37,20,7.73257698541329,54,30,830,1753,1753,1681,1715,1753,1753,1753,1753,1753,1753,1753,247,761,0,25,1577,1523,890,1753,1753,1753,1753,1753,892,107,36,1753,1753,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,395,309,2,0,0,0,0,0,"66"
"660903",547,1517,579,425,316,65,188,8.20292504570384,39,29,730,1517,1517,1436,1500,1517,1517,1517,1517,1517,1517,1517,283,630,15,7,1344,1321,605,1517,1515,1517,1517,1517,623,179,446,1517,1517,0,0,0,0,0,300,20,0,0,0,19,0,13,0,0,4,0,0,51,48,74,13,10,629,552,32,0,4,0,0,0,"66"
"660904",594,1456,572,427,358,31,26,8.13804713804714,36,14,541,1456,1456,1372,1423,1456,1456,1456,1456,1456,1456,1456,199,470,13,4,1245,1212,642,1456,1456,1456,1456,1456,642,62,59,1456,1456,3,0,0,0,0,0,52,0,0,0,0,0,1,0,0,13,0,0,9,30,168,2,24,339,372,0,0,5,0,4,0,"66"
"660905",781,2221,663,481,428,51,157,8.20742637644046,88,54,1049,2221,2221,2069,2171,2221,2221,2221,2221,2221,2221,2221,259,973,14,0,2054,2022,967,2221,2217,2221,2221,2221,981,168,403,2221,2218,0,0,0,0,0,888,42,0,1,1,2,0,0,0,0,0,6,0,34,95,226,11,1,556,700,68,0,0,0,19,2,"66"
"661001",1129,2902,1107,960,576,47,54,8.32063773250664,84,80,1297,2902,2902,2648,2897,2902,2902,2902,2902,2902,2902,2902,414,1157,27,0,2643,2604,1222,2902,2899,2902,2902,2902,1222,157,147,2902,2902,0,0,0,3,13,65,11,0,0,0,0,12,14,0,0,3,0,0,15,25,42,64,0,495,577,2,0,0,0,8,0,"66"
"661002",1225,2793,754,660,523,30,143,5.43102040816327,48,37,837,2793,2793,2527,2793,2793,2793,2793,2793,2793,2793,2793,263,720,0,11,2571,2538,998,2793,2792,2792,2792,2792,1008,78,291,2790,2791,0,0,0,1,27,0,25,0,0,0,345,0,3,0,0,0,0,0,2,3,164,0,0,1255,954,1,0,0,0,0,3,"66"
"661003",1781,4630,1265,1210,932,108,93,6.34362717574396,107,99,2098,4630,4630,4257,4607,4630,4630,4630,4630,4630,4630,4630,595,1961,4,6,4117,4023,1849,4630,4611,4630,4630,4630,1881,304,243,4630,4630,0,0,8,0,7,10,49,4,0,0,1710,0,14,0,0,113,0,0,102,6,181,67,0,1186,1173,26,1,0,0,0,9,"66"
"661004",1485,3265,984,779,947,119,101,7.62356902356902,48,37,1086,3265,3265,3080,3226,3265,3265,3265,3265,3265,3265,3265,319,989,3,28,2728,2634,1608,3265,3261,3262,3265,3265,1622,279,227,3265,3265,0,0,0,15,17,5,49,0,0,0,116,160,30,5,0,98,0,0,5,39,21,11,0,625,529,0,0,0,0,26,12,"66"
"661005",1248,3016,777,708,628,66,155,6.69471153846154,107,92,1181,3016,3016,2802,2937,3016,3016,3016,3014,3016,3016,3016,405,1065,3,20,2675,2596,1188,3016,3001,3005,3016,3015,1202,156,306,3016,3015,0,0,0,4,7,11,20,6,0,0,575,0,22,0,0,117,0,0,17,26,74,40,0,669,711,11,0,0,0,0,2,"66"
"661101",752,1578,638,514,429,28,155,7.55186170212766,22,17,544,1573,1573,1478,1571,1573,1573,1573,1573,1573,1573,1573,177,539,2,0,1309,1242,757,1578,1574,1578,1578,1578,763,78,370,1578,1578,0,0,5,0,0,48,0,0,0,0,0,1,83,0,0,0,0,0,7,11,41,27,16,103,292,0,0,0,0,14,0,"66"
"661102",901,2775,961,769,558,81,214,7.91564927857936,131,105,1348,2775,2775,2660,2724,2775,2775,2775,2774,2775,2775,2775,416,1199,38,6,2550,2517,1342,2775,2773,2775,2775,2775,1342,260,622,2775,2775,0,12,0,261,127,19,0,0,0,0,0,23,248,8,0,0,0,0,168,204,341,33,80,1169,1104,81,0,0,0,180,124,"66"
"661103",920,2474,794,597,712,60,267,8.08152173913044,70,45,763,2474,2474,2374,2456,2474,2474,2474,2474,2474,2474,2474,237,658,11,6,2139,2097,1318,2474,2467,2474,2474,2474,1321,175,639,2474,2474,0,0,0,18,51,147,0,10,0,0,99,12,42,3,0,0,0,0,19,25,167,0,85,391,1012,36,0,0,0,5,18,"66"
"661104",1085,3071,1139,942,778,70,282,7.7815668202765,75,63,1223,3070,3070,2981,2381,3071,3071,3071,3071,3071,3071,3071,362,1051,20,12,2770,2718,1698,3071,3064,3061,3068,3068,1717,229,745,3068,3066,0,0,0,3,0,0,0,0,0,0,22,0,19,8,0,0,0,0,0,11,98,34,565,639,791,3,0,0,0,0,0,"66"
"661105",1475,4405,1329,1060,961,103,65,8.31186440677966,118,90,1763,4405,4405,4236,4402,4405,4405,4405,4404,4405,4405,4405,599,1550,50,41,4086,4020,2301,4405,4405,4405,4405,4405,2302,402,158,4405,4404,0,0,0,17,22,117,0,0,0,0,43,0,45,4,0,0,0,0,37,123,289,38,286,1137,1321,9,0,5,0,0,4,"66"
"661201",2354,7032,2341,1893,1343,195,177,8.33305012744265,313,209,3486,7032,7032,6748,6936,7032,7032,7032,7032,7032,7032,7032,1085,2938,113,0,6543,6463,3055,7032,7001,7032,7032,7032,3092,613,489,7032,7032,3,3,3,103,193,2027,52,9,0,0,357,25,123,12,0,0,4,0,145,175,0,109,266,2697,2523,288,0,0,0,200,31,"66"
"661202",1738,4940,1931,1648,910,115,103,8.18239355581128,179,124,2505,4940,4940,4698,4908,4940,4940,4940,4940,4940,4940,4940,777,2286,99,3,4529,4481,1997,4940,4940,4940,4940,4940,2014,359,283,4940,4939,0,26,0,35,11,688,14,4,0,0,591,21,0,10,0,14,13,0,0,61,0,39,0,1529,1773,0,0,5,0,0,1,"66"
"661203",1307,3899,1407,1084,907,112,221,8.34429992348891,173,148,2045,3899,3899,3826,3857,3899,3899,3899,3899,3899,3899,3899,588,1876,69,18,3497,3386,2047,3899,3892,3899,3899,3899,2067,407,600,3899,3899,0,14,0,208,397,1068,70,8,0,0,573,280,345,0,3,12,0,0,105,242,0,43,0,1612,1352,0,0,0,0,0,0,"66"
"661204",1211,3538,1234,942,886,131,219,8.34104046242775,136,109,1722,3538,3538,3450,3500,3538,3538,3538,3538,3538,3538,3538,575,1591,81,0,3138,3083,1907,3538,3537,3538,3538,3538,1926,401,642,3538,3538,0,8,0,13,31,2055,25,2,0,0,134,122,32,8,0,0,3,0,59,163,0,82,439,1125,1071,361,0,0,0,3,15,"66"
