"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"720508",1517,4677,1152,979,998,59,340,7.29531970995386,36,26,1946,4677,4677,4599,4663,4677,4677,4677,4677,4677,4677,4677,515,1878,111,0,4401,4355,2784,4677,4677,4677,4677,4677,2787,214,1033,4677,4677,0,0,0,434,54,21,14,0,1,0,865,6,635,4,0,242,5,0,7,33,781,0,346,936,1009,79,0,0,0,18,5,"72"
"720509",1814,5032,1053,861,1156,54,208,8.02370452039691,31,19,1847,5032,5032,4918,5016,5032,5032,5032,5030,5032,5032,5032,596,1662,21,6,4629,4581,2867,5032,5032,5032,5032,5032,2878,186,518,5032,5032,0,0,0,38,26,230,101,6,0,0,35,0,12,11,0,176,0,0,15,242,515,14,555,727,892,108,0,0,0,98,4,"72"
"720551",1592,3018,578,477,980,46,269,8.82412060301507,10,5,576,3018,3018,2897,2989,3018,3018,3018,3018,3018,3018,3018,191,512,14,0,2446,2420,1771,3007,3012,3018,3018,3018,1773,118,525,3018,3018,0,0,4,834,1018,649,58,0,0,0,741,20,102,0,0,133,0,0,20,125,339,0,440,485,592,879,0,0,0,431,103,"72"
"720601",3606,7486,1250,1001,1635,49,241,8.19966722129784,0,0,1972,7486,7486,6871,7478,7486,7486,7486,7486,7486,7486,7486,627,1824,56,0,6736,6645,3416,7486,7471,7486,7486,7486,3451,192,494,7486,7486,0,0,0,9,4,0,0,0,0,0,0,0,1,1,0,340,0,0,0,0,14,0,684,583,581,14,0,0,0,7,2,"72"
"720602",2135,5048,892,725,1212,39,208,8.22201405152225,102,87,1530,5048,5048,4856,5040,5048,5048,5048,5048,5048,5048,5048,437,1465,23,8,4584,4539,2575,5048,5048,5048,5048,5048,2583,122,473,5048,5048,0,0,0,0,0,2,40,0,0,0,0,0,0,0,0,148,8,0,11,6,39,0,723,877,1036,61,0,0,0,6,6,"72"
"720603",2032,5782,1171,935,1272,83,286,8.56791338582677,25,18,1973,5782,5782,5589,5697,5782,5782,5782,5777,5782,5782,5782,536,1920,75,0,5360,5297,3099,5782,5776,5782,5782,5782,3119,269,853,5782,5782,0,0,0,3,3,416,130,15,0,3,13,6,4,0,4,429,3,0,15,187,515,60,0,1323,1430,27,0,0,0,0,4,"72"
"720604",2441,6484,1022,835,1075,80,161,7.54731667349447,19,7,2673,6484,6484,6032,6468,6484,6484,6484,6483,6484,6484,6484,828,2293,112,17,6097,6044,2658,6484,6483,6484,6484,6484,2695,274,457,6484,6484,0,0,0,1,164,53,11,8,8,8,181,382,43,4,0,414,6,0,34,2,288,1,3,1332,1493,0,0,0,0,20,0,"72"
"720605",1939,5834,1084,895,959,97,180,7.16090768437339,72,28,2711,5834,5834,5612,5820,5834,5834,5834,5833,5834,5834,5834,802,2392,191,0,5571,5541,2708,5834,5834,5834,5834,5834,2746,396,534,5834,5834,0,0,0,12,118,143,3,40,87,38,477,190,181,4,0,431,0,0,30,4,638,8,0,1611,1942,1,0,0,0,172,5,"72"
"720651",1127,1706,226,200,495,11,120,7.99290150842946,0,0,175,1706,1706,1560,1659,1706,1706,1706,1701,1706,1706,1706,43,147,11,0,1364,1335,750,1706,1702,1706,1706,1706,753,30,211,1706,1706,0,0,0,52,62,60,11,23,5,3,48,1,47,7,0,19,0,0,16,55,13,0,48,42,58,48,0,0,0,35,10,"72"
"720702",1733,5625,939,806,1071,35,28,7.59549913444893,44,16,2740,5625,5625,5421,5617,5625,5625,5625,5625,5625,5625,5625,864,2398,0,0,5278,5225,2973,5621,5625,5625,5625,5625,2986,157,87,5625,5625,0,0,0,2,10,0,0,9,0,0,9,4,6,8,0,348,0,0,0,0,0,0,1,611,735,0,0,0,0,0,1,"72"
"720703",4001,11681,1732,1453,2215,89,99,9.49312671832042,41,23,4410,11681,11681,11189,11675,11681,11681,11681,11681,11681,11681,11681,1303,4168,197,0,10999,10925,5741,11681,11681,11681,11681,11681,5767,302,255,11681,11681,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,810,0,0,0,0,0,0,36,894,856,0,0,4,0,0,0,"72"
"720704",1322,4316,877,740,839,30,44,8.10136157337368,47,28,1865,4316,4316,4189,4316,4316,4316,4316,4316,4316,4316,4316,673,1649,0,0,4087,4063,2440,4316,4316,4316,4316,4316,2450,110,160,4316,4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,147,165,0,0,0,0,0,0,"72"
"720705",859,2714,586,491,579,16,11,7.80442374854482,41,41,1133,2714,2714,2636,2714,2714,2714,2714,2714,2714,2714,2714,450,1054,0,0,2521,2497,1562,2714,2712,2714,2714,2714,1566,69,35,2714,2714,0,0,0,5,6,0,0,5,0,0,0,1,5,5,0,137,0,0,0,0,0,0,0,689,605,0,0,0,0,0,3,"72"
"720706",2305,7488,1709,1370,1487,144,451,8.71279826464208,73,64,3640,7488,7488,7252,7402,7488,7488,7488,7488,7488,7488,7488,1201,3327,140,0,7032,6984,4110,7484,7488,7488,7484,7484,4123,555,1444,7484,7484,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,121,0,0,71,0,18,8,0,1723,2106,0,0,0,4,0,0,"72"
"720707",1134,3356,800,691,755,26,2,7.89417989417989,66,61,1516,3356,3356,3220,3356,3356,3356,3356,3356,3356,3356,3356,525,1331,0,0,3090,3061,1909,3347,3355,3356,3356,3356,1914,84,10,3356,3356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,529,594,0,0,0,0,0,0,"72"
"720708",1130,3452,697,566,635,12,14,8.3858407079646,44,25,1271,3452,3452,3342,3438,3452,3452,3452,3452,3452,3452,3452,378,1229,26,0,3271,3250,1866,3452,3452,3452,3452,3452,1866,60,80,3452,3452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,14,46,0,0,0,0,0,0,"72"
"720709",889,2559,345,285,489,26,75,8.30596175478065,13,13,926,2559,2559,2416,2538,2559,2559,2559,2559,2559,2559,2559,254,828,0,0,2411,2384,1206,2546,2546,2559,2559,2559,1209,88,207,2559,2559,0,0,0,4,0,0,7,0,0,0,0,0,0,6,0,147,0,0,0,0,14,3,279,160,102,0,0,0,0,0,0,"72"
"720710",801,2098,506,426,566,45,328,7.81148564294632,14,6,865,2098,2098,2042,2066,2098,2098,2098,2098,2098,2098,2098,299,778,17,2,1808,1787,1191,2098,2098,2098,2098,2098,1207,178,733,2098,2098,0,0,0,0,3,1,3,5,0,0,70,0,3,0,0,190,0,0,14,26,38,0,0,190,242,1,0,1,0,2,5,"72"
"720711",2293,7854,1696,1352,1349,76,75,8.29219363279547,224,135,3904,7854,7854,7637,7848,7854,7854,7854,7854,7854,7854,7854,1355,3505,0,7,7473,7425,4224,7854,7853,7854,7854,7854,4239,354,315,7854,7854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,1,0,632,773,0,0,0,0,0,0,"72"
"720712",2948,9103,2040,1619,1642,28,21,7.00780189959294,83,78,3929,9103,9103,8847,9103,9103,9103,9103,9103,9103,9103,9103,1106,3846,0,32,8631,8524,4812,8277,9103,9103,9103,9103,4817,131,91,9103,9103,0,0,0,0,0,0,0,0,1,2,34,0,8,6,0,806,0,0,0,0,0,18,6,0,0,0,0,0,0,4,0,"72"
"720713",1145,4799,925,804,638,26,10,7.53886462882096,181,154,2595,4799,4799,4694,4799,4799,4799,4799,4799,4799,4799,4799,966,2315,0,5,4711,4687,2510,4794,4799,4799,4799,4799,2517,133,35,4799,4799,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,355,0,0,0,0,0,1,0,1202,1440,0,0,0,0,0,0,"72"
"720714",4358,15230,3341,2707,2256,138,149,8.20559889857733,229,160,7605,15230,15230,14762,15230,15230,15230,15230,15230,15230,15230,15230,2710,6956,582,0,14739,14651,7291,15230,15230,15230,15230,15230,7340,589,488,15230,15230,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1011,0,0,0,0,0,0,0,563,924,1,0,0,0,0,0,"72"
"720715",1225,3543,823,649,795,40,29,7,8,8,1463,3543,3543,3419,3543,3543,3543,3543,3543,3543,3543,3543,458,1416,34,0,3303,3248,1956,3543,3538,3538,3538,3538,1956,154,117,3538,3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,14,54,0,5,0,0,0,0,"72"
"720751",2764,8102,1209,1035,1709,91,367,8.48082489146165,49,34,3059,8102,8102,7914,8102,8102,8102,8102,8102,8102,8102,8102,887,3014,0,0,7537,7445,4488,8102,8102,8102,8102,8102,4525,363,1101,8102,8102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,0,0,0,0,0,0,0,901,1070,0,0,0,0,0,0,"72"
"720752",745,1911,360,297,386,8,11,8.00268456375839,16,13,700,1911,1911,1854,1763,1911,1911,1911,1911,1911,1911,1911,225,698,33,0,1732,1720,919,1741,1905,1911,1911,1911,919,38,39,1911,1911,0,2,0,2,0,14,6,0,0,0,0,1,0,5,0,48,0,0,34,214,287,6,5,283,264,0,0,0,0,0,0,"72"
"720801",1440,4838,1146,876,1051,58,315,8.54375,24,4,1822,4838,4838,4744,4834,4838,4838,4838,4838,4838,4838,4838,554,1701,170,0,4590,4561,2950,4838,4837,4838,4838,4838,2955,224,973,4838,4838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,0,0,0,0,1635,788,0,0,0,0,0,0,"72"
"720802",3500,10964,3435,2718,2141,124,394,6.97771428571429,72,52,4125,10964,10964,10644,10862,10964,10964,10964,10964,10964,10964,10964,1171,3833,60,0,10532,10468,5891,10952,10944,10949,10949,10949,5911,459,1278,10949,10949,0,0,0,0,0,0,1,23,0,0,0,0,0,1,0,13,0,0,0,4,142,0,8,1314,1372,4,6,7,0,0,0,"72"
"720804",2273,7201,1674,1276,1750,76,98,8.25296964364276,40,40,2604,7201,7201,7003,7189,7201,7201,7201,7201,7201,7201,7201,952,2444,31,0,6755,6693,4502,7201,7190,7201,7201,7201,4507,272,350,7201,7201,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,310,504,0,0,0,0,0,0,"72"
"720805",1645,5256,1103,816,1155,23,4,8.53252279635258,42,42,1998,5256,5256,5094,5252,5256,5256,5256,5256,5256,5256,5256,656,1669,0,0,5002,4973,2951,5256,5239,5256,5256,5256,2958,90,14,5256,5256,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72"
"720806",1474,4302,1058,796,1120,31,20,8.00542740841248,56,46,1499,4302,4302,4147,4294,4302,4302,4302,4302,4302,4302,4302,471,1286,0,0,3970,3897,2622,4302,4302,4302,4302,4302,2629,108,49,4302,4302,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,90,0,0,6,0,0,0,0,102,124,0,0,0,0,0,0,"72"
"720807",1060,3275,692,536,801,13,19,7.48018867924528,56,33,1178,3275,3275,3178,3271,3275,3275,3275,3275,3275,3275,3275,344,1030,0,0,3110,3093,2001,3275,3275,3275,3275,3275,2007,48,62,3275,3275,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,"72"
"720851",3428,7869,1618,1309,2097,60,134,8.21761960326721,0,0,2085,7869,7869,7649,7863,7869,7869,7869,7869,7869,7869,7869,695,1843,180,0,6891,6806,4610,7869,7865,7869,7869,7869,4617,202,336,7869,7869,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,446,0,0,0,0,0,0,0,202,260,0,0,0,0,0,0,"72"
"720901",2408,6990,1532,1252,1392,74,264,9.50415282392027,0,0,2138,6990,6990,6842,6987,6990,6990,6990,6990,6990,6990,6990,617,2166,37,13,6591,6536,3676,6990,6990,6990,6990,6990,3706,247,779,6990,6990,0,0,0,2,0,0,0,0,0,0,8,10,0,0,0,258,0,0,2,2,2,2,0,1309,1045,0,0,0,0,2,0,"72"
"720902",963,2911,701,560,596,78,150,8.20353063343718,58,27,1268,2911,2911,2851,2908,2911,2911,2911,2911,2911,2911,2911,403,1088,83,0,2680,2620,1546,2911,2909,2911,2911,2911,1569,269,434,2911,2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,5,216,0,0,579,662,21,0,0,0,0,0,"72"
"720903",2362,7588,1863,1432,1480,75,605,7.98306519898391,87,62,2859,7588,7588,7378,7581,7588,7588,7588,7588,7588,7588,7588,927,2748,31,5,7246,7210,4191,7583,7588,7588,7588,7588,4207,316,1647,7588,7577,0,0,0,0,3,5,0,0,0,0,7,0,5,0,0,487,0,0,6,57,91,0,5758,251,209,0,0,0,0,0,6,"72"
"720904",1611,5726,2202,1484,1348,116,235,9.42085661080075,13,13,2177,5726,5726,5634,5726,5726,5726,5726,5726,5726,5726,5726,741,2180,0,8,5447,5402,3862,5726,5722,5726,5726,5726,3894,471,677,5726,5726,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,457,521,0,0,0,0,0,0,"72"
"720905",925,3453,881,672,716,43,83,8.39135135135135,12,12,1603,3453,3453,3399,3448,3453,3453,3453,3453,3453,3453,3453,557,1441,73,0,3284,3246,2195,3453,3450,3453,3453,3453,2200,208,259,3453,3453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,12,272,1,14,791,834,0,0,0,0,0,0,"72"
"720906",977,3737,595,423,722,58,113,8.36847492323439,4,0,1621,3737,3737,3662,3731,3737,3737,3737,3737,3737,3737,3737,603,1523,63,0,3579,3568,2364,3719,3733,3737,3737,3737,2371,259,490,3737,3737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,55,674,16,0,447,386,0,0,0,0,0,0,"72"
"720907",1836,6014,1728,1312,1180,98,367,7.98366013071895,64,20,2476,6014,6014,5896,6014,6014,6014,6014,6014,6014,6014,6014,835,2298,310,0,5773,5724,3285,5999,6014,6014,6014,6014,3301,392,1189,6014,6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,80,1276,1,0,1306,1393,0,0,0,0,0,0,"72"
"720908",2964,8705,2292,1812,1981,164,599,7.94568151147099,42,30,3702,8705,8705,8428,8705,8705,8705,8705,8705,8705,8705,8705,1014,3524,443,0,7971,7830,4707,8703,8704,8705,8705,8705,4746,532,1574,8705,8705,0,0,0,0,0,0,36,0,0,0,0,0,1,0,0,35,37,0,3,116,1471,0,0,2564,2124,0,0,0,0,0,0,"72"
"720909",2455,7381,2297,1795,1616,84,525,7.98737270875764,10,7,2766,7381,7381,7167,7351,7381,7381,7381,7381,7381,7381,7381,807,2539,247,0,6947,6892,4106,7295,7381,7381,7381,7381,4112,293,1444,7381,7381,0,0,0,0,0,0,29,0,0,0,7,0,6,0,0,158,8,0,6,39,882,37,4,1442,1345,0,0,0,0,0,5,"72"
"720910",1966,6326,1567,1262,1413,112,448,7.88657171922686,181,123,2561,6326,6326,6205,6254,6326,6326,6326,6326,6326,6326,6326,817,2242,69,3,5988,5906,3626,6243,6326,6326,6326,6326,3662,405,1387,6326,6326,0,0,0,61,93,151,99,11,0,0,335,15,23,2,17,464,0,0,106,114,249,0,2081,1503,2016,149,0,0,0,5,29,"72"
"720911",681,2298,541,443,464,24,84,9.36857562408223,0,0,1048,2298,2298,2258,2281,2298,2298,2298,2298,2298,2298,2298,322,933,0,0,2180,2170,1346,2288,2298,2298,2298,2298,1348,100,282,2298,2298,0,0,0,0,0,0,0,14,1,0,1,1,2,1,0,174,0,0,0,0,0,0,0,596,592,4,0,0,0,0,5,"72"
"720912",1087,3918,1053,777,732,46,175,9.73137074517019,27,27,1895,3918,3918,3855,3917,3918,3918,3918,3918,3918,3918,3918,633,1554,0,0,3774,3746,2283,3918,3918,3918,3918,3918,2296,204,557,3918,3918,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,878,918,0,0,0,0,0,0,"72"
"720913",1378,4988,1495,1146,984,34,197,7.95863570391872,4,0,2159,4988,4988,4888,4960,4988,4988,4988,4988,4988,4988,4988,668,1945,80,0,4820,4805,2960,4987,4977,4988,4988,4988,2973,139,638,4988,4988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,755,2,0,1166,1139,0,0,0,0,0,0,"72"
"720952",600,1497,342,230,445,26,123,8.315,0,0,347,1497,1497,1470,1488,1497,1497,1497,1497,1497,1497,1497,76,401,37,0,1311,1291,982,1485,1497,1497,1497,1497,985,87,316,1497,1497,0,0,0,0,4,0,60,0,0,0,0,6,0,0,0,29,0,0,2,10,223,0,121,49,72,0,0,0,0,0,35,"72"
"720953",1577,4146,432,369,1079,25,208,8.06087507926443,71,45,1093,4146,4146,4037,4146,4146,4146,4146,4146,4146,4146,4146,377,1018,144,0,3741,3694,2430,4146,4146,4146,4146,4146,2442,71,587,4146,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,723,0,0,378,396,0,0,0,0,0,0,"72"
"721001",2349,6984,1709,1276,1485,104,223,7.19497658578118,39,39,2145,6984,6984,6817,6977,6984,6984,6984,6984,6984,6984,6984,697,2077,24,0,6588,6530,3705,6984,6981,6984,6984,6984,3714,367,616,6984,6984,0,0,0,3,2,0,85,0,0,0,3,0,3,0,0,305,0,0,2,13,213,11,207,1167,1490,3,0,0,0,0,6,"72"
"721002",1305,4099,1117,775,788,40,55,7.65900383141762,34,34,1653,4099,4099,4001,4099,4099,4099,4099,4099,4099,4099,4099,496,1580,82,4,3895,3858,2157,4099,4078,4099,4099,4099,2161,147,192,4099,4099,0,0,0,0,1,0,52,4,0,0,28,15,75,0,0,339,4,0,13,3,240,35,652,852,812,0,0,0,3,0,0,"72"
"721003",1690,5355,1734,1276,1429,77,340,7.78343195266272,37,26,1891,5355,5355,5273,5306,5355,5355,5355,5353,5355,5355,5355,654,1711,31,5,4929,4867,3449,5355,5355,5355,5355,5355,3467,273,881,5355,5355,0,0,0,167,401,113,20,10,0,0,591,446,32,1,0,346,0,0,62,138,911,158,29,1105,1377,22,0,0,0,115,3,"72"
"721004",1830,5388,1321,1116,1089,29,47,7.40765027322404,33,27,1883,5388,5388,5238,5303,5388,5388,5388,5388,5388,5388,5388,711,1752,79,0,5065,5016,2631,5388,5386,5388,5388,5388,2640,89,125,5388,5388,0,0,0,47,219,37,79,15,11,6,312,1949,83,16,0,301,3,0,93,159,270,76,1628,1115,1144,46,5,0,0,37,90,"72"
"721005",2421,7773,1470,1331,1288,50,137,7.73977695167286,6,6,3080,7773,7773,7589,7753,7773,7773,7773,7773,7773,7773,7773,1170,2860,123,0,7529,7477,3829,7773,7749,7765,7765,7765,3841,185,487,7765,7765,0,0,0,16,16,0,20,8,4,4,1046,202,15,6,0,545,11,0,16,4,47,25,415,1194,1365,36,14,0,0,0,12,"72"
"721006",2484,8255,1906,1698,1423,80,92,7.5780998389694,49,41,3295,8255,8255,8068,8216,8255,8255,8255,8255,8255,8255,8255,1038,3110,52,0,7963,7917,4049,8255,8255,8255,8255,8255,4086,306,325,8255,8255,0,0,0,15,18,67,61,8,32,19,3364,1304,1798,3,10,404,9,0,231,168,532,5,178,2507,3005,498,13,7,1,155,562,"72"
"721051",865,1635,356,275,416,0,0,8.64508670520231,0,0,286,1635,1635,1514,1628,1635,1635,1635,1635,1635,1635,1635,102,286,3,0,1428,1388,807,1635,1633,1635,1635,1635,807,0,0,1635,1635,0,0,0,0,0,0,11,0,0,3,0,0,1,0,0,54,0,0,0,2,15,0,629,14,2,0,0,0,0,1,7,"72"
