"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"360707",1533,4219,1678,1314,688,70,76,8.13698630136986,11,11,1734,4219,4219,3998,4176,4219,4219,4219,4219,4219,4219,4219,519,1639,25,0,3927,3888,1697,4219,4212,4217,4217,4217,1707,237,268,4217,4214,0,0,0,53,142,449,34,4,4,6,625,32,82,0,0,385,9,0,176,88,87,0,776,1079,1525,79,2,0,0,8,58,"36"
"360801",1234,4111,1296,923,726,140,261,8.21474878444084,53,42,1896,4111,4111,4009,4023,4111,4111,4111,4108,4111,4111,4111,578,1675,33,2,3904,3861,2002,4111,4111,4111,4111,4111,2006,492,752,4111,4111,0,0,0,72,64,436,5,15,5,7,533,19,23,0,0,23,0,2,0,333,507,3,1351,1488,1598,249,0,0,0,194,15,"36"
"360802",3209,10287,3673,3393,1590,51,101,7.69585540666874,129,84,4634,10287,10287,9873,10257,10287,10287,10287,10287,10287,10287,10287,1458,4347,26,0,9821,9749,4525,10287,10283,10283,10283,10283,4532,224,330,10287,10287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2636,735,1089,0,4,0,0,0,0,"36"
"360803",1815,5169,1973,1735,905,60,146,7.95316804407713,77,55,2270,5169,5169,4905,5122,5169,5169,5169,5167,5169,5169,5169,699,2062,79,0,4797,4779,2066,5169,5169,5169,5169,5169,2076,223,450,5169,5169,0,4,0,28,113,147,30,17,9,2,344,85,29,1,9,330,2,0,45,47,251,21,182,2177,2472,23,0,0,7,0,248,"36"
"360804",1629,3871,1400,1146,746,39,63,7.76795580110497,96,77,1333,3871,3871,3658,3846,3871,3871,3871,3871,3871,3871,3871,403,1164,51,0,3570,3557,1585,3871,3868,3870,3870,3870,1594,120,183,3871,3871,0,0,0,1,38,0,6,0,0,0,53,0,85,1,2,154,9,0,9,6,92,15,242,1311,1269,3,0,0,0,0,30,"36"
"360805",990,3296,1208,1005,489,77,67,8.51414141414141,88,39,1630,3296,3296,3172,3219,3296,3296,3296,3296,3296,3296,3296,490,1535,113,11,3143,3130,1294,3296,3295,3296,3296,3296,1316,283,238,3296,3296,0,11,0,160,234,176,55,23,0,0,340,60,104,0,8,4,7,0,0,135,234,10,8,1070,1119,6,0,0,0,0,22,"36"
"360901",3956,8559,3257,2976,1573,51,29,7.95070778564206,5,5,2704,8559,8559,8017,8534,8559,8559,8559,8559,8559,8559,8559,813,2474,10,0,7748,7704,3241,8559,8559,8559,8559,8559,3249,170,95,8559,8559,0,0,0,24,6,0,0,5,0,0,20,5,16,1,0,439,0,0,2,0,0,30,5953,88,197,0,0,0,0,3,6,"36"
"360902",3577,9107,3904,3525,1405,20,18,7.72994129158513,68,65,3072,9107,9107,8576,9098,9107,9107,9107,9107,9107,9107,9107,944,2798,34,2,8564,8521,3412,9107,9107,9107,9107,9107,3412,65,48,9107,9107,0,0,0,0,0,0,0,0,0,0,13,0,3,9,0,562,0,0,5,0,0,16,6,0,12,0,0,0,0,1,2,"36"
"360903",3404,10069,4099,3740,1566,25,40,7.88454759106933,10,10,3800,10069,10069,9635,9746,10069,10069,10069,10069,10069,10069,10069,1089,3745,0,0,9625,9600,4202,10069,10069,10069,10069,10069,4204,93,159,10069,10069,0,0,0,2,5,0,5,7,0,0,50,8,6,19,0,740,0,0,0,0,5,10,51,0,39,0,0,4,0,0,0,"36"
"360904",2710,6188,2822,2588,1100,17,7,8.35608856088561,4,4,1707,6188,6188,5793,6188,6188,6188,6188,6188,6188,6188,6188,529,1552,0,0,5621,5597,2182,6188,6188,6188,6188,6188,2182,42,33,6188,6188,0,0,0,0,0,0,0,3,0,0,11,0,0,4,0,202,0,0,0,0,0,29,2242,13,190,0,0,0,0,0,0,"36"
"360905",2745,8190,3426,3094,1125,31,10,7.71511839708561,74,74,3284,8190,8190,7785,8157,8190,8190,8190,8190,8190,8190,8190,1002,3122,103,0,7827,7802,3019,8190,8190,8190,8190,8190,3034,124,32,8190,8190,0,0,0,3,0,0,1,0,0,0,24,2,1,1,0,674,0,0,5,3,0,14,3,6,46,15,2,0,0,0,3,"36"
"361001",5461,14400,4272,3369,3030,208,284,8.19410364402124,110,70,4116,14400,14400,13829,14297,14400,14400,14400,14400,14400,14400,14400,1129,4004,19,10,13420,13235,7147,14400,14386,14398,14398,14398,7188,723,820,14398,14398,0,0,0,709,409,37,25,6,0,15,5074,18,81,42,0,0,0,0,311,28,157,79,1879,2087,2340,250,7,0,0,21,89,"36"
"361002",2508,9961,3260,2443,1518,237,248,8.27511961722488,115,69,5139,9961,9961,9791,9915,9961,9961,9961,9961,9961,9961,9961,1697,4598,128,4,9777,9742,5585,9961,9958,9961,9961,9960,5604,1106,1123,9961,9961,0,0,0,0,482,43,18,0,8,4,1083,0,9,0,0,706,6,0,10,24,19,19,4070,2450,2858,7,0,10,0,0,3,"36"
"361003",2652,9030,3127,2273,2367,291,282,8.52865761689291,6,6,3508,9030,9030,8971,8980,9030,9030,9030,9030,9030,9030,9030,1052,3132,13,2,8447,8392,6281,9030,9028,9028,9027,9027,6298,1121,1021,9023,9023,0,0,0,6,4,8,0,10,0,0,10,0,15,3,0,638,0,0,0,0,0,66,2731,1699,1814,0,3,3,0,0,0,"36"
"361004",3423,11204,4232,2900,2313,161,310,8.29973707274321,220,143,4626,11203,11203,11056,11128,11204,11204,11204,11204,11204,11204,11204,1393,3962,170,27,10659,10594,6565,11204,11180,11194,11194,11194,6588,607,1105,11193,11204,0,5,0,28,180,132,144,15,0,0,111,11,136,3,0,557,6,0,51,85,419,62,1817,4069,3984,216,7,5,7,64,433,"36"
"361005",1155,4420,1569,1130,894,111,123,7.98181818181818,81,35,2033,4420,4420,4382,4377,4420,4420,4420,4420,4420,4420,4420,672,1660,50,0,4258,4244,2694,4420,4420,4420,4420,4420,2713,437,518,4420,4420,0,0,0,4,5,92,5,1,0,0,256,4,0,1,0,0,0,0,80,25,61,6,189,1573,1415,0,0,0,0,0,0,"36"
"361006",1780,5705,2358,1672,1040,136,143,8.65730337078652,106,83,2432,5705,5705,5618,5665,5705,5705,5705,5705,5705,5705,5705,702,2230,102,0,5416,5324,2918,5705,5702,5705,5705,5705,2940,503,480,5705,5705,0,0,0,316,0,0,1,0,0,0,59,0,6,6,0,294,0,0,90,5,326,4,227,1827,1716,0,0,0,0,2,0,"36"
"361007",2219,7358,2126,1535,1399,136,275,8.1581793600721,121,87,3106,7358,7358,7256,7273,7358,7358,7358,7358,7358,7358,7358,872,2718,93,10,7041,6976,4081,7351,7351,7351,7351,7351,4104,529,975,7351,7351,0,0,0,1,6,123,21,33,4,2,29,580,21,0,0,288,9,0,55,255,436,67,822,2030,2097,35,6,2,4,2,105,"36"
"361008",2748,9350,3381,2480,1787,175,156,8.5174672489083,233,188,3945,9350,9350,9201,9275,9350,9350,9350,9350,9350,9350,9350,1270,3463,178,5,8969,8927,5230,9350,9336,9350,9347,9347,5261,705,577,9350,9350,0,6,75,30,14,97,288,5,0,0,53,7,36,16,0,175,0,0,203,218,840,4,1360,2232,2437,19,8,0,5,0,48,"36"
"361009",2281,7186,2142,1637,1467,155,234,8.5234546251644,69,50,2846,7186,7186,7085,7186,7186,7186,7186,7186,7186,7186,7186,824,2590,167,0,6795,6740,4058,7186,7184,7186,7186,7186,4087,592,839,7186,7186,0,0,0,0,1,1,3,0,0,5,4,11,10,1,0,350,0,0,23,41,794,0,0,608,808,0,0,0,0,3,16,"36"
"361010",2838,9470,3010,2292,1704,189,280,8.01374207188161,241,205,4635,9470,9470,9358,9415,9470,9470,9470,9469,9470,9470,9470,1461,4223,122,0,8944,8898,4958,9470,9464,9470,9470,9470,4991,754,994,9470,9470,0,8,0,17,2,855,30,22,6,7,63,1,28,12,7,599,0,0,76,41,340,147,3532,2146,1987,25,0,3,0,1,21,"36"
"361011",1404,5401,1878,1497,767,120,172,8.72222222222222,101,85,2619,5401,5401,5304,5360,5401,5401,5401,5399,5401,5401,5401,628,2505,94,0,5265,5251,2642,5401,5401,5401,5401,5401,2671,505,763,5401,5401,0,0,0,5,9,10,8,9,2,0,2193,0,18,4,0,458,0,0,6,17,40,0,849,2342,2103,8,0,0,0,18,0,"36"
"361101",2645,8410,3083,2458,1796,17,22,8.61739130434783,73,70,2662,8410,8410,8298,8367,8410,8410,8410,8410,8410,8410,8410,674,2587,47,0,8037,7940,4882,8410,8394,8410,8410,8410,4882,66,81,8410,8410,0,0,0,0,6,0,0,0,0,14,28,15,0,26,0,0,7,0,5,11,11,16,0,625,1635,5,0,0,0,0,16,"36"
"361102",2388,7387,2762,2252,1753,110,135,8.42629815745394,32,25,2485,7387,7387,7301,7384,7387,7387,7387,7387,7387,7387,7387,717,2405,4,0,6874,6759,4455,7387,7385,7387,7387,7387,4483,421,493,7387,7387,0,0,0,0,6,0,11,0,0,0,7,0,0,13,0,10,0,0,0,0,0,57,0,1312,1863,0,0,0,0,5,12,"36"
"361103",1050,4104,1376,1118,724,42,27,7.87142857142857,38,38,1862,4104,4104,4050,4070,4104,4104,4104,4104,4104,4104,4104,551,1764,77,0,3999,3978,2364,4104,4092,4104,4104,4104,2398,175,118,4104,4104,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,377,764,0,0,0,0,0,0,"36"
"361104",2142,7044,3075,2189,1273,52,42,8.62745098039216,67,63,2433,7044,7044,6949,7032,7044,7044,7044,7044,7044,7044,7044,671,2277,0,0,6806,6718,3778,7044,7044,7044,7044,7044,3785,209,158,7044,7043,0,0,0,0,20,0,20,0,0,9,15,5,4,18,0,0,0,0,0,0,0,8,0,754,1468,0,0,0,0,0,2,"36"
"361105",1443,5211,2109,1588,888,34,13,8.06167706167706,27,11,1940,5211,5211,5128,5203,5211,5211,5211,5211,5211,5211,5211,614,1919,4,0,5074,5043,2613,5211,5211,5211,5211,5211,2618,145,41,5211,5211,0,0,0,0,5,0,3,0,0,0,5,0,0,1,0,0,0,0,4,0,0,17,3,1605,2044,0,0,0,0,0,6,"36"
"361201",2826,6167,1672,1431,1624,5,8,8.20771408351026,17,7,1141,6167,6167,5986,6120,6167,6167,6167,6167,6167,6167,6167,294,1071,24,0,5441,5406,3183,6167,6164,6167,6167,6167,3186,15,30,6167,6167,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,172,0,0,6,1,29,5,63,134,117,0,0,0,0,0,2,"36"
"361202",1521,4507,1703,1218,994,32,6,8.33004602235371,19,6,1650,4507,4507,4442,4499,4507,4507,4507,4507,4507,4507,4507,511,1550,9,0,4183,4128,2453,4507,4502,4507,4507,4507,2457,132,28,4507,4507,0,0,0,18,4,0,0,0,0,0,2,0,7,0,0,317,0,0,0,0,0,1,0,1575,1825,0,0,0,0,0,3,"36"
"361203",4385,14918,3540,3140,2839,336,464,8.28050171037628,200,141,6271,14918,14918,14761,14888,14918,14918,14918,14918,14918,14918,14918,1751,5964,303,0,14230,14057,8175,14912,14915,14918,14918,14918,8211,1248,1595,14918,14918,0,0,0,20,57,262,23,0,0,0,22,4,2,3,0,1116,0,0,15,49,125,17,233,4185,5212,15,0,0,0,0,24,"36"
"361204",1683,5955,2037,1751,982,80,32,8.37730243612597,40,34,2791,5955,5955,5881,5936,5955,5955,5955,5955,5955,5955,5955,723,2605,6,0,5749,5688,3077,5955,5951,5955,5955,5955,3097,314,113,5955,5955,0,0,0,0,0,2249,32,0,0,0,9,0,1,3,0,649,0,0,127,0,2,0,137,1410,1692,2,0,0,0,0,0,"36"
"361205",2361,8961,2833,2574,1342,135,18,8.7721304531978,64,47,4389,8961,8961,8837,8939,8961,8961,8961,8961,8961,8961,8961,1371,3975,0,0,8759,8730,4289,8959,8958,8958,8958,8958,4328,534,74,8958,8958,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,767,0,0,0,0,0,13,71,603,1505,0,3,4,0,0,5,"36"
"361206",1496,4858,1922,1361,900,55,73,8.18716577540107,81,55,2169,4858,4858,4787,4851,4858,4858,4858,4858,4858,4858,4858,594,1957,142,0,4572,4482,2505,4858,4853,4858,4858,4858,2521,201,243,4858,4858,0,0,0,0,2,3,9,6,0,0,0,0,0,1,0,357,0,0,0,0,14,10,6,1190,1506,0,0,0,0,0,22,"36"
"361207",2154,7752,2766,2392,1358,175,252,7.91364902506964,341,271,3576,7752,7752,7646,7742,7752,7752,7752,7752,7752,7752,7752,1137,3019,251,0,7480,7441,3976,7752,7752,7752,7752,7752,4051,725,947,7752,7751,0,0,0,0,4,3,0,0,0,0,18,3,7,0,0,505,10,0,0,0,61,0,34,2524,3085,0,0,0,0,0,5,"36"
"361208",716,2255,706,645,396,30,2,8.06703910614525,16,16,1088,2255,2255,2192,2247,2255,2255,2255,2255,2255,2255,2255,326,1009,12,0,2140,2126,1094,2254,2251,2254,2254,2254,1097,117,12,2254,2255,0,0,0,0,0,0,8,1,0,0,0,0,1,3,0,203,0,0,0,0,1,0,21,907,850,0,0,0,0,0,1,"36"
"361209",1589,4546,1590,1471,748,62,75,7.95405915670233,86,35,1967,4546,4546,4374,4493,4546,4546,4546,4546,4546,4546,4546,680,1723,83,7,4288,4250,2020,4546,4546,4546,4546,4546,2025,263,250,4546,4546,0,0,0,4,2,247,20,13,78,85,10,42,0,0,0,234,4,0,125,92,49,0,433,1013,1108,5,0,0,0,0,0,"36"
"361210",2720,8127,2178,1753,1578,15,48,8.57279411764706,61,56,2952,8127,8127,7977,8120,8127,8127,8127,8127,8127,8127,8127,925,2755,20,0,7706,7654,4187,8126,8127,8127,8127,8127,4194,60,203,8127,8127,0,0,0,10,6,0,0,0,0,0,0,6,0,0,0,582,0,0,0,0,4,5,88,147,135,0,0,0,0,0,134,"36"
"361301",2222,5670,2053,1585,1137,137,268,8.53555355535554,51,36,1871,5670,5670,5492,5609,5670,5670,5670,5670,5670,5670,5670,451,1796,104,3,5340,5319,2968,5670,5670,5670,5670,5670,2974,507,934,5670,5670,0,0,0,13,44,0,24,11,0,0,48,8,19,6,0,263,9,0,23,0,3,5,324,872,1386,43,2,0,0,4,112,"36"
"361302",1428,4650,1837,1584,806,83,83,7.94257703081233,16,4,1892,4650,4650,4528,4639,4650,4650,4650,4650,4650,4650,4650,538,1854,120,7,4488,4485,2439,4650,4650,4650,4650,4650,2465,332,288,4650,4650,0,0,0,22,64,83,8,17,7,1,89,0,16,0,0,248,0,0,51,21,582,12,170,1369,1406,51,0,0,0,18,7,"36"
"361303",1951,6304,2517,1713,1112,89,115,9.41004613018965,84,46,2500,6304,6304,6101,6266,6304,6304,6304,6304,6304,6304,6304,818,2147,0,0,6103,6062,3210,6304,6236,6304,6304,6304,3252,331,463,6304,6304,0,0,0,0,0,8,17,0,0,0,0,11,4,0,0,490,0,0,0,0,0,44,3058,5727,2117,0,0,0,0,1,2,"36"
"361304",3478,11555,3927,3467,1824,128,195,8.17193789534215,65,65,5320,11555,11555,11134,11528,11555,11555,11555,11555,11555,11555,11555,1753,5032,138,5,11153,11098,5726,11555,11552,11555,11555,11555,5785,571,738,11555,11555,0,0,0,5,0,0,0,0,0,0,4,3,10,0,0,1091,0,0,0,0,0,16,2493,247,431,0,0,0,0,0,12,"36"
"361305",1398,4024,1293,1151,800,46,48,8.5722460658083,65,42,1762,4024,4024,3918,3999,4024,4024,4024,4024,4024,4024,4024,564,1545,33,12,3734,3682,2020,4024,4024,4024,4024,4024,2025,190,164,4024,4024,0,0,0,3,3,0,0,0,0,0,1,0,4,0,0,302,0,0,5,0,12,12,731,61,122,0,0,0,0,3,0,"36"
"361306",1287,3846,1420,1126,689,54,84,8.20668220668221,96,73,1805,3846,3846,3762,3830,3846,3846,3846,3846,3846,3846,3846,600,1642,0,0,3650,3618,1934,3846,3846,3846,3846,3846,1943,201,255,3846,3846,0,0,0,6,5,0,0,0,0,0,0,0,3,0,0,241,0,0,0,0,0,8,1670,334,336,3,0,0,0,0,10,"36"
"361307",1658,5077,1955,1566,931,101,165,8.9276236429433,9,9,1949,5077,5077,4927,5072,5077,5077,5077,5077,5077,5077,5077,530,1880,0,0,4870,4828,2611,5077,5077,5077,5077,5077,2621,380,537,5077,5077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,325,0,0,0,0,0,6,10,67,66,0,0,0,0,1,1,"36"
"361308",1528,4070,1696,1224,768,34,78,7.65052356020942,61,52,1570,4070,4070,3938,4070,4070,4070,4070,4070,4070,4070,4070,520,1387,11,5,3800,3768,1992,4070,4056,4070,4070,4070,1994,132,245,4070,4070,0,0,0,0,0,0,2,0,0,0,0,0,9,5,0,360,0,0,5,5,9,0,1967,328,584,87,0,0,0,1,0,"36"
"361401",1322,4784,1947,1833,706,68,23,8.26853252647504,17,9,2654,4784,4784,4709,4558,4784,4784,4784,4784,4784,4784,4784,913,2464,2,0,4591,4540,2157,4784,4775,4784,4784,4784,2176,249,71,4784,4784,0,0,0,0,0,0,1,2,0,0,0,2,4,0,0,182,0,0,0,0,53,80,1613,504,658,5,0,0,0,0,0,"36"
"361402",1911,5999,2366,2195,1058,207,186,8.0392464678179,89,38,2934,5999,5999,5838,5963,5999,5999,5999,5999,5999,5999,5999,911,2552,40,2,5637,5565,2838,5999,5992,5999,5999,5999,2899,696,514,5999,5999,3,5,0,74,123,13,13,6,9,0,131,6,20,5,0,149,5,2,19,24,194,11,583,1346,1376,4,0,0,0,2,2,"36"
"361403",2007,5440,2068,1921,932,79,28,8.1056302939711,0,0,2423,5440,5440,5160,5440,5440,5440,5440,5440,5440,5440,5440,753,2294,0,5,5011,4959,2309,5440,5440,5440,5440,5440,2323,258,83,5440,5440,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,198,0,0,0,0,0,35,0,2788,2666,0,0,0,0,0,0,"36"
"361404",1288,4568,1593,1486,624,129,183,8.05201863354037,97,21,2566,4568,4568,4435,4400,4568,4568,4568,4561,4568,4568,4568,887,2237,14,0,4382,4362,1834,4568,4565,4568,4568,4568,1869,473,574,4568,4567,0,0,0,17,14,0,13,15,0,0,358,6,5,2,0,97,11,0,7,80,187,0,53,1821,2184,45,0,0,0,5,8,"36"
"361501",2211,6788,2467,1798,1417,114,205,7.84486657620986,105,58,2773,6788,6788,6720,6748,6788,6788,6788,6788,6788,6788,6788,802,2529,110,0,6344,6301,3624,6788,6788,6788,6788,6788,3640,427,635,6788,6788,5,0,0,51,63,791,8,11,0,0,713,4,76,0,0,658,19,0,21,27,97,5,267,1069,945,15,0,0,0,0,26,"36"
"361502",1694,5705,1898,1604,942,139,180,8.02066115702479,141,88,2817,5705,5705,5526,5662,5705,5705,5705,5705,5705,5705,5705,859,2528,78,6,5449,5421,2726,5705,5700,5705,5705,5705,2773,527,596,5705,5705,0,6,0,0,0,0,3,0,0,0,4,7,4,0,0,658,0,0,20,0,10,3,287,1182,1441,3,0,0,0,0,0,"36"
"361503",1561,4674,1506,1110,775,144,141,8.39397821909033,179,149,2315,4674,4674,4546,4607,4674,4674,4674,4674,4674,4674,4674,803,2040,35,0,4383,4331,2111,4674,4674,4674,4674,4674,2132,518,475,4674,4674,0,1,0,5,0,89,5,6,0,0,0,0,2,0,0,473,2,0,0,3,73,1,126,1137,1312,0,0,0,0,4,2,"36"
"361504",1142,3689,1447,1200,623,86,141,7.99824868651489,70,53,1627,3689,3689,3555,3688,3689,3689,3689,3689,3689,3689,3689,459,1515,118,0,3490,3463,1620,3689,3689,3689,3689,3689,1632,306,407,3689,3689,0,0,0,139,208,512,10,3,0,0,265,3,68,5,0,121,0,0,19,31,298,3,415,1143,1386,86,0,0,0,0,82,"36"
"361601",1669,4797,1595,1498,602,59,72,7.91192330736968,43,37,2252,4795,4795,4488,4746,4797,4797,4797,4792,4792,4792,4792,699,2095,79,4,4566,4543,1593,4797,4780,4781,4781,4781,1596,207,227,4779,4777,0,0,0,11,14,0,0,19,0,0,278,227,433,13,5,425,0,0,151,5,89,29,77,2003,1918,0,0,0,0,0,4,"36"
"361602",1275,3274,1060,974,576,41,51,8.16,57,46,1327,3274,3274,3112,3201,3274,3274,3274,3274,3274,3274,3274,449,1121,23,0,2997,3009,1240,3274,3269,3269,3269,3269,1240,135,149,3269,3267,0,0,0,0,0,20,0,24,0,0,389,230,0,0,0,155,0,0,102,30,65,9,305,1027,1053,0,1,4,0,0,3,"36"
"361603",869,2628,819,713,420,43,33,8.19792865362486,39,29,1233,2628,2628,2526,2616,2628,2628,2628,2628,2628,2628,2628,409,1083,12,0,2465,2447,1064,2628,2613,2613,2613,2613,1066,140,83,2613,2613,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,284,0,0,8,0,18,18,297,1009,895,0,10,0,0,0,0,"36"
