"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"920617",1359,4408,767,602,660,49,100,8.78366445916115,72,49,2105,4408,4408,4172,4300,4408,4408,4408,4408,4408,4408,4408,706,1870,15,3,4193,4173,1731,4408,4408,4408,4408,4408,1757,217,350,4408,4407,0,0,0,4,49,46,68,16,0,0,1200,82,50,8,0,367,0,0,14,122,101,0,739,1339,1708,381,0,0,0,92,36,"92"
"920619",847,2456,239,223,261,33,52,7.72255017709563,36,21,1142,2456,2456,2242,2415,2456,2456,2456,2456,2456,2456,2456,409,1092,42,0,2354,2339,670,2456,2449,2455,2455,2455,671,130,185,2455,2456,0,0,3,40,105,588,62,181,69,152,612,67,174,15,0,378,0,0,68,114,129,2,1500,873,1217,200,1,3,0,80,162,"92"
"920620",907,2626,396,308,514,37,63,8.71664829106946,83,60,1100,2626,2626,2517,2617,2626,2626,2626,2626,2626,2626,2626,364,991,54,0,2453,2418,1260,2626,2626,2626,2626,2626,1260,159,227,2626,2626,0,0,0,7,83,0,0,0,0,0,177,4,3,0,0,102,0,0,3,0,0,65,303,811,1119,3,0,0,0,0,113,"92"
"920621",962,3213,700,593,483,65,16,8.4968814968815,94,56,1732,3213,3213,3041,3195,3213,3213,3213,3213,3213,3213,3213,508,1541,138,0,3073,3055,1327,3213,3213,3213,3213,3213,1349,227,63,3213,3213,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,4,0,0,17,0,0,0,163,168,793,0,0,0,0,0,0,"92"
"920651",800,2213,349,276,510,40,38,7.74875,0,0,628,2213,2213,2189,2194,2213,2213,2213,2213,2213,2213,2213,197,556,0,0,2072,2011,1192,2213,2213,2213,2213,2213,1206,124,115,2213,2213,0,0,0,0,0,4,1,0,0,0,0,0,5,6,0,132,0,0,0,0,0,0,479,350,445,8,0,0,0,0,6,"92"
"920652",778,1444,312,257,345,14,4,8.29434447300771,0,0,114,1444,1444,1385,1440,1444,1444,1444,1444,1444,1444,1444,31,115,0,0,1240,1234,646,1444,1444,1444,1444,1444,646,45,7,1444,1444,0,0,0,6,4,0,0,0,0,0,3,0,1,0,0,27,0,0,0,0,0,0,1400,0,10,0,0,0,0,0,3,"92"
"920653",1360,2803,527,446,624,44,108,8.50735294117647,12,12,631,2803,2803,2747,2670,2803,2803,2803,2803,2803,2803,2803,223,640,5,0,2495,2468,1291,2803,2803,2803,2803,2803,1305,137,234,2803,2803,0,0,0,0,0,0,53,0,0,0,0,1,0,0,0,194,0,0,1,3,271,173,900,996,845,400,0,0,0,0,0,"92"
"920701",3254,9510,1846,1480,1670,79,172,8.71696373693915,82,70,3707,9510,9510,9061,9482,9510,9510,9510,9505,9510,9510,9510,1193,3270,221,15,8909,8840,4031,9510,9507,9510,9510,9510,4057,285,498,9510,9510,0,0,0,7,89,26,729,0,2,15,363,13,38,20,0,372,6,0,76,38,821,0,2944,2552,3203,170,0,0,0,2,31,"92"
"920702",1458,3628,699,616,557,34,78,8.99862825788752,110,74,1401,3628,3628,3421,3593,3628,3628,3628,3628,3628,3628,3628,442,1314,36,0,3345,3306,1216,3628,3624,3624,3624,3624,1229,112,190,3624,3624,0,0,0,2,1163,0,468,5,1,0,31,0,10,6,0,159,0,0,8,26,120,0,1075,1006,1178,0,4,0,0,0,8,"92"
"920703",2615,6245,1489,1385,773,33,91,8.28910133843212,135,109,2713,6245,6245,5497,6187,6245,6245,6245,6245,6245,6245,6245,958,2489,87,0,5830,5803,1581,6245,6244,6245,6245,6245,1595,108,285,6245,6245,0,0,0,0,88,25,135,3,0,0,77,1,30,3,0,4,5,0,20,15,29,0,4128,1112,1511,3,0,0,0,0,12,"92"
"920704",1334,3946,806,661,696,54,31,8.91904047976012,0,0,1528,3946,3946,3785,3946,3946,3946,3946,3946,3946,3946,3946,504,1285,122,0,3742,3716,1801,3946,3946,3946,3946,3946,1804,205,114,3946,3946,0,0,0,1,25,95,111,10,12,11,213,0,27,13,0,233,8,0,35,18,468,0,660,942,1158,111,0,0,0,0,14,"92"
"920705",1447,3293,1022,888,499,40,23,8.8403593642018,24,20,1214,3293,3293,2773,3253,3293,3293,3293,3293,3293,3293,3293,402,1153,72,0,2987,2962,902,3293,3293,3293,3293,3293,907,108,49,3293,3293,0,0,0,0,2,0,179,0,0,0,7,0,0,11,0,0,0,0,0,5,82,0,578,144,145,0,0,0,0,0,3,"92"
"920751",484,1182,235,184,205,10,16,7.5495867768595,6,0,380,1182,1182,1119,1169,1182,1182,1182,1182,1182,1182,1182,175,344,20,0,1105,1095,456,1182,1182,1182,1182,1182,456,36,60,1182,1182,0,0,0,13,32,33,0,0,0,0,2,2,5,0,0,0,0,0,0,3,154,0,354,277,425,9,0,0,0,0,0,"92"
"920801",1366,3856,832,690,817,52,61,8.11200585651537,142,76,1633,3856,3856,3713,3837,3856,3856,3856,3856,3856,3856,3856,620,1362,59,8,3575,3552,1861,3856,3853,3856,3856,3856,1873,181,190,3856,3856,11,0,0,256,217,443,120,20,0,1,586,29,266,10,0,5,0,0,8,320,334,39,1499,1324,1564,154,0,0,0,62,70,"92"
"920802",1050,3224,807,672,577,45,103,8.68095238095238,101,66,1401,3224,3224,3091,2800,3224,3224,3224,3224,3224,3224,3224,485,1178,41,0,3038,3020,1399,3224,3224,3224,3224,3224,1415,145,284,3224,3224,0,0,0,0,3,133,15,5,2,0,23,10,6,1,0,2,0,0,0,187,319,0,2409,357,599,6,0,0,0,0,0,"92"
"920803",1899,5092,1259,1053,1000,25,13,8.16850974196946,22,22,1249,5092,5092,4909,3934,5092,5092,5092,5092,5092,5092,5092,332,1279,5,0,4749,4721,2098,5092,5058,5068,5068,5068,2108,76,41,5068,5070,0,0,0,12,35,0,14,9,0,0,56,28,13,23,0,0,0,0,1,5,0,0,1742,89,298,12,17,0,0,0,45,"92"
"920804",1476,4796,1094,927,934,34,66,8.47154471544715,182,164,2000,4796,4796,4669,4698,4796,4796,4796,4796,4796,4796,4796,659,1718,8,12,4550,4526,2351,4796,4796,4796,4796,4796,2354,121,263,4796,4796,0,4,0,34,10,43,73,4,0,10,93,3,30,21,0,9,0,0,9,15,29,39,2611,404,695,16,0,0,0,1,20,"92"
"920805",1664,4764,1015,765,921,61,113,8.28125,50,38,1824,4764,4764,4559,4715,4764,4764,4764,4764,4764,4764,4764,494,1695,123,0,4460,4434,2151,4764,4763,4764,4764,4764,2159,192,331,4764,4764,0,13,0,371,102,203,58,19,19,19,866,46,58,21,0,0,10,0,0,217,475,24,1775,1365,1863,168,4,0,0,124,35,"92"
"920806",2148,6389,1598,1300,1221,83,150,8.05493482309125,230,166,2776,6389,6389,6192,6205,6389,6389,6389,6378,6389,6389,6389,990,2442,39,59,6053,6002,2994,6389,6382,6389,6389,6389,3019,302,476,6389,6389,4,0,0,185,155,186,92,24,15,26,269,56,174,10,0,0,7,11,6,655,672,24,3414,2028,2439,383,0,0,0,28,45,"92"
"920851",615,1370,254,209,322,4,7,8.90894308943089,6,6,362,1370,1370,1287,1323,1370,1370,1370,1370,1370,1370,1370,124,359,7,0,1239,1222,688,1370,1370,1370,1370,1370,691,17,17,1370,1370,0,0,0,4,7,12,17,3,3,0,17,3,10,1,0,69,0,0,0,10,22,0,133,54,93,2,0,0,0,0,11,"92"
"920901",1748,5430,831,655,772,92,123,8.11212814645309,205,156,2719,5430,5430,5041,5325,5430,5430,5430,5430,5430,5430,5430,953,2290,9,28,5161,5117,1908,5430,5423,5430,5430,5430,1920,320,372,5430,5430,0,0,0,0,0,187,62,4,0,0,8,3,3,0,0,396,0,0,42,51,32,3,502,1626,2322,267,0,0,0,88,2,"92"
"920902",900,2915,553,469,462,46,37,8.70444444444444,122,79,1496,2915,2915,2761,2888,2915,2915,2915,2915,2915,2915,2915,438,1343,0,0,2758,2720,1064,2915,2915,2915,2915,2915,1090,168,92,2915,2915,0,0,0,0,68,145,10,7,0,0,132,0,1,0,0,8,0,0,6,7,103,12,336,694,1055,193,0,0,0,50,0,"92"
"920903",1135,4065,673,540,568,87,68,8.2590308370044,223,105,2185,4065,4065,3878,4032,4065,4065,4065,4059,4065,4065,4065,788,1838,5,27,3886,3860,1416,4065,4065,4065,4065,4065,1426,334,191,4065,4065,12,0,0,0,92,157,0,5,3,3,97,5,62,0,0,4,0,0,19,6,114,13,231,1159,2030,166,0,0,0,36,26,"92"
"920904",1483,5140,813,673,815,92,181,8.11463250168577,255,176,2689,5140,5140,4944,5128,5140,5140,5140,5140,5140,5140,5140,873,2377,10,54,4873,4847,2031,5140,5137,5137,5137,5137,2079,357,541,5137,5136,0,0,2,0,0,99,0,0,0,0,315,0,0,0,0,387,0,0,0,3,97,14,1111,1515,2092,91,3,0,0,7,0,"92"
"920905",652,2253,339,305,226,51,91,7.63496932515337,152,46,1413,2253,2253,1967,2253,2253,2253,2253,2253,2253,2253,2253,577,1172,6,18,2168,2161,588,2253,2244,2253,2253,2253,588,179,265,2253,2253,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,216,0,0,0,0,17,0,75,543,826,122,0,0,0,0,0,"92"
"920951",445,1478,228,186,264,29,64,7.72584269662921,3,3,699,1478,1478,1439,1465,1478,1478,1478,1478,1478,1478,1478,206,645,0,22,1407,1387,700,1478,1478,1478,1478,1478,707,141,191,1478,1478,0,0,0,0,87,209,97,18,0,0,218,85,46,21,0,14,0,0,10,165,156,8,303,416,503,350,0,0,0,27,80,"92"
"921001",1556,5058,1486,1204,865,84,280,8.6439588688946,50,33,2511,5058,5058,4868,5036,5058,5058,5058,5058,5058,5058,5058,870,2382,97,0,4760,4703,2223,5058,5052,5058,5058,5058,2239,296,792,5058,5058,0,0,0,9,83,127,180,16,32,116,436,3,72,0,0,508,13,0,63,118,372,9,2242,1276,2093,106,0,0,0,1,0,"92"
"921002",750,2499,572,457,279,10,31,8.47466666666667,91,60,1376,2499,2499,2230,2486,2499,2499,2499,2499,2499,2499,2499,467,1228,22,0,2414,2411,738,2499,2499,2499,2499,2499,738,33,112,2499,2499,5,0,0,0,0,10,6,0,5,5,11,0,2,0,0,327,0,0,4,27,88,6,121,385,1193,23,0,0,0,0,0,"92"
"921003",1015,3187,1081,890,517,44,96,8.54581280788177,141,81,1655,3187,3187,2923,3156,3187,3187,3187,3187,3187,3187,3187,563,1468,23,0,2963,2945,1155,3187,3181,3187,3187,3187,1159,160,274,3187,3187,0,4,0,0,0,356,81,14,0,0,670,0,10,9,5,417,0,0,10,89,241,18,1049,301,1635,29,0,8,0,0,0,"92"
