"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"841002",2216,6517,599,539,791,10,2,7.99729241877256,81,63,3124,6517,6517,6056,6504,6517,6517,6517,6517,6517,6517,6517,1066,2772,121,0,6255,6207,2131,6517,6517,6517,6517,6517,2134,24,4,6517,6517,0,0,0,461,293,3266,75,2,0,0,8,11,2,12,16,549,0,0,10,4,4,0,2322,2162,2291,3,0,0,0,20,10,"84"
"841003",1609,4720,529,462,596,15,19,6.97886886264761,38,34,2243,4720,4720,4421,4640,4720,4720,4720,4720,4720,4720,4720,825,2031,94,0,4517,4505,1533,4720,4720,4720,4716,4716,1533,57,51,4716,4716,0,0,0,0,3,0,7,0,0,0,13,0,0,8,4,484,0,0,0,7,19,0,774,714,1391,13,0,0,0,31,4,"84"
"841004",645,1879,141,126,190,2,2,8.52248062015504,12,1,934,1879,1879,1683,1878,1879,1879,1879,1879,1879,1879,1879,334,835,0,0,1789,1779,513,1879,1879,1879,1879,1878,513,5,8,1879,1879,0,0,0,1,0,4,161,0,0,0,0,0,1,0,0,128,0,0,0,0,0,0,499,970,1139,5,0,0,0,0,0,"84"
"841006",2016,5915,630,549,831,7,20,8.44543650793651,34,34,2022,5915,5915,5689,5915,5915,5915,5915,5915,5915,5915,5915,588,1910,231,0,5714,5698,2166,5915,5915,5915,5915,5915,2166,37,71,5915,5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,7,0,254,278,285,0,0,0,0,0,0,"84"
"841051",990,2758,405,333,478,42,118,8.15454545454545,103,77,1256,2758,2758,2601,2739,2758,2758,2758,2758,2758,2758,2758,387,1094,35,3,2572,2557,1099,2641,2635,2758,2758,2758,1112,130,314,2758,2758,0,0,6,0,4,789,19,1,4,4,104,26,43,2,11,205,2,0,12,77,180,101,9,456,737,25,2,0,2,152,13,"84"
"841101",607,1575,318,235,355,9,9,7.86820428336079,2,2,551,1575,1575,1526,1527,1575,1575,1575,1575,1575,1575,1575,149,503,48,8,1437,1421,784,1575,1575,1575,1575,1575,787,43,16,1575,1575,0,0,0,0,0,256,22,0,0,0,16,8,13,0,0,99,0,0,21,20,46,0,191,201,337,0,0,0,0,6,0,"84"
"841102",1518,4473,424,333,787,29,24,8.1231884057971,50,50,1960,4473,4473,4253,4447,4473,4473,4473,4473,4473,4473,4473,656,1787,47,3,4197,4148,1910,4408,4466,4473,4473,4473,1913,117,68,4473,4473,0,0,0,7,12,142,114,3,0,0,1298,10,22,20,0,421,0,0,26,16,14,7,149,406,594,317,0,0,0,50,33,"84"
"841103",1246,2846,262,205,676,14,12,8.96227929373997,0,0,876,2846,2846,2746,2840,2846,2846,2846,2846,2846,2846,2846,230,754,0,0,2575,2563,1459,2846,2846,2846,2846,2846,1459,51,44,2846,2846,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"84"
"841104",458,1519,233,190,305,20,31,7.94323144104804,53,53,685,1519,1519,1481,1495,1519,1519,1519,1494,1519,1519,1519,226,579,0,0,1431,1411,795,1501,1513,1519,1519,1519,795,81,97,1519,1519,0,0,0,6,27,31,9,18,10,10,24,30,31,13,0,118,0,0,6,56,247,0,161,423,608,183,4,0,0,57,36,"84"
"841105",1439,2997,220,166,652,4,3,8.9186935371786,0,0,742,2997,2997,2827,2997,2997,2997,2997,2997,2997,2997,2997,227,691,15,0,2697,2690,1375,2997,2993,2997,2997,2997,1375,17,13,2997,2997,0,0,0,1,2,0,0,0,0,0,9,0,11,0,0,129,0,0,0,0,0,0,113,4,10,0,0,0,0,0,0,"84"
"841106",1623,3720,333,293,515,2,1,8.45717806531115,7,7,1139,3720,3720,3501,3709,3720,3720,3720,3720,3720,3720,3720,293,1146,19,0,3495,3480,1128,3712,3700,3713,3713,3713,1128,6,2,3708,3709,0,0,0,43,61,5,4,3,8,378,492,78,328,10,0,123,0,0,0,0,3,7,69,130,158,38,4,0,0,221,48,"84"
"841151",1277,3074,487,373,865,11,5,8.01018010963195,11,11,896,3074,3074,2943,3032,3074,3074,3074,3074,3074,3074,3074,305,842,34,0,2716,2694,1776,3074,3073,3074,3074,3074,1776,37,17,3074,3074,0,0,0,1,5,9,0,3,0,0,9,0,16,4,0,121,0,0,2,7,0,76,298,198,280,0,0,0,0,0,1,"84"
"841202",1126,3379,497,426,690,35,63,6.13676731793961,58,55,1324,3379,3379,3260,3347,3379,3379,3379,3371,3379,3379,3379,381,1157,17,0,3152,3114,1613,3379,3366,3379,3379,3379,1616,148,197,3379,3377,0,0,2,5,120,165,65,10,0,0,324,38,297,0,0,179,0,0,68,149,203,0,1154,819,1048,220,10,0,0,4,67,"84"
"841203",1145,3207,280,248,601,32,202,9.33624454148472,83,77,1350,3207,3207,3032,3171,3207,3207,3207,3207,3207,3207,3207,444,1199,64,0,2973,2956,1286,3207,3202,3207,3207,3207,1288,102,453,3207,3207,0,0,0,0,0,1284,22,0,0,0,0,0,4,0,0,131,0,0,9,18,60,0,387,200,784,0,0,0,0,341,0,"84"
"841204",1282,4395,491,426,634,26,66,8.4414976599064,194,172,2143,4395,4395,4210,4263,4395,4395,4395,4395,4395,4395,4395,800,1832,6,0,4255,4224,1706,4395,4395,4395,4395,4395,1706,120,226,4395,4395,0,0,0,11,48,36,22,0,21,16,69,22,44,0,0,354,3,0,45,48,120,0,204,783,1280,29,0,0,0,1,6,"84"
"841205",1171,3865,488,439,588,25,51,8.39795046968403,237,166,1934,3865,3865,3599,3843,3865,3865,3865,3865,3865,3865,3865,616,1648,0,13,3717,3700,1506,3865,3865,3865,3865,3865,1512,111,150,3865,3865,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,13,0,0,0,0,0,0,245,844,1344,0,0,0,0,0,0,"84"
"841206",1093,3543,353,305,708,38,72,5.13266239707228,77,60,1485,3543,3543,3387,3457,3543,3543,3543,3543,3543,3543,3543,470,1341,9,0,3362,3338,1746,3543,3543,3543,3543,3543,1763,147,217,3543,3543,0,0,0,8,33,173,144,0,0,0,745,0,106,6,6,142,9,0,67,97,458,0,1915,854,1273,63,0,0,0,2,46,"84"
"841207",1238,3768,424,363,779,29,186,8.27786752827141,39,25,1282,3768,3768,3656,3699,3768,3768,3768,3768,3768,3768,3768,378,1195,37,0,3602,3574,1930,3768,3768,3768,3768,3768,1945,103,550,3768,3766,0,0,0,0,0,35,58,0,0,0,0,0,0,0,0,173,0,0,0,50,168,0,15,507,716,0,0,0,0,0,0,"84"
"841208",831,2704,334,298,469,35,164,8.04452466907341,15,9,1167,2704,2704,2648,2694,2704,2704,2704,2704,2704,2704,2704,427,1072,125,0,2589,2573,1204,2704,2704,2704,2704,2704,1214,127,509,2704,2704,0,9,0,1,0,2459,0,0,0,0,0,0,0,0,21,155,3,0,36,0,0,0,11,330,868,1,0,0,0,2,7,"84"
"841209",1177,3762,562,504,677,24,18,8.06627017841971,140,103,1604,3762,3762,3659,3704,3762,3762,3762,3762,3762,3762,3762,531,1425,10,4,3563,3548,1708,3762,3762,3762,3762,3762,1712,96,49,3762,3762,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,206,311,744,0,0,0,0,0,0,"84"
"841210",1634,5247,527,463,841,56,249,8.72827417380661,216,185,2675,5247,5247,4906,5233,5247,5247,5247,5247,5247,5247,5247,897,2253,92,0,4973,4928,1868,5247,5237,5247,5247,5247,1882,183,663,5247,5247,0,0,0,0,0,2525,29,0,0,0,0,0,6,0,0,224,0,0,59,22,120,0,657,727,1323,0,0,0,0,456,0,"84"
"841211",847,2648,370,341,463,29,251,8.26564344746163,54,35,1257,2648,2648,2526,2570,2648,2648,2648,2648,2648,2648,2648,414,1160,0,0,2490,2481,1093,2648,2614,2648,2648,2648,1107,99,714,2648,2648,0,0,0,0,0,264,196,0,0,0,8,0,0,0,0,144,0,0,15,51,175,0,418,532,927,39,0,0,0,0,0,"84"
"841251",2709,6979,1247,1056,1571,49,111,8.12218530823182,0,0,2166,6979,6979,6761,6910,6979,6979,6979,6979,6979,6979,6979,707,1961,12,0,6286,6237,3502,6979,6978,6979,6979,6979,3509,198,283,6979,6979,0,0,0,12,5,772,1132,0,4,0,4,0,2,0,0,445,0,0,0,4,46,0,1345,461,1435,0,0,1,0,5,7,"84"
"841301",1574,4327,574,518,780,31,83,7.96060991105464,175,128,1762,4327,4327,4121,4293,4327,4327,4327,4327,4327,4327,4327,614,1440,78,0,4065,4046,1778,4327,4327,4327,4327,4327,1790,132,239,4327,4327,0,0,0,23,26,507,346,0,3,10,242,14,39,0,0,4,0,0,5,93,107,0,1182,725,1341,393,0,0,0,290,0,"84"
"841302",805,2278,203,163,455,11,11,9.26211180124224,106,76,970,2278,2278,2196,2278,2278,2278,2278,2278,2278,2278,2278,303,863,68,0,2114,2099,1030,2278,2278,2278,2278,2278,1038,47,36,2278,2278,0,0,0,0,2,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,4,0,2,73,354,31,0,0,0,0,0,"84"
"841303",803,2367,168,141,453,27,50,9.093399750934,26,21,908,2367,2367,2322,2367,2367,2367,2367,2367,2367,2367,2367,354,790,83,4,2243,2230,1107,2367,2364,2367,2367,2367,1116,96,150,2367,2367,0,0,0,0,4,35,42,0,5,0,232,0,0,0,0,0,0,0,19,62,75,0,158,254,476,77,0,0,0,3,0,"84"
"841304",1569,3746,428,372,781,13,11,8.94200127469726,87,64,1096,3746,3746,3556,3724,3746,3746,3746,3745,3746,3746,3746,352,922,26,0,3432,3420,1604,3746,3746,3746,3746,3746,1604,46,33,3746,3745,0,0,0,4,9,2,13,0,0,0,695,3,17,0,0,4,0,0,0,12,15,0,246,244,522,24,0,0,0,4,0,"84"
"841351",813,2144,223,185,488,5,12,7.84747847478475,0,0,752,2144,2144,2078,2134,2144,2144,2144,2144,2144,2144,2144,316,644,0,0,1938,1912,1118,2144,2144,2144,2144,2144,1118,17,34,2144,2144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,283,585,584,4,0,0,0,5,0,"84"
"841401",1681,4110,585,539,587,34,52,8.63533610945866,0,0,1497,4110,4110,3741,4088,4110,4110,4110,4110,4110,4110,4110,516,1267,166,0,3849,3828,1327,4110,4110,4110,4110,4110,1333,122,153,4110,4110,0,0,0,0,0,3288,7,0,0,2,0,0,0,0,0,277,0,0,0,0,0,0,1967,1650,1533,0,0,0,0,0,0,"84"
"841402",4190,8991,807,762,1171,31,89,7.71479713603819,2,3,2733,8991,8991,7617,8933,8989,8989,8989,8989,8989,8989,8988,945,2308,95,0,8338,8252,2249,8991,8979,8987,8986,8986,2252,91,266,8986,8989,0,1,34,0,3,6417,37,2,0,0,781,0,919,0,19,514,0,0,0,4,3,0,1625,2379,2772,0,3,0,0,0,5,"84"
"841403",1006,2864,305,232,430,24,59,8.56461232604374,10,4,1221,2864,2864,2674,2782,2864,2864,2864,2864,2864,2864,2864,414,1083,27,0,2721,2712,1134,2864,2862,2864,2864,2864,1142,86,173,2864,2864,0,0,0,3,3,691,31,9,9,3,10,9,0,0,0,139,0,0,4,1,0,1,1616,552,898,48,0,0,0,35,7,"84"
"841404",1342,3656,427,407,457,17,40,7.34351713859911,12,12,1591,3656,3656,3167,3641,3656,3656,3656,3656,3656,3656,3656,597,1365,129,0,3504,3482,1056,3656,3647,3650,3650,3650,1064,66,95,3650,3650,0,0,0,0,0,3025,0,0,0,0,0,0,5,0,0,316,0,0,0,0,0,0,2,90,112,0,0,0,0,0,8,"84"
"841405",5215,16883,2186,2027,1716,98,222,8.31294343240652,328,253,8897,16883,16883,15510,16835,16883,16883,16883,16881,16883,16883,16883,3155,7788,50,0,16343,16256,4706,16883,16879,16883,16883,16883,4717,388,701,16883,16883,0,10,0,73,22,11095,38,56,3311,3181,5704,140,8507,32,22,1645,5,0,100,77,52,0,6798,2696,7242,171,9,15,0,235,29,"84"
"841451",563,1372,143,131,233,14,6,8.69271758436945,38,27,653,1372,1372,1260,1325,1372,1372,1372,1372,1372,1372,1372,260,554,13,0,1258,1237,555,1372,1370,1372,1372,1372,557,34,16,1372,1372,0,0,0,456,0,211,8,4,0,0,0,0,11,0,0,71,0,0,0,9,5,0,381,113,179,11,5,0,0,1,5,"84"
"841501",1315,4503,451,376,932,40,53,8.60760456273764,140,123,1951,4503,4503,4412,4500,4503,4503,4503,4503,4503,4503,4503,723,1711,32,9,4289,4249,2456,4503,4497,4503,4503,4503,2480,171,184,4503,4503,0,0,0,0,5,7,101,9,0,0,0,0,4,5,0,182,0,0,7,16,60,441,1464,294,462,109,4,0,0,1,3,"84"
"841502",2561,7262,997,851,1311,65,148,7.58258492776259,169,122,2769,7262,7262,6830,7201,7262,7262,7262,7260,7262,7262,7262,909,2656,90,0,6761,6705,2870,7262,7261,7262,7262,7262,2874,233,381,7262,7262,0,4,0,313,468,570,88,14,110,108,617,101,401,35,0,322,26,0,72,86,323,9,2103,1749,2731,368,2,0,0,23,27,"84"
"841503",2213,5803,639,567,996,65,103,8.06597379123362,171,135,2569,5803,5803,5389,5614,5803,5803,5803,5803,5803,5803,5803,816,2177,37,6,5374,5351,2160,5803,5794,5803,5803,5803,2177,249,297,5803,5803,0,7,0,260,284,681,119,27,50,142,471,10,197,5,4,458,0,0,30,110,274,8,2094,518,1674,292,2,2,0,16,14,"84"
"841504",2166,6081,1066,805,1196,35,76,7.88042474607572,68,53,2168,6081,6081,5738,5966,6081,6081,6081,6081,6081,6081,6081,630,2031,29,3,5743,5698,2744,6081,6081,6081,6081,6081,2744,102,197,6081,6081,0,2,0,47,156,233,42,12,1,0,74,20,22,8,23,297,0,0,9,80,197,1,2325,890,1600,266,4,6,0,42,23,"84"
"841505",1550,4578,415,362,759,36,134,8.26129032258065,68,63,1751,4578,4578,4386,4506,4578,4578,4578,4578,4578,4578,4578,560,1586,10,0,4388,4367,1930,4578,4577,4578,4578,4578,1931,147,441,4578,4578,0,0,0,0,11,192,166,0,5,5,144,8,54,0,0,315,6,0,7,108,212,0,1798,831,1401,169,3,0,0,2,6,"84"
"841553",1184,3442,409,351,709,51,179,7.81841216216216,105,85,1307,3442,3442,3336,3321,3442,3442,3442,3441,3442,3442,3442,380,1236,94,0,3172,3144,1649,3442,3440,3442,3442,3442,1660,181,484,3442,3442,0,10,0,70,252,487,178,80,5,2,482,189,255,29,3,173,4,0,64,353,398,798,1404,624,805,451,19,0,0,647,289,"84"
"841601",2177,6376,692,602,991,17,5,8.20532843362425,87,66,2648,6376,6376,5886,6315,6376,6376,6376,6376,6376,6376,6376,971,2229,13,0,6045,5965,2298,6376,6300,6373,6373,6373,2314,73,22,6370,6369,2,0,0,4,11,681,262,5,7,8,157,132,14,2,0,278,0,0,44,131,118,0,4305,1050,3266,173,0,0,0,30,24,"84"
"841602",1653,4937,619,494,738,34,40,8.24440411373261,68,44,2403,4937,4937,4678,4917,4937,4937,4937,4937,4937,4937,4937,803,2034,62,11,4653,4640,1717,4937,4922,4932,4932,4932,1721,142,129,4932,4931,0,12,0,9,407,172,30,22,36,0,69,4,27,5,0,367,0,0,9,118,114,0,2392,928,1925,192,10,0,0,17,21,"84"
"841603",3296,10695,1222,1111,1167,91,199,8.31674757281553,104,70,5426,10695,10695,9860,10657,10695,10695,10695,10684,10695,10695,10695,2008,4691,23,0,10326,10268,3093,10695,10695,10695,10695,10695,3108,310,618,10695,10695,0,7,0,1923,1305,4972,457,207,292,241,2801,1833,1143,37,20,951,9,0,164,582,382,0,5588,2463,5139,1664,17,11,0,695,284,"84"
"841604",2376,7112,690,636,865,53,105,8.69991582491583,57,45,3511,7112,7112,6529,7013,7112,7112,7112,7111,7112,7112,7112,1249,3233,51,15,6779,6713,2238,7112,7086,7111,7112,7112,2245,168,257,7112,7112,0,0,0,38,61,397,62,9,34,25,202,140,58,14,0,591,8,10,18,73,44,0,3852,419,1184,104,9,0,3,23,82,"84"
"841605",2275,7281,659,588,823,46,99,8.22241758241758,149,126,3789,7281,7281,6714,7209,7281,7281,7281,7281,7281,7281,7281,1310,3335,137,0,7026,6986,2180,7281,7278,7281,7281,7281,2192,199,301,7281,7279,4,0,0,33,1625,1397,26,70,25,30,197,10,11,3,0,705,3,0,27,91,227,0,4320,1363,2980,63,8,0,0,6,58,"84"
"841606",1589,4665,382,344,535,1,1,7.99056010069226,75,75,2347,4665,4665,4260,4641,4665,4665,4665,4665,4665,4665,4665,778,2059,9,4,4486,4461,1393,4665,4665,4665,4665,4665,1397,4,6,4665,4665,0,0,0,215,279,134,55,78,14,10,745,72,114,45,0,618,0,0,15,25,17,0,3267,259,960,87,0,0,0,173,200,"84"
"841607",1274,4042,414,397,462,7,6,8.68916797488226,86,72,2061,4042,4042,3711,4024,4042,4042,4042,4042,4042,4042,4042,738,1732,3,0,3883,3854,1232,4042,4042,4042,4042,4042,1238,28,21,4042,4042,0,0,0,110,141,130,5,24,7,14,248,12,37,63,0,422,0,0,0,3,0,0,3523,557,1458,69,0,0,0,14,62,"84"
"841651",702,1816,173,155,252,9,1,7.86467236467236,0,0,793,1816,1816,1681,1782,1816,1816,1816,1816,1816,1816,1816,235,721,39,0,1690,1685,558,1816,1816,1816,1816,1816,564,35,2,1816,1815,0,0,0,63,77,191,109,32,5,1,132,88,104,63,3,174,17,0,0,0,5,0,1371,420,811,2,0,0,0,3,28,"84"
"841652",503,1359,120,101,242,0,0,7.94433399602386,0,0,470,1359,1359,1311,1350,1359,1359,1359,1359,1359,1359,1359,209,423,4,0,1288,1279,609,1359,1359,1359,1359,1359,609,0,0,1359,1359,0,0,0,0,0,13,30,0,0,0,11,0,0,0,0,95,0,0,3,0,0,0,1266,120,903,0,0,0,0,0,0,"84"
"841701",1805,5162,584,500,766,22,6,8.00831024930748,93,74,2088,5162,5162,4841,5138,5162,5162,5162,5162,5162,5162,5162,727,1792,34,25,4971,4925,1951,5162,5162,5162,5162,5162,1956,77,17,5162,5162,0,0,0,19,790,5,381,0,0,0,909,251,15,0,0,5,0,0,0,44,100,0,2752,786,1118,0,0,0,0,5,0,"84"
"841702",1364,3896,346,300,689,38,17,7.60117302052786,46,31,1349,3896,3896,3747,3817,3896,3896,3896,3896,3896,3896,3896,493,1275,78,25,3660,3620,1604,3896,3877,3896,3896,3896,1622,154,62,3896,3896,0,0,0,3,42,67,259,5,0,2,133,36,34,0,0,235,0,0,34,62,34,13,1118,589,814,110,0,0,0,30,19,"84"
"841703",1136,2750,355,294,600,36,43,8.00352112676056,72,63,997,2750,2750,2608,2708,2750,2750,2750,2750,2750,2750,2750,299,894,13,0,2491,2473,1164,2750,2737,2750,2750,2750,1170,98,109,2750,2750,0,0,0,0,0,0,55,1,0,0,0,0,8,3,0,12,0,0,26,18,15,0,355,347,672,35,0,0,0,136,0,"84"
"841704",1189,3817,277,231,613,79,32,8.73170731707317,56,41,1799,3817,3817,3690,3737,3817,3817,3817,3817,3817,3817,3817,758,1496,48,6,3655,3639,1695,3817,3817,3817,3817,3817,1702,270,80,3817,3817,0,0,0,0,12,60,6,0,0,0,0,44,73,0,0,9,0,0,0,110,71,1,765,1245,1523,45,0,0,0,101,0,"84"
"841705",767,2212,136,109,439,24,61,7.90482398956975,0,0,980,2212,2212,2122,2183,2212,2212,2212,2212,2212,2212,2212,331,838,54,0,2053,2035,1117,2212,2208,2212,2212,2212,1124,88,189,2212,2212,0,0,0,0,0,3,0,0,3,3,1,0,0,0,0,247,0,0,0,5,3,0,262,319,528,10,0,0,0,0,5,"84"
"841706",1452,4101,404,327,666,13,6,8.13154269972452,17,17,1738,4101,4101,3883,3986,4101,4101,4101,4101,4101,4101,4101,538,1591,49,17,3891,3847,1622,4101,4096,4101,4101,4101,1634,54,25,4101,4101,0,0,0,11,26,52,22,7,7,8,25,24,49,5,0,226,0,0,16,35,17,0,873,266,715,82,0,3,0,63,25,"84"
"841707",1508,4562,434,391,655,43,97,8.12267904509284,18,18,2218,4562,4562,4301,4499,4562,4562,4562,4562,4562,4562,4562,780,1912,183,19,4342,4334,1692,4562,4538,4562,4562,4562,1695,154,325,4562,4562,0,0,0,0,0,391,42,8,0,1,341,0,19,2,0,261,46,0,9,17,24,39,1117,733,1595,12,0,0,0,320,7,"84"
"841708",667,1891,150,113,311,20,27,7.94902548725637,8,8,763,1891,1891,1799,1860,1891,1891,1891,1891,1891,1891,1891,226,663,11,0,1807,1792,829,1891,1891,1891,1891,1891,837,84,100,1891,1891,0,0,0,2,11,288,42,7,0,0,125,266,11,2,0,122,0,0,9,34,107,7,805,241,436,37,0,0,0,138,4,"84"
"841709",1467,4475,319,254,926,48,23,8.62849352419905,107,67,2008,4475,4475,4294,4446,4475,4475,4475,4475,4475,4475,4475,564,1720,2,0,4217,4178,2191,4475,4471,4475,4475,4475,2201,201,85,4475,4475,0,0,0,0,0,44,28,0,0,0,0,0,0,0,0,284,0,0,0,8,9,0,1058,1146,1858,12,0,0,0,49,60,"84"
"841710",599,1730,123,89,294,5,5,7.78464106844741,20,17,758,1730,1730,1630,1709,1730,1730,1730,1730,1730,1730,1730,249,763,0,0,1636,1628,791,1730,1730,1730,1730,1730,791,18,21,1730,1730,0,0,0,0,4,20,16,0,0,0,52,0,0,0,0,114,0,0,5,19,41,29,786,618,777,33,0,0,0,60,0,"84"
"841711",614,1694,233,172,405,22,5,8.05211726384365,47,43,583,1694,1694,1648,1682,1694,1694,1694,1694,1694,1694,1694,233,530,9,0,1546,1535,907,1694,1674,1694,1694,1694,907,80,15,1694,1694,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,561,87,282,0,0,0,0,0,33,"84"
"841712",1760,5241,438,372,886,60,27,8.61193181818182,45,28,2202,5241,5241,4999,5167,5241,5241,5241,5241,5241,5241,5241,818,1799,99,15,5021,5009,2419,5241,5241,5241,5241,5241,2435,179,90,5241,5241,0,0,0,0,10,259,12,5,7,4,36,35,41,0,3,282,4,0,27,95,146,30,215,883,1597,389,23,0,0,249,117,"84"
"841713",1247,3202,253,194,582,25,56,8.17722534081796,47,30,1164,3202,3202,3016,3103,3202,3202,3202,3201,3202,3202,3202,433,986,40,0,3018,2996,1395,3202,3199,3202,3202,3199,1395,104,154,3202,3202,0,0,0,6,40,401,56,9,10,3,225,310,10,8,0,0,0,0,23,99,186,16,711,432,708,98,0,0,2,72,37,"84"
"841714",1048,3391,380,287,643,35,39,8.36927480916031,94,79,1618,3391,3391,3263,3361,3391,3391,3391,3391,3391,3391,3391,538,1435,42,5,3241,3195,1667,3391,3391,3391,3391,3391,1686,136,141,3391,3391,0,0,0,0,14,174,38,0,0,0,580,3,80,0,0,121,6,0,105,247,369,41,1060,548,884,349,0,0,0,31,4,"84"
"841715",1205,3425,316,256,507,27,29,7.44315352697095,6,6,1493,3425,3425,3250,3360,3425,3425,3425,3423,3425,3425,3425,554,1289,48,5,3269,3252,1375,3425,3420,3425,3425,3425,1389,108,89,3425,3425,0,0,0,13,19,107,26,8,17,3,44,36,30,12,0,175,5,0,22,71,32,0,1486,521,724,150,5,0,0,109,17,"84"
"841716",1461,4115,529,489,564,20,49,8.6009582477755,81,77,1905,4115,4115,3805,4022,4115,4115,4115,4110,4115,4115,4115,691,1645,107,7,3906,3892,1291,4115,4114,4115,4115,4115,1301,78,131,4115,4115,0,3,4,27,158,295,67,41,19,25,875,5,99,3,16,282,11,7,91,137,51,28,1366,640,1281,274,0,0,0,265,491,"84"
"841751",3435,8167,1243,1081,1656,82,384,7.91877729257642,72,44,2630,8167,8167,7802,8020,8167,8167,8167,8164,8167,8167,8167,877,2455,75,0,7454,7385,3595,8167,8146,8167,8167,8167,3627,289,950,8167,8167,0,0,5,79,562,648,331,449,16,10,1053,384,594,22,18,434,0,0,57,368,543,1273,3556,1249,1638,659,17,5,13,655,380,"84"
"841801",1351,3696,368,341,453,25,96,7.92079940784604,82,63,1732,3696,3696,3354,3660,3696,3696,3696,3696,3696,3696,3696,565,1416,19,5,3562,3540,1175,3696,3644,3696,3696,3696,1180,78,259,3696,3696,0,0,0,40,86,7,13,8,0,4,162,2,62,0,0,258,3,0,22,0,57,0,2383,599,1009,66,0,0,0,3,15,"84"
"841802",1519,4746,515,457,517,19,10,8.26793943383805,81,53,2358,4746,4746,4402,4689,4746,4746,4746,4746,4746,4746,4746,742,2146,29,0,4613,4598,1427,4746,4745,4746,4746,4746,1430,84,39,4746,4746,0,0,0,6,4,14,29,6,0,0,123,0,72,0,0,315,2,0,14,17,34,0,3088,545,1004,2,0,0,0,23,11,"84"
"841803",1760,5151,530,484,504,45,53,7.85340909090909,51,35,2663,5151,5151,4628,5111,5151,5151,5151,5151,5151,5151,5151,889,2424,21,18,4978,4978,1306,5151,5148,5151,5151,5151,1338,187,188,5151,5151,0,0,0,97,238,249,59,127,120,68,871,27,238,16,0,507,4,0,60,316,124,0,3632,1039,1904,195,0,11,0,117,78,"84"
"841804",1517,3764,392,357,418,27,24,8.05537244561635,17,9,1593,3764,3764,3433,3761,3764,3764,3764,3764,3764,3764,3764,528,1378,3,0,3591,3582,983,3764,3758,3764,3764,3764,986,101,92,3764,3764,0,0,0,0,1,16,8,0,0,0,1,0,2,1,3,319,0,0,7,14,33,0,2788,856,1345,7,0,0,0,1,3,"84"
"841901",1476,4670,478,395,615,45,154,8.10094850948509,220,169,2307,4670,4670,4408,4639,4670,4670,4670,4670,4670,4670,4670,746,1992,145,11,4480,4449,1664,4670,4670,4670,4670,4670,1679,147,468,4670,4670,0,4,0,176,80,1071,49,23,138,134,875,66,279,4,12,326,29,0,9,347,251,119,770,1439,2384,279,2,0,0,250,159,"84"
"841902",2427,6999,774,674,791,43,41,7.36547177585496,158,140,3350,6999,6999,6465,6982,6999,6999,6999,6999,6999,6999,6999,1202,2959,125,8,6725,6705,2085,6999,6995,6999,6999,6999,2093,180,129,6999,6999,5,29,0,67,820,506,63,230,1333,1511,1578,203,1034,29,7,521,23,0,0,391,284,199,1429,1616,2897,300,0,8,0,300,575,"84"
