"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"550804",1052,3187,1498,1195,590,70,70,7.77661596958175,26,26,1365,3187,3187,3082,3163,3187,3187,3187,3187,3187,3187,3187,493,1250,16,0,2948,2910,1519,3187,3184,3187,3187,3187,1525,253,220,3187,3187,0,0,0,0,0,0,7,2,0,0,2,0,0,0,0,0,0,0,33,0,2,13,1703,1236,539,22,0,0,0,0,0,"55"
"550901",1961,5271,2861,2165,1231,128,281,8.84242733299337,50,29,1825,5271,5271,5181,5266,5271,5271,5271,5271,5271,5271,5271,558,1590,208,0,4659,4594,2643,5271,5271,5271,5271,5271,2652,370,657,5271,5271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,142,22,567,0,68,328,227,0,0,0,0,0,0,"55"
"550902",1696,4921,2489,1748,1266,104,104,8.11320754716981,21,14,1653,4921,4921,4872,4910,4921,4921,4921,4921,4921,4921,4921,403,1543,24,0,4417,4338,2890,4921,4917,4921,4921,4921,2903,312,279,4921,4921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,22,39,696,0,31,1044,378,0,0,0,0,0,0,"55"
"550903",437,1153,666,399,316,40,18,7.82379862700229,18,14,401,1153,1153,1144,1153,1153,1153,1153,1153,1153,1153,1153,102,397,0,0,1009,978,655,1153,1148,1153,1153,1153,655,97,55,1153,1153,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,55,0,0,7,13,114,5,17,403,105,0,0,0,0,0,0,"55"
"550904",926,2944,1511,1108,581,136,110,7.8488120950324,39,24,1148,2944,2944,2901,2934,2944,2944,2944,2944,2944,2944,2944,293,1064,8,0,2774,2760,1494,2944,2931,2944,2944,2944,1508,414,316,2944,2944,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,96,0,0,74,34,286,5,233,1347,695,4,0,0,0,0,1,"55"
"550908",777,2200,1174,879,490,78,20,8.07078507078507,19,9,836,2200,2200,2148,2200,2200,2200,2200,2200,2200,2200,2200,180,749,4,0,1982,1949,1075,2200,2200,2200,2200,2200,1085,231,53,2200,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,4,0,381,24,273,9,260,641,193,0,0,0,0,0,0,"55"
"550909",1277,3623,1888,1398,995,89,98,8.03210649960846,64,31,1190,3623,3623,3592,3602,3623,3623,3623,3623,3623,3623,3623,354,1073,0,0,3194,3137,2164,3623,3623,3623,3623,3623,2172,249,230,3623,3623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,8,42,429,5,164,798,328,0,0,0,0,0,0,"55"
"551001",1187,3136,2077,1775,750,85,144,8.19713563605729,39,34,1008,3136,3136,3096,3111,3136,3136,3136,3136,3136,3136,3136,318,869,0,0,2796,2781,1735,3136,3136,3136,3136,3136,1747,268,381,3136,3136,0,0,0,1193,12,205,6,0,0,0,10,1,99,0,4,29,0,0,0,0,4,34,46,1438,363,8,0,2,0,0,0,"55"
"551002",1158,3345,1987,1571,952,93,178,8.12953367875648,21,26,1142,3345,3345,3329,3327,3345,3345,3345,3345,3345,3345,3345,397,1005,21,0,2927,2883,2100,3345,3345,3345,3345,3345,2121,317,461,3345,3345,0,5,0,246,6,168,23,0,0,0,172,22,89,0,0,0,0,0,22,15,140,60,198,1612,637,40,0,0,0,0,0,"55"
"551003",460,1260,783,732,305,48,38,8.2,6,6,498,1260,1260,1247,1209,1260,1260,1260,1260,1260,1260,1260,180,486,0,0,1107,1096,686,1260,1258,1260,1260,1260,686,136,98,1260,1260,0,0,0,521,0,192,4,0,0,0,5,0,54,0,0,8,0,0,0,0,0,5,1,482,144,0,0,0,0,0,0,"55"
"551004",687,2178,1272,1180,469,78,67,8.38136826783115,15,10,856,2178,2178,2145,2070,2178,2178,2178,2178,2178,2178,2178,224,771,0,0,2022,1998,1219,2178,2178,2178,2178,2178,1219,273,194,2178,2178,0,0,0,327,0,220,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,155,1223,1083,23,0,0,0,0,0,"55"
"551101",1252,3706,2099,1816,750,57,32,8.04952076677316,71,60,1484,3706,3706,3673,3678,3706,3706,3706,3706,3706,3706,3706,426,1397,42,0,3405,3360,1711,3706,3697,3703,3706,3706,1737,188,90,3706,3706,0,8,0,0,89,315,45,0,27,48,25,4,4,0,0,282,0,0,169,166,107,81,757,1761,879,17,14,0,0,5,1,"55"
"551102",1059,2852,1766,1410,765,65,34,7.82530689329556,37,28,992,2852,2852,2826,2754,2852,2852,2852,2852,2852,2852,2852,301,869,0,0,2436,2366,1546,2852,2852,2852,2852,2851,1553,188,78,2852,2852,0,0,0,10,19,591,45,0,46,33,30,10,47,6,0,164,0,0,164,159,201,62,371,1061,498,152,1,2,0,4,18,"55"
"551103",1372,4628,2463,2158,683,67,15,8.08236151603499,179,150,2232,4628,4628,4506,4550,4628,4628,4628,4628,4628,4628,4628,749,1993,46,4,4421,4384,1925,4628,4605,4628,4628,4628,1940,233,56,4628,4628,0,3,0,96,170,458,13,44,31,19,303,55,75,2,0,421,10,0,846,306,219,79,1591,2142,1268,235,3,6,0,4,21,"55"
"551201",710,2866,1572,1497,278,44,43,8.45633802816901,205,129,1729,2866,2866,2733,2848,2866,2866,2866,2866,2866,2866,2866,567,1401,73,0,2831,2830,1005,2866,2846,2866,2866,2866,1022,193,161,2866,2866,11,0,0,45,190,5,0,48,2710,67,822,3,337,0,0,175,0,0,1114,86,144,36,496,1777,1255,3,1,0,0,0,0,"55"
"551202",1098,4457,2390,2202,513,130,50,7.78688524590164,156,101,2449,4457,4457,4315,4430,4457,4457,4457,4454,4457,4457,4457,889,2134,25,5,4375,4368,1843,4448,4453,4457,4457,4457,1843,556,195,4457,4457,0,0,0,22,52,271,3,62,2425,10,6,0,0,0,0,92,0,0,1288,90,7,95,448,3177,1990,6,0,7,0,3,6,"55"
"551204",671,2487,1361,1289,277,62,28,7.27272727272727,175,140,1456,2487,2487,2364,2477,2487,2487,2487,2487,2487,2487,2487,504,1209,64,50,2417,2402,786,2487,2453,2487,2487,2487,794,206,75,2487,2487,0,0,0,35,158,6,25,54,2427,8,20,8,0,4,0,9,8,0,594,184,74,118,1431,1879,1083,0,0,0,0,0,15,"55"
"551205",716,2871,1617,1573,295,62,51,8.45111731843575,266,192,1795,2871,2871,2669,2819,2871,2871,2871,2871,2871,2871,2871,570,1551,21,0,2837,2832,1015,2871,2846,2871,2871,2871,1028,259,175,2871,2871,0,4,0,12,165,109,0,116,365,95,316,0,134,0,0,54,0,0,1804,83,187,64,280,1523,1454,127,0,4,0,0,0,"55"
"551301",1235,4141,1946,1724,618,63,65,7.51497975708502,230,229,2086,4141,4141,3955,4074,4141,4141,4141,4141,4141,4141,4141,821,1916,94,6,3942,3926,1718,4139,4141,4141,4141,4140,1736,239,173,4141,4141,0,0,0,0,0,4,10,14,0,48,0,0,0,0,0,446,0,0,972,43,200,5,1132,1833,884,0,0,0,0,0,0,"55"
"551302",766,2439,1210,1131,338,46,17,7.36422976501305,75,48,1194,2439,2439,2314,2390,2439,2439,2439,2439,2439,2439,2439,409,1078,69,0,2347,2345,880,2439,2435,2439,2439,2439,880,145,63,2439,2439,0,0,0,0,11,0,12,0,0,0,27,0,0,0,0,153,0,0,4,0,13,84,851,1653,810,229,0,0,0,1,20,"55"
"551303",734,2299,1024,901,325,61,4,7.29291553133515,91,67,969,2299,2299,2240,2275,2299,2299,2299,2299,2299,2299,2299,343,820,12,0,2226,2226,932,2299,2299,2299,2299,2299,932,215,20,2299,2299,0,0,0,4,5,15,40,1,1,0,10,0,3,0,0,107,0,0,134,6,92,71,442,1819,547,0,0,0,0,0,0,"55"
"551401",1090,2827,1182,921,868,46,270,9.7697247706422,66,61,820,2827,2827,2780,2781,2827,2827,2827,2827,2827,2827,2827,214,749,36,0,2507,2474,1797,2827,2822,2827,2827,2827,1798,138,659,2827,2827,0,0,0,128,0,1017,22,1,18,13,34,17,27,5,0,0,0,0,0,172,70,0,563,745,232,148,10,0,0,8,8,"55"
"551402",918,2743,1666,1245,789,65,115,8.49128540305011,81,68,824,2743,2743,2736,2716,2743,2743,2743,2743,2743,2743,2743,248,672,45,9,2499,2479,1725,2743,2734,2743,2743,2743,1742,194,323,2743,2743,0,0,0,16,30,17,33,15,476,432,82,57,38,5,0,0,0,0,4,56,319,17,240,1329,524,8,1,0,0,0,4,"55"
"551403",1130,3601,2216,1764,804,97,204,8.31504424778761,133,112,1425,3601,3601,3557,3579,3601,3601,3601,3601,3601,3601,3601,414,1152,79,17,3376,3355,1866,3601,3599,3601,3601,3601,1879,279,531,3601,3601,0,0,0,827,555,273,7,4,68,67,150,0,6,0,0,5,3,0,0,150,456,55,222,2261,1029,8,0,0,0,7,14,"55"
"551404",718,2152,1223,985,510,57,169,8.28551532033426,68,46,936,2152,2152,2132,2133,2152,2152,2152,2152,2152,2152,2152,263,780,8,0,1978,1967,1139,2152,2152,2152,2152,2152,1143,199,454,2152,2152,0,0,0,43,94,141,17,0,3,0,10,9,95,0,0,10,0,0,45,93,101,6,73,471,284,5,0,0,0,0,0,"55"
"551405",1533,4134,2503,1964,1122,80,239,9.52250489236791,87,80,1433,4134,4134,4052,4098,4134,4134,4134,4134,4134,4134,4134,444,1224,61,0,3740,3674,2316,4134,4134,4134,4134,4134,2339,241,578,4134,4134,0,0,0,2,12,319,58,6,12,11,40,8,5,3,0,0,0,0,0,46,355,0,129,1320,571,17,0,0,0,0,1,"55"
"551406",849,2503,1273,915,732,57,69,8.3886925795053,34,19,716,2503,2503,2482,2478,2503,2503,2503,2503,2503,2503,2503,234,657,5,0,2291,2269,1607,2503,2497,2503,2503,2503,1611,209,212,2503,2503,0,0,0,12,14,25,0,1,0,0,40,1,6,0,0,0,0,0,0,35,124,0,104,675,336,3,0,0,0,0,0,"55"
"551407",2763,8141,3928,3280,1932,171,314,7.90698516105682,95,50,2870,8141,8141,8020,7984,8141,8141,8141,8137,8141,8141,8141,841,2584,233,10,7558,7502,4459,8141,8141,8141,8141,8141,4467,539,805,8141,8140,0,0,0,142,151,0,1360,14,7,5,406,16,30,0,0,19,21,0,139,348,1495,66,670,4108,2155,0,0,0,0,0,2,"55"
"551501",707,2272,1328,1247,306,33,3,8.03536067892504,75,32,934,2272,2272,2149,2235,2272,2272,2272,2272,2272,2272,2272,243,895,0,0,2207,2200,806,2272,2272,2272,2272,2272,813,106,14,2272,2272,0,0,0,0,0,0,0,0,1953,2063,2082,0,0,0,0,0,0,0,34,0,0,3,13,860,251,0,0,0,0,0,0,"55"
"551502",1380,4899,3194,3007,519,66,9,8.01594202898551,102,57,2009,4899,4899,4661,4815,4899,4899,4899,4899,4899,4899,4899,274,2144,0,0,4797,4793,1495,4899,4899,4899,4899,4899,1500,256,36,4899,4899,0,0,0,0,0,0,0,0,3412,3854,4227,0,0,0,0,14,0,0,486,0,0,33,81,1713,285,0,0,0,0,0,0,"55"
