"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"640707",1389,4123,2227,1482,843,123,215,7.96904247660187,88,71,1720,4123,4123,3988,4118,4123,4123,4123,4123,4123,4123,4123,504,1503,5,0,3812,3765,1935,4123,4123,4123,4123,4123,1955,369,561,4123,4123,3,16,0,9,153,68,11,13,0,0,174,144,20,6,0,24,0,0,63,146,233,0,157,1701,1626,79,4,2,0,41,300,"64"
"640708",1544,4169,1442,1054,970,106,49,9.08743523316062,39,32,1613,4169,4169,4054,4162,4169,4169,4169,4169,4169,4169,4169,507,1533,0,1,3654,3578,2138,4169,4139,4169,4169,4169,2154,275,146,4169,4169,0,0,0,0,0,0,2,2,0,0,0,0,6,0,0,23,0,0,3,0,19,25,106,120,89,15,0,0,0,15,1,"64"
"640709",719,1905,616,460,633,80,75,8.74965229485396,0,0,491,1905,1905,1876,1901,1905,1905,1905,1905,1905,1905,1905,122,525,0,0,1648,1608,1303,1905,1905,1905,1905,1905,1306,246,172,1905,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,7,0,0,0,0,0,0,"64"
"640710",915,2262,761,538,648,38,76,8.27213114754098,5,0,633,2262,2262,2238,2220,2262,2262,2262,2262,2262,2262,2262,124,593,3,0,1960,1931,1323,2262,2258,2262,2262,2262,1331,114,206,2262,2262,0,0,0,2,10,14,12,0,0,0,6,2,14,0,0,6,0,0,11,2,10,2,35,372,288,6,0,0,0,3,8,"64"
"640711",1639,4466,1560,1135,1095,99,272,8.0091519219036,129,90,1844,4466,4466,4384,4410,4466,4466,4466,4466,4466,4466,4466,548,1630,30,7,3978,3887,2410,4451,4443,4466,4466,4466,2415,287,603,4466,4466,0,0,0,4,2,16,43,2,0,0,14,0,10,0,0,0,5,0,13,74,116,39,322,921,810,60,0,0,0,5,10,"64"
"640712",1875,5039,1818,1282,1190,123,374,8.02773333333333,56,58,2046,5039,5039,4889,5039,5039,5039,5039,5039,5039,5039,5039,594,1807,0,6,4454,4377,2569,5039,5039,5039,5039,5039,2595,344,892,5039,5039,0,2,0,0,0,0,0,1,274,274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"64"
"640713",1145,3357,1862,1104,780,112,240,8.61484716157205,109,89,1440,3357,3357,3251,3357,3357,3357,3357,3357,3357,3357,3357,390,1301,14,0,2997,2914,1613,3357,3350,3357,3357,3357,1622,329,592,3357,3357,0,0,0,40,25,490,6,0,0,0,61,11,3,0,0,37,0,0,52,85,218,5,0,696,634,22,0,0,0,1,1,"64"
"640714",1732,4421,2950,2002,900,102,109,8.35508083140878,60,47,1419,4421,4421,3956,4340,4421,4421,4421,4419,4421,4421,4421,399,1309,5,0,3925,3897,1601,4421,4419,4419,4419,4419,1612,249,261,4419,4419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,646,0,2,0,0,0,0,"64"
"640801",1381,3426,1371,967,933,37,52,9.35626357711803,33,27,1180,3426,3426,3337,3422,3426,3426,3426,3426,3426,3426,3426,372,1086,0,6,2987,2895,1979,3426,3426,3426,3426,3426,1979,119,149,3426,3426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,11,782,468,0,0,0,0,0,0,"64"
"640802",1295,3912,1522,1173,879,100,302,9.42857142857143,51,37,1443,3912,3912,3827,3907,3912,3912,3912,3912,3912,3912,3912,470,1336,0,0,3624,3577,2099,3912,3912,3912,3912,3912,2102,303,724,3912,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1189,923,0,0,0,0,0,0,"64"
"640803",1446,4575,1939,1369,1106,48,62,9.59474412171508,52,29,1487,4575,4575,4511,4570,4575,4575,4575,4575,4575,4575,4575,495,1261,4,2,4323,4284,2840,4573,4575,4575,4575,4575,2844,150,167,4575,4575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,1810,1510,0,0,0,0,0,0,"64"
"640804",1447,3888,1408,1038,942,91,78,8.44091223220456,54,32,1381,3888,3888,3801,3856,3888,3888,3888,3888,3888,3888,3888,461,1228,3,0,3495,3434,2093,3888,3888,3888,3888,3888,2105,292,192,3888,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,176,96,242,492,329,0,0,0,0,0,0,"64"
"640805",799,2201,790,572,451,5,0,8.8936170212766,73,38,930,2201,2201,2133,2196,2201,2201,2201,2201,2201,2201,2201,326,803,0,0,2050,2021,1050,2201,2201,2201,2201,2201,1053,14,0,2201,2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,542,479,0,0,0,0,0,0,"64"
"640901",1404,3291,1794,1342,803,84,197,7.30626780626781,86,79,1324,3291,3291,3156,3261,3291,3291,3291,3291,3291,3291,3291,424,1168,39,11,2823,2742,1485,3291,3288,3291,3291,3291,1498,217,482,3291,3291,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,25,0,0,37,51,124,22,191,798,811,0,0,0,0,0,0,"64"
"640902",1840,4686,2594,1962,1366,178,621,7.69021739130435,95,51,1842,4686,4686,4607,4643,4686,4686,4686,4686,4686,4686,4686,460,1627,24,0,4004,3917,2564,4686,4676,4686,4686,4686,2598,480,1391,4686,4686,0,4,0,189,103,28,73,0,11,11,183,6,92,6,0,207,4,0,39,176,436,17,418,1675,1397,35,0,3,2,0,58,"64"
"640903",3161,7283,3750,2970,2163,143,422,7.60613729832332,79,69,2206,7283,7283,7108,7234,7283,7283,7283,7283,7283,7283,7283,618,2034,56,36,6133,6021,3866,7266,7276,7283,7283,7283,3876,388,880,7283,7283,0,0,0,33,127,114,98,0,4,0,229,0,3,11,0,226,0,0,12,97,291,34,620,1754,1347,16,1,0,0,12,82,"64"
"640904",2730,6326,3296,2551,1845,164,469,7.31941391941392,78,69,2026,6326,6326,6183,6282,6326,6326,6326,6326,6326,6326,6326,573,1961,36,16,5311,5197,3317,6326,6326,6326,6326,6326,3348,446,1033,6326,6326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,504,25,102,1491,1478,0,0,0,0,0,0,"64"
"640905",1816,4477,2556,1790,1444,209,386,7.35958149779736,76,63,1654,4477,4477,4432,4443,4477,4477,4477,4477,4477,4477,4477,581,1434,3,0,3715,3591,2663,4384,4474,4477,4477,4477,2687,540,826,4477,4477,0,0,0,0,0,2446,90,17,0,2,13,1,11,0,0,196,3,0,24,16,29,27,186,1297,1012,3,0,0,0,4,11,"64"
