"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"421001",2557,9347,3841,3046,1474,47,13,8.36644505279625,561,462,4815,9347,9347,9178,9285,9347,9347,9347,9347,9347,9347,9347,1569,4060,46,0,9095,9025,4716,9347,9345,9345,9345,9344,4739,210,59,9345,9345,0,0,18,0,33,34,7,9,4,0,68,117,33,6,0,948,13,0,0,45,56,34,210,331,307,13,0,0,0,10,637,"42"
"421005",2159,5565,1967,1705,989,57,68,8.08429828624363,35,32,1902,5565,5565,5334,5565,5565,5565,5565,5565,5565,5565,5565,587,1795,0,0,5260,5214,2562,5565,5565,5565,5565,5565,2576,185,237,5565,5560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,238,0,0,0,0,0,54,15,0,0,0,1128,0,0,19,5,"42"
"421007",1934,5988,2382,1713,1132,21,11,7.98603929679421,101,81,2454,5988,5988,5856,5985,5988,5988,5988,5988,5988,5988,5988,805,2181,0,0,5671,5638,3209,5988,5988,5988,5988,5988,3212,76,36,5988,5988,0,0,0,5,0,0,0,0,0,0,27,1,0,2,0,592,0,0,0,0,22,6,21,1165,360,0,0,0,0,6,25,"42"
"421010",1661,4701,1820,1581,851,39,35,7.99157134256472,168,119,1797,4701,4701,4513,4701,4701,4701,4701,4701,4701,4701,4701,485,1620,0,0,4420,4397,2227,4701,4701,4701,4701,4701,2240,135,140,4701,4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,191,0,0,0,0,0,0,2,0,0,0,429,0,0,11,1,"42"
"421101",1510,5543,2435,1857,1043,101,83,8.34701986754967,275,184,2549,5543,5543,5465,5531,5543,5543,5543,5543,5543,5543,5543,802,2196,14,0,5357,5331,3189,5543,5539,5543,5543,5543,3220,436,325,5543,5541,155,93,87,0,0,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,84,29,525,397,300,0,0,0,0,0,0,"42"
"421102",1095,3976,1949,1349,748,87,104,8.11506849315069,86,72,1825,3976,3976,3920,3959,3976,3976,3976,3976,3976,3976,3976,496,1660,134,0,3819,3776,2266,3976,3955,3976,3976,3976,2280,379,372,3976,3976,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,1955,147,357,0,0,0,0,0,0,"42"
"421104",944,2812,1370,1066,550,42,14,8.97033898305085,30,10,986,2812,2812,2766,2812,2812,2812,2812,2812,2812,2812,2812,334,880,123,0,2632,2608,1345,2812,2812,2812,2812,2812,1345,150,52,2812,2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2413,12,48,0,0,0,0,0,0,"42"
"421105",1084,3502,1865,1738,500,37,25,8.14114391143911,70,66,1640,3502,3502,3389,3502,3502,3502,3502,3502,3502,3502,3502,398,1599,40,0,3351,3329,1336,3502,3502,3502,3502,3502,1352,149,82,3502,3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,11,0,0,539,1552,1472,0,0,0,0,0,0,"42"
"421106",884,3160,1686,1342,487,18,13,8.35746606334842,7,7,1164,3160,3160,3130,3139,3160,3160,3160,3160,3160,3160,3160,329,1124,8,0,3098,3096,1506,3160,3160,3160,3160,3160,1512,88,41,3160,3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,25,561,1701,1655,0,0,0,0,0,0,"42"
"421201",1445,4160,1476,1297,731,52,161,8.00346020761246,24,19,1991,4160,4160,4052,2399,4160,4160,4160,4160,4160,4160,4160,636,1795,0,0,3916,3859,2055,4160,4160,4160,4160,4160,2066,202,522,4160,4160,0,0,1295,0,0,0,0,0,0,0,0,0,0,0,429,488,0,0,0,0,7,52,120,33,32,0,1400,0,0,0,0,"42"
"421202",2124,6396,2421,2030,894,77,54,7.98540489642185,90,72,3078,6396,6396,6262,6393,6396,6396,6396,6396,6396,6396,6396,1104,2706,16,0,6119,6080,2776,6396,6356,6396,6396,6396,2811,303,249,6396,6396,10,10,0,2,0,6,1,0,0,0,26,0,2,0,131,725,0,0,4,7,0,49,587,237,300,0,656,0,0,0,32,"42"
"421203",2426,6265,2054,1782,936,48,125,8.44765045342127,5,5,2359,6265,6265,6069,3705,6265,6265,6265,6265,6265,6265,6265,819,2160,28,0,5924,5900,2613,6265,6248,6265,6265,6265,2620,209,479,6265,6265,0,0,921,0,0,0,4,0,0,0,0,4,0,0,361,534,0,0,6,0,0,23,483,543,579,0,1019,0,0,1,1,"42"
"421204",1542,4686,1577,1375,693,79,91,8.05901426718547,88,63,2444,4686,4686,4577,4681,4686,4686,4686,4444,4686,4686,4686,881,2081,68,0,4446,4365,2001,4686,4678,4686,4686,4686,2023,317,309,4686,4686,0,0,0,0,0,0,0,229,21,19,1,3,248,5,5,537,3,0,28,0,0,29,498,337,419,10,0,0,0,0,11,"42"
"421205",1169,3985,1257,1160,534,67,105,8.37810094097519,87,51,2029,3985,3985,3905,3952,3985,3985,3985,3985,3985,3985,3985,732,1748,72,0,3893,3877,1816,3985,3985,3985,3985,3985,1826,283,433,3985,3985,4,0,60,4,4,0,0,0,0,0,2,0,0,0,24,535,0,0,0,74,109,11,723,1045,1226,0,92,0,0,0,0,"42"
"421301",2546,6929,2262,1549,1036,24,9,7.6413982717989,76,48,2396,6929,6929,6436,6864,6929,6929,6929,6929,6929,6929,6929,679,2305,161,0,6745,6691,2954,6929,6929,6929,6929,6929,2954,106,48,6929,6929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,"42"
"421302",3054,8244,2627,2075,1511,25,97,8.92501637197119,159,141,3136,8244,8244,7942,8195,8243,8243,8243,8243,8243,8243,8243,982,2841,5,0,7678,7591,3782,8244,8244,8235,8229,8229,3782,98,295,8229,8232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,100,0,0,0,6,1,6,0,4,"42"
"421303",1771,6312,1811,1674,834,2,1,7.84754376058724,185,116,3012,6312,6312,6083,6312,6312,6312,6312,6312,6312,6312,6312,940,2631,257,0,6130,6114,2604,6312,6312,6312,6312,6312,2607,7,3,6312,6312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,"42"
"421304",1149,3507,1146,1022,541,18,11,8.99477806788512,73,61,1478,3507,3507,3408,3461,3507,3507,3507,3507,3507,3507,3507,484,1339,0,0,3334,3310,1388,3507,3507,3507,3507,3507,1388,68,41,3507,3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,0,0,0,0,0,0,0,0,"42"
"421401",2469,7111,2107,1823,1165,70,53,8.28837586067234,94,85,3077,7111,7111,6848,7056,7111,7111,7111,7111,7111,7111,7111,1084,2743,45,18,6791,6770,3212,7111,7097,7109,7109,7109,3239,276,180,7109,7109,0,0,0,0,0,0,0,6,0,0,6,1,5,1,0,0,5,0,4,35,81,77,1056,2086,2210,4,0,0,0,0,11,"42"
"421402",969,2552,705,635,489,55,56,6.6047471620227,73,49,759,2552,2552,2456,2532,2552,2552,2552,2552,2552,2552,2552,202,746,48,3,2406,2371,1116,2552,2552,2552,2552,2552,1126,179,183,2552,2552,0,0,0,0,1,11,0,1,0,0,1,0,1,0,0,7,0,0,4,81,76,33,195,989,1130,32,0,0,0,0,0,"42"
"421403",2151,6549,2603,2128,1237,137,73,8.70757787075779,113,100,2753,6549,6549,6387,6545,6549,6549,6549,6549,6549,6549,6549,986,2431,35,7,6313,6259,3412,6549,6549,6549,6549,6549,3417,488,279,6549,6549,0,0,46,19,15,0,1,11,3,4,38,2,7,0,0,4,6,0,13,32,88,68,870,796,1130,14,0,0,0,0,13,"42"
