"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"710701",2714,6549,913,781,832,10,31,7.34635224760501,94,87,2989,6549,6549,5347,6483,6549,6549,6549,6549,6549,6549,6549,1059,2515,7,2,5842,5718,1891,6549,6544,6549,6549,6508,1896,39,92,6549,6549,0,0,0,154,150,62,12,4,3,3,131,18,42,6,0,660,0,0,6,9,3,20,4353,505,685,19,0,0,0,10,50,"71"
"710702",322,833,95,89,62,7,9,8.25155279503106,12,12,470,833,833,660,833,833,833,833,833,833,833,833,195,403,23,0,803,795,165,833,826,833,833,833,171,33,34,833,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,104,40,30,0,675,167,214,0,0,0,0,0,0,"71"
"710703",683,1971,423,349,315,20,13,7.84480234260615,78,59,1103,1971,1971,1862,1969,1971,1971,1971,1971,1971,1971,1971,384,958,8,0,1834,1813,778,1971,1971,1971,1971,1971,780,65,42,1971,1971,0,0,0,10,0,54,4,0,0,0,0,0,0,0,0,188,2,0,8,23,23,0,904,370,496,0,0,0,0,1,0,"71"
"710704",865,2591,515,460,356,36,99,4.77456647398844,37,35,1402,2591,2591,2343,2583,2591,2591,2591,2591,2591,2591,2591,493,1208,0,0,2452,2427,957,2591,2591,2591,2591,2591,957,144,292,2591,2590,0,0,0,126,92,8,17,68,21,28,323,73,102,88,0,351,0,0,0,0,0,0,1194,499,623,0,0,3,0,3,176,"71"
"710705",1170,3608,912,834,449,23,37,4.6,42,36,1701,3608,3608,3263,3604,3608,3608,3608,3608,3608,3608,3608,630,1507,14,0,3474,3455,1084,3608,3604,3604,3604,3603,1089,82,113,3604,3601,0,0,0,100,108,0,0,66,25,20,320,80,93,88,0,176,0,0,0,0,0,0,1970,1140,1567,8,0,0,0,9,157,"71"
"710706",924,2589,696,587,412,42,46,7.78246753246753,89,82,1326,2589,2589,2434,2567,2587,2587,2587,2584,2584,2584,2589,489,1209,4,0,2396,2342,1058,2589,2586,2586,2586,2586,1059,154,147,2581,2583,0,0,0,0,3,0,1,0,14,26,1,0,0,0,0,223,0,0,31,61,64,0,1530,611,734,0,0,5,0,0,3,"71"
"710707",649,1671,393,341,287,8,19,7.71956856702619,50,34,636,1671,1671,1518,1634,1671,1671,1671,1671,1671,1671,1671,225,573,1,0,1559,1527,658,1671,1664,1664,1664,1664,658,40,51,1664,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,11,0,1,0,1037,197,320,0,7,3,0,0,1,"71"
"710801",3527,7408,1158,1006,693,8,5,7.93138644740573,100,100,2949,7408,7408,5838,7296,7408,7408,7408,7408,7408,7408,7408,1143,2753,21,18,7046,6953,1614,7408,7406,7408,7408,7408,1614,26,25,7408,7408,0,0,0,0,97,309,0,0,0,0,6,0,368,0,0,0,0,0,351,557,268,0,3236,729,813,0,0,0,0,0,0,"71"
"710802",1118,2730,607,510,326,9,18,8.07692307692308,16,17,1034,2730,2730,2401,2704,2730,2730,2730,2726,2730,2730,2730,360,996,14,0,2627,2600,836,2730,2730,2730,2730,2730,836,44,74,2730,2730,0,0,0,0,53,145,0,0,0,0,284,0,226,0,0,0,0,0,75,205,118,0,946,205,260,0,0,0,0,0,0,"71"
"710803",715,1956,429,408,177,15,2,8.73846153846154,2,6,853,1956,1956,1572,1922,1956,1956,1956,1956,1956,1956,1956,327,875,6,0,1899,1853,454,1956,1950,1956,1956,1956,454,54,5,1956,1956,0,0,0,0,21,5,0,0,0,0,170,0,134,0,0,0,0,0,82,68,11,0,1195,240,492,0,0,0,0,0,0,"71"
"710901",571,1378,290,215,283,10,30,8.68476357267951,7,0,489,1378,1378,1321,1370,1378,1378,1378,1378,1378,1378,1378,187,420,0,11,1263,1240,676,1378,1378,1378,1378,1378,676,31,82,1378,1378,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,77,163,137,171,4,0,0,0,3,5,"71"
"710902",1745,4862,1234,1091,1101,62,78,8.17650429799427,80,41,1885,4862,4862,4748,4844,4862,4862,4862,4862,4862,4862,4862,572,1665,7,9,4457,4409,2472,4862,4857,4862,4862,4862,2475,235,189,4862,4862,0,2,0,3,46,166,8,0,0,0,49,50,44,0,0,30,0,0,8,17,39,82,120,958,1098,8,0,0,0,3,13,"71"
"710903",670,2073,448,355,467,14,55,8.57164179104478,9,9,674,2073,2073,2024,2004,2073,2073,2073,2073,2073,2073,2073,187,619,8,3,1984,1970,1254,2073,2069,2069,2069,2069,1254,64,153,2073,2073,0,0,0,2,51,24,2,0,0,0,69,14,53,2,0,59,0,0,9,7,92,14,15,82,159,23,0,0,0,13,12,"71"
"710904",1163,3554,963,744,779,66,225,7.91229578675838,79,36,1462,3554,3554,3482,3448,3554,3554,3554,3554,3554,3554,3554,457,1300,52,0,3321,3271,1943,3554,3542,3554,3554,3554,1949,243,644,3554,3554,0,0,0,0,0,13,16,4,0,0,2,0,0,0,0,10,0,0,19,211,363,39,222,784,780,0,0,0,0,0,0,"71"
"710905",1952,6285,1737,1355,1135,76,133,8.24334016393443,89,89,2716,6285,6285,6114,6285,6285,6285,6285,6285,6285,6285,6285,766,2626,5,5,5979,5940,3358,6285,6285,6285,6285,6285,3366,284,468,6285,6284,0,0,0,5,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,343,124,65,19,403,498,0,0,4,0,0,0,"71"
"710906",3161,8560,2303,1741,1576,113,170,7.24137931034483,81,70,3538,8560,8560,8206,8320,8560,8560,8560,8560,8560,8560,8560,1131,3207,52,0,7976,7930,4063,8560,8557,8560,8560,8560,4099,420,534,8560,8560,0,0,0,0,3,6,39,0,0,0,99,0,0,0,0,505,0,0,0,23,57,0,1076,895,979,22,0,6,0,3,2,"71"
"710911",814,2826,444,327,519,47,83,8.12162162162162,102,89,1333,2826,2826,2770,2826,2826,2826,2826,2826,2826,2826,2826,495,1169,66,12,2724,2710,1528,2826,2826,2826,2826,2826,1538,173,265,2826,2826,6,5,0,8,30,108,3,1,0,0,167,5,28,0,0,6,0,0,49,0,11,3,93,545,582,5,0,0,0,16,44,"71"
"710912",1406,3886,846,698,692,31,117,8.10028449502134,8,8,1515,3886,3886,3791,3873,3886,3886,3886,3886,3886,3886,3886,446,1393,11,4,3615,3578,1733,3886,3886,3886,3886,3886,1753,132,384,3886,3886,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,177,358,157,39,7,198,270,0,0,0,0,0,0,"71"
"710951",1262,3190,561,452,819,10,12,9.0689381933439,0,0,777,3190,3190,3106,3176,3190,3190,3190,3190,3190,3190,3190,168,810,13,13,2870,2836,1839,3190,3190,3190,3190,3190,1842,36,40,3190,3190,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24,659,542,420,3,0,0,0,0,0,"71"
"711001",1555,4719,1035,880,844,47,33,7.66495176848875,88,86,2253,4719,4719,4542,4666,4719,4719,4719,4719,4719,4719,4719,724,2092,13,0,4467,4451,2138,4719,4715,4719,4719,4718,2155,165,121,4719,4719,0,5,0,19,41,83,66,23,0,0,182,8,135,2,0,17,0,0,160,73,268,0,1030,750,964,18,0,0,0,12,34,"71"
"711002",1941,5429,1154,994,1009,67,112,8.16692426584235,190,150,2446,5429,5429,5113,5387,5429,5429,5429,5427,5429,5429,5429,823,2098,89,0,5075,4999,2294,5429,5418,5429,5429,5429,2305,197,315,5429,5429,0,0,0,100,461,205,32,27,8,14,616,307,434,3,0,12,13,0,208,297,342,1,2920,1286,1676,24,0,0,0,36,228,"71"
"711003",1821,5576,1292,1066,950,37,17,7.14607358594179,148,138,2848,5576,5576,5314,5477,5576,5576,5576,5576,5576,5576,5576,977,2510,83,0,5247,5195,2319,5576,5558,5576,5576,5576,2333,125,44,5576,5576,0,0,0,0,95,4,3,10,0,0,422,28,98,2,0,258,2,0,57,32,102,0,2003,1291,1830,0,0,0,0,0,0,"71"
"711004",2271,7095,1484,1364,1220,60,66,7.92734478203435,186,130,3427,7095,7095,6819,7078,7095,7095,7095,7095,7095,7095,7095,1184,2974,50,0,6760,6694,3238,7095,7083,7095,7095,7095,3256,225,234,7095,7095,0,10,0,2,239,8,13,9,0,0,279,47,55,0,0,258,4,0,134,63,171,0,1832,1415,2190,12,0,27,0,3,49,"71"
"711005",1370,4424,1092,1002,601,47,35,7.14087591240876,108,95,2398,4424,4424,4223,4411,4424,4424,4424,4424,4424,4424,4424,847,2073,6,0,4271,4258,1647,4424,4424,4424,4424,4424,1669,172,128,4424,4424,0,0,0,1,79,15,10,1,0,1,29,0,27,0,0,242,0,0,159,0,0,0,1247,625,1170,23,0,0,0,0,3,"71"
"711006",1758,4913,1287,1204,766,49,56,8.13481228668942,108,98,2357,4913,4913,4580,4869,4913,4913,4913,4913,4913,4913,4913,724,2105,106,0,4618,4597,1832,4913,4906,4913,4913,4913,1840,188,168,4913,4913,0,0,0,0,252,3,0,1,0,0,255,27,15,3,0,3,3,0,250,48,161,7,1860,1545,1821,34,0,11,0,0,0,"71"
"711007",1445,4190,837,790,688,47,164,7.99515570934256,83,57,2018,4190,4190,3944,4176,4190,4190,4190,4190,4190,4190,4190,734,1760,19,0,3938,3914,1779,4190,4187,4190,4190,4190,1781,184,437,4190,4190,0,3,0,4,221,1167,5,15,0,0,45,74,7,1,0,431,6,0,67,29,61,0,469,848,1546,4,0,15,0,0,0,"71"
"711051",725,1884,389,325,407,8,7,8.14344827586207,35,35,642,1884,1884,1815,1873,1884,1884,1884,1884,1884,1884,1884,211,598,37,0,1717,1700,927,1884,1884,1884,1884,1884,932,42,31,1884,1884,0,0,0,6,51,15,35,2,2,2,43,29,131,0,0,22,9,0,24,67,141,0,1278,398,482,0,0,0,0,0,5,"71"
"711052",602,1509,296,272,273,14,52,8.66611295681063,31,28,591,1509,1509,1390,1499,1509,1509,1509,1509,1509,1509,1509,201,492,11,0,1399,1378,616,1509,1492,1509,1509,1509,624,52,164,1509,1509,0,5,0,227,223,257,142,6,0,0,72,74,357,6,0,61,0,0,17,29,60,0,752,310,291,1,0,0,0,0,13,"71"
"711101",2288,7411,1469,1382,1039,126,219,8.11931818181818,184,156,3582,7411,7411,7139,7190,7411,7411,7411,7411,7411,7411,7411,1071,3421,159,0,7133,7100,2990,7411,7407,7407,7407,7407,3042,495,691,7407,7405,0,0,0,0,40,90,6,3,0,0,12,0,5,0,0,0,0,0,0,2,115,20,0,1960,2250,0,0,0,6,0,0,"71"
"711102",1881,6329,1292,1063,922,105,195,8.65922381711855,61,55,2961,6329,6329,6168,6265,6329,6329,6329,6329,6329,6329,6329,1031,2647,89,12,6130,6101,2934,6329,6329,6329,6329,6329,2968,391,651,6329,6329,0,0,0,0,230,136,8,46,0,0,18,216,76,0,0,21,0,0,0,22,421,20,0,1327,1532,0,0,0,0,0,0,"71"
"711103",2334,7908,1820,1672,1122,103,151,8.47472150814053,203,139,4200,7908,7908,7688,7788,7908,7908,7908,7908,7908,7908,7908,1360,3736,128,0,7604,7564,3418,7908,7906,7908,7908,7908,3465,405,473,7908,7908,5,0,0,0,31,10,7,0,0,0,15,0,30,0,0,10,0,0,0,0,175,2,0,1562,2071,0,0,0,0,0,0,"71"
"711104",938,2828,443,394,472,41,122,8.17697228144989,51,42,1341,2828,2828,2723,2802,2828,2828,2828,2828,2828,2828,2828,367,1205,34,0,2703,2680,1310,2828,2828,2828,2828,2828,1320,158,346,2828,2828,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,54,4,0,668,777,0,0,0,0,0,0,"71"
"711201",2980,8536,1638,1559,1361,43,128,8.46979865771812,58,63,3451,8536,8536,8224,8465,8536,8536,8536,8536,8536,8536,8536,1089,3176,0,0,8073,8040,3734,8536,8518,8527,8527,8527,3757,175,428,8531,8532,0,5,2,14,30,60,0,14,12,14,97,7,36,11,2,18,0,0,840,38,31,49,846,1725,2391,33,4,6,0,0,14,"71"
"711202",1519,4019,836,805,613,37,29,8.25213956550362,55,46,1661,4019,4019,3826,3993,4019,4019,4019,4019,4019,4019,4019,588,1568,21,6,3781,3764,1581,4019,4016,4017,4017,4017,1581,118,85,4019,4019,0,0,0,42,89,61,7,13,0,0,398,17,46,0,0,378,0,0,135,41,63,12,802,529,786,0,0,3,0,16,14,"71"
"711203",1085,3466,581,562,479,26,87,8.44976958525346,37,37,1625,3466,3466,3299,3423,3466,3466,3466,3466,3466,3466,3466,595,1559,0,0,3339,3328,1474,3466,3457,3465,3465,3465,1474,111,314,3465,3466,0,0,0,6,16,121,10,34,0,10,529,10,193,7,0,512,0,0,0,27,110,35,747,1051,1302,3,0,0,0,188,181,"71"
"711251",883,3286,594,532,563,3,0,8.85390713476784,0,0,1319,3286,3286,3240,3209,3286,3286,3286,3286,3286,3286,3286,375,1252,0,0,3199,3193,1853,3286,3286,3286,3286,3286,1858,12,0,3283,3286,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,8,13,1,441,384,542,0,0,0,0,0,5,"71"
"711301",2263,6997,2622,2305,1225,116,132,7.77905435262925,66,57,3150,6997,6997,6751,6948,6997,6997,6997,6997,6997,6997,6997,1033,2840,44,0,6578,6523,3231,6997,6995,6996,6996,6994,3243,402,408,6997,6997,0,0,0,47,238,797,27,7,90,95,183,5,58,31,0,45,13,0,83,110,277,0,1231,885,920,47,0,0,0,0,2,"71"
"711302",992,3135,984,697,469,27,20,7.8125,93,87,1422,3135,3135,3023,3111,3135,3135,3135,3135,3135,3135,3135,473,1342,4,0,2976,2967,1321,3135,3132,3135,3135,3135,1323,97,94,3135,3135,0,0,0,1,56,69,27,3,6,6,142,11,32,3,0,37,0,0,35,35,59,0,83,298,355,21,0,0,0,6,0,"71"
"711303",2706,9414,2263,1840,1604,168,488,7.89948263118995,132,110,4713,9414,9414,9166,9378,9414,9414,9414,9414,9414,9414,9414,1535,4349,7,23,9020,8959,4771,9414,9414,9414,9414,9414,4799,612,1475,9414,9414,0,0,0,4,70,278,11,0,6,0,229,63,13,1,0,89,0,0,57,171,260,0,318,1054,1312,94,0,0,0,0,0,"71"
"711304",1727,6162,1191,950,915,69,185,7.96525767226404,174,169,3268,6162,6162,5941,6040,6162,6162,6162,6158,6162,6162,6162,1121,2955,0,8,5946,5915,2939,6162,6160,6162,6162,6162,2945,324,602,6162,6162,0,0,0,17,62,131,18,0,0,6,203,2,23,9,0,36,0,0,89,99,125,0,416,914,1047,97,0,0,0,0,0,"71"
