"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"190801",1322,4326,1056,848,911,131,456,8.02723146747353,75,74,1886,4326,4326,4241,4314,4326,4326,4326,4325,4326,4326,4326,612,1721,0,0,4066,4011,2533,4326,4326,4326,4326,4326,2551,440,1113,4326,4326,4,61,0,1,0,324,7,135,0,0,1335,131,3534,4,0,0,0,0,17,0,0,1,270,938,845,75,0,0,0,2,2,"19"
"190802",1109,3781,997,795,871,105,214,7.61857529305681,22,22,1497,3781,3781,3731,3779,3781,3781,3781,3781,3781,3781,3781,503,1317,35,0,3569,3552,2411,3781,3781,3781,3781,3781,2414,423,688,3781,3781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,522,0,0,0,0,0,0,"19"
"190803",744,2161,718,626,505,69,212,8.05645161290323,21,12,799,2161,2161,2098,2091,2161,2161,2161,2161,2161,2161,2161,243,706,44,0,1957,1925,1244,2161,2158,2161,2161,2161,1251,204,543,2161,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,43,550,484,0,0,0,0,0,0,"19"
"190804",384,1270,331,279,297,54,43,7.68229166666667,19,3,458,1270,1270,1247,1267,1270,1270,1270,1270,1270,1270,1270,135,425,36,0,1181,1174,742,1270,1270,1270,1270,1270,742,171,121,1270,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,695,457,0,0,0,0,0,0,"19"
"190903",1304,2899,357,293,538,22,8,9.99616564417178,9,9,785,2899,2899,2661,2898,2899,2899,2899,2899,2899,2899,2899,251,727,0,0,2694,2647,1155,2899,2894,2899,2899,2899,1170,79,18,2899,2899,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,162,0,0,0,0,0,1,12,20,35,0,0,0,0,0,1,"19"
"190904",936,2812,586,445,530,39,31,9.03525641025641,0,0,1088,2812,2812,2728,2799,2812,2812,2812,2812,2812,2812,2812,396,938,6,61,2680,2636,1458,2812,2802,2812,2812,2812,1475,131,103,2812,2812,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,224,0,5,0,0,0,0,0,7,9,0,0,0,0,0,0,"19"
"190905",737,2318,338,283,416,53,51,8.63093622795115,83,53,843,2318,2318,2240,2318,2318,2318,2318,2318,2318,2318,2318,253,703,0,6,2219,2184,1160,2318,2318,2318,2318,2318,1164,190,152,2318,2318,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"19"
"190906",884,3084,514,405,397,37,11,9.22285067873303,68,51,1566,3084,3084,2970,3026,3084,3084,3084,3084,3084,3084,3084,475,1483,8,1,3004,2990,1283,3084,3084,3084,3084,3084,1286,164,53,3084,3084,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,128,0,0,0,0,0,2,90,166,88,0,0,0,0,1,4,"19"
"190907",1298,4223,739,555,705,149,77,8.07395993836672,64,50,1978,4223,4223,4082,4201,4223,4223,4223,4223,4223,4223,4223,678,1758,17,31,4074,4047,2074,4223,4215,4223,4223,4223,2078,487,278,4223,4223,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1455,1027,2,0,0,0,0,0,"19"
"190908",1403,4650,943,796,728,146,153,8.26585887384177,122,96,2394,4650,4650,4478,4548,4650,4650,4650,4650,4650,4650,4650,768,2175,27,43,4467,4446,2097,4650,4643,4650,4650,4650,2108,531,495,4650,4650,0,0,0,6,0,12,18,0,0,0,0,120,0,0,0,381,0,0,17,60,31,0,1171,1611,1520,15,4,0,0,0,1,"19"
"190909",1045,3012,770,568,658,41,40,8.69186602870813,85,79,1084,3012,3012,2901,3001,3012,3012,3012,3012,3012,3012,3012,332,994,0,11,2821,2810,1622,3012,2987,3012,3012,3012,1628,148,127,3012,3012,0,0,0,0,0,10,4,0,0,0,4,2,0,0,0,206,0,0,0,0,3,37,565,547,521,3,0,0,0,0,0,"19"
"190951",2610,5989,1269,1090,1472,91,105,8.59157088122605,54,50,1392,5989,5989,5765,5812,5989,5989,5989,5986,5989,5989,5989,374,1384,30,0,5394,5340,3085,5989,5976,5989,5989,5989,3102,297,265,5989,5989,0,5,0,183,229,270,182,50,11,8,538,345,438,7,0,186,0,0,102,438,512,559,2561,850,805,88,5,0,3,8,111,"19"
"191001",557,1463,213,173,339,19,34,8.12208258527828,15,11,412,1463,1463,1439,1462,1463,1463,1463,1463,1463,1463,1463,121,415,0,0,1341,1321,773,1463,1463,1463,1463,1463,778,57,94,1463,1463,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,38,313,402,0,163,18,23,0,0,0,0,0,0,"19"
"191002",919,2850,609,467,783,61,54,8.51904243743199,113,104,1137,2850,2850,2818,2846,2850,2850,2850,2850,2850,2850,2850,417,932,0,0,2617,2603,1807,2850,2845,2850,2850,2850,1829,219,175,2850,2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,"19"
"191003",700,2345,349,226,520,69,23,8.01285714285714,48,48,894,2345,2345,2305,2319,2345,2345,2345,2345,2345,2345,2345,304,777,0,7,2242,2228,1350,2345,2345,2345,2345,2345,1354,236,80,2345,2345,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,65,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,"19"
"191004",259,858,205,143,239,33,90,9.28185328185328,25,18,328,858,858,849,845,858,858,858,858,858,858,858,108,307,0,0,805,798,589,858,858,858,858,858,599,112,234,858,858,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,7,284,0,8,185,89,0,0,0,0,0,0,"19"
"191005",302,968,155,127,228,17,5,8.93377483443709,34,28,348,968,968,949,926,968,968,968,968,968,968,968,99,286,20,0,895,888,588,968,968,968,968,968,588,65,15,968,968,0,0,0,0,7,0,6,0,0,0,0,0,0,4,0,13,0,0,5,3,111,0,16,116,84,0,0,0,0,0,1,"19"
"191006",503,1553,283,227,327,2,1,8.70974155069582,42,32,542,1553,1553,1528,1553,1553,1553,1553,1553,1553,1553,1553,177,472,0,0,1477,1467,857,1553,1553,1553,1553,1553,857,3,5,1553,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19"
"191007",378,1075,206,157,307,12,24,7.47354497354497,14,11,295,1075,1075,1062,1075,1075,1075,1075,1075,1075,1075,1075,61,275,0,0,975,959,700,1075,1075,1075,1075,1075,703,35,86,1075,1075,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,6,370,229,0,0,0,0,0,0,"19"
"191008",471,1475,271,207,388,1,0,8.71337579617834,14,4,493,1475,1475,1458,1475,1475,1475,1475,1475,1475,1475,1475,142,488,0,0,1360,1348,933,1475,1475,1475,1475,1475,933,5,0,1475,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19"
"191009",490,1653,393,298,396,31,69,8.51224489795918,52,46,726,1653,1653,1634,1653,1653,1653,1653,1653,1653,1653,1653,244,625,9,0,1553,1540,988,1653,1653,1653,1653,1653,993,122,184,1653,1653,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,74,0,0,9,25,290,0,0,220,306,0,0,0,0,0,0,"19"
"191010",860,2059,460,358,478,11,11,7.80116279069767,16,16,603,2059,2059,1989,2052,2059,2059,2059,2059,2059,2059,2059,202,573,4,0,1869,1843,1035,2059,2059,2059,2059,2059,1035,44,27,2059,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,2,45,184,0,896,195,137,0,0,0,0,0,1,"19"
"191011",809,2721,586,467,543,21,17,7.80469715698393,29,23,1121,2721,2721,2678,2721,2721,2721,2721,2721,2721,2721,2721,350,988,0,0,2587,2572,1607,2721,2721,2721,2721,2721,1623,62,66,2721,2721,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,180,0,0,0,0,252,0,95,224,194,0,0,0,0,0,0,"19"
"191012",1421,3830,722,520,609,32,45,8.16185784658691,39,20,1231,3830,3830,3712,3823,3830,3830,3830,3830,3830,3830,3830,338,1094,0,0,3660,3630,1601,3830,3830,3830,3830,3830,1601,111,151,3830,3830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,80,341,0,478,155,127,0,0,2,2,0,0,"19"
"191101",2493,5863,1111,956,1080,101,83,8.09947853991175,14,4,1907,5863,5863,5619,5842,5863,5863,5863,5863,5863,5863,5863,591,1791,27,0,5361,5335,2600,5863,5853,5863,5863,5863,2610,407,254,5863,5863,0,0,0,3,5,0,1,0,4,3,4,7,8,3,0,486,0,0,4,0,4,0,9,387,359,0,0,0,0,3,1,"19"
"191102",2197,4906,859,727,960,131,2,9.54893035958125,16,16,1403,4906,4906,4751,4852,4906,4906,4906,4906,4906,4906,4906,505,1360,0,0,4471,4444,2314,4906,4906,4906,4906,4906,2323,644,7,4906,4906,0,0,0,0,3,0,5,0,0,0,1,8,0,0,0,189,0,0,0,0,12,0,2687,0,0,0,0,0,0,0,0,"19"
"191104",1738,3810,590,519,694,22,23,7.86881472957422,20,20,1208,3810,3810,3670,3791,3810,3810,3810,3810,3810,3810,3810,344,1176,41,0,3450,3433,1528,3810,3810,3810,3810,3810,1535,85,53,3810,3810,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,149,5,0,2,10,50,0,1519,356,383,0,0,0,0,5,0,"19"
"191105",907,3071,638,598,472,61,49,9.14112458654906,25,25,1452,3071,3071,2937,3058,3071,3071,3071,3071,3071,3071,3071,397,1387,32,0,2966,2952,1415,3071,3071,3071,3071,3071,1420,213,179,3071,3071,0,0,0,0,0,0,2,0,0,0,15,0,0,2,0,297,6,0,27,5,5,0,446,139,164,28,0,0,0,5,5,"19"
"191107",2969,5724,1082,984,1062,37,55,8.17783765577636,19,12,1730,5724,5724,5375,5684,5724,5724,5724,5724,5724,5724,5724,568,1527,10,3,5050,5030,2083,5724,5724,5724,5724,5724,2096,144,217,5724,5724,0,4,0,13,2,136,2,0,0,3,324,8,1042,2,0,260,0,0,0,0,159,0,3080,574,508,43,0,0,0,0,2,"19"
"191109",1682,4967,850,778,685,49,113,9.03388822829964,32,23,2193,4967,4967,4758,4918,4967,4967,4967,4967,4967,4967,4967,765,2001,170,6,4747,4715,1900,4967,4958,4967,4967,4967,1900,213,316,4967,4967,0,0,0,0,0,0,30,0,6,0,0,5,0,0,0,319,10,0,0,2,32,0,40,26,29,0,0,0,0,0,5,"19"
"191201",732,2150,468,377,342,36,46,8.37704918032787,27,21,923,2150,2150,2075,1876,2150,2150,2150,2150,2150,2150,2150,351,799,13,0,2061,2050,866,2150,2147,2150,2150,2150,866,113,146,2150,2150,0,0,0,0,5,26,8,2,0,0,14,8,10,6,0,100,0,0,11,29,93,9,1167,426,414,45,0,0,0,0,3,"19"
"191202",1607,4514,963,780,757,45,86,8.82825140012446,116,98,1782,4514,4514,4333,4339,4514,4514,4514,4514,4514,4514,4514,527,1669,0,27,4270,4226,1905,4514,4514,4504,4514,4514,1916,160,269,4504,4504,0,0,0,2,0,10,29,8,0,5,17,7,12,0,0,213,0,0,6,42,282,2,1860,918,752,43,8,0,0,0,16,"19"
"191203",2064,5470,1273,1086,964,70,106,8.28536821705426,56,49,1988,5470,5470,5268,5420,5470,5470,5470,5465,5470,5470,5470,671,1874,57,0,5128,5086,2291,5470,5465,5470,5470,5470,2311,260,287,5470,5470,0,0,0,13,41,23,89,9,5,18,61,33,53,7,9,317,0,0,26,80,130,73,1429,492,415,21,0,0,0,45,54,"19"
"191301",833,2339,338,247,407,12,2,7.78031212484994,22,17,883,2339,2339,2263,2336,2339,2339,2339,2339,2339,2339,2339,251,811,14,0,2220,2206,1036,2339,2339,2339,2339,2339,1045,42,3,2339,2339,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,220,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,"19"
"191302",817,2082,310,235,363,28,21,8.55201958384333,24,24,745,2082,2082,1975,2070,2082,2082,2082,2082,2082,2082,2082,227,714,0,0,1983,1970,876,2082,2082,2082,2082,2082,895,99,61,2082,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,4,26,0,136,21,9,0,0,0,0,0,0,"19"
"191303",590,1769,289,214,328,27,23,7.78813559322034,0,0,664,1769,1769,1724,1712,1769,1769,1769,1769,1769,1769,1769,206,653,0,0,1679,1673,923,1769,1769,1769,1769,1769,932,91,53,1769,1769,0,0,0,2,4,49,207,0,3,3,0,6,0,0,0,87,0,0,16,8,20,0,518,273,230,12,0,0,0,0,2,"19"
"191304",1551,5217,672,517,883,89,113,8.03739522888459,65,47,2325,5217,5217,5116,5187,5217,5217,5217,5217,5217,5217,5217,694,2154,56,0,5040,5021,2566,5217,5213,5217,5217,5217,2587,350,405,5217,5217,3,0,0,5,65,16,76,30,0,0,50,98,15,1,0,352,5,0,86,52,197,0,882,821,635,24,0,0,0,49,18,"19"
"191305",1270,2930,374,291,628,32,33,9.01496062992126,24,17,665,2930,2930,2758,2930,2930,2930,2930,2930,2930,2930,2930,147,616,21,0,2753,2751,1446,2930,2930,2930,2930,2930,1450,100,91,2930,2930,0,3,0,0,0,4,0,4,4,4,0,0,0,0,4,148,0,0,0,4,55,0,351,106,122,8,0,0,0,14,0,"19"
"191306",3117,7703,1808,1493,1195,162,98,8.30574270131537,22,11,2694,7703,7703,7165,7604,7703,7703,7703,7703,7703,7703,7703,1040,2357,22,12,7291,7233,3046,7703,7688,7703,7703,7703,3069,583,310,7703,7703,0,0,0,244,304,102,165,66,7,2,440,579,153,17,0,421,0,12,39,190,339,0,2022,856,715,109,2,0,0,32,83,"19"
