"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"440651",1080,2821,564,453,669,33,124,7.52592592592593,11,11,969,2821,2821,2775,2807,2821,2821,2821,2821,2821,2821,2821,310,922,69,5,2522,2472,1549,2821,2820,2821,2821,2821,1552,101,338,2821,2821,0,0,0,9,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,6,10,2,882,610,463,0,0,0,0,0,0,"44"
"440701",1914,6006,2114,1487,1132,52,107,8.79519331243469,175,156,2514,6006,6006,5915,5989,6006,6006,6006,6006,6006,6006,6006,700,2345,78,20,5657,5589,3084,6001,6003,6006,6006,6006,3088,197,344,6006,6006,0,0,0,4,0,8,0,9,0,0,2,5,8,0,0,498,0,0,0,32,144,24,0,1612,1449,2,0,0,0,2,0,"44"
"440702",1377,4941,2231,1640,875,27,24,8.08278867102396,147,104,2213,4941,4941,4915,4873,4941,4941,4941,4941,4941,4941,4941,714,2022,13,0,4728,4643,2618,4829,4940,4941,4941,4941,2624,99,104,4941,4940,0,0,0,13,11,0,71,0,0,0,91,0,134,0,6,8,0,0,35,18,1,27,114,1737,1755,0,0,0,0,3,12,"44"
"440703",827,2990,1144,827,509,43,31,7.84401451027811,159,92,1588,2990,2990,2944,2990,2990,2990,2990,2990,2990,2990,2990,493,1380,104,0,2867,2833,1473,2990,2990,2990,2990,2990,1473,160,116,2990,2990,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,32,10,0,32,16,0,9,125,1375,1387,4,0,0,0,0,0,"44"
"440704",1690,5984,2548,1821,1091,78,33,8.53846153846154,168,150,2620,5984,5984,5918,5948,5984,5984,5984,5984,5984,5984,5984,908,2313,58,0,5744,5698,3193,5984,5972,5984,5984,5984,3196,325,137,5984,5984,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,2592,2775,0,0,4,0,0,0,"44"
"440705",1049,3540,1597,1127,714,50,106,8.78646329837941,73,69,1806,3540,3540,3513,3470,3540,3540,3540,3540,3540,3540,3540,552,1652,40,0,3291,3210,1979,3540,3515,3540,3540,3540,1989,200,424,3540,3540,0,0,0,0,4,68,0,6,0,0,35,6,18,5,0,0,0,0,11,0,2,4,0,610,511,33,0,0,0,0,4,"44"
"440706",1736,6678,2356,1771,1006,83,25,8.47983870967742,50,30,3039,6678,6678,6580,6664,6678,6678,6678,6678,6678,6678,6678,891,2717,18,0,6521,6454,3355,6678,6666,6672,6672,6672,3372,327,118,6678,6678,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,14,4,1063,913,0,6,0,0,0,0,"44"
"440707",1491,4877,1831,1250,827,27,24,8.71093226022803,58,58,1284,4877,4877,4815,4876,4877,4877,4877,4877,4877,4877,4877,365,1223,62,0,4712,4689,2418,4877,4874,4877,4877,4877,2428,109,87,4877,4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,559,875,0,0,0,0,0,0,"44"
"440708",1053,3123,1496,1084,842,40,93,8.42260208926876,96,52,1364,3123,3123,3110,3064,3123,3123,3123,3123,3123,3123,3123,383,1225,54,7,2770,2704,1878,3123,3117,3123,3123,3123,1882,131,278,3123,3123,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,4,1059,1253,0,0,5,0,0,0,"44"
"440709",803,3052,1238,875,453,42,36,8.85305105853051,181,146,1707,3052,3052,3023,3040,3052,3052,3052,3052,3052,3052,3052,490,1463,71,0,2952,2917,1513,3052,3052,3052,3052,3052,1524,168,117,3052,3052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,14,35,49,459,830,799,0,0,0,0,0,3,"44"
"440710",860,2561,1182,834,497,24,13,9.14651162790698,138,103,1259,2561,2561,2526,2545,2561,2561,2561,2561,2561,2561,2561,273,1258,55,0,2351,2284,1244,2561,2561,2561,2561,2561,1244,92,50,2561,2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,82,0,413,720,0,0,0,0,0,0,"44"
"440801",2754,7407,2328,1653,1436,76,206,8.86710239651416,87,76,2719,7407,7407,7152,7393,7407,7407,7407,7407,7407,7407,7407,772,2580,32,0,6878,6793,3691,7407,7406,7407,7407,7407,3716,264,651,7407,7407,0,6,0,4,28,128,0,3,0,2,240,9,33,3,0,550,4,0,4,59,48,17,164,1005,1008,131,0,4,0,0,1452,"44"
"440802",1414,4892,1965,1324,892,36,26,8.44483734087694,84,84,2055,4892,4892,4818,4845,4892,4892,4892,4892,4892,4892,4892,624,1778,85,4,4684,4642,2575,4892,4873,4892,4892,4892,2583,146,97,4892,4892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,1083,0,0,0,0,0,0,"44"
"440803",1172,4729,1548,1098,708,38,37,8.04692832764505,76,45,2022,4729,4729,4672,4714,4729,4729,4729,4729,4729,4729,4729,728,1822,33,0,4651,4634,2576,4729,4714,4729,4729,4729,2593,186,162,4729,4729,0,0,0,1,1,0,31,0,0,0,0,0,0,0,0,411,2,0,5,74,57,0,637,2043,2002,0,0,0,0,0,0,"44"
"440804",1806,6310,2477,1701,984,95,131,8.60299003322259,106,57,3028,6310,6310,6241,6275,6310,6310,6310,6310,6310,6310,6310,884,2745,111,0,5965,5891,3033,6310,6307,6310,6310,6310,3041,353,432,6310,6310,0,0,0,0,3,0,9,2,2,0,7,0,4,0,0,435,5,0,80,38,1,1122,112,1925,1634,6,0,5,0,0,15,"44"
"440805",1158,3034,1229,915,644,19,4,8.61139896373057,36,36,1083,3034,3034,2964,3031,3034,3034,3034,3034,3034,3034,3034,331,1062,28,0,2808,2780,1431,3034,3029,3034,3034,3034,1433,70,9,3034,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,0,336,313,0,0,0,0,0,0,"44"
"440809",1024,3756,1125,835,612,36,49,8.0439453125,112,86,1788,3756,3756,3702,3680,3756,3756,3756,3756,3756,3756,3756,600,1496,54,0,3619,3584,1915,3756,3752,3756,3756,3756,1915,157,191,3756,3756,3,5,0,0,17,63,4,3,0,0,28,22,17,0,0,255,0,0,59,205,147,0,204,1192,987,160,0,0,0,0,0,"44"
"440810",1192,4377,1234,947,745,52,62,8.68791946308725,77,77,2088,4377,4377,4322,4374,4377,4377,4377,4377,4377,4377,4377,689,1945,36,9,4188,4136,2313,4377,4375,4377,4377,4377,2313,213,206,4377,4377,6,6,0,17,73,23,41,26,5,10,109,31,38,12,0,358,17,0,77,557,352,0,788,1421,1304,25,15,0,0,0,419,"44"
"440812",1702,4526,1479,1109,971,49,85,7.96592244418331,92,88,1896,4526,4526,4462,4525,4526,4526,4526,4526,4526,4526,4526,605,1740,44,0,4113,4012,2275,4526,4526,4526,4526,4526,2296,163,263,4526,4526,0,0,0,0,1,0,0,0,0,0,6,0,0,4,0,337,0,0,7,0,0,1,27,1283,922,0,0,0,0,0,0,"44"
"440815",1567,5001,1696,1199,865,55,45,8.15379706445437,42,32,2097,5001,5001,4879,4995,5001,5001,5001,5001,5001,5001,5001,520,2077,40,0,4803,4757,2559,5001,4994,5001,5001,5001,2572,240,186,5001,5001,0,0,0,4,4,1,3,0,0,0,7,0,0,0,0,483,0,0,0,25,3,2,54,338,516,0,0,0,0,0,0,"44"
"440816",817,2672,1023,796,510,21,20,9.25826193390453,25,10,1156,2672,2672,2617,2672,2672,2672,2672,2672,2672,2672,2672,349,1126,12,0,2540,2525,1444,2672,2672,2672,2672,2672,1444,91,62,2672,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,20,0,0,462,388,471,0,0,0,0,0,5,"44"
"440817",1086,4154,1295,886,661,31,4,7.78545119705341,27,15,2114,4154,4154,4125,4142,4154,4154,4154,4154,4154,4154,4154,560,1934,63,0,3999,3971,2237,4154,4154,4154,4154,4154,2238,131,19,4154,4154,0,0,0,3,136,46,7,0,0,0,162,0,11,0,0,348,8,0,34,0,0,0,256,1171,1151,0,0,0,0,0,287,"44"
"440818",847,2924,915,738,534,23,56,8.09917355371901,35,17,1334,2924,2924,2869,2885,2924,2924,2924,2924,2924,2924,2924,478,1135,71,0,2779,2758,1564,2924,2922,2924,2924,2924,1564,61,200,2924,2924,0,0,0,0,0,73,0,1,0,0,15,1,2,0,0,194,3,0,21,184,139,2,194,1046,930,54,0,0,0,0,4,"44"
"440819",854,2585,1076,831,479,33,54,8.32669789227166,59,49,1257,2585,2585,2532,2576,2585,2585,2585,2585,2585,2585,2585,400,1101,8,0,2428,2390,1274,2585,2580,2585,2585,2585,1283,128,181,2585,2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,3,15,256,464,429,0,0,0,0,0,0,"44"
"440820",885,2969,891,705,577,24,9,7.92994350282486,10,10,1156,2969,2969,2930,2967,2969,2969,2969,2969,2969,2969,2969,364,1089,98,0,2805,2748,1627,2969,2952,2969,2969,2969,1629,80,33,2969,2969,0,0,0,16,4,9,0,0,0,0,7,0,2,0,0,156,11,0,23,13,3,0,304,791,844,0,0,0,0,0,56,"44"
"440901",3217,11033,4013,3043,1901,150,288,8.17065589058129,323,271,4917,11033,11033,10854,11017,11033,11033,11033,11033,11033,11033,11033,1359,4616,410,13,10516,10417,5698,11033,11018,11033,11033,11033,5744,603,1112,11030,11030,0,0,0,1,1,427,3,23,0,0,20,0,0,0,0,647,0,7,0,24,78,32,1,9515,3864,77,0,10,0,0,0,"44"
"440902",1522,4963,1661,1228,1094,123,91,9.053876478318,14,14,1710,4963,4963,4913,4950,4963,4963,4963,4963,4963,4963,4963,438,1721,60,4,4677,4612,3054,4963,4943,4963,4963,4963,3085,436,304,4963,4963,0,0,0,0,0,748,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,70,0,2552,1076,0,0,0,0,0,0,"44"
"440903",2210,7219,2894,2050,1513,179,251,8.50361990950226,168,144,2881,7219,7219,7094,7187,7219,7219,7219,7219,7219,7219,7219,798,2558,96,0,6769,6652,4343,7219,7211,7219,7219,7219,4363,659,809,7219,7219,0,3,0,0,2,0,7,0,0,0,6,2,0,9,0,298,0,0,10,0,4,133,112,5322,1334,4,4,0,0,0,4,"44"
"440904",1081,3628,1572,1099,889,72,50,9.10730804810361,152,98,1652,3628,3628,3588,3414,3628,3628,3628,3628,3628,3628,3628,426,1552,66,0,3295,3232,2306,3628,3628,3628,3628,3628,2314,260,164,3628,3628,0,0,5,107,0,706,4,0,0,0,9,0,0,0,0,193,0,0,0,65,73,120,173,1093,1261,9,0,0,0,0,0,"44"
"440905",1067,3427,1517,1068,635,42,10,8.25679475164011,87,62,1378,3427,3427,3372,3400,3427,3427,3427,3427,3427,3427,3427,435,1221,27,0,3257,3209,1738,3427,3427,3427,3427,3427,1754,177,39,3427,3427,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0,17,0,472,500,0,0,0,0,0,0,"44"
"440906",2284,10198,3617,2595,1708,322,343,8.63528896672504,734,645,5054,10198,10198,10118,10155,10198,10198,10198,10198,10198,10198,10198,1501,4346,452,0,10084,10068,6245,10198,10185,10198,10198,10198,6269,1404,1499,10198,10198,0,0,0,3,0,3,12,0,0,0,0,0,0,4,0,1116,0,0,44,0,3,24,43,10198,3302,0,0,0,0,0,0,"44"
"440907",1508,5216,1843,1243,1076,134,123,8.29111405835544,241,189,2115,5216,5216,5165,4955,5216,5216,5216,5216,5216,5216,5216,763,1888,123,0,4921,4851,3124,5216,5214,5216,5216,5216,3151,525,450,5216,5216,0,5,0,3,157,0,0,0,0,0,45,0,0,0,0,10,0,0,3,10,4,44,192,3629,1564,0,0,0,0,0,6,"44"
"440908",1686,5773,2371,1634,1232,110,168,8.41933570581257,158,134,2610,5773,5773,5696,5727,5773,5773,5773,5773,5773,5773,5773,867,2317,6,0,5420,5325,3501,5773,5772,5773,5773,5773,3505,474,636,5773,5773,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,183,0,0,0,0,0,0,4,2140,1930,0,0,0,0,0,1,"44"
"440909",2027,6308,2401,1692,1332,159,88,9.00888011840158,173,160,2346,6308,6308,6139,6277,6308,6308,6308,6308,6308,6308,6308,700,2157,20,0,5987,5869,3593,6308,6307,6308,6308,6308,3613,577,301,6308,6308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,27,0,2525,2265,0,0,0,0,0,0,"44"
"440910",1656,6592,2329,1649,1150,141,176,8.58937198067633,232,194,2944,6592,6592,6547,6579,6592,6592,6592,6592,6592,6592,6592,957,2669,191,0,6443,6399,3881,6592,6592,6592,6592,6592,3898,588,737,6592,6592,0,0,0,0,3,0,8,0,0,0,8,2,4,0,0,640,0,0,0,0,0,166,481,6592,1477,0,0,0,0,0,5,"44"
"440911",1836,6197,2140,1555,1220,153,165,8.75871459694989,25,25,2424,6197,6197,6110,6164,6197,6197,6197,6197,6197,6197,6197,754,2230,100,0,5931,5880,3539,6197,6193,6197,6197,6197,3555,615,604,6197,6197,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,518,0,0,7,5,0,94,6,2801,993,3,0,0,0,0,0,"44"
"440912",1115,2913,1182,906,720,13,8,9.09237668161435,28,25,614,2913,2913,2807,2913,2913,2913,2913,2913,2913,2913,2913,156,619,3,0,2725,2677,1647,2913,2913,2913,2913,2913,1647,41,23,2913,2913,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,55,0,0,25,0,0,19,9,167,545,0,0,0,0,0,0,"44"
"440913",933,3567,1327,1000,734,87,144,8.26473740621651,98,57,1476,3567,3567,3542,3547,3567,3567,3567,3567,3567,3567,3567,377,1318,90,0,3433,3405,2195,3567,3553,3567,3567,3567,2212,339,549,3567,3567,0,0,0,0,0,38,0,0,0,0,0,0,3,0,0,111,0,0,0,0,0,33,0,3442,1246,1,0,0,0,0,0,"44"
"440914",933,3408,1275,1008,566,54,110,8.97963558413719,123,92,1455,3408,3408,3352,3344,3408,3408,3408,3408,3408,3408,3408,471,1337,79,0,3303,3275,1932,3408,3408,3408,3408,3408,1932,236,468,3408,3408,0,0,0,0,3,123,0,0,0,0,2,0,0,0,0,205,0,0,0,0,0,126,12,3360,1121,0,0,0,0,0,0,"44"
"440915",922,3442,1282,986,733,52,60,9.10086767895879,98,101,1344,3442,3442,3405,3349,3442,3442,3442,3442,3442,3442,3442,380,1220,13,0,3308,3258,2144,3442,3442,3442,3442,3442,2155,224,193,3442,3442,0,0,0,0,0,0,0,8,0,0,0,16,0,0,0,388,0,0,0,0,0,42,0,1266,121,0,0,0,0,0,0,"44"
"440951",1010,2956,557,431,633,64,72,8.75940594059406,37,33,1084,2956,2956,2903,2907,2956,2956,2956,2956,2956,2956,2956,321,1047,3,12,2721,2687,1560,2956,2907,2956,2956,2956,1588,216,233,2956,2956,0,0,0,0,0,65,10,0,0,0,2,0,0,4,0,162,0,0,0,193,135,16,237,1866,742,0,0,0,0,0,0,"44"
"441001",1017,3622,1154,897,612,82,132,9.19665683382498,98,84,1633,3622,3622,3554,3572,3622,3622,3622,3622,3622,3622,3622,595,1445,13,14,3528,3501,1934,3622,3622,3622,3622,3622,1937,308,506,3622,3622,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,36,5,1094,363,0,0,0,0,0,0,"44"
"441002",770,2767,1080,792,539,63,9,8.93896103896104,37,37,1354,2767,2767,2746,2758,2767,2767,2767,2767,2767,2767,2767,435,1168,0,0,2645,2600,1618,2767,2767,2767,2767,2767,1618,249,31,2767,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,766,1063,0,0,0,0,0,0,"44"
"441003",1128,4593,1553,1260,734,77,110,8.25354609929078,80,47,2527,4593,4593,4537,4593,4593,4593,4593,4593,4593,4593,4593,873,2287,61,0,4421,4397,2509,4588,4586,4593,4593,4593,2520,336,415,4593,4593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,0,0,7,0,2208,1857,0,0,0,0,0,0,"44"
"441004",648,2464,699,500,437,35,34,7.9537037037037,89,68,1222,2464,2464,2448,2458,2464,2464,2464,2464,2464,2464,2464,326,1103,53,0,2395,2377,1428,2464,2458,2464,2464,2464,1435,134,117,2464,2464,0,0,0,0,0,60,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,2246,950,0,0,0,0,0,0,"44"
"441005",818,3132,1155,834,585,57,15,8.86308068459658,125,78,1482,3132,3132,3119,3126,3132,3132,3132,3132,3132,3132,3132,468,1378,199,0,3014,2978,1793,3132,3131,3132,3132,3132,1812,250,60,3132,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,6,0,0,0,0,1249,793,0,0,0,0,0,0,"44"
"441006",1161,3968,1603,1273,861,50,27,7.79242032730405,58,58,1838,3968,3968,3927,3955,3968,3968,3968,3968,3968,3968,3968,518,1684,54,4,3757,3701,2345,3968,3963,3968,3968,3968,2345,186,106,3968,3968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,398,389,0,0,0,0,0,0,"44"
"441007",923,3762,1347,1078,581,17,21,8,13,13,1759,3762,3762,3723,3754,3762,3762,3762,3762,3762,3762,3762,598,1598,261,0,3673,3652,2006,3757,3685,3762,3762,3762,2008,72,91,3762,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,5,2382,962,0,0,0,0,0,0,"44"
"441008",742,2813,1096,868,481,40,46,7.81132075471698,26,7,1428,2813,2813,2797,2800,2813,2813,2813,2812,2813,2813,2813,441,1310,40,0,2707,2685,1464,2813,2813,2813,2813,2813,1476,175,191,2813,2813,0,0,0,0,0,541,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,50,15,289,562,0,0,0,0,0,106,"44"
"441009",646,2226,848,609,413,36,51,9.24458204334365,89,62,990,2226,2226,2209,2226,2226,2226,2226,2226,2226,2226,2226,287,862,22,0,2129,2115,1219,2226,2226,2226,2226,2226,1233,148,198,2226,2226,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,7,6,0,3,0,0,0,1,792,776,0,0,0,0,0,0,"44"
"441101",1214,3523,1939,1378,856,122,206,8.16392092257002,174,148,1533,3523,3523,3481,3472,3523,3523,3523,3523,3523,3523,3523,485,1339,128,0,3104,2995,2014,3523,3523,3523,3523,3523,2023,397,576,3523,3523,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,29,0,568,852,0,0,0,0,0,0,"44"
"441102",1283,4335,2202,1582,848,116,156,8.57833203429462,85,69,2042,4335,4335,4319,4335,4335,4335,4335,4335,4335,4335,4335,708,1830,184,0,4057,3949,2460,4335,4335,4335,4335,4335,2474,432,496,4335,4335,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,2425,1713,0,0,0,0,0,0,"44"
"441103",1402,4946,2519,1758,934,127,111,8.36019971469329,187,146,2413,4946,4946,4901,4857,4946,4946,4946,4946,4946,4946,4946,843,1935,21,0,4718,4660,2838,4946,4943,4946,4946,4946,2857,498,359,4946,4946,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,27,0,643,804,0,0,0,0,0,0,"44"
"441104",803,2490,1395,988,603,52,72,7.36363636363636,60,44,1262,2490,2490,2462,2488,2490,2490,2490,2490,2490,2490,2490,343,1197,102,0,2207,2141,1474,2490,2490,2490,2490,2490,1482,179,237,2490,2490,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,23,0,1597,238,0,0,0,0,0,0,"44"
"441105",563,1829,1049,770,422,45,56,7.99289520426288,61,66,1009,1829,1829,1820,1821,1829,1829,1829,1829,1829,1829,1829,233,896,84,0,1661,1581,1074,1829,1829,1829,1829,1829,1079,157,167,1829,1829,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,265,435,0,0,0,0,0,0,"44"
"441106",790,2714,1386,1033,542,71,48,8.61772151898734,39,35,1276,2714,2714,2692,2687,2714,2714,2714,2714,2714,2714,2714,350,1084,89,6,2528,2490,1478,2714,2712,2714,2714,2714,1492,262,183,2714,2714,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1447,807,0,0,0,0,0,0,"44"
"441107",915,3200,1705,1218,636,89,142,8.42841530054645,88,88,1663,3200,3200,3171,3200,3200,3200,3200,3200,3200,3200,3200,501,1454,0,0,2976,2932,1711,3200,3198,3200,3200,3200,1724,348,475,3200,3200,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,148,0,0,0,0,0,0,0,"44"
"441201",1669,5757,2095,1592,908,58,48,8.50389454763331,167,129,2433,5757,5757,5673,5687,5757,5757,5757,5741,5757,5757,5757,870,2177,42,6,5577,5553,2800,5757,5754,5757,5757,5757,2824,217,194,5757,5757,0,3,0,1236,386,0,50,183,0,0,507,204,0,0,0,0,0,0,0,0,0,69,0,2616,2484,0,0,13,0,0,0,"44"
"441202",2189,9476,2998,2287,1142,104,206,7.79671082686158,311,213,5174,9476,9476,9347,9353,9476,9476,9476,9472,9476,9476,9476,1719,4386,159,14,9366,9339,4499,9466,9474,9476,9476,9476,4548,498,890,9476,9476,0,0,0,1985,13,11,0,27,0,0,996,6,0,4,0,0,15,0,0,18,0,15,0,4451,4725,0,0,0,0,0,0,"44"
"441203",1782,7519,2448,1934,1191,59,186,7.26430976430976,270,211,3464,7519,7519,7468,7457,7519,7519,7519,7519,7519,7519,7519,1140,3125,113,18,7389,7353,4060,7447,7501,7519,7519,7519,4084,268,675,7519,7519,0,0,0,215,0,233,0,8,0,0,231,0,0,0,0,0,0,0,0,0,0,28,0,21,559,0,0,0,0,0,0,"44"
"441204",1188,5129,1585,1277,880,43,128,7.98737373737374,201,165,2775,5129,5129,5090,5074,5129,5129,5129,5129,5129,5129,5129,875,2376,100,20,5000,4981,3087,5129,5051,5129,5129,5129,3087,190,528,5129,5129,0,15,0,381,0,0,77,192,0,0,393,0,0,0,0,0,0,0,0,0,0,34,0,2622,2650,0,0,0,0,0,0,"44"
"441205",1295,4740,1718,1349,844,75,78,8.74594594594595,201,147,2217,4740,4740,4683,4591,4740,4740,4740,4740,4740,4740,4740,729,1947,47,0,4541,4527,2519,4712,4738,4740,4740,4740,2524,317,336,4740,4740,0,0,0,9,0,36,0,0,0,0,11,323,18,10,0,0,0,0,0,0,0,6,0,11,14,0,0,0,0,0,0,"44"
"441301",1265,4789,1837,1351,852,28,53,8.69090909090909,152,119,2438,4789,4789,4739,4786,4789,4789,4789,4789,4789,4789,4789,732,2084,17,0,4618,4601,2792,4789,4789,4789,4789,4789,2805,140,236,4789,4789,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,16,0,0,0,0,0,28,0,248,46,0,0,0,0,0,0,"44"
"441302",1678,6227,2452,1757,1080,71,75,9.16328963051252,107,103,2971,6227,6227,6160,6227,6227,6227,6227,6227,6227,6227,6227,1018,2690,0,0,6009,5969,3492,6227,6227,6227,6227,6227,3502,295,291,6227,6227,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,36,0,0,0,0,0,19,12,2731,2623,0,0,0,0,0,0,"44"
"441303",1508,5908,2083,1535,1004,68,79,8.92175066312997,263,188,2856,5908,5908,5854,5908,5908,5908,5908,5908,5908,5908,5908,801,2580,0,4,5783,5763,3200,5908,5906,5908,5908,5908,3236,300,349,5908,5908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,52,0,5908,1517,0,0,0,0,0,0,"44"
"441304",997,3886,1293,934,576,31,10,9,48,48,1813,3886,3886,3832,3837,3886,3886,3886,3886,3886,3886,3886,557,1781,0,0,3812,3797,1904,3886,3886,3886,3886,3886,1911,110,43,3886,3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,"44"
